,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
1638,4,5,105,104700,105800,154,1058,98.96030246,7.561436673,80
1639,4,5,106,87680,99600,154,996,88.03212851,7.329317269,73
1640,4,5,107,84810,89900,154,899,94.3381535,7.786429366,70
1641,4,5,108,87210,83700,154,837,104.1935484,8.602150538,72
1642,4,5,109,73360,77300,154,773,94.90297542,8.150064683,63
1643,4,5,110,67070,68300,154,683,98.19912152,8.491947291,58
1644,4,5,111,64670,64300,154,643,100.5754277,8.709175739,56
1645,4,5,112,68160,57900,154,579,117.7202073,10.18998273,59
1646,4,5,113,58570,51600,154,516,113.5077519,9.88372093,51
1647,4,5,114,56640,46600,154,466,121.5450644,10.30042918,48
1648,4,5,115,50510,43600,154,436,115.8486239,9.862385321,43
1649,4,5,116,46190,39000,154,390,118.4358974,10.25641026,40
1650,4,5,117,43550,38300,154,383,113.7075718,10.18276762,39
1651,4,5,118,42690,33100,154,331,128.9728097,10.87613293,36
1652,4,5,119,33940,31200,154,312,108.7820513,10.25641026,32
1653,4,5,120,37380,27000,154,270,138.4444444,12.22222222,33
1654,4,5,121,37900,27000,154,270,140.3703704,12.59259259,34
1655,4,5,122,27130,22600,154,226,120.0442478,11.50442478,26
1656,4,5,123,25320,20600,154,206,122.9126214,11.16504854,23
1657,4,5,124,26760,19900,154,199,134.4723618,12.56281407,25
1658,4,5,125,20330,15700,154,157,129.4904459,12.10191083,19
1659,4,5,126,18020,15500,154,155,116.2580645,10.96774194,17
1660,4,5,127,23040,14700,154,147,156.7346939,14.96598639,22
1661,4,5,128,15110,13500,154,135,111.9259259,11.11111111,15
1662,4,5,129,13850,12100,154,121,114.4628099,11.57024793,14
1663,4,5,130,11040,10500,154,105,105.1428571,10.47619048,11
1664,4,5,131,12640,11000,154,110,114.9090909,11.81818182,13
1665,4,5,132,12420,9200,154,92,135,13.04347826,12
1666,4,5,133,11040,8300,154,83,133.0120482,13.25301205,11
1667,4,5,134,12770,7400,154,74,172.5675676,17.56756757,13
1668,4,5,135,11040,7000,154,70,157.7142857,15.71428571,11
1669,4,5,136,9000,5200,154,52,173.0769231,17.30769231,9
1670,4,5,137,9300,6000,154,60,155,15,9
1671,4,5,138,7940,5300,154,53,149.8113208,13.20754717,7
1672,4,5,139,4480,3400,154,34,131.7647059,14.70588235,5
1673,4,5,140,7470,4400,154,44,169.7727273,15.90909091,7
1674,4,5,141,5430,3200,154,32,169.6875,18.75,6
1675,4,5,142,3200,1700,154,17,188.2352941,17.64705882,3
1676,4,5,143,6410,2200,154,22,291.3636364,22.72727273,5
1677,4,5,144,3900,1900,154,19,205.2631579,21.05263158,4
1678,4,5,145,1230,1400,154,14,87.85714286,14.28571429,2
1679,4,5,146,3900,1900,154,19,205.2631579,21.05263158,4
1680,4,5,147,3200,1600,154,16,200,18.75,3
1681,4,5,148,3200,1400,154,14,228.5714286,21.42857143,3
1682,4,5,149,1230,1200,154,12,102.5,16.66666667,2
1683,4,6,51,343120,435200,154,4352,78.84191176,3.538602941,154
1684,4,6,52,343120,430300,154,4303,79.73971648,3.578898443,154
1685,4,6,53,333820,426000,154,4260,78.36150235,3.591549296,153
1686,4,6,54,343120,431100,154,4311,79.59174206,3.572257017,154
1687,4,6,55,333820,428900,154,4289,77.83166239,3.567265097,153
1688,4,6,56,333820,424000,154,4240,78.73113208,3.608490566,153
1689,4,6,57,333820,425300,154,4253,78.49047731,3.597460616,153
1690,4,6,58,333820,424500,154,4245,78.63839812,3.604240283,153
1691,4,6,59,333820,421800,154,4218,79.14177335,3.627311522,153
1692,4,6,60,333820,419100,154,4191,79.65163445,3.650680029,153
1693,4,6,61,333820,418100,154,4181,79.84214303,3.659411624,153
1694,4,6,62,333820,416300,154,4163,80.18736488,3.675234206,153
1695,4,6,63,333820,415200,154,4152,80.39980732,3.684971098,153
1696,4,6,64,333820,412800,154,4128,80.86724806,3.706395349,153
1697,4,6,65,333820,408600,154,4086,81.69848262,3.744493392,153
1698,4,6,66,333820,407300,154,4073,81.9592438,3.756444881,153
1699,4,6,67,333820,404500,154,4045,82.52657602,3.782447466,153
1700,4,6,68,333820,401100,154,4011,83.22612815,3.814510097,153
1701,4,6,69,333820,397300,154,3973,84.02214951,3.850994211,153
1702,4,6,70,333820,393900,154,3939,84.74739782,3.884234577,153
1703,4,6,71,333820,389200,154,3892,85.77081192,3.931140802,153
1704,4,6,72,333820,386400,154,3864,86.39233954,3.959627329,153
1705,4,6,73,327700,381200,154,3812,85.96537251,3.987408185,152
1706,4,6,74,333820,375600,154,3756,88.87646432,4.073482428,153
1707,4,6,75,327700,372900,154,3729,87.87878788,4.076159828,152
1708,4,6,76,327700,369100,154,3691,88.7835275,4.118125169,152
1709,4,6,77,323880,362400,154,3624,89.37086093,4.166666667,151
1710,4,6,78,327700,358900,154,3589,91.30677069,4.235162998,152
1711,4,6,79,323880,353600,154,3536,91.59502262,4.270361991,151
1712,4,6,80,322980,348300,154,3483,92.73040482,4.306632214,150
1713,4,6,81,313500,339500,154,3395,92.34167894,4.41826215,150
1714,4,6,82,312600,334200,154,3342,93.53680431,4.458408139,149
1715,4,6,83,297730,329900,154,3299,90.24856017,4.455895726,147
1716,4,6,84,291960,319000,154,3190,91.52351097,4.514106583,144
1717,4,6,85,295980,313200,154,3132,94.50191571,4.66155811,146
1718,4,6,86,284520,300900,154,3009,94.55633101,4.685942173,141
1719,4,6,87,286340,293800,154,2938,97.46085773,4.765146358,140
1720,4,6,88,285160,290500,154,2905,98.16179002,4.819277108,140
1721,4,6,89,267210,278200,154,2782,96.0496046,4.888569375,136
1722,4,6,90,273310,270800,154,2708,100.9268833,5.059084195,137
1723,4,6,91,246080,261000,154,2610,94.2835249,5.134099617,134
1724,4,6,92,232310,253900,154,2539,91.49665223,5.198897204,132
1725,4,6,93,221090,245600,154,2456,90.02035831,5.089576547,125
1726,4,6,94,202720,231300,154,2313,87.6437527,5.447470817,126
1727,4,6,95,189840,221300,154,2213,85.78400362,5.467690917,121
1728,4,6,96,176640,208000,154,2080,84.92307692,5.480769231,114
1729,4,6,97,170840,200900,154,2009,85.03733201,5.425584868,109
1730,4,6,98,168780,184400,154,1844,91.52928416,5.694143167,105
1731,4,6,99,145990,175300,154,1753,83.28009127,5.818596691,102
1732,4,6,100,136080,164400,154,1644,82.77372263,5.839416058,96
1733,4,6,101,137950,157000,154,1570,87.86624204,6.114649682,96
1734,4,6,102,132990,142600,154,1426,93.26086957,6.591865358,94
1735,4,6,103,126400,132100,154,1321,95.68508706,6.888720666,91
1736,4,6,104,120460,120900,154,1209,99.63606286,7.278742763,88
1737,4,6,105,112520,114200,154,1142,98.52889667,7.443082312,85
1738,4,6,106,109820,109000,154,1090,100.7522936,7.614678899,83
1739,4,6,107,91770,100900,154,1009,90.95143707,7.532210109,76
1740,4,6,108,89810,92600,154,926,96.98704104,7.667386609,71
1741,4,6,109,85140,86800,154,868,98.0875576,8.064516129,70
1742,4,6,110,79620,78600,154,786,101.2977099,8.269720102,65
1743,4,6,111,75540,76000,154,760,99.39473684,8.552631579,65
1744,4,6,112,71940,67200,154,672,107.0535714,9.077380952,61
1745,4,6,113,70310,65200,154,652,107.8374233,9.049079755,59
1746,4,6,114,69480,58400,154,584,118.9726027,9.589041096,56
1747,4,6,115,64000,55400,154,554,115.5234657,9.747292419,54
1748,4,6,116,56640,51500,154,515,109.9805825,9.32038835,48
1749,4,6,117,58090,49000,154,490,118.5510204,10,49
1750,4,6,118,45430,43000,154,430,105.6511628,9.069767442,39
1751,4,6,119,43810,38700,154,387,113.2041344,10.33591731,40
1752,4,6,120,46190,37100,154,371,124.5013477,10.78167116,40
1753,4,6,121,47080,35900,154,359,131.1420613,11.14206128,40
1754,4,6,122,38820,32300,154,323,120.1857585,10.83591331,35
1755,4,6,123,37970,28700,154,287,132.2996516,12.19512195,35
1756,4,6,124,31110,29500,154,295,105.4576271,10.16949153,30
1757,4,6,125,28920,25600,154,256,112.96875,10.9375,28
1758,4,6,126,28190,23900,154,239,117.9497908,11.29707113,27
1759,4,6,127,26160,21700,154,217,120.5529954,11.52073733,25
1760,4,6,128,28310,20300,154,203,139.4581281,12.80788177,26
1761,4,6,129,26540,18700,154,187,141.9251337,13.90374332,26
1762,4,6,130,20260,17500,154,175,115.7714286,11.42857143,20
1763,4,6,131,21190,16200,154,162,130.8024691,12.34567901,20
1764,4,6,132,21910,15600,154,156,140.4487179,13.46153846,21
1765,4,6,133,18310,14000,154,140,130.7857143,12.85714286,18
1766,4,6,134,15850,12900,154,129,122.8682171,12.40310078,16
1767,4,6,135,16140,12700,154,127,127.0866142,12.5984252,16
1768,4,6,136,15950,11400,154,114,139.9122807,13.15789474,15
1769,4,6,137,12870,11000,154,110,117,11.81818182,13
1770,4,6,138,16400,11300,154,113,145.1327434,14.15929204,16
1771,4,6,139,10120,8200,154,82,123.4146341,12.19512195,10
1772,4,6,140,10380,8900,154,89,116.6292135,11.23595506,10
1773,4,6,141,9780,8600,154,86,113.7209302,11.62790698,10
1774,4,6,142,9300,5800,154,58,160.3448276,15.51724138,9
1775,4,6,143,9300,6400,154,64,145.3125,14.0625,9
1776,4,6,144,9780,5400,154,54,181.1111111,18.51851852,10
1777,4,6,145,8520,5500,154,55,154.9090909,14.54545455,8
1778,4,6,146,7080,4200,154,42,168.5714286,14.28571429,6
1779,4,6,147,7160,4000,154,40,179,15,6
1780,4,6,148,8050,4300,154,43,187.2093023,16.27906977,7
1781,4,6,149,7940,4600,154,46,172.6086957,15.2173913,7
1782,4,7,51,343120,427600,154,4276,80.24321796,3.601496726,154
1783,4,7,52,333820,422700,154,4227,78.97326709,3.619588361,153
1784,4,7,53,333820,417600,154,4176,79.93773946,3.663793103,153
1785,4,7,54,333820,422300,154,4223,79.04807009,3.623016813,153
1786,4,7,55,333820,420200,154,4202,79.44312232,3.641123275,153
1787,4,7,56,333820,416200,154,4162,80.20663143,3.676117251,153
1788,4,7,57,333820,413600,154,4136,80.71083172,3.699226306,153
1789,4,7,58,333820,413200,154,4132,80.78896418,3.702807357,153
1790,4,7,59,333820,412400,154,4124,80.9456838,3.709990301,153
1791,4,7,60,333820,408300,154,4083,81.7585109,3.747244673,153
1792,4,7,61,333820,404400,154,4044,82.54698318,3.783382789,153
1793,4,7,62,333820,403900,154,4039,82.64917059,3.788066353,153
1794,4,7,63,333820,401200,154,4012,83.20538385,3.813559322,153
1795,4,7,64,333820,399200,154,3992,83.62224449,3.832665331,153
1796,4,7,65,333820,397300,154,3973,84.02214951,3.850994211,153
1797,4,7,66,333820,393400,154,3934,84.8551093,3.889171327,153
1798,4,7,67,333820,393300,154,3933,84.87668446,3.890160183,153
1799,4,7,68,333820,389600,154,3896,85.68275154,3.927104723,153
1800,4,7,69,333820,383500,154,3835,87.04563233,3.989569752,153
1801,4,7,70,333820,382400,154,3824,87.2960251,4.001046025,153
1802,4,7,71,327700,374400,154,3744,87.5267094,4.05982906,152
1803,4,7,72,327700,372600,154,3726,87.94954375,4.079441761,152
1804,4,7,73,327700,373400,154,3734,87.76111409,4.07070166,152
1805,4,7,74,327700,361600,154,3616,90.625,4.203539823,152
1806,4,7,75,317320,355200,154,3552,89.33558559,4.251126126,151
1807,4,7,76,321090,355500,154,3555,90.32067511,4.219409283,150
1808,4,7,77,313500,344100,154,3441,91.10723627,4.359197908,150
1809,4,7,78,312600,342400,154,3424,91.29672897,4.351635514,149
1810,4,7,79,316330,338800,154,3388,93.3677686,4.397874852,149
1811,4,7,80,311370,330300,154,3303,94.2688465,4.480775053,148
1812,4,7,81,302630,328200,154,3282,92.20901889,4.478976234,147
1813,4,7,82,303160,321500,154,3215,94.29548989,4.572317263,147
1814,4,7,83,299840,315800,154,3158,94.94616846,4.623179227,146
1815,4,7,84,292050,307200,154,3072,95.06835938,4.6875,144
1816,4,7,85,287920,301800,154,3018,95.40092777,4.771371769,144
1817,4,7,86,280970,288500,154,2885,97.38994801,4.852686308,140
1818,4,7,87,281180,282200,154,2822,99.63855422,4.925584692,139
1819,4,7,88,281180,277100,154,2771,101.4723926,5.016239625,139
1820,4,7,89,247200,269800,154,2698,91.62342476,4.929577465,133
1821,4,7,90,255470,256100,154,2561,99.75400234,5.193283873,133
1822,4,7,91,236510,248400,154,2484,95.21336554,5.193236715,129
1823,4,7,92,202250,242100,154,2421,83.53985956,5.163155721,125
1824,4,7,93,208030,230600,154,2306,90.21248916,5.333911535,123
1825,4,7,94,196400,221100,154,2211,88.82858435,5.336951606,118
1826,4,7,95,167780,213600,154,2136,78.54868914,5.243445693,112
1827,4,7,96,170480,204700,154,2047,83.28285296,5.422569614,111
1828,4,7,97,153670,194100,154,1941,79.17053065,5.409582689,105
1829,4,7,98,160560,182700,154,1827,87.8817734,5.856595512,107
1830,4,7,99,145160,167900,154,1679,86.45622394,6.015485408,101
1831,4,7,100,149430,160000,154,1600,93.39375,6.3125,101
1832,4,7,101,137030,156400,154,1564,87.61508951,6.265984655,98
1833,4,7,102,128910,142200,154,1422,90.65400844,6.4697609,92
1834,4,7,103,123960,137800,154,1378,89.95645864,6.458635704,89
1835,4,7,104,117310,127300,154,1273,92.15239592,6.755695208,86
1836,4,7,105,120660,118500,154,1185,101.8227848,7.341772152,87
1837,4,7,106,110730,114400,154,1144,96.79195804,7.167832168,82
1838,4,7,107,98620,105900,154,1059,93.12559018,7.365439093,78
1839,4,7,108,96150,98200,154,982,97.91242363,7.84114053,77
1840,4,7,109,90050,95600,154,956,94.19456067,7.531380753,72
1841,4,7,110,82590,85500,154,855,96.59649123,7.953216374,68
1842,4,7,111,82720,85700,154,857,96.52275379,8.05134189,69
1843,4,7,112,79320,78900,154,789,100.5323194,8.618504436,68
1844,4,7,113,74520,72100,154,721,103.3564494,8.876560333,64
1845,4,7,114,74690,68000,154,680,109.8382353,8.823529412,60
1846,4,7,115,68450,63700,154,637,107.4568289,9.105180534,58
1847,4,7,116,63890,59500,154,595,107.3781513,9.411764706,56
1848,4,7,117,56340,55200,154,552,102.0652174,9.057971014,50
1849,4,7,118,63030,51900,154,519,121.4450867,9.633911368,50
1850,4,7,119,56510,49400,154,494,114.3927126,9.71659919,48
1851,4,7,120,55880,45600,154,456,122.5438596,10.74561404,49
1852,4,7,121,43420,41400,154,414,104.8792271,9.661835749,40
1853,4,7,122,46280,39500,154,395,117.164557,10.88607595,43
1854,4,7,123,39660,37500,154,375,105.76,10.4,39
1855,4,7,124,41680,37400,154,374,111.4438503,10.16042781,38
1856,4,7,125,46860,34900,154,349,134.269341,12.03438395,42
1857,4,7,126,44820,32600,154,326,137.4846626,11.65644172,38
1858,4,7,127,33880,28800,154,288,117.6388889,11.11111111,32
1859,4,7,128,33720,27700,154,277,121.732852,12.27436823,34
1860,4,7,129,35470,27000,154,270,131.3703704,11.85185185,32
1861,4,7,130,36410,25900,154,259,140.5791506,12.35521236,32
1862,4,7,131,26120,22500,154,225,116.0888889,11.11111111,25
1863,4,7,132,30860,21800,154,218,141.559633,12.3853211,27
1864,4,7,133,23570,19500,154,195,120.8717949,11.28205128,22
1865,4,7,134,25370,17900,154,179,141.7318436,12.84916201,23
1866,4,7,135,26540,19700,154,197,134.7208122,12.18274112,24
1867,4,7,136,23200,18200,154,182,127.4725275,12.63736264,23
1868,4,7,137,20140,16800,154,168,119.8809524,11.9047619,20
1869,4,7,138,23750,16900,154,169,140.5325444,13.01775148,22
1870,4,7,139,17420,14000,154,140,124.4285714,12.14285714,17
1871,4,7,140,18850,15700,154,157,120.0636943,12.10191083,19
1872,4,7,141,17380,13900,154,139,125.0359712,11.51079137,16
1873,4,7,142,16100,11500,154,115,140,13.91304348,16
1874,4,7,143,9780,10500,154,105,93.14285714,9.523809524,10
1875,4,7,144,12570,10400,154,104,120.8653846,11.53846154,12
1876,4,7,145,14210,10900,154,109,130.3669725,12.8440367,14
1877,4,7,146,12280,9500,154,95,129.2631579,12.63157895,12
1878,4,7,147,10100,8300,154,83,121.686747,12.04819277,10
1879,4,7,148,11320,7700,154,77,147.012987,14.28571429,11
1880,4,7,149,11850,8000,154,80,148.125,15,12
1881,4,8,51,333820,416300,154,4163,80.18736488,3.675234206,153
1882,4,8,52,333820,414600,154,4146,80.51616015,3.690303907,153
1883,4,8,53,333820,411300,154,4113,81.16216873,3.719912473,153
1884,4,8,54,333820,414700,154,4147,80.49674463,3.689414034,153
1885,4,8,55,333820,412900,154,4129,80.84766287,3.705497699,153
1886,4,8,56,333820,407400,154,4074,81.93912617,3.755522828,153
1887,4,8,57,333820,405800,154,4058,82.26219813,3.770330212,153
1888,4,8,58,333820,404400,154,4044,82.54698318,3.783382789,153
1889,4,8,59,333820,404400,154,4044,82.54698318,3.783382789,153
1890,4,8,60,333820,399900,154,3999,83.47586897,3.825956489,153
1891,4,8,61,333820,395800,154,3958,84.34057605,3.865588681,153
1892,4,8,62,333820,393800,154,3938,84.76891823,3.885220924,153
1893,4,8,63,333820,389900,154,3899,85.61682483,3.924083098,153
1894,4,8,64,333820,391200,154,3912,85.33231084,3.911042945,153
1895,4,8,65,333820,389000,154,3890,85.81491003,3.933161954,153
1896,4,8,66,333820,382600,154,3826,87.25039205,3.998954522,153
1897,4,8,67,333820,381400,154,3814,87.52490823,4.011536445,153
1898,4,8,68,333820,380100,154,3801,87.82425677,4.025256511,153
1899,4,8,69,333820,377800,154,3778,88.35892006,4.049761779,153
1900,4,8,70,333820,372500,154,3725,89.61610738,4.10738255,153
1901,4,8,71,317320,363100,154,3631,87.39190306,4.158633985,151
1902,4,8,72,327700,360800,154,3608,90.82594235,4.21286031,152
1903,4,8,73,316420,356700,154,3567,88.70759742,4.205214466,150
1904,4,8,74,304380,347400,154,3474,87.61658031,4.260218768,148
1905,4,8,75,323880,345500,154,3455,93.74240232,4.370477569,151
1906,4,8,76,302490,342700,154,3427,88.26670557,4.318646046,148
1907,4,8,77,296880,334000,154,3340,88.88622754,4.401197605,147
1908,4,8,78,312600,331200,154,3312,94.38405797,4.498792271,149
1909,4,8,79,307820,321600,154,3216,95.71517413,4.570895522,147
1910,4,8,80,287990,317500,154,3175,90.70551181,4.535433071,144
1911,4,8,81,294940,316200,154,3162,93.27640734,4.617330803,146
1912,4,8,82,292050,307000,154,3070,95.13029316,4.690553746,144
1913,4,8,83,287850,300800,154,3008,95.69481383,4.720744681,142
1914,4,8,84,291960,296200,154,2962,98.56853477,4.861580014,144
1915,4,8,85,283610,288900,154,2889,98.16891658,4.915195569,142
1916,4,8,86,258500,278300,154,2783,92.88537549,4.922745239,137
1917,4,8,87,261350,273100,154,2731,95.69754669,5.053094105,138
1918,4,8,88,242760,267600,154,2676,90.71748879,5.044843049,135
1919,4,8,89,239640,257100,154,2571,93.20886814,5.09529366,131
1920,4,8,90,207190,249700,154,2497,82.97557068,5.086103324,127
1921,4,8,91,206650,241900,154,2419,85.42786275,5.291442745,128
1922,4,8,92,192290,234400,154,2344,82.03498294,5.162116041,121
1923,4,8,93,190840,228700,154,2287,83.44556187,5.378224749,123
1924,4,8,94,177950,211100,154,2111,84.29654192,5.542396968,117
1925,4,8,95,170920,205500,154,2055,83.17274939,5.450121655,112
1926,4,8,96,174380,198200,154,1982,87.98183653,5.650857719,112
1927,4,8,97,164170,188500,154,1885,87.0928382,5.729442971,108
1928,4,8,98,156300,179600,154,1796,87.02672606,5.79064588,104
1929,4,8,99,142480,171100,154,1711,83.2729398,5.786090006,99
1930,4,8,100,145030,165500,154,1655,87.63141994,5.981873112,99
1931,4,8,101,133650,155700,154,1557,85.83815029,6.1014772,95
1932,4,8,102,133360,142500,154,1425,93.58596491,6.596491228,94
1933,4,8,103,121590,140000,154,1400,86.85,6.428571429,90
1934,4,8,104,126400,130900,154,1309,96.56226127,6.951871658,91
1935,4,8,105,125190,122800,154,1228,101.9462541,7.410423453,91
1936,4,8,106,124150,119800,154,1198,103.6310518,7.34557596,88
1937,4,8,107,108480,109300,154,1093,99.24977127,7.685269899,84
1938,4,8,108,102090,104600,154,1046,97.60038241,7.456978967,78
1939,4,8,109,96950,97900,154,979,99.02962206,7.967313585,78
1940,4,8,110,87300,94700,154,947,92.18585005,7.602956705,72
1941,4,8,111,91080,90500,154,905,100.640884,8.17679558,74
1942,4,8,112,81190,84400,154,844,96.19668246,7.938388626,67
1943,4,8,113,76700,79700,154,797,96.23588457,8.155583438,65
1944,4,8,114,80320,74900,154,749,107.2363151,8.544726302,64
1945,4,8,115,68510,69800,154,698,98.15186246,8.595988539,60
1946,4,8,116,63930,65700,154,657,97.30593607,8.523592085,56
1947,4,8,117,66580,62200,154,622,107.0418006,9.003215434,56
1948,4,8,118,65820,58500,154,585,112.5128205,9.401709402,55
1949,4,8,119,65020,54300,154,543,119.7421731,9.944751381,54
1950,4,8,120,62680,51300,154,513,122.1832359,10.13645224,52
1951,4,8,121,63220,50300,154,503,125.6858847,10.53677932,53
1952,4,8,122,55380,45000,154,450,123.0666667,10.66666667,48
1953,4,8,123,50180,44900,154,449,111.7594655,10.24498886,46
1954,4,8,124,51220,42700,154,427,119.9531616,10.53864169,45
1955,4,8,125,44260,38900,154,389,113.7789203,10.28277635,40
1956,4,8,126,49680,39500,154,395,125.7721519,10.63291139,42
1957,4,8,127,45850,37600,154,376,121.9414894,10.90425532,41
1958,4,8,128,40890,34800,154,348,117.5,10.91954023,38
1959,4,8,129,34610,32300,154,323,107.1517028,10.21671827,33
1960,4,8,130,38890,30800,154,308,126.2662338,11.36363636,35
1961,4,8,131,36070,29800,154,298,121.0402685,10.73825503,32
1962,4,8,132,41250,28400,154,284,145.2464789,12.32394366,35
1963,4,8,133,29670,24900,154,249,119.1566265,11.64658635,29
1964,4,8,134,33310,24600,154,246,135.4065041,12.60162602,31
1965,4,8,135,35090,24600,154,246,142.6422764,12.60162602,31
1966,4,8,136,28550,22600,154,226,126.3274336,12.38938053,28
1967,4,8,137,29880,22300,154,223,133.9910314,12.55605381,28
1968,4,8,138,24690,20600,154,206,119.8543689,12.13592233,25
1969,4,8,139,23990,20300,154,203,118.1773399,11.8226601,24
1970,4,8,140,22400,19000,154,190,117.8947368,11.05263158,21
1971,4,8,141,28460,19000,154,190,149.7894737,13.68421053,26
1972,4,8,142,21510,15300,154,153,140.5882353,13.07189542,20
1973,4,8,143,17680,15100,154,151,117.0860927,11.25827815,17
1974,4,8,144,19130,15200,154,152,125.8552632,12.5,19
1975,4,8,145,20100,14700,154,147,136.7346939,12.92517007,19
1976,4,8,146,16520,14600,154,146,113.1506849,11.64383562,17
1977,4,8,147,16040,13400,154,134,119.7014925,11.94029851,16
1978,4,8,148,13850,12100,154,121,114.4628099,11.57024793,14
1979,4,8,149,13650,11400,154,114,119.7368421,12.28070175,14
1980,5,4,51,348290,447400,225,4474,77.8475637,5.029056772,225
1981,5,4,52,348290,447400,225,4474,77.8475637,5.029056772,225
1982,5,4,53,348290,447400,225,4474,77.8475637,5.029056772,225
1983,5,4,54,348290,447400,225,4474,77.8475637,5.029056772,225
1984,5,4,55,348290,447400,225,4474,77.8475637,5.029056772,225
1985,5,4,56,348290,447400,225,4474,77.8475637,5.029056772,225
1986,5,4,57,348290,447400,225,4474,77.8475637,5.029056772,225
1987,5,4,58,348290,447400,225,4474,77.8475637,5.029056772,225
1988,5,4,59,348290,447400,225,4474,77.8475637,5.029056772,225
1989,5,4,60,348290,447400,225,4474,77.8475637,5.029056772,225
1990,5,4,61,348290,447400,225,4474,77.8475637,5.029056772,225
1991,5,4,62,348290,447400,225,4474,77.8475637,5.029056772,225
1992,5,4,63,348290,447400,225,4474,77.8475637,5.029056772,225
1993,5,4,64,348290,447400,225,4474,77.8475637,5.029056772,225
1994,5,4,65,348290,447400,225,4474,77.8475637,5.029056772,225
1995,5,4,66,348290,447400,225,4474,77.8475637,5.029056772,225
1996,5,4,67,348290,447400,225,4474,77.8475637,5.029056772,225
1997,5,4,68,348290,447400,225,4474,77.8475637,5.029056772,225
1998,5,4,69,348290,447100,225,4471,77.8997987,5.032431223,225
1999,5,4,70,348290,447200,225,4472,77.88237925,5.031305903,225
2000,5,4,71,348290,446900,225,4469,77.934661,5.034683374,225
2001,5,4,72,348290,446800,225,4468,77.95210385,5.035810206,225
2002,5,4,73,348290,446600,225,4466,77.98701299,5.038065383,225
2003,5,4,74,348290,446700,225,4467,77.96955451,5.036937542,225
2004,5,4,75,348290,446200,225,4462,78.05692515,5.042581802,225
2005,5,4,76,338420,445100,225,4451,76.03235228,5.032576949,224
2006,5,4,77,338420,443700,225,4437,76.27225603,5.048456164,224
2007,5,4,78,338420,444000,225,4440,76.22072072,5.045045045,224
2008,5,4,79,338420,441700,225,4417,76.61761376,5.071315372,224
2009,5,4,80,338420,433900,225,4339,77.99492971,5.162479834,224
2010,5,4,81,338420,433500,225,4335,78.06689735,5.167243368,224
2011,5,4,82,338420,430600,225,4306,78.5926614,5.20204366,224
2012,5,4,83,336590,424200,225,4242,79.34700613,5.256954267,223
2013,5,4,84,335680,420800,225,4208,79.77186312,5.299429658,223
2014,5,4,85,333850,414500,225,4145,80.54282268,5.355850422,222
2015,5,4,86,320180,406800,225,4068,78.70698132,5.358898722,218
2016,5,4,87,310800,394100,225,3941,78.86323268,5.455468155,215
2017,5,4,88,307010,389800,225,3898,78.76090303,5.489994869,214
2018,5,4,89,298070,375200,225,3752,79.44296375,5.623667377,211
2019,5,4,90,296490,368700,225,3687,80.41497152,5.695687551,210
2020,5,4,91,294210,354400,225,3544,83.01636569,5.869074492,208
2021,5,4,92,290650,341000,225,3410,85.23460411,6.041055718,206
2022,5,4,93,264170,325800,225,3258,81.0834868,6.200122775,202
2023,5,4,94,245860,310100,225,3101,79.2841019,6.223798775,193
2024,5,4,95,237660,295400,225,2954,80.45362221,6.228842248,184
2025,5,4,96,225120,283500,225,2835,79.40740741,6.349206349,180
2026,5,4,97,206120,260400,225,2604,79.15514593,6.413210445,167
2027,5,4,98,186420,245800,225,2458,75.84214809,6.509357201,160
2028,5,4,99,181530,229100,225,2291,79.23614142,6.678306416,153
2029,5,4,100,156570,204600,225,2046,76.52492669,6.793743891,139
2030,5,4,101,140590,183100,225,1831,76.78317859,6.936100492,127
2031,5,4,102,129780,168800,225,1688,76.88388626,6.990521327,118
2032,5,4,103,108600,147000,225,1470,73.87755102,6.802721088,100
2033,5,4,104,100640,131700,225,1317,76.41609719,6.833712984,90
2034,5,4,105,83370,117000,225,1170,71.25641026,6.923076923,81
2035,5,4,106,79410,100200,225,1002,79.25149701,7.285429142,73
2036,5,4,107,68670,88500,225,885,77.59322034,7.344632768,65
2037,5,4,108,56650,71300,225,713,79.45301543,7.713884993,55
2038,5,4,109,44700,55200,225,552,80.97826087,8.152173913,45
2039,5,4,110,47460,49300,225,493,96.26774848,9.127789047,45
2040,5,4,111,32010,32600,225,326,98.19018405,8.895705521,29
2041,5,4,112,28670,31300,225,313,91.59744409,9.265175719,29
2042,5,4,113,16920,22800,225,228,74.21052632,7.894736842,18
2043,5,4,114,9550,16000,225,160,59.6875,7.5,12
2044,5,4,115,9660,12600,225,126,76.66666667,8.73015873,11
2045,5,4,116,7200,9300,225,93,77.41935484,9.677419355,9
2046,5,4,117,5720,6700,225,67,85.37313433,10.44776119,7
2047,5,4,118,6690,7300,225,73,91.64383562,10.95890411,8
2048,5,4,119,5720,4400,225,44,130,15.90909091,7
2049,5,4,120,3500,3100,225,31,112.9032258,12.90322581,4
2050,5,4,121,2320,2700,225,27,85.92592593,11.11111111,3
2051,5,4,122,2320,1900,225,19,122.1052632,15.78947368,3
2052,5,4,123,1580,1100,225,11,143.6363636,18.18181818,2
2053,5,4,124,2320,1300,225,13,178.4615385,23.07692308,3
2054,5,4,125,1580,600,225,6,263.3333333,33.33333333,2
2055,5,4,126,810,200,225,2,405,50,1
2056,5,4,127,810,200,225,2,405,50,1
