,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
11851,24,8,121,38880,49800,39,498,78.07228916,3.012048193,15
11852,24,8,122,38880,49200,39,492,79.02439024,3.048780488,15
11853,24,8,123,31120,46000,39,460,67.65217391,2.826086957,13
11854,24,8,124,31120,45200,39,452,68.84955752,2.876106195,13
11855,24,8,125,29960,39600,39,396,75.65656566,3.03030303,12
11856,24,8,126,27750,38400,39,384,72.265625,2.864583333,11
11857,24,8,127,22270,37000,39,370,60.18918919,2.972972973,11
11858,24,8,128,21640,31000,39,310,69.80645161,3.225806452,10
11859,24,8,129,19690,28700,39,287,68.60627178,3.135888502,9
11860,24,8,130,16450,26100,39,261,63.02681992,3.0651341,8
11861,24,8,131,19690,24600,39,246,80.04065041,3.658536585,9
11862,24,8,132,16540,26000,39,260,63.61538462,3.076923077,8
11863,24,8,133,19690,22800,39,228,86.35964912,3.947368421,9
11864,24,8,134,14260,18600,39,186,76.66666667,3.76344086,7
11865,24,8,135,14170,17600,39,176,80.51136364,3.977272727,7
11866,24,8,136,14170,14800,39,148,95.74324324,4.72972973,7
11867,24,8,137,14260,13100,39,131,108.8549618,5.34351145,7
11868,24,8,138,11020,13700,39,137,80.4379562,4.379562044,6
11869,24,8,139,13300,14500,39,145,91.72413793,4.827586207,7
11870,24,8,140,11020,11700,39,117,94.18803419,5.128205128,6
11871,24,8,141,19690,12200,39,122,161.3934426,7.37704918,9
11872,24,8,142,12870,10700,39,107,120.2803738,5.607476636,6
11873,24,8,143,11020,9900,39,99,111.3131313,6.060606061,6
11874,24,8,144,8390,7700,39,77,108.961039,5.194805195,4
11875,24,8,145,13650,8000,39,80,170.625,7.5,6
11876,24,8,146,9630,9000,39,90,107,5.555555556,5
11877,24,8,147,7780,6900,39,69,112.7536232,4.347826087,3
11878,24,8,148,5740,5900,39,59,97.28813559,6.779661017,4
11879,24,8,149,5130,6100,39,61,84.09836066,4.918032787,3
11880,25,4,51,216880,423200,35,4232,51.24763705,0.827032136,35
11881,25,4,52,216880,423200,35,4232,51.24763705,0.827032136,35
11882,25,4,53,216880,423200,35,4232,51.24763705,0.827032136,35
11883,25,4,54,216880,423200,35,4232,51.24763705,0.827032136,35
11884,25,4,55,216880,423200,35,4232,51.24763705,0.827032136,35
11885,25,4,56,216880,423200,35,4232,51.24763705,0.827032136,35
11886,25,4,57,216880,423100,35,4231,51.25974947,0.827227606,35
11887,25,4,58,216880,422400,35,4224,51.34469697,0.828598485,35
11888,25,4,59,216880,422800,35,4228,51.2961211,0.82781457,35
11889,25,4,60,216880,422900,35,4229,51.28399149,0.827618822,35
11890,25,4,61,216880,422600,35,4226,51.32039754,0.828206342,35
11891,25,4,62,216880,422400,35,4224,51.34469697,0.828598485,35
11892,25,4,63,216880,420900,35,4209,51.52767878,0.831551437,35
11893,25,4,64,216880,418700,35,4187,51.79842369,0.835920707,35
11894,25,4,65,216880,418800,35,4188,51.7860554,0.835721108,35
11895,25,4,66,216880,414400,35,4144,52.33590734,0.844594595,35
11896,25,4,67,216880,412600,35,4126,52.56422685,0.848279205,35
11897,25,4,68,216880,408700,35,4087,53.06581845,0.856373868,35
11898,25,4,69,208730,404700,35,4047,51.5764764,0.84012849,34
11899,25,4,70,216880,405700,35,4057,53.45822036,0.862706433,35
11900,25,4,71,196630,399300,35,3993,49.24367643,0.826446281,33
11901,25,4,72,204780,394700,35,3947,51.88244236,0.861413732,34
11902,25,4,73,196630,388700,35,3887,50.58657062,0.848983792,33
11903,25,4,74,196630,380300,35,3803,51.70391796,0.867735998,33
11904,25,4,75,196630,372800,35,3728,52.74409871,0.885193133,33
11905,25,4,76,196630,363800,35,3638,54.04892798,0.907091809,33
11906,25,4,77,187360,361600,35,3616,51.81415929,0.884955752,32
11907,25,4,78,196630,357700,35,3577,54.97064579,0.922560805,33
11908,25,4,79,196630,338500,35,3385,58.08862629,0.974889217,33
11909,25,4,80,187720,337900,35,3379,55.5548979,0.947025747,32
11910,25,4,81,187360,329200,35,3292,56.91373026,0.972053463,32
11911,25,4,82,178450,307800,35,3078,57.97595841,1.007147498,31
11912,25,4,83,178450,296900,35,2969,60.10441226,1.0441226,31
11913,25,4,84,187360,300400,35,3004,62.3701731,1.065246338,32
11914,25,4,85,160790,292600,35,2926,54.95215311,0.991114149,29
11915,25,4,86,170970,272600,35,2726,62.71826853,1.100513573,30
11916,25,4,87,146370,259400,35,2594,56.42636854,1.117964534,29
11917,25,4,88,145790,248700,35,2487,58.62082831,1.085645356,27
11918,25,4,89,128670,240600,35,2406,53.47880299,1.122194514,27
11919,25,4,90,121190,222700,35,2227,54.41850022,1.167489897,26
11920,25,4,91,116220,212800,35,2128,54.61466165,1.17481203,25
11921,25,4,92,116220,200600,35,2006,57.93619143,1.246261216,25
11922,25,4,93,116220,198000,35,1980,58.6969697,1.262626263,25
11923,25,4,94,110230,182300,35,1823,60.4662644,1.316511245,24
11924,25,4,95,115200,172500,35,1725,66.7826087,1.449275362,25
11925,25,4,96,116220,160700,35,1607,72.32109521,1.555693839,25
11926,25,4,97,110230,156000,35,1560,70.66025641,1.538461538,24
11927,25,4,98,110230,153300,35,1533,71.9047619,1.56555773,24
11928,25,4,99,110230,139800,35,1398,78.84835479,1.716738197,24
11929,25,4,100,82790,124000,35,1240,66.76612903,1.85483871,23
11930,25,4,101,82790,128200,35,1282,64.57878315,1.794071763,23
11931,25,4,102,82790,120300,35,1203,68.81961762,1.911886949,23
11932,25,4,103,61130,112000,35,1120,54.58035714,1.875,21
11933,25,4,104,65430,104000,35,1040,62.91346154,2.019230769,21
11934,25,4,105,53420,102900,35,1029,51.91448008,1.943634597,20
11935,25,4,106,51710,90000,35,900,57.45555556,2.111111111,19
11936,25,4,107,63860,92700,35,927,68.88888889,2.157497303,20
11937,25,4,108,53350,75600,35,756,70.56878307,2.645502646,20
11938,25,4,109,50030,74900,35,749,66.79572764,2.269692924,17
11939,25,4,110,36320,66700,35,667,54.45277361,2.3988006,16
11940,25,4,111,37370,60300,35,603,61.973466,2.653399668,16
11941,25,4,112,36320,60600,35,606,59.9339934,2.640264026,16
11942,25,4,113,28490,50600,35,506,56.30434783,2.766798419,14
11943,25,4,114,28490,50200,35,502,56.75298805,2.788844622,14
11944,25,4,115,25410,48400,35,484,52.5,2.685950413,13
11945,25,4,116,25410,43700,35,437,58.14645309,2.974828375,13
11946,25,4,117,26030,39800,35,398,65.40201005,3.266331658,13
11947,25,4,118,22950,36300,35,363,63.2231405,3.305785124,12
11948,25,4,119,26030,35300,35,353,73.73937677,3.682719547,13
11949,25,4,120,22910,33200,35,332,69.0060241,3.614457831,12
11950,25,4,121,18340,26400,35,264,69.46969697,3.787878788,10
11951,25,4,122,17250,24600,35,246,70.12195122,3.658536585,9
11952,25,4,123,19360,23300,35,233,83.09012876,4.291845494,10
11953,25,4,124,13690,21900,35,219,62.51141553,3.652968037,8
11954,25,4,125,14710,20700,35,207,71.06280193,3.8647343,8
11955,25,4,126,12600,17400,35,174,72.4137931,4.022988506,7
11956,25,4,127,12600,15200,35,152,82.89473684,4.605263158,7
11957,25,4,128,12600,15400,35,154,81.81818182,4.545454545,7
11958,25,4,129,9890,11200,35,112,88.30357143,4.464285714,5
11959,25,4,130,11830,10100,35,101,117.1287129,5.940594059,6
11960,25,4,131,9890,9700,35,97,101.9587629,5.154639175,5
11961,25,4,132,10190,7900,35,79,128.9873418,6.329113924,5
11962,25,4,133,6070,5700,35,57,106.4912281,3.50877193,2
11963,25,4,134,6900,5000,35,50,138,6,3
11964,25,4,135,6070,5500,35,55,110.3636364,3.636363636,2
11965,25,4,136,8250,5500,35,55,150,7.272727273,4
11966,25,4,137,6070,3500,35,35,173.4285714,5.714285714,2
11967,25,4,138,6900,3400,35,34,202.9411765,8.823529412,3
11968,25,4,139,6900,2300,35,23,300,13.04347826,3
11969,25,4,140,6070,2100,35,21,289.047619,9.523809524,2
11970,25,4,141,3490,2200,35,22,158.6363636,4.545454545,1
11971,25,4,142,3490,1300,35,13,268.4615385,7.692307692,1
11972,25,4,143,0,900,35,9,0,0,0
11973,25,4,144,3490,900,35,9,387.7777778,11.11111111,1
11974,25,4,145,0,400,35,4,0,0,0
11975,25,4,146,0,200,35,2,0,0,0
11976,25,4,147,0,200,35,2,0,0,0
11977,25,4,148,0,500,35,5,0,0,0
11978,25,4,149,0,300,35,3,0,0,0
11979,25,5,51,216880,423200,35,4232,51.24763705,0.827032136,35
11980,25,5,52,216880,423100,35,4231,51.25974947,0.827227606,35
11981,25,5,53,216880,423200,35,4232,51.24763705,0.827032136,35
11982,25,5,54,216880,422900,35,4229,51.28399149,0.827618822,35
11983,25,5,55,216880,422900,35,4229,51.28399149,0.827618822,35
11984,25,5,56,216880,422800,35,4228,51.2961211,0.82781457,35
11985,25,5,57,216880,421500,35,4215,51.45432977,0.830367734,35
11986,25,5,58,216880,419600,35,4196,51.68732126,0.834127741,35
11987,25,5,59,216880,420800,35,4208,51.53992395,0.831749049,35
11988,25,5,60,216880,419200,35,4192,51.73664122,0.834923664,35
11989,25,5,61,216880,417500,35,4175,51.94730539,0.838323353,35
11990,25,5,62,216880,415900,35,4159,52.14715076,0.841548449,35
11991,25,5,63,216880,413600,35,4136,52.43713733,0.84622824,35
11992,25,5,64,216880,407500,35,4075,53.22208589,0.858895706,35
11993,25,5,65,196630,407200,35,4072,48.28831041,0.810412574,33
11994,25,5,66,208730,400200,35,4002,52.15642179,0.849575212,34
11995,25,5,67,196630,389900,35,3899,50.43087971,0.846370864,33
11996,25,5,68,196630,387800,35,3878,50.70397112,0.8509541,33
11997,25,5,69,187720,385500,35,3855,48.69520104,0.830090791,32
11998,25,5,70,196630,383900,35,3839,51.21906747,0.859598854,33
11999,25,5,71,196630,371500,35,3715,52.92866756,0.888290713,33
12000,25,5,72,196630,371900,35,3719,52.87173971,0.887335305,33
12001,25,5,73,187360,360700,35,3607,51.9434433,0.887163848,32
12002,25,5,74,187360,347200,35,3472,53.96313364,0.921658986,32
12003,25,5,75,196630,340700,35,3407,57.71353097,0.968594071,33
12004,25,5,76,187360,335800,35,3358,55.79511614,0.952948183,32
12005,25,5,77,187360,329700,35,3297,56.82741887,0.970579315,32
12006,25,5,78,187360,322500,35,3225,58.09612403,0.992248062,32
12007,25,5,79,187360,303600,35,3036,61.71277997,1.054018445,32
12008,25,5,80,178450,309900,35,3099,57.58309132,1.000322685,31
12009,25,5,81,178450,292500,35,2925,61.00854701,1.05982906,31
12010,25,5,82,178450,271300,35,2713,65.77589384,1.142646517,31
12011,25,5,83,143670,269800,35,2698,53.25055597,1.074870274,29
12012,25,5,84,147570,265600,35,2656,55.56099398,1.054216867,28
12013,25,5,85,159010,256700,35,2567,61.94390339,1.090767433,28
12014,25,5,86,134410,240900,35,2409,55.79493566,1.120797011,27
12015,25,5,87,134410,227600,35,2276,59.05536028,1.18629174,27
12016,25,5,88,115200,222800,35,2228,51.70556553,1.122082585,25
12017,25,5,89,116220,213100,35,2131,54.53777569,1.173158142,25
12018,25,5,90,110230,201900,35,2019,54.59633482,1.188707281,24
12019,25,5,91,110230,197400,35,1974,55.84093212,1.215805471,24
12020,25,5,92,110230,185800,35,1858,59.32723358,1.291711518,24
12021,25,5,93,116220,184300,35,1843,63.06022789,1.356483993,25
12022,25,5,94,110230,171600,35,1716,64.23659674,1.398601399,24
12023,25,5,95,110230,161400,35,1614,68.29615861,1.486988848,24
12024,25,5,96,110230,153500,35,1535,71.81107492,1.563517915,24
12025,25,5,97,110230,149600,35,1496,73.68315508,1.604278075,24
12026,25,5,98,82790,142500,35,1425,58.09824561,1.614035088,23
12027,25,5,99,110230,134000,35,1340,82.26119403,1.791044776,24
12028,25,5,100,82790,124400,35,1244,66.55144695,1.848874598,23
12029,25,5,101,75080,121700,35,1217,61.69268694,1.807723911,22
12030,25,5,102,82790,116900,35,1169,70.82121471,1.967493584,23
12031,25,5,103,70710,116600,35,1166,60.6432247,1.886792453,22
12032,25,5,104,73210,105700,35,1057,69.26206244,2.081362346,22
12033,25,5,105,73210,106600,35,1066,68.67729831,2.063789869,22
12034,25,5,106,65500,93600,35,936,69.97863248,2.243589744,21
12035,25,5,107,63860,93200,35,932,68.5193133,2.145922747,20
12036,25,5,108,45640,85100,35,851,53.63102233,2.23266745,19
12037,25,5,109,41500,78900,35,789,52.5982256,2.154626109,17
12038,25,5,110,47580,76600,35,766,62.11488251,2.349869452,18
12039,25,5,111,47650,69300,35,693,68.75901876,2.597402597,18
12040,25,5,112,48400,66600,35,666,72.67267267,2.552552553,17
12041,25,5,113,33820,63100,35,631,53.59746434,2.377179081,15
12042,25,5,114,36320,62400,35,624,58.20512821,2.564102564,16
12043,25,5,115,33820,56600,35,566,59.75265018,2.650176678,15
12044,25,5,116,30990,54600,35,546,56.75824176,2.747252747,15
12045,25,5,117,28530,51200,35,512,55.72265625,2.734375,14
12046,25,5,118,43070,50000,35,500,86.14,3.2,16
12047,25,5,119,26030,45700,35,457,56.95842451,2.84463895,13
12048,25,5,120,28490,43200,35,432,65.94907407,3.240740741,14
12049,25,5,121,26030,39300,35,393,66.23409669,3.307888041,13
12050,25,5,122,23530,36900,35,369,63.76693767,3.25203252,12
12051,25,5,123,28490,37100,35,371,76.79245283,3.773584906,14
12052,25,5,124,22950,33700,35,337,68.10089021,3.560830861,12
12053,25,5,125,19550,26900,35,269,72.67657993,3.717472119,10
12054,25,5,126,17050,30800,35,308,55.35714286,2.922077922,9
12055,25,5,127,17050,27000,35,270,63.14814815,3.333333333,9
12056,25,5,128,20450,29100,35,291,70.27491409,3.780068729,11
12057,25,5,129,12600,21800,35,218,57.79816514,3.211009174,7
12058,25,5,130,12600,19000,35,190,66.31578947,3.684210526,7
12059,25,5,131,14710,20800,35,208,70.72115385,3.846153846,8
12060,25,5,132,12600,17300,35,173,72.83236994,4.046242775,7
12061,25,5,133,12600,13000,35,130,96.92307692,5.384615385,7
12062,25,5,134,11830,11400,35,114,103.7719298,5.263157895,6
12063,25,5,135,12600,13600,35,136,92.64705882,5.147058824,7
12064,25,5,136,11830,12800,35,128,92.421875,4.6875,6
12065,25,5,137,12600,11500,35,115,109.5652174,6.086956522,7
12066,25,5,138,8250,8800,35,88,93.75,4.545454545,4
12067,25,5,139,10190,7500,35,75,135.8666667,6.666666667,5
12068,25,5,140,8840,7400,35,74,119.4594595,5.405405405,4
12069,25,5,141,4320,6300,35,63,68.57142857,3.174603175,2
12070,25,5,142,6900,5400,35,54,127.7777778,5.555555556,3
12071,25,5,143,3490,3700,35,37,94.32432432,2.702702703,1
12072,25,5,144,5090,5000,35,50,101.8,6,3
12073,25,5,145,4320,3700,35,37,116.7567568,5.405405405,2
12074,25,5,146,4320,3000,35,30,144,6.666666667,2
12075,25,5,147,3490,3000,35,30,116.3333333,3.333333333,1
12076,25,5,148,4320,3100,35,31,139.3548387,6.451612903,2
12077,25,5,149,3490,2600,35,26,134.2307692,3.846153846,1
12078,25,6,51,216880,422400,35,4224,51.34469697,0.828598485,35
12079,25,6,52,216880,422200,35,4222,51.36901942,0.828991,35
12080,25,6,53,216880,422200,35,4222,51.36901942,0.828991,35
12081,25,6,54,216880,421800,35,4218,51.41773352,0.829777146,35
12082,25,6,55,216880,421200,35,4212,51.49097816,0.830959164,35
12083,25,6,56,216880,421100,35,4211,51.50320589,0.831156495,35
12084,25,6,57,216880,418700,35,4187,51.79842369,0.835920707,35
12085,25,6,58,216880,414200,35,4142,52.36117817,0.845002414,35
12086,25,6,59,216880,416300,35,4163,52.0970454,0.840739851,35
12087,25,6,60,216880,412000,35,4120,52.6407767,0.849514563,35
12088,25,6,61,216880,409700,35,4097,52.93629485,0.854283622,35
12089,25,6,62,216880,404000,35,4040,53.68316832,0.866336634,35
12090,25,6,63,216880,404100,35,4041,53.66988369,0.866122247,35
12091,25,6,64,208730,386100,35,3861,54.06112406,0.880600881,34
12092,25,6,65,196630,389100,35,3891,50.53456695,0.848111025,33
12093,25,6,66,196630,382900,35,3829,51.35283364,0.861843823,33
12094,25,6,67,196630,373600,35,3736,52.63115632,0.883297645,33
12095,25,6,68,187360,364800,35,3648,51.35964912,0.877192982,32
12096,25,6,69,178450,366800,35,3668,48.65049073,0.845147219,31
12097,25,6,70,196630,360500,35,3605,54.54368932,0.915395284,33
12098,25,6,71,196630,354900,35,3549,55.40433925,0.929839391,33
12099,25,6,72,196630,349300,35,3493,56.29258517,0.944746636,33
12100,25,6,73,187360,336200,35,3362,55.7287329,0.951814396,32
12101,25,6,74,187360,325100,35,3251,57.631498,0.984312519,32
12102,25,6,75,176670,309100,35,3091,57.15626011,0.970559689,30
12103,25,6,76,187360,311400,35,3114,60.1669878,1.027617213,32
12104,25,6,77,178450,302900,35,3029,58.91383295,1.023440079,31
12105,25,6,78,187360,297000,35,2970,63.08417508,1.077441077,32
12106,25,6,79,178100,284100,35,2841,62.68919395,1.055966209,30
12107,25,6,80,169190,283400,35,2834,59.70007057,1.023288638,29
12108,25,6,81,178450,266500,35,2665,66.96060038,1.163227017,31
12109,25,6,82,159010,244100,35,2441,65.14133552,1.147070873,28
12110,25,6,83,121190,246000,35,2460,49.26422764,1.056910569,26
12111,25,6,84,145790,243000,35,2430,59.99588477,1.111111111,27
12112,25,6,85,145790,233000,35,2330,62.57081545,1.158798283,27
12113,25,6,86,134410,225700,35,2257,59.55250332,1.196278245,27
12114,25,6,87,121190,211000,35,2110,57.43601896,1.232227488,26
12115,25,6,88,121190,207400,35,2074,58.43297975,1.253616201,26
12116,25,6,89,116220,199700,35,1997,58.19729594,1.251877817,25
12117,25,6,90,116220,187500,35,1875,61.984,1.333333333,25
12118,25,6,91,110230,186100,35,1861,59.23159592,1.289629232,24
12119,25,6,92,110230,177600,35,1776,62.06644144,1.351351351,24
12120,25,6,93,110230,169000,35,1690,65.22485207,1.420118343,24
12121,25,6,94,98150,159400,35,1594,61.57465496,1.442910916,23
12122,25,6,95,82790,152800,35,1528,54.18193717,1.505235602,23
12123,25,6,96,110230,147000,35,1470,74.98639456,1.632653061,24
12124,25,6,97,70710,142400,35,1424,49.65589888,1.54494382,22
12125,25,6,98,82790,140700,35,1407,58.84150675,1.634683724,23
12126,25,6,99,110230,136100,35,1361,80.99191771,1.763409258,24
12127,25,6,100,82790,124300,35,1243,66.60498793,1.850362027,23
12128,25,6,101,70710,119600,35,1196,59.12207358,1.839464883,22
12129,25,6,102,82790,114200,35,1142,72.49562172,2.014010508,23
12130,25,6,103,70710,116000,35,1160,60.95689655,1.896551724,22
12131,25,6,104,53350,107300,35,1073,49.72041007,1.863932898,20
12132,25,6,105,61130,103900,35,1039,58.83541867,2.021174206,21
12133,25,6,106,73210,98400,35,984,74.4004065,2.235772358,22
12134,25,6,107,61130,96800,35,968,63.15082645,2.169421488,21
12135,25,6,108,45640,86800,35,868,52.58064516,2.188940092,19
12136,25,6,109,63860,84800,35,848,75.30660377,2.358490566,20
12137,25,6,110,39870,79900,35,799,49.89987484,2.127659574,17
12138,25,6,111,47650,75700,35,757,62.94583884,2.377807133,18
12139,25,6,112,48160,73300,35,733,65.70259209,2.455661664,18
12140,25,6,113,36320,66200,35,662,54.86404834,2.416918429,16
12141,25,6,114,40450,68900,35,689,58.70827286,2.467343977,17
12142,25,6,115,40450,64400,35,644,62.81055901,2.639751553,17
12143,25,6,116,36320,62100,35,621,58.4863124,2.576489533,16
12144,25,6,117,36320,57900,35,579,62.72884283,2.763385147,16
12145,25,6,118,36320,57800,35,578,62.83737024,2.76816609,16
12146,25,6,119,30990,53300,35,533,58.14258912,2.814258912,15
12147,25,6,120,28490,52200,35,522,54.57854406,2.681992337,14
12148,25,6,121,28490,46900,35,469,60.74626866,2.985074627,14
12149,25,6,122,28530,44700,35,447,63.82550336,3.131991051,14
12150,25,6,123,28490,43100,35,431,66.10208817,3.248259861,14
12151,25,6,124,28490,42500,35,425,67.03529412,3.294117647,14
12152,25,6,125,24940,38300,35,383,65.11749347,3.133159269,12
12153,25,6,126,20450,39400,35,394,51.9035533,2.791878173,11
12154,25,6,127,25990,35400,35,354,73.4180791,3.672316384,13
12155,25,6,128,25990,38600,35,386,67.33160622,3.367875648,13
12156,25,6,129,15800,30900,35,309,51.13268608,2.912621359,9
12157,25,6,130,18140,27600,35,276,65.72463768,3.623188406,10
12158,25,6,131,14710,29000,35,290,50.72413793,2.75862069,8
12159,25,6,132,17020,28000,35,280,60.78571429,3.214285714,9
12160,25,6,133,12600,22500,35,225,56,3.111111111,7
12161,25,6,134,14710,21500,35,215,68.41860465,3.720930233,8
12162,25,6,135,14710,20700,35,207,71.06280193,3.8647343,8
12163,25,6,136,14710,20100,35,201,73.1840796,3.980099502,8
12164,25,6,137,12600,19500,35,195,64.61538462,3.58974359,7
12165,25,6,138,12600,16900,35,169,74.55621302,4.142011834,7
12166,25,6,139,12600,15300,35,153,82.35294118,4.575163399,7
12167,25,6,140,14710,15300,35,153,96.14379085,5.22875817,8
12168,25,6,141,14710,16100,35,161,91.36645963,4.968944099,8
12169,25,6,142,10960,10600,35,106,103.3962264,5.660377358,6
12170,25,6,143,6440,10200,35,102,63.1372549,3.921568627,4
12171,25,6,144,12600,9100,35,91,138.4615385,7.692307692,7
12172,25,6,145,10960,10100,35,101,108.5148515,5.940594059,6
12173,25,6,146,7030,7300,35,73,96.30136986,5.479452055,4
12174,25,6,147,11250,8100,35,81,138.8888889,7.407407407,6
12175,25,6,148,9610,8400,35,84,114.4047619,5.952380952,5
12176,25,6,149,6440,6500,35,65,99.07692308,6.153846154,4
12177,25,7,51,216880,421700,35,4217,51.42992649,0.829973915,35
12178,25,7,52,216880,421600,35,4216,51.44212524,0.830170778,35
12179,25,7,53,216880,419400,35,4194,51.71196948,0.834525513,35
12180,25,7,54,216880,420000,35,4200,51.63809524,0.833333333,35
12181,25,7,55,216880,417900,35,4179,51.89758315,0.837520938,35
12182,25,7,56,216880,417300,35,4173,51.97220225,0.838725138,35
12183,25,7,57,204780,410800,35,4108,49.84907498,0.827653359,34
12184,25,7,58,204780,407500,35,4075,50.25276074,0.834355828,34
12185,25,7,59,204780,407900,35,4079,50.20348125,0.833537632,34
12186,25,7,60,204780,401700,35,4017,50.97834205,0.846402788,34
12187,25,7,61,204780,393400,35,3934,52.05388917,0.864260295,34
12188,25,7,62,208730,390200,35,3902,53.49308047,0.871348027,34
12189,25,7,63,196630,390600,35,3906,50.34050179,0.844854071,33
12190,25,7,64,196630,377500,35,3775,52.08741722,0.874172185,33
12191,25,7,65,187720,375800,35,3758,49.95210218,0.851516764,32
12192,25,7,66,196630,364200,35,3642,53.98956617,0.906095552,33
12193,25,7,67,196630,360300,35,3603,54.57396614,0.915903414,33
12194,25,7,68,187360,349700,35,3497,53.57735202,0.91507006,32
12195,25,7,69,178450,349700,35,3497,51.02945382,0.886474121,31
12196,25,7,70,187360,342600,35,3426,54.68768243,0.934033859,32
12197,25,7,71,187360,330500,35,3305,56.68986384,0.968229955,32
12198,25,7,72,187720,328700,35,3287,57.10982659,0.973532096,32
12199,25,7,73,187360,317900,35,3179,58.93677257,1.006605851,32
12200,25,7,74,187360,306600,35,3066,61.10893673,1.043705153,32
12201,25,7,75,176670,293700,35,2937,60.15321757,1.02145046,30
12202,25,7,76,176670,292400,35,2924,60.42065663,1.025991792,30
12203,25,7,77,176670,281300,35,2813,62.8048347,1.066477071,30
12204,25,7,78,176670,281200,35,2812,62.82716927,1.06685633,30
12205,25,7,79,169190,265800,35,2658,63.65312265,1.091045899,29
12206,25,7,80,169190,264900,35,2649,63.86938467,1.094752737,29
12207,25,7,81,160790,254400,35,2544,63.20361635,1.139937107,29
12208,25,7,82,134410,232900,35,2329,57.71146415,1.159295835,27
12209,25,7,83,134410,231600,35,2316,58.03540587,1.165803109,27
12210,25,7,84,121190,230400,35,2304,52.59982639,1.128472222,26
12211,25,7,85,128420,225000,35,2250,57.07555556,1.155555556,26
12212,25,7,86,121190,211500,35,2115,57.30023641,1.229314421,26
12213,25,7,87,116220,202200,35,2022,57.47774481,1.236399604,25
12214,25,7,88,116220,193500,35,1935,60.0620155,1.291989664,25
12215,25,7,89,116220,190700,35,1907,60.94389093,1.310959622,25
12216,25,7,90,98150,178800,35,1788,54.89373602,1.286353468,23
12217,25,7,91,98150,178100,35,1781,55.10948905,1.291409321,23
12218,25,7,92,110230,168700,35,1687,65.34084173,1.422643746,24
12219,25,7,93,82790,162100,35,1621,51.07341147,1.418877236,23
12220,25,7,94,98150,155300,35,1553,63.20025757,1.481004507,23
12221,25,7,95,98150,147900,35,1479,66.36240703,1.555104801,23
12222,25,7,96,82790,139600,35,1396,59.30515759,1.64756447,23
12223,25,7,97,82790,138300,35,1383,59.8626175,1.663051338,23
12224,25,7,98,110230,135700,35,1357,81.23065586,1.768607222,24
12225,25,7,99,110230,130900,35,1309,84.20932009,1.833460657,24
12226,25,7,100,70710,117200,35,1172,60.33276451,1.877133106,22
12227,25,7,101,63000,118800,35,1188,53.03030303,1.767676768,21
12228,25,7,102,98150,117500,35,1175,83.53191489,1.957446809,23
12229,25,7,103,70710,113500,35,1135,62.29955947,1.938325991,22
12230,25,7,104,73210,111800,35,1118,65.48300537,1.967799642,22
12231,25,7,105,63000,104100,35,1041,60.51873199,2.017291066,21
12232,25,7,106,65500,98900,35,989,66.22851365,2.123356926,21
12233,25,7,107,61130,96800,35,968,63.15082645,2.169421488,21
12234,25,7,108,45640,90300,35,903,50.54263566,2.104097453,19
12235,25,7,109,51780,86800,35,868,59.65437788,2.188940092,19
12236,25,7,110,53420,84400,35,844,63.29383886,2.369668246,20
12237,25,7,111,69070,79700,35,797,86.66248432,2.634880803,21
12238,25,7,112,56080,79500,35,795,70.5408805,2.389937107,19
12239,25,7,113,51780,71300,35,713,72.6227209,2.664796634,19
12240,25,7,114,40450,72800,35,728,55.56318681,2.335164835,17
12241,25,7,115,40450,70700,35,707,57.2135785,2.404526167,17
12242,25,7,116,52530,67200,35,672,78.16964286,2.678571429,18
12243,25,7,117,36320,63900,35,639,56.83881064,2.503912363,16
12244,25,7,118,36320,60400,35,604,60.13245033,2.649006623,16
12245,25,7,119,36320,60900,35,609,59.63875205,2.6272578,16
12246,25,7,120,30990,57000,35,570,54.36842105,2.631578947,15
12247,25,7,121,28490,55700,35,557,51.14901257,2.513464991,14
12248,25,7,122,28530,50500,35,505,56.4950495,2.772277228,14
12249,25,7,123,28490,50600,35,506,56.30434783,2.766798419,14
12250,25,7,124,30990,50300,35,503,61.61033797,2.982107356,15
12251,25,7,125,28490,45000,35,450,63.31111111,3.111111111,14
12252,25,7,126,28490,45900,35,459,62.06971678,3.050108932,14
12253,25,7,127,28490,43800,35,438,65.0456621,3.196347032,14
12254,25,7,128,25990,43100,35,431,60.30162413,3.016241299,13
12255,25,7,129,23680,38400,35,384,61.66666667,3.125,12
12256,25,7,130,23530,35900,35,359,65.54317549,3.342618384,12
12257,25,7,131,22560,35900,35,359,62.84122563,3.064066852,11
12258,25,7,132,19510,31800,35,318,61.35220126,3.144654088,10
12259,25,7,133,22910,30500,35,305,75.1147541,3.93442623,12
12260,25,7,134,19360,27900,35,279,69.390681,3.584229391,10
12261,25,7,135,14710,26100,35,261,56.36015326,3.0651341,8
12262,25,7,136,14710,26300,35,263,55.93155894,3.041825095,8
12263,25,7,137,14710,26100,35,261,56.36015326,3.0651341,8
12264,25,7,138,14710,23700,35,237,62.06751055,3.375527426,8
12265,25,7,139,14710,20800,35,208,70.72115385,3.846153846,8
12266,25,7,140,14710,21300,35,213,69.06103286,3.755868545,8
12267,25,7,141,14710,21800,35,218,67.47706422,3.669724771,8
12268,25,7,142,14710,19400,35,194,75.82474227,4.12371134,8
12269,25,7,143,12130,16000,35,160,75.8125,4.375,7
12270,25,7,144,14710,15700,35,157,93.69426752,5.095541401,8
