,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
10692,22,7,51,431980,446600,103,4466,96.72637707,2.306314375,103
10693,22,7,52,431980,446700,103,4467,96.70472353,2.305798075,103
10694,22,7,53,431980,445800,103,4458,96.89995514,2.310453118,103
10695,22,7,54,431980,445000,103,4450,97.0741573,2.314606742,103
10696,22,7,55,431980,444700,103,4447,97.1396447,2.316168203,103
10697,22,7,56,431980,444100,103,4441,97.27088494,2.319297456,103
10698,22,7,57,431980,444000,103,4440,97.29279279,2.31981982,103
10699,22,7,58,431980,441400,103,4414,97.86588129,2.333484368,103
10700,22,7,59,431980,441000,103,4410,97.95464853,2.335600907,103
10701,22,7,60,431980,438600,103,4386,98.49065207,2.348381213,103
10702,22,7,61,431980,440200,103,4402,98.13266697,2.339845525,103
10703,22,7,62,431980,437000,103,4370,98.85125858,2.356979405,103
10704,22,7,63,431980,435400,103,4354,99.21451539,2.36564079,103
10705,22,7,64,431980,430100,103,4301,100.4371076,2.394791909,103
10706,22,7,65,431980,427200,103,4272,101.1189139,2.411048689,103
10707,22,7,66,431980,423800,103,4238,101.9301557,2.430391694,103
10708,22,7,67,431980,421200,103,4212,102.5593542,2.445394112,103
10709,22,7,68,431980,415000,103,4150,104.0915663,2.481927711,103
10710,22,7,69,431980,411100,103,4111,105.0790562,2.505473121,103
10711,22,7,70,431980,405200,103,4052,106.6090819,2.54195459,103
10712,22,7,71,431980,399600,103,3996,108.1031031,2.577577578,103
10713,22,7,72,421710,389500,103,3895,108.2695764,2.618741977,102
10714,22,7,73,412240,384100,103,3841,107.3262171,2.603488675,100
10715,22,7,74,401670,375400,103,3754,106.9978689,2.637187001,99
10716,22,7,75,365170,364700,103,3647,100.128873,2.632300521,96
10717,22,7,76,387470,364400,103,3644,106.330955,2.661909989,97
10718,22,7,77,364110,360400,103,3604,101.0294118,2.635960044,95
10719,22,7,78,330210,347300,103,3473,95.07918226,2.620213072,91
10720,22,7,79,334180,343900,103,3439,97.17359698,2.646118058,91
10721,22,7,80,322690,331000,103,3310,97.48942598,2.719033233,90
10722,22,7,81,320380,331100,103,3311,96.76230746,2.688009665,89
10723,22,7,82,303400,317900,103,3179,95.43881724,2.736709657,87
10724,22,7,83,285900,307200,103,3072,93.06640625,2.766927083,85
10725,22,7,84,282010,306900,103,3069,91.88986641,2.704463995,83
10726,22,7,85,284380,304900,103,3049,93.26992457,2.75500164,84
10727,22,7,86,268140,288100,103,2881,93.07185005,2.811523776,81
10728,22,7,87,275590,278700,103,2787,98.88410477,2.978112666,83
10729,22,7,88,281290,269700,103,2697,104.2973674,3.077493511,83
10730,22,7,89,262220,263400,103,2634,99.55201215,2.999240699,79
10731,22,7,90,256510,253700,103,2537,101.1076074,3.074497438,78
10732,22,7,91,244670,249300,103,2493,98.14279984,3.048535901,76
10733,22,7,92,239580,246700,103,2467,97.11390353,3.080664775,76
10734,22,7,93,244670,233500,103,2335,104.7837259,3.211991435,75
10735,22,7,94,212230,227100,103,2271,93.45222369,3.126376046,71
10736,22,7,95,204960,221500,103,2215,92.53273138,3.16027088,70
10737,22,7,96,215170,215800,103,2158,99.70806302,3.336422614,72
10738,22,7,97,201610,204700,103,2047,98.49047386,3.370786517,69
10739,22,7,98,187180,192900,103,1929,97.03473302,3.369621566,65
10740,22,7,99,205420,193400,103,1934,106.2150982,3.619441572,70
10741,22,7,100,205380,189000,103,1890,108.6666667,3.703703704,70
10742,22,7,101,195900,173900,103,1739,112.6509488,3.910293272,68
10743,22,7,102,179090,171200,103,1712,104.6086449,3.738317757,64
10744,22,7,103,174140,162000,103,1620,107.4938272,3.827160494,62
10745,22,7,104,169470,158700,103,1587,106.7863894,3.906742281,62
10746,22,7,105,155670,147400,103,1474,105.6105834,3.867028494,57
10747,22,7,106,142130,146700,103,1467,96.88479891,3.680981595,54
10748,22,7,107,116720,136900,103,1369,85.25931337,3.65230095,50
10749,22,7,108,121580,130200,103,1302,93.37941628,3.76344086,49
10750,22,7,109,103070,120600,103,1206,85.46434494,3.814262023,46
10751,22,7,110,98930,116200,103,1162,85.13769363,3.700516351,43
10752,22,7,111,97990,115500,103,1155,84.83982684,3.636363636,42
10753,22,7,112,97690,104300,103,1043,93.66251198,4.026845638,42
10754,22,7,113,78750,98400,103,984,80.0304878,3.556910569,35
10755,22,7,114,76350,95000,103,950,80.36842105,3.578947368,34
10756,22,7,115,78890,87800,103,878,89.85193622,3.986332574,35
10757,22,7,116,74730,77000,103,770,97.05194805,4.155844156,32
10758,22,7,117,75490,81700,103,817,92.39902081,4.039167687,33
10759,22,7,118,47560,72300,103,723,65.78146611,3.87275242,28
10760,22,7,119,59420,65300,103,653,90.99540582,3.981623277,26
10761,22,7,120,46780,63400,103,634,73.78548896,4.416403785,28
10762,22,7,121,36350,60900,103,609,59.68801314,3.776683087,23
10763,22,7,122,56820,55500,103,555,102.3783784,4.684684685,26
10764,22,7,123,48740,48300,103,483,100.9109731,4.347826087,21
10765,22,7,124,30510,48200,103,482,63.29875519,4.356846473,21
10766,22,7,125,41710,42300,103,423,98.60520095,4.491725768,19
10767,22,7,126,26410,41200,103,412,64.10194175,4.611650485,19
10768,22,7,127,22320,35900,103,359,62.17270195,4.456824513,16
10769,22,7,128,22150,34300,103,343,64.57725948,4.664723032,16
10770,22,7,129,23680,33500,103,335,70.68656716,5.074626866,17
10771,22,7,130,20870,27800,103,278,75.07194245,5.395683453,15
10772,22,7,131,15920,25000,103,250,63.68,5.6,14
10773,22,7,132,12920,24100,103,241,53.60995851,4.979253112,12
10774,22,7,133,12920,22500,103,225,57.42222222,5.333333333,12
10775,22,7,134,15100,22400,103,224,67.41071429,5.803571429,13
10776,22,7,135,15100,19700,103,197,76.64974619,6.598984772,13
10777,22,7,136,12920,16500,103,165,78.3030303,7.272727273,12
10778,22,7,137,13770,17700,103,177,77.79661017,6.779661017,12
10779,22,7,138,15100,16100,103,161,93.78881988,8.074534161,13
10780,22,7,139,13760,13800,103,138,99.71014493,8.695652174,12
10781,22,7,140,10520,13400,103,134,78.50746269,7.462686567,10
10782,22,7,141,9680,13300,103,133,72.78195489,6.766917293,9
10783,22,7,142,12730,12800,103,128,99.453125,8.59375,11
10784,22,7,143,8190,8900,103,89,92.02247191,8.988764045,8
10785,22,7,144,5420,9600,103,96,56.45833333,6.25,6
10786,22,7,145,10410,9800,103,98,106.2244898,10.20408163,10
10787,22,7,146,5420,7900,103,79,68.60759494,7.594936709,6
10788,22,7,147,4080,8000,103,80,51,6.25,5
10789,22,7,148,7180,7500,103,75,95.73333333,9.333333333,7
10790,22,7,149,3230,5000,103,50,64.6,8,4
10791,22,8,51,431980,445800,103,4458,96.89995514,2.310453118,103
10792,22,8,52,431980,445400,103,4454,96.986978,2.312528065,103
10793,22,8,53,431980,443500,103,4435,97.40248027,2.322435175,103
10794,22,8,54,431980,441900,103,4419,97.75514822,2.330844082,103
10795,22,8,55,431980,441300,103,4413,97.88805801,2.334013143,103
10796,22,8,56,431980,438400,103,4384,98.53558394,2.349452555,103
10797,22,8,57,431980,440000,103,4400,98.17727273,2.340909091,103
10798,22,8,58,431980,435700,103,4357,99.14620151,2.364011935,103
10799,22,8,59,431980,434800,103,4348,99.35142594,2.368905244,103
10800,22,8,60,431980,431400,103,4314,100.134446,2.387575336,103
10801,22,8,61,431980,432400,103,4324,99.90286772,2.382053654,103
10802,22,8,62,431980,429300,103,4293,100.6242721,2.399254601,103
10803,22,8,63,431980,427600,103,4276,101.0243218,2.408793265,103
10804,22,8,64,431980,420200,103,4202,102.8034269,2.451213708,103
10805,22,8,65,431980,416700,103,4167,103.6669066,2.471802256,103
10806,22,8,66,431980,413500,103,4135,104.4691657,2.490931076,103
10807,22,8,67,421710,410800,103,4108,102.6557936,2.482960078,102
10808,22,8,68,420620,402600,103,4026,104.4759066,2.533532042,102
10809,22,8,69,431980,395900,103,3959,109.1134125,2.601667088,103
10810,22,8,70,420620,392000,103,3920,107.3010204,2.602040816,102
10811,22,8,71,410350,388200,103,3882,105.7058217,2.601751674,101
10812,22,8,72,406030,373100,103,3731,108.826052,2.680246583,100
10813,22,8,73,393670,366300,103,3663,107.4720175,2.675402675,98
10814,22,8,74,381400,361500,103,3615,105.5048409,2.65560166,96
10815,22,8,75,362920,350400,103,3504,103.5730594,2.682648402,94
10816,22,8,76,345930,347200,103,3472,99.63421659,2.678571429,93
10817,22,8,77,337480,339700,103,3397,99.34648219,2.708272005,92
10818,22,8,78,310770,335200,103,3352,92.71181384,2.655131265,89
10819,22,8,79,303500,325600,103,3256,93.21253071,2.702702703,88
10820,22,8,80,301240,317600,103,3176,94.8488665,2.770780856,88
10821,22,8,81,286930,315800,103,3158,90.85813806,2.691576947,85
10822,22,8,82,288320,311500,103,3115,92.55858748,2.696629213,84
10823,22,8,83,282010,300000,103,3000,94.00333333,2.766666667,83
10824,22,8,84,272750,292700,103,2927,93.18414759,2.801503246,82
10825,22,8,85,286570,291200,103,2912,98.41002747,2.850274725,83
10826,22,8,86,262640,273900,103,2739,95.88901059,2.920774005,80
10827,22,8,87,262040,272200,103,2722,96.2674504,2.93901543,80
10828,22,8,88,244240,258700,103,2587,94.41051411,2.937765752,76
10829,22,8,89,247000,255400,103,2554,96.7110415,3.014878622,77
10830,22,8,90,249320,250600,103,2506,99.48922586,3.112529928,78
10831,22,8,91,240830,243800,103,2438,98.78178835,3.076292043,75
10832,22,8,92,231010,238100,103,2381,97.02225955,3.107937841,74
10833,22,8,93,224950,230500,103,2305,97.59219089,3.1670282,73
10834,22,8,94,235100,224000,103,2240,104.9553571,3.303571429,74
10835,22,8,95,208730,216800,103,2168,96.27767528,3.274907749,71
10836,22,8,96,220880,211900,103,2119,104.237848,3.445021236,73
10837,22,8,97,196410,202300,103,2023,97.08848245,3.361344538,68
10838,22,8,98,187680,190100,103,1901,98.7269858,3.419253025,65
10839,22,8,99,197870,193800,103,1938,102.1001032,3.50877193,68
10840,22,8,100,193090,185100,103,1851,104.3165856,3.619665046,67
10841,22,8,101,183920,176500,103,1765,104.203966,3.682719547,65
10842,22,8,102,180900,173600,103,1736,104.2050691,3.744239631,65
10843,22,8,103,170830,163300,103,1633,104.6111451,3.735456216,61
10844,22,8,104,172080,157800,103,1578,109.0494297,3.865652725,61
10845,22,8,105,156990,151500,103,1515,103.6237624,3.828382838,58
10846,22,8,106,144510,153000,103,1530,94.45098039,3.660130719,56
10847,22,8,107,117650,140300,103,1403,83.85602281,3.563791875,50
10848,22,8,108,133630,132800,103,1328,100.625,3.990963855,53
10849,22,8,109,105120,129900,103,1299,80.92378753,3.541185527,46
10850,22,8,110,108290,123400,103,1234,87.75526742,3.808752026,47
10851,22,8,111,104340,119500,103,1195,87.31380753,3.765690377,45
10852,22,8,112,100330,111700,103,1117,89.82094897,3.93912265,44
10853,22,8,113,87230,107200,103,1072,81.37126866,3.544776119,38
10854,22,8,114,83620,97700,103,977,85.58853634,3.684749232,36
10855,22,8,115,97090,99300,103,993,97.77442095,4.229607251,42
10856,22,8,116,89660,86000,103,860,104.255814,4.418604651,38
10857,22,8,117,83290,88700,103,887,93.90078918,4.058624577,36
10858,22,8,118,73930,81900,103,819,90.26862027,4.029304029,33
10859,22,8,119,74820,75400,103,754,99.23076923,4.376657825,33
10860,22,8,120,53160,70500,103,705,75.40425532,4.397163121,31
10861,22,8,121,64910,69800,103,698,92.99426934,4.154727794,29
10862,22,8,122,55830,62300,103,623,89.61476726,4.012841091,25
10863,22,8,123,57030,58500,103,585,97.48717949,4.102564103,24
10864,22,8,124,33950,58400,103,584,58.13356164,3.938356164,23
10865,22,8,125,26580,51000,103,510,52.11764706,3.921568627,20
10866,22,8,126,36620,51100,103,511,71.66340509,4.500978474,23
10867,22,8,127,25680,43400,103,434,59.17050691,4.377880184,19
10868,22,8,128,28280,44800,103,448,63.125,4.464285714,20
10869,22,8,129,31520,42300,103,423,74.51536643,4.728132388,20
10870,22,8,130,28330,36400,103,364,77.82967033,4.945054945,18
10871,22,8,131,23470,31900,103,319,73.57366771,5.329153605,17
10872,22,8,132,21950,31200,103,312,70.3525641,5.128205128,16
10873,22,8,133,17020,30700,103,307,55.43973941,4.560260586,14
10874,22,8,134,16180,29100,103,291,55.60137457,4.810996564,14
10875,22,8,135,20870,28800,103,288,72.46527778,5.208333333,15
10876,22,8,136,16180,24900,103,249,64.97991968,5.62248996,14
10877,22,8,137,15100,23100,103,231,65.36796537,5.627705628,13
10878,22,8,138,18750,22700,103,227,82.59911894,6.607929515,15
10879,22,8,139,18100,19600,103,196,92.34693878,7.653061224,15
10880,22,8,140,14840,19500,103,195,76.1025641,6.666666667,13
10881,22,8,141,15100,18900,103,189,79.89417989,6.878306878,13
10882,22,8,142,12920,18700,103,187,69.09090909,6.417112299,12
10883,22,8,143,11900,15300,103,153,77.77777778,7.189542484,11
10884,22,8,144,8540,15200,103,152,56.18421053,5.263157895,8
10885,22,8,145,9390,12500,103,125,75.12,7.2,9
10886,22,8,146,10550,13500,103,135,78.14814815,7.407407407,10
10887,22,8,147,11590,13700,103,137,84.59854015,8.02919708,11
10888,22,8,148,8180,11500,103,115,71.13043478,6.956521739,8
10889,22,8,149,7500,10100,103,101,74.25742574,6.930693069,7
10890,23,4,51,361770,447400,71,4474,80.86052749,1.586946804,71
10891,23,4,52,361770,447400,71,4474,80.86052749,1.586946804,71
10892,23,4,53,361770,447300,71,4473,80.87860496,1.587301587,71
10893,23,4,54,361770,447300,71,4473,80.87860496,1.587301587,71
10894,23,4,55,361770,447100,71,4471,80.91478416,1.588011631,71
10895,23,4,56,361770,447100,71,4471,80.91478416,1.588011631,71
10896,23,4,57,361770,446900,71,4469,80.95099575,1.588722309,71
10897,23,4,58,361770,447000,71,4470,80.93288591,1.58836689,71
10898,23,4,59,361770,446500,71,4465,81.02351624,1.590145577,71
10899,23,4,60,361770,446000,71,4460,81.11434978,1.591928251,71
10900,23,4,61,361770,443900,71,4439,81.49808515,1.599459338,71
10901,23,4,62,361770,443400,71,4434,81.58998647,1.601262968,71
10902,23,4,63,361770,440500,71,4405,82.12712826,1.611804767,71
10903,23,4,64,361770,440300,71,4403,82.16443334,1.612536907,71
10904,23,4,65,361770,436900,71,4369,82.80384527,1.625085832,71
10905,23,4,66,361770,435300,71,4353,83.10820124,1.63105904,71
10906,23,4,67,361770,434200,71,4342,83.31874712,1.635191156,71
10907,23,4,68,361770,431700,71,4317,83.80125087,1.644660644,71
10908,23,4,69,349860,424000,71,4240,82.51415094,1.650943396,70
10909,23,4,70,349860,420300,71,4203,83.24054247,1.66547704,70
10910,23,4,71,349860,413000,71,4130,84.71186441,1.694915254,70
10911,23,4,72,349860,414700,71,4147,84.36460092,1.687967205,70
10912,23,4,73,321280,403100,71,4031,79.70230712,1.686926321,68
10913,23,4,74,324350,400400,71,4004,81.00649351,1.723276723,69
10914,23,4,75,346790,389600,71,3896,89.01180698,1.771047228,69
10915,23,4,76,349860,387000,71,3870,90.40310078,1.80878553,70
10916,23,4,77,324350,370200,71,3702,87.61480281,1.863857374,69
10917,23,4,78,250560,367400,71,3674,68.19814916,1.796407186,66
10918,23,4,79,242480,355800,71,3558,68.15064643,1.826869028,65
10919,23,4,80,250560,356700,71,3567,70.24390244,1.850294365,66
10920,23,4,81,232170,341500,71,3415,67.98535871,1.874084919,64
10921,23,4,82,221020,341700,71,3417,64.68247,1.814457126,62
10922,23,4,83,221020,323800,71,3238,68.25818406,1.914762199,62
10923,23,4,84,228670,314400,71,3144,72.7321883,2.003816794,63
10924,23,4,85,221020,309900,71,3099,71.31978057,2.000645369,62
10925,23,4,86,221020,294400,71,2944,75.07472826,2.105978261,62
10926,23,4,87,217450,284600,71,2846,76.40548138,2.1433591,61
10927,23,4,88,217450,271700,71,2717,80.03312477,2.245123298,61
10928,23,4,89,216130,264000,71,2640,81.86742424,2.310606061,61
10929,23,4,90,202090,242800,71,2428,83.23311367,2.429983526,59
10930,23,4,91,184540,239200,71,2392,77.14882943,2.382943144,57
10931,23,4,92,180060,222600,71,2226,80.88948787,2.51572327,56
10932,23,4,93,175190,222900,71,2229,78.59578286,2.467474204,55
10933,23,4,94,175190,210600,71,2106,83.18613485,2.611585945,55
10934,23,4,95,168180,191800,71,1918,87.68508863,2.815432742,54
10935,23,4,96,179580,187500,71,1875,95.776,2.933333333,55
10936,23,4,97,160670,179000,71,1790,89.75977654,2.960893855,53
10937,23,4,98,141740,168000,71,1680,84.36904762,2.976190476,50
10938,23,4,99,157360,162700,71,1627,96.71788568,3.19606638,52
10939,23,4,100,139240,154100,71,1541,90.3569111,3.179753407,49
10940,23,4,101,126520,138000,71,1380,91.68115942,3.405797101,47
10941,23,4,102,125810,137500,71,1375,91.49818182,3.272727273,45
10942,23,4,103,114390,127100,71,1271,90,3.383162864,43
10943,23,4,104,116670,117500,71,1175,99.29361702,3.659574468,43
10944,23,4,105,114420,113700,71,1137,100.6332454,3.693931398,42
10945,23,4,106,107230,103200,71,1032,103.9050388,3.875968992,40
10946,23,4,107,85900,97100,71,971,88.46549949,3.501544799,34
10947,23,4,108,86660,94700,71,947,91.51003168,3.590285111,34
10948,23,4,109,82140,86000,71,860,95.51162791,3.953488372,34
10949,23,4,110,81500,78400,71,784,103.9540816,4.209183673,33
10950,23,4,111,75860,73600,71,736,103.0706522,4.211956522,31
10951,23,4,112,66650,66900,71,669,99.62630792,4.185351271,28
10952,23,4,113,71600,61500,71,615,116.4227642,4.87804878,30
10953,23,4,114,67490,60500,71,605,111.553719,4.79338843,29
10954,23,4,115,63240,60600,71,606,104.3564356,4.620462046,28
10955,23,4,116,54300,52700,71,527,103.0360531,4.743833017,25
10956,23,4,117,47640,45100,71,451,105.631929,5.099778271,23
10957,23,4,118,43570,45100,71,451,96.6075388,4.87804878,22
10958,23,4,119,45380,40800,71,408,111.2254902,5.392156863,22
10959,23,4,120,46700,40200,71,402,116.1691542,5.472636816,22
10960,23,4,121,37370,37700,71,377,99.12466844,5.039787798,19
10961,23,4,122,39230,35300,71,353,111.1331445,5.382436261,19
10962,23,4,123,39150,34500,71,345,113.4782609,5.797101449,20
10963,23,4,124,28820,29200,71,292,98.69863014,5.479452055,16
10964,23,4,125,22960,26700,71,267,85.99250936,5.617977528,15
10965,23,4,126,25170,25100,71,251,100.2788845,6.374501992,16
10966,23,4,127,24720,23700,71,237,104.3037975,6.329113924,15
10967,23,4,128,21840,18600,71,186,117.4193548,7.52688172,14
10968,23,4,129,24720,19800,71,198,124.8484848,7.575757576,15
10969,23,4,130,21840,17400,71,174,125.5172414,8.045977011,14
10970,23,4,131,21840,16900,71,169,129.2307692,8.284023669,14
10971,23,4,132,21840,13400,71,134,162.9850746,10.44776119,14
10972,23,4,133,18220,13900,71,139,131.0791367,8.633093525,12
10973,23,4,134,18220,12500,71,125,145.76,9.6,12
10974,23,4,135,15350,11600,71,116,132.3275862,8.620689655,10
10975,23,4,136,14160,10500,71,105,134.8571429,9.523809524,10
10976,23,4,137,12770,8800,71,88,145.1136364,10.22727273,9
10977,23,4,138,9240,8500,71,85,108.7058824,8.235294118,7
10978,23,4,139,10620,8500,71,85,124.9411765,8.235294118,7
10979,23,4,140,7940,7600,71,76,104.4736842,7.894736842,6
10980,23,4,141,7670,6700,71,67,114.4776119,8.955223881,6
10981,23,4,142,5650,5800,71,58,97.4137931,6.896551724,4
10982,23,4,143,4430,6200,71,62,71.4516129,4.838709677,3
10983,23,4,144,2860,4400,71,44,65,4.545454545,2
10984,23,4,145,4300,4500,71,45,95.55555556,6.666666667,3
10985,23,4,146,1750,4100,71,41,42.68292683,2.43902439,1
10986,23,4,147,2860,4200,71,42,68.0952381,4.761904762,2
10987,23,4,148,3190,3600,71,36,88.61111111,5.555555556,2
10988,23,4,149,0,2500,71,25,0,0,0
10989,23,5,51,361770,447200,71,4472,80.89669052,1.58765653,71
10990,23,5,52,361770,446700,71,4467,80.98723976,1.589433624,71
10991,23,5,53,361770,446400,71,4464,81.04166667,1.590501792,71
10992,23,5,54,361770,446200,71,4462,81.07799193,1.591214702,71
10993,23,5,55,361770,445800,71,4458,81.15074024,1.592642441,71
10994,23,5,56,361770,446100,71,4461,81.09616678,1.591571397,71
10995,23,5,57,361770,445100,71,4451,81.27836441,1.595147158,71
10996,23,5,58,361770,442400,71,4424,81.7744123,1.604882459,71
10997,23,5,59,361770,441900,71,4419,81.86693822,1.606698348,71
10998,23,5,60,361770,440500,71,4405,82.12712826,1.611804767,71
10999,23,5,61,361770,436000,71,4360,82.97477064,1.628440367,71
11000,23,5,62,361770,429200,71,4292,84.28937558,1.654240447,71
11001,23,5,63,349860,428200,71,4282,81.70481084,1.634750117,70
11002,23,5,64,349860,424100,71,4241,82.49469465,1.650554115,70
11003,23,5,65,349860,416700,71,4167,83.95968323,1.679865611,70
11004,23,5,66,349860,417100,71,4171,83.87916567,1.678254615,70
11005,23,5,67,349860,414800,71,4148,84.3442623,1.68756027,70
11006,23,5,68,349860,412900,71,4129,84.73238072,1.695325745,70
11007,23,5,69,324350,401400,71,4014,80.80468361,1.718983558,69
11008,23,5,70,324350,393300,71,3933,82.46885329,1.754385965,69
11009,23,5,71,324350,387700,71,3877,83.66004643,1.779726593,69
11010,23,5,72,267160,386300,71,3863,69.15868496,1.734403313,67
11011,23,5,73,252540,372800,71,3728,67.74141631,1.743562232,65
11012,23,5,74,314010,371300,71,3713,84.57042823,1.804470778,67
11013,23,5,75,224520,354200,71,3542,63.38791643,1.778656126,63
11014,23,5,76,243290,357600,71,3576,68.03411633,1.817673378,65
11015,23,5,77,239440,342500,71,3425,69.90948905,1.897810219,65
11016,23,5,78,221020,336600,71,3366,65.66250743,1.841948901,62
11017,23,5,79,221020,322500,71,3225,68.53333333,1.92248062,62
11018,23,5,80,221020,320600,71,3206,68.93948846,1.933873986,62
11019,23,5,81,221020,312300,71,3123,70.77169388,1.985270573,62
11020,23,5,82,217450,310000,71,3100,70.14516129,1.967741935,61
11021,23,5,83,217450,299400,71,2994,72.62859051,2.03740815,61
11022,23,5,84,221020,290400,71,2904,76.10881543,2.134986226,62
11023,23,5,85,212580,282000,71,2820,75.38297872,2.127659574,60
11024,23,5,86,212580,266000,71,2660,79.91729323,2.255639098,60
11025,23,5,87,212580,257600,71,2576,82.52329193,2.329192547,60
11026,23,5,88,212580,246700,71,2467,86.16943656,2.43210377,60
11027,23,5,89,200540,236600,71,2366,84.75908707,2.451394759,58
11028,23,5,90,197200,223800,71,2238,88.11438785,2.591599643,58
11029,23,5,91,179650,214900,71,2149,83.59702187,2.605863192,56
11030,23,5,92,175190,205700,71,2057,85.16771998,2.673796791,55
11031,23,5,93,182340,207900,71,2079,87.70562771,2.693602694,56
11032,23,5,94,166420,192700,71,1927,86.36222107,2.802283342,54
11033,23,5,95,165420,180400,71,1804,91.6962306,2.937915743,53
11034,23,5,96,157000,178900,71,1789,87.75852432,2.850754612,51
11035,23,5,97,148590,173200,71,1732,85.79099307,2.944572748,51
11036,23,5,98,141780,159900,71,1599,88.66791745,3.126954346,50
11037,23,5,99,150550,159300,71,1593,94.50721908,3.201506591,51
11038,23,5,100,133220,150100,71,1501,88.75416389,3.131245836,47
11039,23,5,101,132720,139100,71,1391,95.41337168,3.378864127,47
11040,23,5,102,122460,136900,71,1369,89.45215486,3.214024836,44
11041,23,5,103,115010,125900,71,1259,91.350278,3.415409055,43
11042,23,5,104,118600,121800,71,1218,97.3727422,3.612479475,44
11043,23,5,105,128480,121000,71,1210,106.1818182,3.801652893,46
11044,23,5,106,115630,110900,71,1109,104.2651037,3.697024346,41
11045,23,5,107,115990,105200,71,1052,110.256654,3.897338403,41
11046,23,5,108,99230,101400,71,1014,97.85996055,3.747534517,38
11047,23,5,109,93850,94700,71,947,99.10242872,3.801478353,36
11048,23,5,110,90260,89100,71,891,101.301908,3.928170595,35
11049,23,5,111,75860,83900,71,839,90.41716329,3.694874851,31
11050,23,5,112,75860,76800,71,768,98.77604167,4.036458333,31
11051,23,5,113,75860,72900,71,729,104.0603567,4.252400549,31
11052,23,5,114,72440,72800,71,728,99.50549451,4.258241758,31
11053,23,5,115,62840,67600,71,676,92.95857988,4.142011834,28
11054,23,5,116,62840,65100,71,651,96.52841782,4.301075269,28
11055,23,5,117,55630,56800,71,568,97.94014085,4.401408451,25
11056,23,5,118,65880,56300,71,563,117.0159858,4.973357016,28
11057,23,5,119,63370,52800,71,528,120.0189394,5.303030303,28
11058,23,5,120,65030,50200,71,502,129.5418327,5.378486056,27
11059,23,5,121,53960,47800,71,478,112.8870293,5.020920502,24
11060,23,5,122,49480,48300,71,483,102.4430642,4.968944099,24
11061,23,5,123,43220,43800,71,438,98.67579909,4.794520548,21
11062,23,5,124,42880,40600,71,406,105.6157635,5.172413793,21
11063,23,5,125,35580,36300,71,363,98.01652893,5.23415978,19
11064,23,5,126,31510,34600,71,346,91.06936416,5.202312139,18
11065,23,5,127,32120,35000,71,350,91.77142857,5.142857143,18
11066,23,5,128,34650,29900,71,299,115.8862876,5.685618729,17
11067,23,5,129,25840,28800,71,288,89.72222222,5.555555556,16
11068,23,5,130,25840,27200,71,272,95,5.882352941,16
11069,23,5,131,24720,27000,71,270,91.55555556,5.555555556,15
11070,23,5,132,25910,22500,71,225,115.1555556,6.666666667,15
11071,23,5,133,24720,22200,71,222,111.3513514,6.756756757,15
11072,23,5,134,21840,22600,71,226,96.63716814,6.194690265,14
11073,23,5,135,21840,20600,71,206,106.0194175,6.796116505,14
11074,23,5,136,21840,19400,71,194,112.5773196,7.216494845,14
11075,23,5,137,21840,17400,71,174,125.5172414,8.045977011,14
11076,23,5,138,21840,17000,71,170,128.4705882,8.235294118,14
11077,23,5,139,20860,15800,71,158,132.0253165,8.227848101,13
11078,23,5,140,21840,14500,71,145,150.6206897,9.655172414,14
11079,23,5,141,18220,12400,71,124,146.9354839,9.677419355,12
11080,23,5,142,17240,12200,71,122,141.3114754,9.016393443,11
11081,23,5,143,15350,11900,71,119,128.9915966,8.403361345,10
11082,23,5,144,17090,10800,71,108,158.2407407,11.11111111,12
11083,23,5,145,18280,11800,71,118,154.9152542,10.16949153,12
11084,23,5,146,12770,10200,71,102,125.1960784,8.823529412,9
11085,23,5,147,14160,9800,71,98,144.4897959,10.20408163,10
11086,23,5,148,12450,9500,71,95,131.0526316,8.421052632,8
11087,23,5,149,8670,7000,71,70,123.8571429,8.571428571,6
11088,23,6,51,361770,445600,71,4456,81.18716338,1.593357271,71
11089,23,6,52,361770,444800,71,4448,81.33318345,1.596223022,71
11090,23,6,53,361770,444400,71,4444,81.40639064,1.597659766,71
11091,23,6,54,361770,441700,71,4417,81.90400724,1.607425855,71
11092,23,6,55,361770,439800,71,4398,82.25784447,1.614370168,71
11093,23,6,56,361770,441800,71,4418,81.88546854,1.607062019,71
11094,23,6,57,361770,437600,71,4376,82.6713894,1.622486289,71
11095,23,6,58,361770,433100,71,4331,83.5303625,1.639344262,71
11096,23,6,59,361770,432400,71,4324,83.66558742,1.64199815,71
11097,23,6,60,349860,428600,71,4286,81.6285581,1.633224452,70
11098,23,6,61,349860,423400,71,4234,82.63108172,1.653282948,70
11099,23,6,62,349860,416800,71,4168,83.93953935,1.679462572,70
11100,23,6,63,349860,412700,71,4127,84.77344318,1.696147323,70
11101,23,6,64,349860,407300,71,4073,85.89737294,1.718634913,70
11102,23,6,65,339140,402500,71,4025,84.25838509,1.689440994,68
11103,23,6,66,321280,397500,71,3975,80.82515723,1.710691824,68
11104,23,6,67,267160,392200,71,3922,68.11830699,1.708312086,67
11105,23,6,68,346790,392600,71,3926,88.33163525,1.757514009,69
11106,23,6,69,267160,378800,71,3788,70.5279831,1.7687434,67
11107,23,6,70,245980,371400,71,3714,66.23047927,1.777059774,66
11108,23,6,71,242910,366300,71,3663,66.31449631,1.774501775,65
