,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2012-10-28,4,4094,31.0,0.19,37.0,0.243,1,45.0,2,3830,38.0,0.2,57.0,0.31,1,57.0,2,4082,33.0,0.17,23.0,0.40299999999999997,1,12.0,3,4171,30.0,0.17,74.0,0.491,1,69.0,4,3966,33.0,0.2,17.0,0.618,1,32.0,4,4323,26.0,0.26,46.0,0.253,1,23.0,2,43
,2012-10-28,5,4371,25.0,0.16,66.0,0.513,1,53.0,4,4163,30.0,0.17,35.0,0.379,1,70.0,3,4085,33.0,0.19,20.0,0.46,1,20.0,4,3609,40.0,0.17,63.0,0.215,1,33.0,2,3789,40.0,0.21,18.0,0.16899999999999998,1,56.0,2,4720,18.0,0.23,31.0,0.045,0,54.0,1,5
,2012-10-28,6,3680,39.0,0.22,53.0,0.41600000000000004,1,31.0,3,3317,46.0,0.22,21.0,0.185,0,38.0,2,3645,40.0,0.18,69.0,0.425,0,41.0,1,4408,26.0,0.22,56.0,0.22,0,36.0,2,3919,38.0,0.2,22.0,0.529,1,51.0,4,3661,43.0,0.19,48.0,0.366,1,37.0,3,18
,2012-10-28,7,3571,41.0,0.19,76.0,0.201,1,48.0,2,2752,60.0,0.2,41.0,0.10300000000000001,1,16.0,2,4523,24.0,0.16,47.0,0.321,1,13.0,2,4041,33.0,0.21,38.0,0.285,1,29.0,2,3469,43.0,0.23,14.0,0.214,0,47.0,2,4171,30.0,0.17,74.0,0.491,1,69.0,4,46
,2012-10-28,8,4082,33.0,0.17,23.0,0.40299999999999997,1,12.0,3,3704,39.0,0.21,24.0,0.337,0,11.0,2,4302,29.0,0.18,39.0,0.373,1,35.0,3,3543,44.0,0.14,26.0,0.537,1,64.0,4,3804,38.0,0.18,61.0,0.294,1,65.0,2,4074,31.0,0.14,29.0,0.48,1,14.0,4,4
,2012-10-28,9,3128,49.0,0.2,67.0,0.281,0,55.0,2,3188,51.0,0.14,44.0,0.525,0,63.0,4,3680,39.0,0.22,53.0,0.41600000000000004,1,31.0,3,4094,31.0,0.19,37.0,0.243,1,45.0,2,3302,45.0,0.2,60.0,0.33299999999999996,0,40.0,3,3056,56.0,0.16,33.0,0.47600000000000003,1,61.0,4,107
,2012-10-28,10,3947,36.0,0.18,11.0,0.41,1,49.0,3,4376,28.0,0.17,58.0,0.423,1,25.0,3,4127,33.0,0.22,15.0,0.177,1,28.0,2,4163,30.0,0.17,35.0,0.379,1,70.0,3,4323,26.0,0.26,46.0,0.253,1,23.0,2,3919,38.0,0.2,22.0,0.529,1,51.0,4,8
,2012-10-28,11,3830,38.0,0.2,57.0,0.31,1,57.0,2,4085,33.0,0.19,20.0,0.46,1,20.0,4,3742,38.0,0.2,45.0,0.382,1,62.0,3,3895,36.0,0.17,70.0,0.40399999999999997,1,27.0,3,3661,43.0,0.19,48.0,0.366,1,37.0,3,3543,44.0,0.14,26.0,0.537,1,64.0,4,71
,2012-10-28,12,3188,51.0,0.14,44.0,0.525,0,63.0,4,3555,40.0,0.17,54.0,0.47,1,46.0,4,3749,36.0,0.17,16.0,0.434,1,39.0,4,4371,25.0,0.16,66.0,0.513,1,53.0,4,4074,31.0,0.14,29.0,0.48,1,14.0,4,3966,33.0,0.2,17.0,0.618,1,32.0,4,51
,2012-10-29,1,3919,38.0,0.2,22.0,0.529,1,51.0,4,4087,32.0,0.19,34.0,0.19699999999999998,1,34.0,2,3804,38.0,0.18,61.0,0.294,1,65.0,2,3866,37.0,0.15,72.0,0.344,1,26.0,3,4523,24.0,0.16,47.0,0.321,1,13.0,2,3571,41.0,0.19,76.0,0.201,1,48.0,2,2
,2012-10-29,2,3302,45.0,0.2,60.0,0.33299999999999996,0,40.0,3,3469,43.0,0.23,14.0,0.214,0,47.0,2,3704,39.0,0.21,24.0,0.337,0,11.0,2,3317,46.0,0.22,21.0,0.185,0,38.0,2,3128,49.0,0.2,67.0,0.281,0,55.0,2,4720,18.0,0.23,31.0,0.045,0,54.0,1,45
,2012-10-29,3,4127,33.0,0.22,15.0,0.177,1,28.0,2,4074,31.0,0.14,29.0,0.48,1,14.0,4,4082,33.0,0.17,23.0,0.40299999999999997,1,12.0,3,4154,32.0,0.18,36.0,0.37799999999999995,1,77.0,3,3555,40.0,0.17,54.0,0.47,1,46.0,4,3680,39.0,0.22,53.0,0.41600000000000004,1,31.0,3,45
,2012-10-29,4,3661,43.0,0.19,48.0,0.366,1,37.0,3,3789,40.0,0.21,18.0,0.16899999999999998,1,56.0,2,3543,44.0,0.14,26.0,0.537,1,64.0,4,4523,24.0,0.16,47.0,0.321,1,13.0,2,4302,29.0,0.18,39.0,0.373,1,35.0,3,4371,25.0,0.16,66.0,0.513,1,53.0,4,73
,2012-10-29,5,3056,56.0,0.16,33.0,0.47600000000000003,1,61.0,4,3645,40.0,0.18,69.0,0.425,0,41.0,1,3947,36.0,0.18,11.0,0.41,1,49.0,3,3469,43.0,0.23,14.0,0.214,0,47.0,2,4376,28.0,0.17,58.0,0.423,1,25.0,3,4408,26.0,0.22,56.0,0.22,0,36.0,2,7
,2012-10-29,6,3866,37.0,0.15,72.0,0.344,1,26.0,3,3966,33.0,0.2,17.0,0.618,1,32.0,4,3742,38.0,0.2,45.0,0.382,1,62.0,3,4085,33.0,0.19,20.0,0.46,1,20.0,4,3317,46.0,0.22,21.0,0.185,0,38.0,2,3188,51.0,0.14,44.0,0.525,0,63.0,4,22
,2012-10-29,7,4171,30.0,0.17,74.0,0.491,1,69.0,4,3609,40.0,0.17,63.0,0.215,1,33.0,2,4087,32.0,0.19,34.0,0.19699999999999998,1,34.0,2,3128,49.0,0.2,67.0,0.281,0,55.0,2,4041,33.0,0.21,38.0,0.285,1,29.0,2,4720,18.0,0.23,31.0,0.045,0,54.0,1,6
,2012-10-29,8,3804,38.0,0.18,61.0,0.294,1,65.0,2,4154,32.0,0.18,36.0,0.37799999999999995,1,77.0,3,4376,28.0,0.17,58.0,0.423,1,25.0,3,3830,38.0,0.2,57.0,0.31,1,57.0,2,4163,30.0,0.17,35.0,0.379,1,70.0,3,2752,60.0,0.2,41.0,0.10300000000000001,1,16.0,2,33
,2012-10-29,9,3749,36.0,0.17,16.0,0.434,1,39.0,4,3056,56.0,0.16,33.0,0.47600000000000003,1,61.0,4,4302,29.0,0.18,39.0,0.373,1,35.0,3,3555,40.0,0.17,54.0,0.47,1,46.0,4,4094,31.0,0.19,37.0,0.243,1,45.0,2,4323,26.0,0.26,46.0,0.253,1,23.0,2,5
,2012-10-29,10,4074,31.0,0.14,29.0,0.48,1,14.0,4,3919,38.0,0.2,22.0,0.529,1,51.0,4,4371,25.0,0.16,66.0,0.513,1,53.0,4,3645,40.0,0.18,69.0,0.425,0,41.0,1,3704,39.0,0.21,24.0,0.337,0,11.0,2,3742,38.0,0.2,45.0,0.382,1,62.0,3,1
,2012-10-29,11,3966,33.0,0.2,17.0,0.618,1,32.0,4,3661,43.0,0.19,48.0,0.366,1,37.0,3,3680,39.0,0.22,53.0,0.41600000000000004,1,31.0,3,3302,45.0,0.2,60.0,0.33299999999999996,0,40.0,3,3830,38.0,0.2,57.0,0.31,1,57.0,2,3947,36.0,0.18,11.0,0.41,1,49.0,3,18
,2012-10-29,12,3543,44.0,0.14,26.0,0.537,1,64.0,4,3749,36.0,0.17,16.0,0.434,1,39.0,4,4163,30.0,0.17,35.0,0.379,1,70.0,3,3188,51.0,0.14,44.0,0.525,0,63.0,4,3895,36.0,0.17,70.0,0.40399999999999997,1,27.0,3,4082,33.0,0.17,23.0,0.40299999999999997,1,12.0,3,6
,2012-10-30,1,3188,51.0,0.14,44.0,0.525,0,63.0,4,3128,49.0,0.2,67.0,0.281,0,55.0,2,3469,43.0,0.23,14.0,0.214,0,47.0,2,2752,60.0,0.2,41.0,0.10300000000000001,1,16.0,2,3609,40.0,0.17,63.0,0.215,1,33.0,2,4041,33.0,0.21,38.0,0.285,1,29.0,2,20
,2012-10-30,2,4085,33.0,0.19,20.0,0.46,1,20.0,4,4094,31.0,0.19,37.0,0.243,1,45.0,2,3661,43.0,0.19,48.0,0.366,1,37.0,3,4127,33.0,0.22,15.0,0.177,1,28.0,2,4408,26.0,0.22,56.0,0.22,0,36.0,2,3804,38.0,0.18,61.0,0.294,1,65.0,2,5
,2012-10-30,3,4376,28.0,0.17,58.0,0.423,1,25.0,3,4171,30.0,0.17,74.0,0.491,1,69.0,4,3056,56.0,0.16,33.0,0.47600000000000003,1,61.0,4,4074,31.0,0.14,29.0,0.48,1,14.0,4,3680,39.0,0.22,53.0,0.41600000000000004,1,31.0,3,3789,40.0,0.21,18.0,0.16899999999999998,1,56.0,2,14
,2012-10-30,4,3919,38.0,0.2,22.0,0.529,1,51.0,4,3571,41.0,0.19,76.0,0.201,1,48.0,2,3317,46.0,0.22,21.0,0.185,0,38.0,2,3742,38.0,0.2,45.0,0.382,1,62.0,3,4082,33.0,0.17,23.0,0.40299999999999997,1,12.0,3,4720,18.0,0.23,31.0,0.045,0,54.0,1,2
,2012-10-30,5,3555,40.0,0.17,54.0,0.47,1,46.0,4,4087,32.0,0.19,34.0,0.19699999999999998,1,34.0,2,4041,33.0,0.21,38.0,0.285,1,29.0,2,3704,39.0,0.21,24.0,0.337,0,11.0,2,3866,37.0,0.15,72.0,0.344,1,26.0,3,4323,26.0,0.26,46.0,0.253,1,23.0,2,13
,2012-10-30,6,3895,36.0,0.17,70.0,0.40399999999999997,1,27.0,3,3609,40.0,0.17,63.0,0.215,1,33.0,2,3749,36.0,0.17,16.0,0.434,1,39.0,4,4302,29.0,0.18,39.0,0.373,1,35.0,3,3947,36.0,0.18,11.0,0.41,1,49.0,3,3830,38.0,0.2,57.0,0.31,1,57.0,2,17
,2012-10-30,7,4523,24.0,0.16,47.0,0.321,1,13.0,2,2752,60.0,0.2,41.0,0.10300000000000001,1,16.0,2,3789,40.0,0.21,18.0,0.16899999999999998,1,56.0,2,3571,41.0,0.19,76.0,0.201,1,48.0,2,4127,33.0,0.22,15.0,0.177,1,28.0,2,4154,32.0,0.18,36.0,0.37799999999999995,1,77.0,3,17
,2012-10-30,8,3645,40.0,0.18,69.0,0.425,0,41.0,1,4371,25.0,0.16,66.0,0.513,1,53.0,4,4408,26.0,0.22,56.0,0.22,0,36.0,2,4376,28.0,0.17,58.0,0.423,1,25.0,3,3543,44.0,0.14,26.0,0.537,1,64.0,4,3302,45.0,0.2,60.0,0.33299999999999996,0,40.0,3,68
,2012-10-30,9,4163,30.0,0.17,35.0,0.379,1,70.0,3,3742,38.0,0.2,45.0,0.382,1,62.0,3,4094,31.0,0.19,37.0,0.243,1,45.0,2,3966,33.0,0.2,17.0,0.618,1,32.0,4,4171,30.0,0.17,74.0,0.491,1,72.0,4,4323,26.0,0.26,46.0,0.253,1,23.0,2,9
,2012-10-30,10,4074,31.0,0.14,29.0,0.48,1,14.0,4,3947,36.0,0.18,11.0,0.41,1,49.0,3,4154,32.0,0.18,36.0,0.37799999999999995,1,77.0,3,3919,38.0,0.2,22.0,0.529,1,51.0,4,4087,32.0,0.19,34.0,0.19699999999999998,1,34.0,2,4085,33.0,0.19,20.0,0.46,1,20.0,4,9
,2012-10-30,11,4082,33.0,0.17,23.0,0.40299999999999997,1,12.0,3,3749,36.0,0.17,16.0,0.434,1,39.0,4,3866,37.0,0.15,72.0,0.344,1,26.0,3,4371,25.0,0.16,66.0,0.513,1,53.0,4,3056,56.0,0.16,33.0,0.47600000000000003,1,61.0,4,3704,39.0,0.21,24.0,0.337,0,11.0,2,62
,2012-10-30,12,3966,33.0,0.2,17.0,0.618,1,32.0,4,4523,24.0,0.16,47.0,0.321,1,13.0,2,3895,36.0,0.17,70.0,0.40399999999999997,1,27.0,3,3188,51.0,0.14,44.0,0.525,0,63.0,4,3661,43.0,0.19,48.0,0.366,1,37.0,3,3555,40.0,0.17,54.0,0.47,1,46.0,4,35
,2012-10-31,1,3056,56.0,0.16,33.0,0.47600000000000003,1,61.0,4,3469,43.0,0.23,14.0,0.214,0,47.0,2,2752,60.0,0.2,41.0,0.10300000000000001,1,16.0,2,3804,38.0,0.18,61.0,0.294,1,65.0,2,4408,26.0,0.22,56.0,0.22,0,36.0,2,4720,18.0,0.23,31.0,0.045,0,54.0,1,6
,2012-10-31,2,4302,29.0,0.18,39.0,0.373,1,35.0,3,3317,46.0,0.22,21.0,0.185,0,38.0,2,3866,37.0,0.15,72.0,0.344,1,26.0,3,3947,36.0,0.18,11.0,0.41,1,49.0,3,3128,49.0,0.2,67.0,0.281,0,55.0,2,3645,40.0,0.18,69.0,0.425,0,41.0,1,57
,2012-10-31,3,4154,32.0,0.18,36.0,0.37799999999999995,1,77.0,3,3830,38.0,0.2,57.0,0.31,1,57.0,2,4376,28.0,0.17,58.0,0.423,1,25.0,3,3555,40.0,0.17,54.0,0.47,1,46.0,4,3571,41.0,0.19,76.0,0.201,1,48.0,2,4163,30.0,0.17,35.0,0.379,1,70.0,3,10
,2012-10-31,4,3789,40.0,0.21,18.0,0.16899999999999998,1,56.0,2,3543,44.0,0.14,26.0,0.537,1,64.0,4,4171,30.0,0.17,74.0,0.491,1,72.0,4,4094,31.0,0.19,37.0,0.243,1,45.0,2,4085,33.0,0.19,20.0,0.46,1,20.0,4,3895,36.0,0.17,70.0,0.40399999999999997,1,27.0,3,47
,2012-10-31,5,3749,36.0,0.17,16.0,0.434,1,39.0,4,3804,38.0,0.18,61.0,0.294,1,65.0,2,3302,45.0,0.2,60.0,0.33299999999999996,0,40.0,3,3128,49.0,0.2,67.0,0.281,0,55.0,2,3742,38.0,0.2,45.0,0.382,1,62.0,3,4720,18.0,0.23,31.0,0.045,0,54.0,1,13
,2012-10-31,6,3704,39.0,0.21,24.0,0.337,0,11.0,2,4041,33.0,0.21,38.0,0.285,1,29.0,2,4408,26.0,0.22,56.0,0.22,0,36.0,2,3680,39.0,0.22,53.0,0.41600000000000004,1,31.0,3,3188,51.0,0.14,44.0,0.525,0,63.0,4,4376,28.0,0.17,58.0,0.423,1,25.0,3,43
,2012-10-31,7,2752,60.0,0.2,41.0,0.10300000000000001,1,16.0,2,4127,33.0,0.22,15.0,0.177,1,28.0,2,3571,41.0,0.19,76.0,0.201,1,48.0,2,4087,32.0,0.19,34.0,0.19699999999999998,1,34.0,2,3645,40.0,0.18,69.0,0.425,0,41.0,1,4094,31.0,0.19,37.0,0.243,1,45.0,2,35
,2012-10-31,8,3302,45.0,0.2,60.0,0.33299999999999996,0,40.0,3,3966,33.0,0.2,17.0,0.618,1,32.0,4,3830,38.0,0.2,57.0,0.31,1,57.0,2,4171,30.0,0.17,74.0,0.491,1,72.0,4,3317,46.0,0.22,21.0,0.185,0,38.0,2,4323,26.0,0.26,46.0,0.253,1,23.0,2,26
,2012-10-31,9,3543,44.0,0.14,26.0,0.537,1,64.0,4,3680,39.0,0.22,53.0,0.41600000000000004,1,31.0,3,3609,40.0,0.17,63.0,0.215,1,33.0,2,4163,30.0,0.17,35.0,0.379,1,70.0,3,3469,43.0,0.23,14.0,0.214,0,47.0,2,4302,29.0,0.18,39.0,0.373,1,35.0,3,4
,2012-10-31,10,3188,51.0,0.14,44.0,0.525,0,63.0,4,3895,36.0,0.17,70.0,0.40399999999999997,1,27.0,3,3947,36.0,0.18,11.0,0.41,1,49.0,3,3749,36.0,0.17,16.0,0.434,1,39.0,4,3056,56.0,0.16,33.0,0.47600000000000003,1,61.0,4,4087,32.0,0.19,34.0,0.19699999999999998,1,34.0,2,64
,2012-10-31,11,3966,33.0,0.2,17.0,0.618,1,32.0,4,3866,37.0,0.15,72.0,0.344,1,26.0,3,4085,33.0,0.19,20.0,0.46,1,20.0,4,4154,32.0,0.18,36.0,0.37799999999999995,1,77.0,3,3555,40.0,0.17,54.0,0.47,1,46.0,4,3704,39.0,0.21,24.0,0.337,0,11.0,2,63
,2012-10-31,12,4523,24.0,0.16,47.0,0.321,1,13.0,2,4371,25.0,0.16,66.0,0.513,1,53.0,4,4074,31.0,0.14,29.0,0.48,1,14.0,4,4082,33.0,0.17,23.0,0.40299999999999997,1,12.0,3,3919,38.0,0.2,22.0,0.529,1,51.0,4,3661,43.0,0.19,48.0,0.366,1,37.0,3,72
,2012-11-04,1,3534,40.0,0.15,49.0,0.489,1,26.0,4,4185,32.0,0.19,43.0,0.16,1,74.0,2,3374,45.0,0.23,13.0,0.225,1,32.0,2,3456,41.0,0.22,31.0,0.23199999999999998,1,27.0,2,3669,41.0,0.23,28.0,0.081,1,72.0,1,4672,26.0,0.16,67.0,0.0,1,60.0,1,16
,2012-11-04,2,3025,50.0,0.22,51.0,0.374,1,66.0,3,3226,47.0,0.18,40.0,0.39299999999999996,1,41.0,3,3243,48.0,0.21,54.0,0.348,1,76.0,3,4222,31.0,0.17,68.0,0.32799999999999996,1,45.0,2,4554,23.0,0.18,37.0,0.114,1,15.0,2,3521,44.0,0.19,44.0,0.145,1,73.0,2,70
,2012-11-04,3,3710,38.0,0.19,39.0,0.433,1,67.0,3,3617,39.0,0.22,59.0,0.228,1,55.0,2,4291,27.0,0.24,18.0,0.213,1,68.0,2,4295,26.0,0.15,35.0,0.47100000000000003,1,29.0,4,3520,44.0,0.23,30.0,0.052000000000000005,1,75.0,1,4152,32.0,0.19,33.0,0.41,1,22.0,3,78
,2012-11-04,4,3928,37.0,0.17,14.0,0.381,1,24.0,2,3809,37.0,0.18,74.0,0.415,1,59.0,3,4234,29.0,0.18,55.0,0.21600000000000003,1,44.0,2,3562,43.0,0.16,75.0,0.575,1,23.0,4,1710,69.0,0.18,70.0,0.31,1,56.0,2,3997,33.0,0.18,64.0,0.48200000000000004,1,69.0,4,3
,2012-11-04,5,3627,43.0,0.2,20.0,0.45,1,16.0,3,3325,45.0,0.21,26.0,0.18,1,21.0,2,4292,27.0,0.15,45.0,0.511,1,52.0,4,3858,39.0,0.14,50.0,0.287,1,34.0,2,4115,32.0,0.21,21.0,0.18100000000000002,1,31.0,2,4672,26.0,0.16,67.0,0.0,1,60.0,1,46
,2012-11-04,6,3884,39.0,0.2,62.0,0.129,1,46.0,2,3214,50.0,0.19,46.0,0.179,1,30.0,2,3696,40.0,0.18,32.0,0.43200000000000005,1,13.0,3,2833,57.0,0.18,19.0,0.302,1,77.0,2,3374,45.0,0.23,13.0,0.225,1,32.0,2,3731,39.0,0.18,65.0,0.493,1,33.0,4,19
,2012-11-04,7,3226,47.0,0.18,40.0,0.39299999999999996,1,41.0,3,3413,43.0,0.23,52.0,0.087,1,49.0,1,3411,43.0,0.19,25.0,0.324,1,14.0,3,4185,32.0,0.19,43.0,0.16,1,74.0,2,3643,40.0,0.21,69.0,0.28300000000000003,1,17.0,2,3520,44.0,0.23,30.0,0.052000000000000005,1,75.0,1,54
,2012-11-04,8,3456,41.0,0.22,31.0,0.23199999999999998,1,27.0,2,3562,43.0,0.16,75.0,0.575,1,23.0,4,3617,39.0,0.22,59.0,0.228,1,55.0,2,3256,45.0,0.15,71.0,0.5489999999999999,1,54.0,4,3865,37.0,0.2,66.0,0.225,1,62.0,2,3243,48.0,0.21,54.0,0.348,1,76.0,3,26
,2012-11-04,9,3798,39.0,0.22,24.0,0.155,1,19.0,2,3773,38.0,0.17,36.0,0.42700000000000005,1,53.0,4,4105,33.0,0.19,73.0,0.433,1,58.0,3,4234,29.0,0.18,55.0,0.21600000000000003,1,44.0,2,4291,27.0,0.24,18.0,0.213,1,68.0,2,3858,39.0,0.14,50.0,0.287,1,34.0,2,38
,2012-11-04,10,3998,33.0,0.17,12.0,0.335,1,12.0,2,4222,31.0,0.17,68.0,0.32799999999999996,1,45.0,2,3627,43.0,0.2,20.0,0.45,1,16.0,3,3710,38.0,0.19,39.0,0.433,1,67.0,3,3411,43.0,0.19,25.0,0.324,1,14.0,3,3696,40.0,0.18,32.0,0.43200000000000005,1,13.0,3,1
,2012-11-04,11,3809,37.0,0.18,74.0,0.415,1,59.0,3,4292,27.0,0.15,45.0,0.511,1,52.0,4,2833,57.0,0.18,19.0,0.302,1,77.0,2,4152,32.0,0.19,33.0,0.41,1,22.0,3,3705,38.0,0.22,29.0,0.20199999999999999,1,71.0,2,3865,37.0,0.2,66.0,0.225,1,62.0,2,26
,2012-11-04,12,3773,38.0,0.17,36.0,0.42700000000000005,1,53.0,4,3256,45.0,0.15,71.0,0.5489999999999999,1,54.0,4,3534,40.0,0.15,49.0,0.489,1,26.0,4,3731,39.0,0.18,65.0,0.493,1,33.0,4,3997,33.0,0.18,64.0,0.48200000000000004,1,69.0,4,4295,26.0,0.15,35.0,0.47100000000000003,1,29.0,4,49
,2012-11-05,1,3731,39.0,0.18,65.0,0.493,1,33.0,4,3520,44.0,0.23,30.0,0.052000000000000005,1,75.0,1,4554,23.0,0.18,37.0,0.114,1,15.0,2,3669,41.0,0.23,28.0,0.081,1,72.0,1,3413,43.0,0.23,52.0,0.087,1,49.0,1,4672,26.0,0.16,67.0,0.0,1,60.0,1,14
,2012-11-05,2,3562,43.0,0.16,75.0,0.575,1,23.0,4,4115,32.0,0.21,21.0,0.18100000000000002,1,31.0,2,3325,45.0,0.21,26.0,0.18,1,21.0,2,1710,69.0,0.18,70.0,0.31,1,56.0,2,3243,48.0,0.21,54.0,0.348,1,76.0,3,3884,39.0,0.2,62.0,0.129,1,46.0,2,10
,2012-11-05,3,3521,44.0,0.19,44.0,0.145,1,73.0,2,3374,45.0,0.23,13.0,0.225,1,32.0,2,4222,31.0,0.17,68.0,0.32799999999999996,1,45.0,2,3214,50.0,0.19,46.0,0.179,1,30.0,2,3456,41.0,0.22,31.0,0.23199999999999998,1,27.0,2,3773,38.0,0.17,36.0,0.42700000000000005,1,53.0,4,7
,2012-11-05,4,4152,32.0,0.19,33.0,0.41,1,22.0,3,3411,43.0,0.19,25.0,0.324,1,14.0,3,3643,40.0,0.21,69.0,0.28300000000000003,1,17.0,2,3998,33.0,0.17,12.0,0.335,1,12.0,2,4105,33.0,0.19,73.0,0.433,1,58.0,3,3226,47.0,0.18,40.0,0.39299999999999996,1,41.0,3,43
,2012-11-05,5,4295,26.0,0.15,35.0,0.47100000000000003,1,29.0,4,3798,39.0,0.22,24.0,0.155,1,19.0,2,3928,37.0,0.17,14.0,0.381,1,24.0,2,3705,38.0,0.22,29.0,0.20199999999999999,1,71.0,2,4185,32.0,0.19,43.0,0.16,1,74.0,2,4554,23.0,0.18,37.0,0.114,1,15.0,2,5
,2012-11-05,7,3325,45.0,0.21,26.0,0.18,1,21.0,2,3858,39.0,0.14,50.0,0.287,1,34.0,2,3413,43.0,0.23,52.0,0.087,1,49.0,1,3521,44.0,0.19,44.0,0.145,1,73.0,2,4234,29.0,0.18,55.0,0.21600000000000003,1,44.0,2,4291,27.0,0.24,18.0,0.213,1,68.0,2,23
,2012-11-05,8,3214,50.0,0.19,46.0,0.179,1,30.0,2,4152,32.0,0.19,33.0,0.41,1,22.0,3,3884,39.0,0.2,62.0,0.129,1,46.0,2,3025,50.0,0.22,51.0,0.374,1,66.0,3,3534,40.0,0.15,49.0,0.489,1,26.0,4,3928,37.0,0.17,14.0,0.381,1,24.0,2,96
,2012-11-05,9,3643,40.0,0.21,69.0,0.28300000000000003,1,17.0,2,3710,38.0,0.19,39.0,0.433,1,67.0,3,3256,45.0,0.15,71.0,0.5489999999999999,1,54.0,4,4115,32.0,0.21,21.0,0.18100000000000002,1,31.0,2,4292,27.0,0.15,45.0,0.511,1,52.0,4,4222,31.0,0.17,68.0,0.32799999999999996,1,45.0,2,3
,2012-11-05,10,3858,39.0,0.14,50.0,0.287,1,34.0,2,3865,37.0,0.2,66.0,0.225,1,62.0,2,3562,43.0,0.16,75.0,0.575,1,23.0,4,3798,39.0,0.22,24.0,0.155,1,19.0,2,3773,38.0,0.17,36.0,0.42700000000000005,1,53.0,4,3809,37.0,0.18,74.0,0.415,1,59.0,3,18
,2012-11-05,12,3256,45.0,0.15,71.0,0.5489999999999999,1,54.0,4,2833,57.0,0.18,19.0,0.302,1,77.0,2,4295,26.0,0.15,35.0,0.47100000000000003,1,29.0,4,3696,40.0,0.18,32.0,0.43200000000000005,1,13.0,3,3998,33.0,0.17,12.0,0.335,1,12.0,2,3534,40.0,0.15,49.0,0.489,1,26.0,4,17
,2012-11-06,1,4292,27.0,0.15,45.0,0.511,1,52.0,4,4291,27.0,0.24,18.0,0.213,1,68.0,2,4234,29.0,0.18,55.0,0.21600000000000003,1,44.0,2,4185,32.0,0.19,43.0,0.16,1,74.0,2,3669,41.0,0.23,28.0,0.081,1,72.0,1,4672,26.0,0.16,67.0,0.0,1,60.0,1,6
,2012-11-06,2,3809,37.0,0.18,74.0,0.415,1,59.0,3,3884,39.0,0.2,62.0,0.129,1,46.0,2,3025,50.0,0.22,51.0,0.374,1,66.0,3,3226,47.0,0.18,40.0,0.39299999999999996,1,41.0,3,3798,39.0,0.22,24.0,0.155,1,19.0,2,3411,43.0,0.19,25.0,0.324,1,14.0,3,1
,2012-11-06,3,3705,38.0,0.22,29.0,0.20199999999999999,1,71.0,2,3243,48.0,0.21,54.0,0.348,1,76.0,3,3710,38.0,0.19,39.0,0.433,1,67.0,3,4295,26.0,0.15,35.0,0.47100000000000003,1,29.0,4,3998,33.0,0.17,12.0,0.335,1,12.0,2,3643,40.0,0.21,69.0,0.28300000000000003,1,17.0,2,72
,2012-11-06,4,3374,45.0,0.23,13.0,0.225,1,32.0,2,4105,33.0,0.19,73.0,0.433,1,58.0,3,3256,45.0,0.15,71.0,0.5489999999999999,1,54.0,4,3627,43.0,0.2,20.0,0.45,1,16.0,3,3325,45.0,0.21,26.0,0.18,1,21.0,2,3456,41.0,0.22,31.0,0.23199999999999998,1,27.0,2,48
,2012-11-06,6,4185,32.0,0.19,43.0,0.16,1,74.0,2,3521,44.0,0.19,44.0,0.145,1,73.0,2,3534,40.0,0.15,49.0,0.489,1,26.0,4,3411,43.0,0.19,25.0,0.324,1,14.0,3,2833,57.0,0.18,19.0,0.302,1,77.0,2,3562,43.0,0.16,75.0,0.575,1,23.0,4,96
,2012-11-06,7,3243,48.0,0.21,54.0,0.348,1,76.0,3,4554,23.0,0.18,37.0,0.114,1,15.0,2,4291,27.0,0.24,18.0,0.213,1,68.0,2,3520,44.0,0.23,30.0,0.052000000000000005,1,75.0,1,4115,32.0,0.21,21.0,0.18100000000000002,1,31.0,2,4672,26.0,0.16,67.0,0.0,1,60.0,1,1
,2012-11-06,8,3617,39.0,0.22,59.0,0.228,1,55.0,2,3731,39.0,0.18,65.0,0.493,1,33.0,4,3998,33.0,0.17,12.0,0.335,1,12.0,2,3374,45.0,0.23,13.0,0.225,1,32.0,2,3214,50.0,0.19,46.0,0.179,1,30.0,2,3025,50.0,0.22,51.0,0.374,1,18.0,3,5
,2012-11-06,9,3413,43.0,0.23,52.0,0.087,1,49.0,1,3773,38.0,0.17,36.0,0.42700000000000005,1,53.0,4,3456,41.0,0.22,31.0,0.23199999999999998,1,27.0,2,3696,40.0,0.18,32.0,0.43200000000000005,1,13.0,3,3226,47.0,0.18,40.0,0.39299999999999996,1,41.0,3,1710,69.0,0.18,70.0,0.31,1,56.0,2,30
