,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2020-02-18,3,4201,38.0,0.17,50.0,0.313,1,34.0,2,4754,32.0,0.15,23.0,0.509,1,15.0,4,4842,28.0,0.15,28.0,0.276,1,31.0,2,3740,46.0,0.16,52.0,0.436,1,62.0,3,4948,28.0,0.2,15.0,0.171,1,61.0,2,5071,26.0,0.15,56.0,0.048,1,40.0,2,49
,2020-02-18,4,3881,47.0,0.16,40.0,0.263,1,57.0,2,4089,40.0,0.17,14.0,0.428,1,47.0,4,4259,36.0,0.14,26.0,0.462,1,73.0,4,3265,55.0,0.15,37.0,0.648,1,55.0,4,4152,40.0,0.2,17.0,0.311,1,35.0,2,4735,30.0,0.18,27.0,0.17,1,27.0,2,10
,2020-02-18,5,3501,51.0,0.16,31.0,0.273,1,44.0,2,4989,23.0,0.17,25.0,0.319,1,49.0,2,4359,36.0,0.14,34.0,0.39,1,64.0,3,4747,35.0,0.17,36.0,0.179,1,41.0,2,4393,34.0,0.21,30.0,0.125,1,54.0,2,3777,45.0,0.18,21.0,0.387,1,75.0,3,44
,2020-02-18,6,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,3826,47.0,0.14,55.0,0.51,1,23.0,4,4466,34.0,0.16,44.0,0.495,1,69.0,4,3459,53.0,0.17,33.0,0.136,1,68.0,2,4298,38.0,0.16,41.0,0.395,1,71.0,3,3159,55.0,0.14,47.0,0.57,1,33.0,4,105
,2020-02-18,7,3998,41.0,0.17,54.0,0.24,1,37.0,2,3992,42.0,0.15,57.0,0.294,1,22.0,2,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,4839,30.0,0.15,51.0,0.409,1,58.0,3,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,3872,44.0,0.18,49.0,0.47,1,70.0,4,22
,2020-02-18,10,4359,36.0,0.14,34.0,0.39,1,64.0,3,3159,55.0,0.14,47.0,0.57,1,33.0,4,3998,41.0,0.17,54.0,0.24,1,37.0,2,3627,51.0,0.2,35.0,0.311,1,21.0,2,4842,28.0,0.15,28.0,0.276,1,31.0,2,4152,40.0,0.2,17.0,0.311,1,35.0,2,67
,2020-02-18,11,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,4786,32.0,0.14,53.0,0.53,1,76.0,4,4375,36.0,0.16,20.0,0.39,1,24.0,3,3319,53.0,0.14,48.0,0.469,1,19.0,4,4259,36.0,0.14,26.0,0.462,1,73.0,4,4466,34.0,0.16,44.0,0.495,1,69.0,4,6
,2020-02-18,12,4320,35.0,0.12,46.0,0.722,1,53.0,4,3412,51.0,0.16,32.0,0.425,1,13.0,3,3527,49.0,0.17,18.0,0.35700000000000004,1,48.0,3,3872,44.0,0.18,49.0,0.47,1,70.0,4,3740,46.0,0.16,52.0,0.436,1,62.0,3,3826,47.0,0.14,55.0,0.51,1,23.0,4,5
,2020-02-19,1,4948,28.0,0.2,15.0,0.171,1,61.0,2,4747,35.0,0.17,36.0,0.179,1,41.0,2,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,4201,38.0,0.17,50.0,0.313,1,34.0,2,5071,26.0,0.15,56.0,0.048,1,40.0,2,3352,52.0,0.12,16.0,0.33299999999999996,1,14.0,1,2
,2020-02-19,2,3459,53.0,0.17,33.0,0.136,1,68.0,2,3881,47.0,0.16,40.0,0.263,1,57.0,2,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,4393,34.0,0.21,30.0,0.125,1,54.0,2,3569,49.0,0.17,39.0,0.252,1,46.0,2,3501,51.0,0.16,31.0,0.273,1,44.0,2,29
,2020-02-19,3,3627,51.0,0.2,35.0,0.311,1,21.0,2,4839,30.0,0.15,51.0,0.409,1,58.0,3,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,5031,23.0,0.18,22.0,0.027000000000000003,1,60.0,2,4754,32.0,0.15,23.0,0.509,1,15.0,4,5107,21.0,0.19,29.0,0.0,1,32.0,1,6
,2020-02-19,4,3243,56.0,0.24,45.0,0.207,1,74.0,2,3265,55.0,0.15,37.0,0.648,1,55.0,4,4786,32.0,0.14,53.0,0.53,1,76.0,4,3412,51.0,0.16,32.0,0.425,1,13.0,3,4735,30.0,0.18,27.0,0.17,1,27.0,2,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,42
,2020-02-19,5,4259,36.0,0.14,26.0,0.462,1,73.0,4,4948,28.0,0.2,15.0,0.171,1,61.0,2,4089,40.0,0.17,14.0,0.428,1,51.0,4,3826,47.0,0.14,55.0,0.51,1,23.0,4,3998,41.0,0.17,54.0,0.24,1,37.0,2,4724,34.0,0.18,43.0,0.22,1,20.0,2,5
,2020-02-19,6,4375,36.0,0.16,20.0,0.39,1,24.0,3,4393,34.0,0.21,30.0,0.125,1,54.0,2,4989,23.0,0.17,25.0,0.319,1,49.0,2,5071,26.0,0.15,56.0,0.048,1,40.0,2,4839,30.0,0.15,51.0,0.409,1,18.0,3,4320,35.0,0.12,46.0,0.722,1,53.0,4,16
,2020-02-19,7,3319,53.0,0.14,48.0,0.469,1,19.0,4,3872,44.0,0.18,49.0,0.47,1,70.0,4,4201,38.0,0.17,50.0,0.313,1,34.0,2,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,4298,38.0,0.16,41.0,0.395,1,71.0,3,4
,2020-02-19,8,4754,32.0,0.15,23.0,0.509,1,15.0,4,4842,28.0,0.15,28.0,0.276,1,31.0,2,3159,55.0,0.14,47.0,0.57,1,33.0,4,3243,56.0,0.24,45.0,0.207,1,74.0,2,4340,36.0,0.17,11.0,0.368,1,28.0,3,3527,49.0,0.17,18.0,0.35700000000000004,1,48.0,3,5
,2020-02-19,9,3826,47.0,0.14,55.0,0.51,1,23.0,4,3740,46.0,0.16,52.0,0.436,1,62.0,3,3265,55.0,0.15,37.0,0.648,1,55.0,4,4359,36.0,0.14,34.0,0.39,1,64.0,3,3992,42.0,0.15,57.0,0.294,1,22.0,2,3352,52.0,0.12,16.0,0.33299999999999996,1,66.0,1,7
,2020-02-19,10,3872,44.0,0.18,49.0,0.47,1,70.0,4,4259,36.0,0.14,26.0,0.462,1,73.0,4,3236,57.0,0.17,12.0,0.344,1,72.0,2,3881,47.0,0.16,40.0,0.263,1,57.0,2,4375,36.0,0.16,20.0,0.39,1,24.0,3,3412,51.0,0.16,32.0,0.425,1,13.0,3,81
,2020-02-19,11,4152,40.0,0.2,17.0,0.311,1,35.0,2,4320,35.0,0.12,46.0,0.722,1,53.0,4,3627,51.0,0.2,35.0,0.311,1,21.0,2,3501,51.0,0.16,31.0,0.273,1,44.0,2,4466,34.0,0.16,44.0,0.495,1,69.0,4,4340,36.0,0.17,11.0,0.368,1,28.0,3,23
,2020-02-19,12,3159,55.0,0.14,47.0,0.57,1,33.0,4,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,3319,53.0,0.14,48.0,0.469,1,19.0,4,3777,45.0,0.18,21.0,0.387,1,39.0,3,4089,40.0,0.17,14.0,0.428,1,51.0,4,4359,36.0,0.14,34.0,0.39,1,64.0,3,1
,2020-02-20,1,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,5031,23.0,0.18,22.0,0.027000000000000003,1,60.0,2,3569,49.0,0.17,39.0,0.252,1,46.0,2,4735,30.0,0.18,27.0,0.17,1,27.0,2,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,3352,52.0,0.12,16.0,0.33299999999999996,1,66.0,1,62
,2020-02-20,2,4839,30.0,0.15,51.0,0.409,1,18.0,3,3501,51.0,0.16,31.0,0.273,1,44.0,2,4948,28.0,0.2,15.0,0.171,1,61.0,2,5071,26.0,0.15,56.0,0.048,1,40.0,2,5107,21.0,0.19,29.0,0.0,1,32.0,1,4298,38.0,0.16,41.0,0.395,1,71.0,3,18
,2020-02-20,4,3740,46.0,0.16,52.0,0.436,1,62.0,3,4754,32.0,0.15,23.0,0.509,1,15.0,4,3412,51.0,0.16,32.0,0.425,1,13.0,3,4259,36.0,0.14,26.0,0.462,1,73.0,4,4989,23.0,0.17,25.0,0.319,1,49.0,2,3319,53.0,0.14,48.0,0.469,1,19.0,4,14
,2020-02-20,5,3777,45.0,0.18,21.0,0.387,1,39.0,3,4340,36.0,0.17,11.0,0.368,1,28.0,3,3236,57.0,0.17,12.0,0.344,1,72.0,2,3459,53.0,0.17,33.0,0.136,1,68.0,2,3872,44.0,0.18,49.0,0.47,1,70.0,4,5031,23.0,0.18,22.0,0.027000000000000003,1,60.0,2,1
,2020-02-20,6,3992,42.0,0.15,57.0,0.294,1,22.0,2,3627,51.0,0.2,35.0,0.311,1,21.0,2,3243,56.0,0.24,45.0,0.207,1,74.0,2,4375,36.0,0.16,20.0,0.39,1,24.0,3,3159,55.0,0.14,47.0,0.57,1,33.0,4,3881,47.0,0.16,40.0,0.263,1,57.0,2,83
,2020-02-20,7,4786,32.0,0.14,53.0,0.53,1,76.0,4,4359,36.0,0.14,34.0,0.39,1,64.0,3,4724,34.0,0.18,43.0,0.22,1,20.0,2,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,3826,47.0,0.14,55.0,0.51,1,23.0,4,4201,38.0,0.17,50.0,0.313,1,34.0,2,3
,2020-02-20,8,4989,23.0,0.17,25.0,0.319,1,49.0,2,4152,40.0,0.2,17.0,0.311,1,35.0,2,4735,30.0,0.18,27.0,0.17,1,27.0,2,4320,35.0,0.12,46.0,0.722,1,53.0,4,3777,45.0,0.18,21.0,0.387,1,39.0,3,5107,21.0,0.19,29.0,0.0,1,32.0,1,6
,2020-02-20,9,4089,40.0,0.17,14.0,0.428,1,51.0,4,3569,49.0,0.17,39.0,0.252,1,46.0,2,3501,51.0,0.16,31.0,0.273,1,44.0,2,3236,57.0,0.17,12.0,0.344,1,72.0,2,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,3998,41.0,0.17,54.0,0.24,1,37.0,2,75
,2020-02-20,10,3826,47.0,0.14,55.0,0.51,1,23.0,4,3319,53.0,0.14,48.0,0.469,1,19.0,4,4340,36.0,0.17,11.0,0.368,1,28.0,3,4842,28.0,0.15,28.0,0.276,1,31.0,2,3627,51.0,0.2,35.0,0.311,1,21.0,2,4259,36.0,0.14,26.0,0.462,1,73.0,4,5
,2020-02-20,11,3159,55.0,0.14,47.0,0.57,1,33.0,4,4466,34.0,0.16,44.0,0.495,1,69.0,4,3872,44.0,0.18,49.0,0.47,1,70.0,4,3992,42.0,0.15,57.0,0.294,1,22.0,2,3412,51.0,0.16,32.0,0.425,1,13.0,3,3265,55.0,0.15,37.0,0.648,1,55.0,4,63
,2020-02-20,12,4320,35.0,0.12,46.0,0.722,1,53.0,4,4375,36.0,0.16,20.0,0.39,1,24.0,3,3740,46.0,0.16,52.0,0.436,1,62.0,3,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,4359,36.0,0.14,34.0,0.39,1,64.0,3,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,64
,2020-02-21,1,4393,34.0,0.21,30.0,0.125,1,54.0,2,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,4948,28.0,0.2,15.0,0.171,1,61.0,2,5107,21.0,0.19,29.0,0.0,1,32.0,1,3352,52.0,0.12,16.0,0.33299999999999996,1,66.0,1,19
,2020-02-21,3,4735,30.0,0.18,27.0,0.17,1,27.0,2,3998,41.0,0.17,54.0,0.24,1,37.0,2,4754,32.0,0.15,23.0,0.509,1,15.0,4,4839,30.0,0.15,51.0,0.409,1,18.0,3,3265,55.0,0.15,37.0,0.648,1,55.0,4,4989,23.0,0.17,25.0,0.319,1,49.0,2,14
,2020-02-21,4,4259,36.0,0.14,26.0,0.462,1,73.0,4,3777,45.0,0.18,21.0,0.387,1,39.0,3,3412,51.0,0.16,32.0,0.425,1,13.0,3,3992,42.0,0.15,57.0,0.294,1,22.0,2,3236,57.0,0.17,12.0,0.344,1,72.0,2,4786,32.0,0.14,53.0,0.53,1,76.0,4,8
,2020-02-21,5,3501,51.0,0.16,31.0,0.273,1,44.0,2,4201,38.0,0.17,50.0,0.313,1,34.0,2,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,3569,49.0,0.17,39.0,0.252,1,46.0,2,3527,49.0,0.17,18.0,0.35700000000000004,1,48.0,3,4298,38.0,0.16,41.0,0.395,1,71.0,3,90
,2020-02-21,6,4340,36.0,0.17,11.0,0.368,1,28.0,3,3319,53.0,0.14,48.0,0.469,1,19.0,4,3459,53.0,0.17,33.0,0.136,1,68.0,2,3826,47.0,0.14,55.0,0.51,1,23.0,4,4152,40.0,0.2,17.0,0.311,1,35.0,2,4375,36.0,0.16,20.0,0.39,1,24.0,3,39
,2020-02-21,7,4466,34.0,0.16,44.0,0.495,1,69.0,4,4359,36.0,0.14,34.0,0.39,1,64.0,3,5031,23.0,0.18,22.0,0.027000000000000003,1,60.0,2,4393,34.0,0.21,30.0,0.125,1,54.0,2,4320,35.0,0.12,46.0,0.722,1,53.0,4,4754,32.0,0.15,23.0,0.509,1,15.0,4,84
,2020-02-21,8,3265,55.0,0.15,37.0,0.648,1,55.0,4,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,4948,28.0,0.2,15.0,0.171,1,61.0,2,3159,55.0,0.14,47.0,0.57,1,33.0,4,3881,47.0,0.16,40.0,0.263,1,57.0,2,3992,42.0,0.15,57.0,0.294,1,22.0,2,2
,2020-02-21,9,3872,44.0,0.18,49.0,0.47,1,70.0,4,4152,40.0,0.2,17.0,0.311,1,35.0,2,4786,32.0,0.14,53.0,0.53,1,76.0,4,3243,56.0,0.24,45.0,0.207,1,74.0,2,3501,51.0,0.16,31.0,0.273,1,44.0,2,3740,46.0,0.16,52.0,0.436,1,62.0,3,18
,2020-02-21,10,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,3412,51.0,0.16,32.0,0.425,1,13.0,3,4375,36.0,0.16,20.0,0.39,1,24.0,3,3998,41.0,0.17,54.0,0.24,1,37.0,2,3319,53.0,0.14,48.0,0.469,1,19.0,4,3627,51.0,0.2,35.0,0.311,1,21.0,2,51
,2020-02-21,12,3159,55.0,0.14,47.0,0.57,1,33.0,4,3740,46.0,0.16,52.0,0.436,1,62.0,3,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,4747,35.0,0.17,36.0,0.179,1,41.0,2,4201,38.0,0.17,50.0,0.313,1,34.0,2,3527,49.0,0.17,18.0,0.35700000000000004,1,48.0,3,14
,2020-02-22,1,4948,28.0,0.2,15.0,0.171,1,61.0,2,5031,23.0,0.18,22.0,0.027000000000000003,1,60.0,2,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,4724,34.0,0.18,43.0,0.22,1,20.0,2,5107,21.0,0.19,29.0,0.0,1,32.0,1,4747,35.0,0.17,36.0,0.179,1,41.0,2,8
,2020-02-22,2,4393,34.0,0.21,30.0,0.125,1,54.0,2,3501,51.0,0.16,31.0,0.273,1,44.0,2,3236,57.0,0.17,12.0,0.344,1,72.0,2,5071,26.0,0.15,56.0,0.048,1,40.0,2,3998,41.0,0.17,54.0,0.24,1,37.0,2,3352,52.0,0.12,16.0,0.33299999999999996,1,66.0,1,13
,2020-02-22,3,3627,51.0,0.2,35.0,0.311,1,21.0,2,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,4989,23.0,0.17,25.0,0.319,1,49.0,2,4466,34.0,0.16,44.0,0.495,1,69.0,4,3826,47.0,0.14,55.0,0.51,1,23.0,4,3459,53.0,0.17,33.0,0.136,1,68.0,2,10
,2020-02-22,4,4754,32.0,0.15,23.0,0.509,1,15.0,4,3569,49.0,0.17,39.0,0.252,1,46.0,2,3319,53.0,0.14,48.0,0.469,1,19.0,4,3777,45.0,0.18,21.0,0.387,1,39.0,3,4735,30.0,0.18,27.0,0.17,1,27.0,2,4298,38.0,0.16,41.0,0.395,1,71.0,3,37
,2020-02-22,5,4359,36.0,0.14,34.0,0.39,1,64.0,3,3243,56.0,0.24,45.0,0.207,1,74.0,2,3872,44.0,0.18,49.0,0.47,1,70.0,4,3992,42.0,0.15,57.0,0.294,1,22.0,2,4375,36.0,0.16,20.0,0.39,1,24.0,3,4842,28.0,0.15,28.0,0.276,1,31.0,2,42
,2020-02-22,7,4340,36.0,0.17,11.0,0.368,1,28.0,3,4724,34.0,0.18,43.0,0.22,1,20.0,2,5071,26.0,0.15,56.0,0.048,1,40.0,2,3159,55.0,0.14,47.0,0.57,1,33.0,4,4201,38.0,0.17,50.0,0.313,1,34.0,2,4839,30.0,0.15,51.0,0.409,1,18.0,3,63
,2020-02-22,9,3319,53.0,0.14,48.0,0.469,1,19.0,4,3740,46.0,0.16,52.0,0.436,1,62.0,3,4747,35.0,0.17,36.0,0.179,1,41.0,2,3236,57.0,0.17,12.0,0.344,1,72.0,2,3627,51.0,0.2,35.0,0.311,1,21.0,2,4359,36.0,0.14,34.0,0.39,1,64.0,3,24
,2020-02-22,10,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,4375,36.0,0.16,20.0,0.39,1,24.0,3,4786,32.0,0.14,53.0,0.53,1,76.0,4,3881,47.0,0.16,40.0,0.263,1,57.0,2,4259,36.0,0.14,26.0,0.462,1,73.0,4,4948,28.0,0.2,15.0,0.171,1,61.0,2,5
,2020-02-22,11,3159,55.0,0.14,47.0,0.57,1,33.0,4,4735,30.0,0.18,27.0,0.17,1,27.0,2,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,3872,44.0,0.18,49.0,0.47,1,70.0,4,4340,36.0,0.17,11.0,0.368,1,28.0,3,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,6
,2020-02-22,12,3777,45.0,0.18,21.0,0.387,1,39.0,3,3998,41.0,0.17,54.0,0.24,1,37.0,2,4839,30.0,0.15,51.0,0.409,1,18.0,3,4152,40.0,0.2,17.0,0.311,1,35.0,2,4989,23.0,0.17,25.0,0.319,1,49.0,2,3527,49.0,0.17,18.0,0.35700000000000004,1,48.0,3,2
,2020-02-23,1,4747,35.0,0.17,36.0,0.179,1,41.0,2,5031,23.0,0.18,22.0,0.027000000000000003,1,60.0,2,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,3569,49.0,0.17,39.0,0.252,1,46.0,2,3352,52.0,0.12,16.0,0.33299999999999996,1,66.0,1,2
,2020-02-23,2,3881,47.0,0.16,40.0,0.263,1,57.0,2,4839,30.0,0.15,51.0,0.409,1,18.0,3,3459,53.0,0.17,33.0,0.136,1,68.0,2,4786,32.0,0.14,53.0,0.53,1,76.0,4,3777,45.0,0.18,21.0,0.387,1,39.0,3,5107,21.0,0.19,29.0,0.0,1,32.0,1,10
,2020-02-23,3,3412,51.0,0.16,32.0,0.425,1,13.0,3,4989,23.0,0.17,25.0,0.319,1,49.0,2,3501,51.0,0.16,31.0,0.273,1,44.0,2,3236,57.0,0.17,12.0,0.344,1,72.0,2,4754,32.0,0.15,23.0,0.509,1,15.0,4,4298,38.0,0.16,41.0,0.395,1,71.0,3,3
,2020-02-23,4,3265,55.0,0.15,37.0,0.648,1,55.0,4,4340,36.0,0.17,11.0,0.368,1,28.0,3,3872,44.0,0.18,49.0,0.47,1,70.0,4,4201,38.0,0.17,50.0,0.313,1,34.0,2,3243,56.0,0.24,45.0,0.207,1,74.0,2,3527,49.0,0.17,18.0,0.35700000000000004,1,48.0,3,8
,2020-02-23,5,3319,53.0,0.14,48.0,0.469,1,19.0,4,4259,36.0,0.14,26.0,0.462,1,73.0,4,3569,49.0,0.17,39.0,0.252,1,46.0,2,5071,26.0,0.15,56.0,0.048,1,40.0,2,3740,46.0,0.16,52.0,0.436,1,62.0,3,3992,42.0,0.15,57.0,0.294,1,22.0,2,3
,2020-02-23,6,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,4359,36.0,0.14,34.0,0.39,1,64.0,3,4735,30.0,0.18,27.0,0.17,1,27.0,2,4466,34.0,0.16,44.0,0.495,1,69.0,4,5107,21.0,0.19,29.0,0.0,1,32.0,1,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,19
,2020-02-23,7,4375,36.0,0.16,20.0,0.39,1,24.0,3,3627,51.0,0.2,35.0,0.311,1,21.0,2,4393,34.0,0.21,30.0,0.125,1,54.0,2,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,4724,34.0,0.18,43.0,0.22,1,20.0,2,3159,55.0,0.14,47.0,0.57,1,33.0,4,105
,2020-02-23,8,3826,47.0,0.14,55.0,0.51,1,23.0,4,4948,28.0,0.2,15.0,0.171,1,61.0,2,4152,40.0,0.2,17.0,0.311,1,35.0,2,3998,41.0,0.17,54.0,0.24,1,37.0,2,3501,51.0,0.16,31.0,0.273,1,44.0,2,4842,28.0,0.15,28.0,0.276,1,31.0,2,5
,2020-02-23,9,3740,46.0,0.16,52.0,0.436,1,62.0,3,3265,55.0,0.15,37.0,0.648,1,55.0,4,4786,32.0,0.14,53.0,0.53,1,76.0,4,3872,44.0,0.18,49.0,0.47,1,70.0,4,4735,30.0,0.18,27.0,0.17,1,27.0,2,3412,51.0,0.16,32.0,0.425,1,13.0,3,1
,2020-02-23,10,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,3319,53.0,0.14,48.0,0.469,1,19.0,4,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,4754,32.0,0.15,23.0,0.509,1,15.0,4,3881,47.0,0.16,40.0,0.263,1,57.0,2,3627,51.0,0.2,35.0,0.311,1,21.0,2,5
,2020-02-23,11,3159,55.0,0.14,47.0,0.57,1,33.0,4,3826,47.0,0.14,55.0,0.51,1,23.0,4,4375,36.0,0.16,20.0,0.39,1,24.0,3,4359,36.0,0.14,34.0,0.39,1,64.0,3,4747,35.0,0.17,36.0,0.179,1,41.0,2,4340,36.0,0.17,11.0,0.368,1,28.0,3,1
,2020-02-23,12,3998,41.0,0.17,54.0,0.24,1,37.0,2,4201,38.0,0.17,50.0,0.313,1,34.0,2,3777,45.0,0.18,21.0,0.387,1,39.0,3,4989,23.0,0.17,25.0,0.319,1,49.0,2,4466,34.0,0.16,44.0,0.495,1,69.0,4,4393,34.0,0.21,30.0,0.125,1,54.0,2,71
,2020-02-24,1,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,4747,35.0,0.17,36.0,0.179,1,41.0,2,3459,53.0,0.17,33.0,0.136,1,68.0,2,4724,34.0,0.18,43.0,0.22,1,20.0,2,5031,23.0,0.18,22.0,0.027000000000000003,1,60.0,2,5107,21.0,0.19,29.0,0.0,1,32.0,1,25
,2020-02-24,2,4735,30.0,0.18,27.0,0.17,1,27.0,2,3243,56.0,0.24,45.0,0.207,1,74.0,2,3236,57.0,0.17,12.0,0.344,1,72.0,2,5048,26.0,0.21,38.0,0.11699999999999999,1,16.0,2,4948,28.0,0.2,15.0,0.171,1,61.0,2,3352,52.0,0.12,16.0,0.33299999999999996,1,66.0,1,24
,2020-02-24,3,4152,40.0,0.2,17.0,0.311,1,35.0,2,3627,51.0,0.2,35.0,0.311,1,21.0,2,5071,26.0,0.15,56.0,0.048,1,40.0,2,3501,51.0,0.16,31.0,0.273,1,44.0,2,4201,38.0,0.17,50.0,0.313,1,34.0,2,4298,38.0,0.16,41.0,0.395,1,71.0,3,20
,2020-02-24,4,4340,36.0,0.17,11.0,0.368,1,28.0,3,3881,47.0,0.16,40.0,0.263,1,57.0,2,4259,36.0,0.14,26.0,0.462,1,73.0,4,4466,34.0,0.16,44.0,0.495,1,69.0,4,4839,30.0,0.15,51.0,0.409,1,18.0,3,4842,28.0,0.15,28.0,0.276,1,31.0,2,2
,2020-02-24,5,4754,32.0,0.15,23.0,0.509,1,15.0,4,3998,41.0,0.17,54.0,0.24,1,37.0,2,4724,34.0,0.18,43.0,0.22,1,20.0,2,5031,23.0,0.18,22.0,0.027000000000000003,1,60.0,2,4786,32.0,0.14,53.0,0.53,1,76.0,4,3992,42.0,0.15,57.0,0.294,1,22.0,2,13
,2020-02-24,6,4359,36.0,0.14,34.0,0.39,1,64.0,3,3459,53.0,0.17,33.0,0.136,1,68.0,2,3243,56.0,0.24,45.0,0.207,1,74.0,2,3777,45.0,0.18,21.0,0.387,1,39.0,3,5071,26.0,0.15,56.0,0.048,1,40.0,2,3352,52.0,0.12,16.0,0.33299999999999996,1,66.0,1,9
,2020-02-24,7,3872,44.0,0.18,49.0,0.47,1,70.0,4,4989,23.0,0.17,25.0,0.319,1,49.0,2,4919,29.0,0.14,19.0,0.29600000000000004,1,29.0,2,4839,30.0,0.15,51.0,0.409,1,18.0,3,4375,36.0,0.16,20.0,0.39,1,24.0,3,3319,53.0,0.14,48.0,0.469,1,19.0,4,42
,2020-02-24,8,3412,51.0,0.16,32.0,0.425,1,13.0,3,4201,38.0,0.17,50.0,0.313,1,34.0,2,4393,34.0,0.21,30.0,0.125,1,54.0,2,4259,36.0,0.14,26.0,0.462,1,73.0,4,3236,57.0,0.17,12.0,0.344,1,72.0,2,3527,49.0,0.17,18.0,0.35700000000000004,1,48.0,3,6
,2020-02-24,9,4466,34.0,0.16,44.0,0.495,1,69.0,4,3777,45.0,0.18,21.0,0.387,1,39.0,3,4948,28.0,0.2,15.0,0.171,1,61.0,2,4152,40.0,0.2,17.0,0.311,1,35.0,2,3998,41.0,0.17,54.0,0.24,1,37.0,2,3569,49.0,0.17,39.0,0.252,1,46.0,2,2
,2020-02-24,10,4786,32.0,0.14,53.0,0.53,1,76.0,4,3872,44.0,0.18,49.0,0.47,1,70.0,4,4747,35.0,0.17,36.0,0.179,1,41.0,2,3627,51.0,0.2,35.0,0.311,1,21.0,2,4340,36.0,0.17,11.0,0.368,1,28.0,3,4359,36.0,0.14,34.0,0.39,1,64.0,3,3
,2020-02-24,11,3319,53.0,0.14,48.0,0.469,1,19.0,4,4375,36.0,0.16,20.0,0.39,1,24.0,3,4754,32.0,0.15,23.0,0.509,1,15.0,4,4735,30.0,0.18,27.0,0.17,1,27.0,2,3412,51.0,0.16,32.0,0.425,1,13.0,3,3881,47.0,0.16,40.0,0.263,1,57.0,2,15
,2020-02-24,12,3159,55.0,0.14,47.0,0.57,1,33.0,4,3200,55.0,0.15,24.0,0.44299999999999995,1,52.0,4,3740,46.0,0.16,52.0,0.436,1,62.0,3,3826,47.0,0.14,55.0,0.51,1,23.0,4,4124,38.0,0.15,13.0,0.46399999999999997,1,67.0,3,3265,55.0,0.15,37.0,0.648,1,55.0,4,1
,2020-02-27,1,4705,32.0,0.15,35.0,0.203,1,63.0,2,4284,36.0,0.19,25.0,0.15,1,33.0,2,4664,37.0,0.2,74.0,0.225,1,54.0,2,4803,27.0,0.18,11.0,0.109,1,56.0,2,5055,24.0,0.14,30.0,0.156,1,46.0,2,4457,35.0,0.21,29.0,0.171,1,58.0,2,66
