,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2014-05-21,5,3135,56.0,0.19,67.0,0.311,1,52.0,2,3948,38.0,0.19,54.0,0.306,1,28.0,2,4295,28.0,0.15,16.0,0.532,1,71.0,4,3880,41.0,0.18,50.0,0.278,1,41.0,2,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,3343,49.0,0.18,30.0,0.32899999999999996,1,56.0,3,41
,2014-05-21,7,3444,45.0,0.17,25.0,0.254,1,70.0,2,4578,25.0,0.24,18.0,0.276,1,47.0,2,4448,27.0,0.16,24.0,0.621,1,43.0,4,4523,26.0,0.15,17.0,0.292,1,19.0,2,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,3159,49.0,0.15,44.0,0.623,1,44.0,4,110
,2014-05-21,8,3338,49.0,0.21,39.0,0.184,1,62.0,2,4350,28.0,0.17,47.0,0.635,1,51.0,4,4355,31.0,0.19,22.0,0.257,1,25.0,2,4034,36.0,0.19,20.0,0.261,1,17.0,2,3881,41.0,0.16,52.0,0.428,1,20.0,3,3686,39.0,0.16,38.0,0.413,1,53.0,3,24
,2014-05-21,9,3933,38.0,0.17,13.0,0.36700000000000005,1,58.0,2,3864,40.0,0.21,60.0,0.132,1,45.0,2,3135,56.0,0.19,67.0,0.311,1,52.0,2,3536,48.0,0.16,63.0,0.301,1,11.0,2,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,4580,25.0,0.19,64.0,0.258,1,75.0,2,13
,2014-05-21,10,3245,50.0,0.17,12.0,0.281,1,76.0,2,3860,41.0,0.18,35.0,0.35700000000000004,1,50.0,2,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,44
,2014-05-21,11,4002,37.0,0.14,53.0,0.523,1,23.0,4,4142,33.0,0.18,62.0,0.363,1,55.0,3,3412,45.0,0.16,61.0,0.574,1,33.0,4,4118,33.0,0.15,31.0,0.486,1,48.0,4,3343,49.0,0.18,30.0,0.32899999999999996,1,56.0,3,4448,27.0,0.16,24.0,0.621,1,43.0,4,1
,2014-05-21,12,4350,28.0,0.17,47.0,0.635,1,51.0,4,3297,47.0,0.21,19.0,0.466,1,49.0,3,3159,49.0,0.15,44.0,0.623,1,44.0,4,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,4295,28.0,0.15,16.0,0.532,1,71.0,4,4604,26.0,0.14,29.0,0.391,1,59.0,3,8
,2014-05-22,1,4295,28.0,0.15,16.0,0.532,1,71.0,4,4319,29.0,0.19,37.0,0.39399999999999996,1,40.0,3,4471,27.0,0.15,65.0,0.413,1,29.0,3,3864,40.0,0.21,60.0,0.132,1,45.0,2,4034,36.0,0.19,20.0,0.261,1,17.0,2,4355,31.0,0.19,22.0,0.257,1,25.0,2,6
,2014-05-22,2,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,4331,31.0,0.15,27.0,0.307,1,68.0,2,3444,45.0,0.17,25.0,0.254,1,70.0,2,4520,27.0,0.19,48.0,0.25,1,34.0,2,4350,28.0,0.17,47.0,0.635,1,51.0,4,3338,49.0,0.21,39.0,0.184,1,62.0,2,82
,2014-05-22,3,4142,33.0,0.18,62.0,0.363,1,55.0,3,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,3880,41.0,0.18,50.0,0.278,1,41.0,2,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,3614,41.0,0.17,33.0,0.26,1,22.0,2,3135,56.0,0.19,67.0,0.311,1,52.0,2,1
,2014-05-22,4,3881,41.0,0.16,52.0,0.428,1,20.0,3,4580,25.0,0.19,64.0,0.258,1,75.0,2,4118,33.0,0.15,31.0,0.486,1,48.0,4,3869,39.0,0.19,28.0,0.305,1,27.0,2,3948,38.0,0.19,54.0,0.306,1,28.0,2,3297,47.0,0.21,19.0,0.466,1,49.0,3,6
,2014-05-22,5,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,4448,27.0,0.16,24.0,0.621,1,43.0,4,3602,44.0,0.2,73.0,0.40299999999999997,1,46.0,3,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,3864,40.0,0.21,60.0,0.132,1,45.0,2,3933,38.0,0.17,13.0,0.36700000000000005,1,58.0,2,47
,2014-05-22,6,4471,27.0,0.15,65.0,0.413,1,29.0,3,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,4520,27.0,0.19,48.0,0.25,1,34.0,2,3686,39.0,0.16,38.0,0.413,1,53.0,3,4523,26.0,0.15,17.0,0.292,1,19.0,2,4002,37.0,0.14,53.0,0.523,1,23.0,4,2
,2014-05-22,8,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,3602,44.0,0.2,73.0,0.40299999999999997,1,46.0,3,3869,39.0,0.19,28.0,0.305,1,27.0,2,4319,29.0,0.19,37.0,0.39399999999999996,1,40.0,3,4604,26.0,0.14,29.0,0.391,1,59.0,3,3614,41.0,0.17,33.0,0.26,1,22.0,2,23
,2014-05-22,9,3536,48.0,0.16,63.0,0.301,1,11.0,2,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,4350,28.0,0.17,47.0,0.635,1,51.0,4,3948,38.0,0.19,54.0,0.306,1,28.0,2,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,4578,25.0,0.24,18.0,0.276,1,47.0,2,7
,2014-05-22,10,4448,27.0,0.16,24.0,0.621,1,43.0,4,4295,28.0,0.15,16.0,0.532,1,71.0,4,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,4580,25.0,0.19,64.0,0.258,1,75.0,2,4002,37.0,0.14,53.0,0.523,1,23.0,4,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,3
,2014-05-22,11,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,3881,41.0,0.16,52.0,0.428,1,20.0,3,3245,50.0,0.17,12.0,0.281,1,76.0,2,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,3933,38.0,0.17,13.0,0.36700000000000005,1,58.0,2,3860,41.0,0.18,35.0,0.35700000000000004,1,50.0,2,4
,2014-05-22,12,3159,49.0,0.15,44.0,0.623,1,44.0,4,3686,39.0,0.16,38.0,0.413,1,53.0,3,3297,47.0,0.21,19.0,0.466,1,49.0,3,4142,33.0,0.18,62.0,0.363,1,55.0,3,3412,45.0,0.16,61.0,0.574,1,33.0,4,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,43
,2014-05-23,1,3412,45.0,0.16,61.0,0.574,1,33.0,4,4523,26.0,0.15,17.0,0.292,1,19.0,2,3864,40.0,0.21,60.0,0.132,1,45.0,2,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,4331,31.0,0.15,27.0,0.307,1,68.0,2,3444,45.0,0.17,25.0,0.254,1,70.0,2,1
,2014-05-23,2,3860,41.0,0.18,35.0,0.35700000000000004,1,50.0,2,3297,47.0,0.21,19.0,0.466,1,49.0,3,3661,45.0,0.24,43.0,0.157,1,63.0,2,3948,38.0,0.19,54.0,0.306,1,28.0,2,4578,25.0,0.24,18.0,0.276,1,47.0,2,3880,41.0,0.18,50.0,0.278,1,41.0,2,74
,2014-05-23,3,3686,39.0,0.16,38.0,0.413,1,53.0,3,4002,37.0,0.14,53.0,0.523,1,23.0,4,3602,44.0,0.2,73.0,0.40299999999999997,1,46.0,3,3135,56.0,0.19,67.0,0.311,1,52.0,2,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,3536,48.0,0.16,63.0,0.301,1,11.0,2,21
,2014-05-23,4,4355,31.0,0.19,22.0,0.257,1,25.0,2,4604,26.0,0.14,29.0,0.391,1,59.0,3,4580,25.0,0.19,64.0,0.258,1,75.0,2,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,4520,27.0,0.19,48.0,0.25,1,34.0,2,4142,33.0,0.18,62.0,0.363,1,55.0,3,24
,2014-05-23,5,3614,41.0,0.17,33.0,0.26,1,22.0,2,3933,38.0,0.17,13.0,0.36700000000000005,1,58.0,2,4319,29.0,0.19,37.0,0.39399999999999996,1,40.0,3,3338,49.0,0.21,39.0,0.184,1,62.0,2,3444,45.0,0.17,25.0,0.254,1,70.0,2,3245,50.0,0.17,12.0,0.281,1,76.0,2,45
,2014-05-23,6,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,3159,49.0,0.15,44.0,0.623,1,44.0,4,3860,41.0,0.18,35.0,0.35700000000000004,1,50.0,2,3864,40.0,0.21,60.0,0.132,1,45.0,2,4448,27.0,0.16,24.0,0.621,1,43.0,4,4471,27.0,0.15,65.0,0.413,1,29.0,3,23
,2014-05-23,7,3869,39.0,0.19,28.0,0.305,1,27.0,2,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,4578,25.0,0.24,18.0,0.276,1,47.0,2,3536,48.0,0.16,63.0,0.301,1,11.0,2,3881,41.0,0.16,52.0,0.428,1,20.0,3,44
,2014-05-23,8,4523,26.0,0.15,17.0,0.292,1,19.0,2,4355,31.0,0.19,22.0,0.257,1,25.0,2,3135,56.0,0.19,67.0,0.311,1,52.0,2,4350,28.0,0.17,47.0,0.635,1,51.0,4,3880,41.0,0.18,50.0,0.278,1,41.0,2,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,76
,2014-05-23,9,4604,26.0,0.14,29.0,0.391,1,59.0,3,4034,36.0,0.19,20.0,0.261,1,17.0,2,3338,49.0,0.21,39.0,0.184,1,62.0,2,3661,45.0,0.24,43.0,0.157,1,63.0,2,4471,27.0,0.15,65.0,0.413,1,29.0,3,4331,31.0,0.15,27.0,0.307,1,68.0,2,3
,2014-05-23,10,3159,49.0,0.15,44.0,0.623,1,44.0,4,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,3948,38.0,0.19,54.0,0.306,1,28.0,2,3602,44.0,0.2,73.0,0.40299999999999997,1,46.0,3,3245,50.0,0.17,12.0,0.281,1,76.0,2,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,9
,2014-05-23,11,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,4002,37.0,0.14,53.0,0.523,1,23.0,4,3297,47.0,0.21,19.0,0.466,1,49.0,3,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,4118,33.0,0.15,31.0,0.486,1,48.0,4,44
,2014-05-23,12,4350,28.0,0.17,47.0,0.635,1,51.0,4,3412,45.0,0.16,61.0,0.574,1,33.0,4,3933,38.0,0.17,13.0,0.36700000000000005,1,58.0,2,3881,41.0,0.16,52.0,0.428,1,20.0,3,4142,33.0,0.18,62.0,0.363,1,55.0,3,4295,28.0,0.15,16.0,0.532,1,71.0,4,1
,2014-05-24,1,3297,47.0,0.21,19.0,0.466,1,49.0,3,3135,56.0,0.19,67.0,0.311,1,52.0,2,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,4580,25.0,0.19,64.0,0.258,1,75.0,2,4523,26.0,0.15,17.0,0.292,1,19.0,2,4034,36.0,0.19,20.0,0.261,1,17.0,2,6
,2014-05-24,2,4002,37.0,0.14,53.0,0.523,1,23.0,4,4471,27.0,0.15,65.0,0.413,1,29.0,3,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,4319,29.0,0.19,37.0,0.39399999999999996,1,40.0,3,4520,27.0,0.19,48.0,0.25,1,34.0,2,3536,48.0,0.16,63.0,0.301,1,11.0,2,12
,2014-05-24,3,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,3881,41.0,0.16,52.0,0.428,1,20.0,3,4118,33.0,0.15,31.0,0.486,1,48.0,4,3614,41.0,0.17,33.0,0.26,1,22.0,2,4448,27.0,0.16,24.0,0.621,1,43.0,4,4331,31.0,0.15,27.0,0.307,1,68.0,2,14
,2014-05-24,5,4578,25.0,0.24,18.0,0.276,1,47.0,2,3880,41.0,0.18,50.0,0.278,1,41.0,2,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,4295,28.0,0.15,16.0,0.532,1,71.0,4,3338,49.0,0.21,39.0,0.184,1,62.0,2,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,46
,2014-05-24,7,4580,25.0,0.19,64.0,0.258,1,75.0,2,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,4350,28.0,0.17,47.0,0.635,1,51.0,4,3245,50.0,0.17,12.0,0.281,1,76.0,2,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,3614,41.0,0.17,33.0,0.26,1,22.0,2,3
,2014-05-24,8,3412,45.0,0.16,61.0,0.574,1,33.0,4,3444,45.0,0.17,25.0,0.254,1,70.0,2,4355,31.0,0.19,22.0,0.257,1,25.0,2,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,4520,27.0,0.19,48.0,0.25,1,34.0,2,2
,2014-05-24,9,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,3602,44.0,0.2,73.0,0.40299999999999997,1,46.0,3,4142,33.0,0.18,62.0,0.363,1,55.0,3,3297,47.0,0.21,19.0,0.466,1,49.0,3,4471,27.0,0.15,65.0,0.413,1,29.0,3,3948,38.0,0.19,54.0,0.306,1,28.0,2,1
,2014-05-24,10,4604,26.0,0.14,29.0,0.391,1,59.0,3,4002,37.0,0.14,53.0,0.523,1,23.0,4,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,3880,41.0,0.18,50.0,0.278,1,41.0,2,3869,39.0,0.19,28.0,0.305,1,27.0,2,8
,2014-05-24,11,3159,49.0,0.15,44.0,0.623,1,44.0,4,4295,28.0,0.15,16.0,0.532,1,71.0,4,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,3686,39.0,0.16,38.0,0.413,1,53.0,3,3881,41.0,0.16,52.0,0.428,1,20.0,3,3864,40.0,0.21,60.0,0.132,1,45.0,2,2
,2014-05-24,12,4350,28.0,0.17,47.0,0.635,1,51.0,4,4448,27.0,0.16,24.0,0.621,1,43.0,4,3412,45.0,0.16,61.0,0.574,1,33.0,4,4118,33.0,0.15,31.0,0.486,1,48.0,4,4578,25.0,0.24,18.0,0.276,1,47.0,2,3860,41.0,0.18,35.0,0.35700000000000004,1,50.0,2,41
,2014-05-25,1,4295,28.0,0.15,16.0,0.532,1,71.0,4,3948,38.0,0.19,54.0,0.306,1,28.0,2,4523,26.0,0.15,17.0,0.292,1,19.0,2,3338,49.0,0.21,39.0,0.184,1,62.0,2,4355,31.0,0.19,22.0,0.257,1,25.0,2,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,5
,2014-05-25,2,3297,47.0,0.21,19.0,0.466,1,49.0,3,3880,41.0,0.18,50.0,0.278,1,41.0,2,3536,48.0,0.16,63.0,0.301,1,11.0,2,3614,41.0,0.17,33.0,0.26,1,22.0,2,3933,38.0,0.17,13.0,0.36700000000000005,1,58.0,2,3444,45.0,0.17,25.0,0.254,1,70.0,2,56
,2014-05-25,3,4448,27.0,0.16,24.0,0.621,1,43.0,4,4471,27.0,0.15,65.0,0.413,1,29.0,3,3686,39.0,0.16,38.0,0.413,1,53.0,3,4520,27.0,0.19,48.0,0.25,1,34.0,2,3135,56.0,0.19,67.0,0.311,1,52.0,2,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,1
,2014-05-25,4,4034,36.0,0.19,20.0,0.261,1,17.0,2,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,3869,39.0,0.19,28.0,0.305,1,27.0,2,4604,26.0,0.14,29.0,0.391,1,59.0,3,3881,41.0,0.16,52.0,0.428,1,20.0,3,3245,50.0,0.17,12.0,0.281,1,76.0,2,3
,2014-05-25,5,3602,44.0,0.2,73.0,0.40299999999999997,1,46.0,3,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,4580,25.0,0.19,64.0,0.258,1,75.0,2,3412,45.0,0.16,61.0,0.574,1,33.0,4,37
,2014-05-25,6,4118,33.0,0.15,31.0,0.486,1,48.0,4,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,4355,31.0,0.19,22.0,0.257,1,25.0,2,3860,41.0,0.18,35.0,0.35700000000000004,1,50.0,2,3444,45.0,0.17,25.0,0.254,1,70.0,2,4002,37.0,0.14,53.0,0.523,1,23.0,4,105
,2014-05-25,7,4319,29.0,0.19,37.0,0.39399999999999996,1,40.0,3,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,4142,33.0,0.18,62.0,0.363,1,55.0,3,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,3536,48.0,0.16,63.0,0.301,1,11.0,2,3135,56.0,0.19,67.0,0.311,1,52.0,2,2
,2014-05-25,8,4520,27.0,0.19,48.0,0.25,1,34.0,2,3338,49.0,0.21,39.0,0.184,1,62.0,2,3159,49.0,0.15,44.0,0.623,1,44.0,4,4034,36.0,0.19,20.0,0.261,1,17.0,2,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,3933,38.0,0.17,13.0,0.36700000000000005,1,58.0,2,43
,2014-05-25,9,4350,28.0,0.17,47.0,0.635,1,51.0,4,4578,25.0,0.24,18.0,0.276,1,47.0,2,3614,41.0,0.17,33.0,0.26,1,22.0,2,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,3864,40.0,0.21,60.0,0.132,1,45.0,2,4523,26.0,0.15,17.0,0.292,1,19.0,2,10
,2014-05-25,10,4604,26.0,0.14,29.0,0.391,1,59.0,3,3412,45.0,0.16,61.0,0.574,1,33.0,4,4448,27.0,0.16,24.0,0.621,1,43.0,4,4142,33.0,0.18,62.0,0.363,1,55.0,3,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,3297,47.0,0.21,19.0,0.466,1,49.0,3,4
,2014-05-25,11,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,4295,28.0,0.15,16.0,0.532,1,71.0,4,3602,44.0,0.2,73.0,0.40299999999999997,1,13.0,3,3686,39.0,0.16,38.0,0.413,1,53.0,3,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,3880,41.0,0.18,50.0,0.278,1,41.0,2,4
,2014-05-25,12,3159,49.0,0.15,44.0,0.623,1,44.0,4,4350,28.0,0.17,47.0,0.635,1,51.0,4,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,3869,39.0,0.19,28.0,0.305,1,27.0,2,4002,37.0,0.14,53.0,0.523,1,23.0,4,4118,33.0,0.15,31.0,0.486,1,48.0,4,1
,2014-05-26,1,4118,33.0,0.15,31.0,0.486,1,48.0,4,4523,26.0,0.15,17.0,0.292,1,19.0,2,3864,40.0,0.21,60.0,0.132,1,45.0,2,4471,27.0,0.15,65.0,0.413,1,29.0,3,3338,49.0,0.21,39.0,0.184,1,62.0,2,4747,29.0,0.22,32.0,0.0,1,37.0,1,9
,2014-05-26,2,3297,47.0,0.21,19.0,0.466,1,49.0,3,3869,39.0,0.19,28.0,0.305,1,27.0,2,4520,27.0,0.19,48.0,0.25,1,34.0,2,3614,41.0,0.17,33.0,0.26,1,22.0,2,3948,38.0,0.19,54.0,0.306,1,28.0,2,4580,25.0,0.19,64.0,0.258,1,75.0,2,4
,2014-05-26,3,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,3444,45.0,0.17,25.0,0.254,1,70.0,2,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,3135,56.0,0.19,67.0,0.311,1,52.0,2,3602,44.0,0.2,73.0,0.40299999999999997,1,13.0,3,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,7
,2014-05-26,4,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,3245,50.0,0.17,12.0,0.281,1,76.0,2,4034,36.0,0.19,20.0,0.261,1,17.0,2,3881,41.0,0.16,52.0,0.428,1,20.0,3,4355,31.0,0.19,22.0,0.257,1,25.0,2,3933,38.0,0.17,13.0,0.36700000000000005,1,58.0,2,7
,2014-05-26,5,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,4002,37.0,0.14,53.0,0.523,1,23.0,4,4319,29.0,0.19,37.0,0.39399999999999996,1,40.0,3,4578,25.0,0.24,18.0,0.276,1,47.0,2,4520,27.0,0.19,48.0,0.25,1,34.0,2,4471,27.0,0.15,65.0,0.413,1,29.0,3,45
,2014-05-26,6,4142,33.0,0.18,62.0,0.363,1,55.0,3,3880,41.0,0.18,50.0,0.278,1,41.0,2,3614,41.0,0.17,33.0,0.26,1,22.0,2,4523,26.0,0.15,17.0,0.292,1,19.0,2,3860,41.0,0.18,35.0,0.35700000000000004,1,50.0,2,4448,27.0,0.16,24.0,0.621,1,43.0,4,17
,2014-05-26,7,3686,39.0,0.16,38.0,0.413,1,53.0,3,3305,47.0,0.17,23.0,0.45899999999999996,1,60.0,3,3968,38.0,0.19,15.0,0.39299999999999996,1,66.0,3,3245,50.0,0.17,12.0,0.281,1,76.0,2,3864,40.0,0.21,60.0,0.132,1,45.0,2,3948,38.0,0.19,54.0,0.306,1,28.0,2,5
,2014-05-26,8,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,3536,48.0,0.16,63.0,0.301,1,11.0,2,4580,25.0,0.19,64.0,0.258,1,75.0,2,4608,25.0,0.16,57.0,0.43200000000000005,1,74.0,4,4034,36.0,0.19,20.0,0.261,1,17.0,2,4578,25.0,0.24,18.0,0.276,1,47.0,2,2
,2014-05-26,9,3881,41.0,0.16,52.0,0.428,1,20.0,3,3135,56.0,0.19,67.0,0.311,1,52.0,2,3860,41.0,0.18,35.0,0.35700000000000004,1,50.0,2,4046,35.0,0.17,49.0,0.22899999999999998,1,24.0,2,4319,29.0,0.19,37.0,0.39399999999999996,1,40.0,3,4747,29.0,0.22,32.0,0.0,1,37.0,1,7
,2014-05-26,10,4448,27.0,0.16,24.0,0.621,1,43.0,4,3790,42.0,0.18,36.0,0.42100000000000004,1,36.0,4,4122,33.0,0.17,56.0,0.42200000000000004,1,15.0,3,3297,47.0,0.21,19.0,0.466,1,49.0,3,3880,41.0,0.18,50.0,0.278,1,41.0,2,3686,39.0,0.16,38.0,0.413,1,53.0,3,5
,2014-05-26,11,4002,37.0,0.14,53.0,0.523,1,23.0,4,3501,45.0,0.15,66.0,0.34600000000000003,1,21.0,3,4142,33.0,0.18,62.0,0.363,1,55.0,3,3602,44.0,0.2,73.0,0.40299999999999997,1,13.0,3,4118,33.0,0.15,31.0,0.486,1,48.0,4,3869,39.0,0.19,28.0,0.305,1,27.0,2,7
,2014-05-26,12,3159,49.0,0.15,44.0,0.623,1,44.0,4,4174,32.0,0.17,69.0,0.5660000000000001,1,69.0,4,4604,26.0,0.14,29.0,0.391,1,59.0,3,4350,28.0,0.17,47.0,0.635,1,51.0,4,3412,45.0,0.16,61.0,0.574,1,33.0,4,4295,28.0,0.15,16.0,0.532,1,71.0,4,16
,2014-06-02,1,4017,34.0,0.18,58.0,0.387,0,15.0,3,4338,30.0,0.18,60.0,0.22,0,56.0,2,4510,25.0,0.23,74.0,0.19699999999999998,0,48.0,2,4678,26.0,0.19,37.0,0.21100000000000002,0,21.0,2,4670,29.0,0.21,55.0,0.1,0,45.0,2,4525,26.0,0.18,16.0,0.18600000000000003,0,51.0,2,3
,2014-06-02,2,4501,26.0,0.15,50.0,0.513,0,34.0,4,4577,25.0,0.22,51.0,0.04,0,43.0,1,4408,28.0,0.19,28.0,0.315,0,25.0,2,4714,24.0,0.19,62.0,0.19699999999999998,0,74.0,2,4690,21.0,0.19,49.0,0.129,0,13.0,1,4765,24.0,0.19,64.0,0.039,0,65.0,1,5
,2014-06-02,3,4373,26.0,0.19,17.0,0.327,0,23.0,2,4556,25.0,0.17,32.0,0.45299999999999996,0,44.0,4,4011,35.0,0.17,24.0,0.469,0,71.0,4,4286,30.0,0.17,75.0,0.355,0,61.0,3,4746,20.0,0.21,43.0,0.023,0,75.0,1,4590,22.0,0.15,11.0,0.316,0,69.0,2,5
,2014-06-02,5,4479,26.0,0.19,36.0,0.3,0,66.0,2,4478,26.0,0.16,41.0,0.294,0,36.0,2,4720,20.0,0.22,69.0,0.17,0,70.0,2,4502,26.0,0.17,15.0,0.5,0,55.0,4,4680,24.0,0.18,44.0,0.201,0,24.0,2,4300,31.0,0.22,71.0,0.247,0,68.0,2,34
,2014-06-02,6,4283,30.0,0.2,76.0,0.10300000000000001,0,41.0,1,4450,27.0,0.17,14.0,0.6,0,28.0,4,4473,27.0,0.2,59.0,0.33299999999999996,0,20.0,2,4611,24.0,0.15,40.0,0.434,0,35.0,3,4765,24.0,0.19,64.0,0.039,0,65.0,1,4670,29.0,0.21,55.0,0.1,0,45.0,2,21
,2014-06-02,7,4408,28.0,0.19,28.0,0.315,0,25.0,2,4678,26.0,0.19,37.0,0.21100000000000002,0,21.0,2,4455,26.0,0.22,68.0,0.061,0,60.0,1,4621,31.0,0.22,70.0,0.061,0,29.0,1,4589,22.0,0.18,73.0,0.34299999999999997,0,46.0,2,4770,22.0,0.19,35.0,0.040999999999999995,0,33.0,1,88
,2014-06-02,8,4510,25.0,0.23,74.0,0.19699999999999998,0,48.0,2,4208,31.0,0.16,57.0,0.56,0,50.0,4,4577,25.0,0.22,51.0,0.04,0,43.0,1,4627,28.0,0.17,66.0,0.175,0,76.0,2,4733,25.0,0.16,53.0,0.111,0,52.0,2,4746,20.0,0.21,43.0,0.023,0,75.0,1,24
,2014-06-02,9,4286,30.0,0.17,75.0,0.355,0,61.0,3,4130,34.0,0.23,47.0,0.081,0,40.0,1,4088,34.0,0.24,56.0,0.109,0,37.0,2,4720,20.0,0.22,69.0,0.17,0,70.0,2,4714,24.0,0.19,62.0,0.19699999999999998,0,74.0,2,4784,27.0,0.18,48.0,0.027000000000000003,0,17.0,1,15
,2014-06-02,10,4536,24.0,0.16,45.0,0.386,0,59.0,3,4642,23.0,0.15,65.0,0.187,0,11.0,2,4556,25.0,0.17,32.0,0.45299999999999996,0,44.0,4,4300,31.0,0.22,71.0,0.247,0,68.0,2,4534,25.0,0.23,61.0,0.16399999999999998,0,53.0,2,4240,30.0,0.17,26.0,0.308,0,38.0,2,5
,2014-06-02,11,4014,35.0,0.18,25.0,0.35200000000000004,0,27.0,3,4501,26.0,0.15,50.0,0.513,0,34.0,4,4590,22.0,0.15,11.0,0.316,0,69.0,2,4478,26.0,0.16,41.0,0.294,0,36.0,2,4611,24.0,0.15,40.0,0.434,0,35.0,3,4589,22.0,0.18,73.0,0.34299999999999997,0,46.0,2,59
