,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2017-05-13,11,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,4578,28.0,0.17,14.0,0.344,1,22.0,3,3463,50.0,0.18,23.0,0.42200000000000004,1,56.0,3,4356,33.0,0.17,49.0,0.40399999999999997,1,74.0,3,4302,34.0,0.17,70.0,0.506,1,66.0,4,3107,54.0,0.19,17.0,0.327,1,26.0,2,5
,2017-05-13,12,3854,45.0,0.14,28.0,0.573,1,76.0,4,4171,35.0,0.16,52.0,0.491,1,41.0,4,3022,57.0,0.16,62.0,0.496,1,34.0,4,4330,34.0,0.15,45.0,0.518,1,35.0,4,4036,39.0,0.17,38.0,0.561,1,55.0,4,4236,34.0,0.13,12.0,0.528,1,59.0,4,73
,2017-05-14,1,4171,35.0,0.16,52.0,0.491,1,41.0,4,3614,44.0,0.17,29.0,0.298,1,46.0,2,4356,33.0,0.17,49.0,0.40399999999999997,1,74.0,3,3864,42.0,0.22,30.0,0.141,1,72.0,2,3859,44.0,0.18,25.0,0.256,1,25.0,2,4969,26.0,0.21,35.0,0.0,1,65.0,1,5
,2017-05-14,2,4302,34.0,0.17,70.0,0.506,1,66.0,4,4453,30.0,0.15,41.0,0.22699999999999998,1,39.0,2,4241,32.0,0.17,34.0,0.382,1,32.0,3,4739,26.0,0.16,16.0,0.41,1,19.0,3,4245,36.0,0.2,65.0,0.195,1,64.0,2,3910,44.0,0.2,68.0,0.26,1,14.0,2,9
,2017-05-14,3,3444,48.0,0.15,53.0,0.11599999999999999,1,43.0,2,4682,27.0,0.12,22.0,0.479,1,36.0,4,4428,32.0,0.17,48.0,0.37799999999999995,1,13.0,3,4755,29.0,0.17,59.0,0.062,1,49.0,1,4788,28.0,0.17,40.0,0.166,1,71.0,2,3854,45.0,0.14,28.0,0.573,1,76.0,4,101
,2017-05-14,4,3107,54.0,0.19,17.0,0.327,1,26.0,2,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,4330,34.0,0.15,45.0,0.518,1,35.0,4,4091,37.0,0.16,13.0,0.20600000000000002,1,12.0,2,4153,37.0,0.17,19.0,0.28300000000000003,1,62.0,2,4737,26.0,0.14,20.0,0.40700000000000003,1,15.0,3,45
,2017-05-14,5,3745,43.0,0.15,33.0,0.34,1,68.0,3,4036,39.0,0.17,38.0,0.561,1,55.0,4,4374,33.0,0.16,61.0,0.182,1,30.0,2,3523,49.0,0.17,21.0,0.33899999999999997,1,52.0,2,3614,44.0,0.17,29.0,0.298,1,46.0,2,4336,33.0,0.14,57.0,0.385,1,67.0,3,24
,2017-05-14,7,3460,50.0,0.18,58.0,0.245,1,20.0,2,4153,37.0,0.17,19.0,0.28300000000000003,1,62.0,2,3864,42.0,0.22,30.0,0.141,1,72.0,2,3854,45.0,0.14,28.0,0.573,1,76.0,4,3463,50.0,0.18,23.0,0.42200000000000004,1,56.0,3,4369,32.0,0.17,15.0,0.475,1,24.0,4,9
,2017-05-14,8,4705,29.0,0.15,63.0,0.285,1,28.0,2,3523,49.0,0.17,21.0,0.33899999999999997,1,52.0,2,4004,39.0,0.19,26.0,0.309,1,54.0,2,4453,30.0,0.15,41.0,0.22699999999999998,1,39.0,2,3980,40.0,0.17,73.0,0.23800000000000002,1,44.0,2,4969,26.0,0.21,35.0,0.0,1,65.0,1,1
,2017-05-14,9,3381,49.0,0.15,75.0,0.436,1,11.0,3,4336,33.0,0.14,57.0,0.385,1,67.0,3,4171,35.0,0.16,52.0,0.491,1,41.0,4,2907,63.0,0.2,39.0,0.10400000000000001,1,70.0,2,4091,37.0,0.16,13.0,0.20600000000000002,1,12.0,2,4682,27.0,0.12,22.0,0.479,1,36.0,4,8
,2017-05-14,10,4036,39.0,0.17,38.0,0.561,1,55.0,4,3107,54.0,0.19,17.0,0.327,1,26.0,2,4245,36.0,0.2,65.0,0.195,1,64.0,2,4356,33.0,0.17,49.0,0.40399999999999997,1,74.0,3,4034,39.0,0.21,74.0,0.233,1,61.0,2,4403,32.0,0.17,27.0,0.344,1,29.0,3,9
,2017-05-14,11,3022,57.0,0.16,62.0,0.496,1,47.0,4,3463,50.0,0.18,23.0,0.42200000000000004,1,56.0,3,3745,43.0,0.15,33.0,0.34,1,68.0,3,3980,40.0,0.17,73.0,0.23800000000000002,1,44.0,2,4578,28.0,0.17,14.0,0.344,1,22.0,3,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,24
,2017-05-14,12,4236,34.0,0.13,12.0,0.528,1,59.0,4,4302,34.0,0.17,70.0,0.506,1,66.0,4,4369,32.0,0.17,15.0,0.475,1,24.0,4,3381,49.0,0.15,75.0,0.436,1,11.0,3,4428,32.0,0.17,48.0,0.37799999999999995,1,13.0,3,4330,34.0,0.15,45.0,0.518,1,35.0,4,4
,2017-05-15,1,3022,57.0,0.16,62.0,0.496,1,47.0,4,4374,33.0,0.16,61.0,0.182,1,30.0,2,4453,30.0,0.15,41.0,0.22699999999999998,1,39.0,2,4091,37.0,0.16,13.0,0.20600000000000002,1,12.0,2,4153,37.0,0.17,19.0,0.28300000000000003,1,62.0,2,4705,29.0,0.15,63.0,0.285,1,28.0,2,15
,2017-05-15,2,4737,26.0,0.14,20.0,0.40700000000000003,1,15.0,3,4788,28.0,0.17,40.0,0.166,1,71.0,2,3614,44.0,0.17,29.0,0.298,1,46.0,2,3980,40.0,0.17,73.0,0.23800000000000002,1,44.0,2,3523,49.0,0.17,21.0,0.33899999999999997,1,52.0,2,4241,32.0,0.17,34.0,0.382,1,32.0,3,102
,2017-05-15,3,3910,44.0,0.2,68.0,0.26,1,14.0,2,3460,50.0,0.18,58.0,0.245,1,20.0,2,4336,33.0,0.14,57.0,0.385,1,67.0,3,4682,27.0,0.12,22.0,0.479,1,36.0,4,4034,39.0,0.21,74.0,0.233,1,61.0,2,4969,26.0,0.21,35.0,0.0,1,65.0,1,42
,2017-05-15,4,4356,33.0,0.17,49.0,0.40399999999999997,1,74.0,3,4369,32.0,0.17,15.0,0.475,1,24.0,4,4236,34.0,0.13,12.0,0.528,1,59.0,4,3864,42.0,0.22,30.0,0.141,1,72.0,2,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,4755,29.0,0.17,59.0,0.062,1,49.0,1,3
,2017-05-15,5,4171,35.0,0.16,52.0,0.491,1,41.0,4,4739,26.0,0.16,16.0,0.41,1,19.0,3,4004,39.0,0.19,26.0,0.309,1,54.0,2,4705,29.0,0.15,63.0,0.285,1,28.0,2,3444,48.0,0.15,53.0,0.11599999999999999,1,43.0,2,2907,63.0,0.2,39.0,0.10400000000000001,1,70.0,2,2
,2017-05-15,6,4403,32.0,0.17,27.0,0.344,1,29.0,3,4153,37.0,0.17,19.0,0.28300000000000003,1,62.0,2,3381,49.0,0.15,75.0,0.436,1,11.0,3,4788,28.0,0.17,40.0,0.166,1,71.0,2,3910,44.0,0.2,68.0,0.26,1,14.0,2,4036,39.0,0.17,38.0,0.561,1,55.0,4,8
,2017-05-15,7,4336,33.0,0.14,57.0,0.385,1,67.0,3,4091,37.0,0.16,13.0,0.20600000000000002,1,12.0,2,3980,40.0,0.17,73.0,0.23800000000000002,1,44.0,2,4330,34.0,0.15,45.0,0.518,1,35.0,4,3107,54.0,0.19,17.0,0.327,1,26.0,2,4578,28.0,0.17,14.0,0.344,1,22.0,3,11
,2017-05-15,8,4428,32.0,0.17,48.0,0.37799999999999995,1,13.0,3,4755,29.0,0.17,59.0,0.062,1,49.0,1,3460,50.0,0.18,58.0,0.245,1,20.0,2,4171,35.0,0.16,52.0,0.491,1,41.0,4,3745,43.0,0.15,33.0,0.34,1,68.0,3,3523,49.0,0.17,21.0,0.33899999999999997,1,52.0,2,76
,2017-05-15,9,3864,42.0,0.22,30.0,0.141,1,72.0,2,3854,45.0,0.14,28.0,0.573,1,76.0,4,4241,32.0,0.17,34.0,0.382,1,32.0,3,4374,33.0,0.16,61.0,0.182,1,30.0,2,4004,39.0,0.19,26.0,0.309,1,54.0,2,4969,26.0,0.21,35.0,0.0,1,65.0,1,21
,2017-05-15,10,4236,34.0,0.13,12.0,0.528,1,59.0,4,4034,39.0,0.21,74.0,0.233,1,61.0,2,3107,54.0,0.19,17.0,0.327,1,26.0,2,3381,49.0,0.15,75.0,0.436,1,11.0,3,4453,30.0,0.15,41.0,0.22699999999999998,1,39.0,2,3463,50.0,0.18,23.0,0.42200000000000004,1,56.0,3,19
,2017-05-15,11,4330,34.0,0.15,45.0,0.518,1,35.0,4,4403,32.0,0.17,27.0,0.344,1,29.0,3,4302,34.0,0.17,70.0,0.506,1,66.0,4,3022,57.0,0.16,62.0,0.496,1,47.0,4,4369,32.0,0.17,15.0,0.475,1,24.0,4,3614,44.0,0.17,29.0,0.298,1,46.0,2,43
,2017-05-15,12,3854,45.0,0.14,28.0,0.573,1,76.0,4,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,4578,28.0,0.17,14.0,0.344,1,22.0,3,4036,39.0,0.17,38.0,0.561,1,55.0,4,4737,26.0,0.14,20.0,0.40700000000000003,1,15.0,3,3745,43.0,0.15,33.0,0.34,1,68.0,3,76
,2017-05-16,1,4171,35.0,0.16,52.0,0.491,1,41.0,4,4004,39.0,0.19,26.0,0.309,1,54.0,2,3864,42.0,0.22,30.0,0.141,1,72.0,2,4788,28.0,0.17,40.0,0.166,1,71.0,2,3614,44.0,0.17,29.0,0.298,1,46.0,2,4374,33.0,0.16,61.0,0.182,1,30.0,2,6
,2017-05-16,2,4737,26.0,0.14,20.0,0.40700000000000003,1,15.0,3,4705,29.0,0.15,63.0,0.285,1,28.0,2,4336,33.0,0.14,57.0,0.385,1,67.0,3,3910,44.0,0.2,68.0,0.26,1,14.0,2,3980,40.0,0.17,73.0,0.23800000000000002,1,44.0,2,4153,37.0,0.17,19.0,0.28300000000000003,1,62.0,2,64
,2017-05-16,3,4034,39.0,0.21,74.0,0.233,1,61.0,2,4755,29.0,0.17,59.0,0.062,1,49.0,1,3854,45.0,0.14,28.0,0.573,1,76.0,4,4682,27.0,0.12,22.0,0.479,1,36.0,4,4578,28.0,0.17,14.0,0.344,1,22.0,3,3444,48.0,0.15,53.0,0.11599999999999999,1,43.0,2,49
,2017-05-16,4,4091,37.0,0.16,13.0,0.20600000000000002,1,12.0,2,3022,57.0,0.16,62.0,0.496,1,47.0,4,4036,39.0,0.17,38.0,0.561,1,55.0,4,4302,34.0,0.17,70.0,0.506,1,66.0,4,3107,54.0,0.19,17.0,0.327,1,26.0,2,2907,63.0,0.2,39.0,0.10400000000000001,1,70.0,2,42
,2017-05-16,5,3381,49.0,0.15,75.0,0.436,1,11.0,3,4356,33.0,0.17,49.0,0.40399999999999997,1,74.0,3,4453,30.0,0.15,41.0,0.22699999999999998,1,39.0,2,3614,44.0,0.17,29.0,0.298,1,46.0,2,3460,50.0,0.18,58.0,0.245,1,20.0,2,4969,26.0,0.21,35.0,0.0,1,65.0,1,1
,2017-05-16,6,3980,40.0,0.17,73.0,0.23800000000000002,1,44.0,2,4369,32.0,0.17,15.0,0.475,1,24.0,4,4330,34.0,0.15,45.0,0.518,1,35.0,4,4403,32.0,0.17,27.0,0.344,1,29.0,3,3463,50.0,0.18,23.0,0.42200000000000004,1,56.0,3,4004,39.0,0.19,26.0,0.309,1,54.0,2,28
,2017-05-16,7,4241,32.0,0.17,34.0,0.382,1,32.0,3,3864,42.0,0.22,30.0,0.141,1,72.0,2,4153,37.0,0.17,19.0,0.28300000000000003,1,62.0,2,4236,34.0,0.13,12.0,0.528,1,59.0,4,4428,32.0,0.17,48.0,0.37799999999999995,1,13.0,3,4682,27.0,0.12,22.0,0.479,1,36.0,4,77
,2017-05-16,8,4739,26.0,0.16,16.0,0.41,1,19.0,3,4788,28.0,0.17,40.0,0.166,1,71.0,2,3460,50.0,0.18,58.0,0.245,1,20.0,2,4755,29.0,0.17,59.0,0.062,1,49.0,1,4091,37.0,0.16,13.0,0.20600000000000002,1,12.0,2,3910,44.0,0.2,68.0,0.26,1,14.0,2,3
,2017-05-16,9,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,3107,54.0,0.19,17.0,0.327,1,26.0,2,4374,33.0,0.16,61.0,0.182,1,30.0,2,3745,43.0,0.15,33.0,0.34,1,68.0,3,4034,39.0,0.21,74.0,0.233,1,61.0,2,3523,49.0,0.17,21.0,0.33899999999999997,1,52.0,2,4
,2017-05-16,10,4330,34.0,0.15,45.0,0.518,1,35.0,4,3463,50.0,0.18,23.0,0.42200000000000004,1,56.0,3,4302,34.0,0.17,70.0,0.506,1,66.0,4,4336,33.0,0.14,57.0,0.385,1,67.0,3,3022,57.0,0.16,62.0,0.496,1,47.0,4,4241,32.0,0.17,34.0,0.382,1,32.0,3,6
,2017-05-16,11,4036,39.0,0.17,38.0,0.561,1,55.0,4,4236,34.0,0.13,12.0,0.528,1,59.0,4,4403,32.0,0.17,27.0,0.344,1,29.0,3,4739,26.0,0.16,16.0,0.41,1,19.0,3,3381,49.0,0.15,75.0,0.436,1,11.0,3,4705,29.0,0.15,63.0,0.285,1,28.0,2,9
,2017-05-16,12,3854,45.0,0.14,28.0,0.573,1,76.0,4,4171,35.0,0.16,52.0,0.491,1,41.0,4,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,4369,32.0,0.17,15.0,0.475,1,24.0,4,4356,33.0,0.17,49.0,0.40399999999999997,1,74.0,3,4737,26.0,0.14,20.0,0.40700000000000003,1,15.0,3,2
,2017-05-17,1,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,3910,44.0,0.2,68.0,0.26,1,14.0,2,3460,50.0,0.18,58.0,0.245,1,20.0,2,4788,28.0,0.17,40.0,0.166,1,71.0,2,2907,63.0,0.2,39.0,0.10400000000000001,1,70.0,2,4969,26.0,0.21,35.0,0.0,1,65.0,1,1
,2017-05-17,2,4403,32.0,0.17,27.0,0.344,1,29.0,3,4453,30.0,0.15,41.0,0.22699999999999998,1,39.0,2,4336,33.0,0.14,57.0,0.385,1,67.0,3,4248,35.0,0.18,43.0,0.271,1,17.0,2,3614,44.0,0.17,29.0,0.298,1,46.0,2,4091,37.0,0.16,13.0,0.20600000000000002,1,12.0,2,57
,2017-05-17,3,4705,29.0,0.15,63.0,0.285,1,28.0,2,4578,28.0,0.17,14.0,0.344,1,22.0,3,4737,26.0,0.14,20.0,0.40700000000000003,1,15.0,3,4374,33.0,0.16,61.0,0.182,1,30.0,2,4428,32.0,0.17,48.0,0.37799999999999995,1,13.0,3,3745,43.0,0.15,33.0,0.34,1,68.0,3,44
,2017-05-17,4,4241,32.0,0.17,34.0,0.382,1,32.0,3,3864,42.0,0.22,30.0,0.141,1,72.0,2,4034,39.0,0.21,74.0,0.233,1,61.0,2,3107,54.0,0.19,17.0,0.327,1,26.0,2,4004,39.0,0.19,26.0,0.309,1,54.0,2,3980,40.0,0.17,73.0,0.23800000000000002,1,44.0,2,70
,2017-05-17,5,3022,57.0,0.16,62.0,0.496,1,47.0,4,4153,37.0,0.17,19.0,0.28300000000000003,1,62.0,2,3910,44.0,0.2,68.0,0.26,1,14.0,2,4356,33.0,0.17,49.0,0.40399999999999997,1,74.0,3,4755,29.0,0.17,59.0,0.062,1,49.0,1,2907,63.0,0.2,39.0,0.10400000000000001,1,70.0,2,6
,2017-05-17,6,3463,50.0,0.18,23.0,0.42200000000000004,1,56.0,3,4374,33.0,0.16,61.0,0.182,1,30.0,2,4091,37.0,0.16,13.0,0.20600000000000002,1,12.0,2,4682,27.0,0.12,22.0,0.479,1,36.0,4,3460,50.0,0.18,58.0,0.245,1,20.0,2,4369,32.0,0.17,15.0,0.475,1,24.0,4,79
,2017-05-17,7,3381,49.0,0.15,75.0,0.436,1,11.0,3,3614,44.0,0.17,29.0,0.298,1,46.0,2,4788,28.0,0.17,40.0,0.166,1,71.0,2,4236,34.0,0.13,12.0,0.528,1,59.0,4,4578,28.0,0.17,14.0,0.344,1,22.0,3,4034,39.0,0.21,74.0,0.233,1,61.0,2,11
,2017-05-17,8,4004,39.0,0.19,26.0,0.309,1,54.0,2,4248,35.0,0.18,43.0,0.271,1,17.0,2,3980,40.0,0.17,73.0,0.23800000000000002,1,44.0,2,4755,29.0,0.17,59.0,0.062,1,49.0,1,4453,30.0,0.15,41.0,0.22699999999999998,1,39.0,2,4969,26.0,0.21,35.0,0.0,1,65.0,1,5
,2017-05-17,9,3745,43.0,0.15,33.0,0.34,1,68.0,3,4428,32.0,0.17,48.0,0.37799999999999995,1,13.0,3,4682,27.0,0.12,22.0,0.479,1,36.0,4,4153,37.0,0.17,19.0,0.28300000000000003,1,62.0,2,3107,54.0,0.19,17.0,0.327,1,26.0,2,3864,42.0,0.22,30.0,0.141,1,72.0,2,14
,2017-05-17,10,4369,32.0,0.17,15.0,0.475,1,24.0,4,4522,30.0,0.15,11.0,0.5529999999999999,1,57.0,4,3381,49.0,0.15,75.0,0.436,1,11.0,3,4336,33.0,0.14,57.0,0.385,1,67.0,3,4241,32.0,0.17,34.0,0.382,1,32.0,3,3022,57.0,0.16,62.0,0.496,1,47.0,4,22
,2017-05-17,11,4236,34.0,0.13,12.0,0.528,1,59.0,4,3463,50.0,0.18,23.0,0.42200000000000004,1,56.0,3,4356,33.0,0.17,49.0,0.40399999999999997,1,74.0,3,4403,32.0,0.17,27.0,0.344,1,29.0,3,4737,26.0,0.14,20.0,0.40700000000000003,1,15.0,3,4705,29.0,0.15,63.0,0.285,1,28.0,2,2
,2017-05-17,12,4036,39.0,0.17,38.0,0.561,1,55.0,4,4330,34.0,0.15,45.0,0.518,1,35.0,4,3854,45.0,0.14,28.0,0.573,1,76.0,4,4171,35.0,0.16,52.0,0.491,1,41.0,4,4739,26.0,0.16,16.0,0.41,1,19.0,3,4302,34.0,0.17,70.0,0.506,1,66.0,4,6
,2017-05-20,1,4136,37.0,0.16,49.0,0.564,1,74.0,4,2785,63.0,0.19,18.0,0.204,1,44.0,2,4664,34.0,0.2,22.0,0.165,1,69.0,2,3090,56.0,0.19,60.0,0.11199999999999999,1,72.0,2,4567,30.0,0.2,16.0,0.08199999999999999,1,68.0,2,3571,46.0,0.17,73.0,0.18600000000000003,1,53.0,2,4
,2017-05-20,2,3906,40.0,0.17,64.0,0.447,1,34.0,3,3945,42.0,0.2,75.0,0.263,1,12.0,2,4780,31.0,0.18,19.0,0.10400000000000001,1,63.0,1,4777,33.0,0.16,23.0,0.126,1,64.0,2,4838,28.0,0.19,43.0,0.095,1,22.0,2,3535,45.0,0.2,13.0,0.225,1,52.0,2,2
,2017-05-20,3,4104,38.0,0.13,28.0,0.34700000000000003,1,21.0,3,4051,36.0,0.2,69.0,0.486,1,56.0,3,3680,44.0,0.2,27.0,0.319,1,18.0,2,3734,44.0,0.16,46.0,0.322,1,20.0,2,3812,41.0,0.16,56.0,0.168,1,46.0,2,4207,34.0,0.15,44.0,0.442,1,41.0,3,25
,2017-05-20,4,2568,68.0,0.19,24.0,0.156,1,54.0,2,4724,31.0,0.17,25.0,0.11900000000000001,1,49.0,2,4749,31.0,0.18,45.0,0.22399999999999998,1,59.0,2,4463,31.0,0.16,51.0,0.40299999999999997,1,43.0,3,4774,24.0,0.21,26.0,0.166,1,16.0,2,3315,52.0,0.17,76.0,0.341,1,57.0,2,73
,2017-05-20,5,3740,43.0,0.16,32.0,0.38299999999999995,1,45.0,3,3164,56.0,0.18,39.0,0.33799999999999997,1,51.0,2,3928,42.0,0.17,74.0,0.225,1,31.0,2,4676,29.0,0.15,68.0,0.375,1,14.0,2,4664,34.0,0.2,22.0,0.165,1,69.0,2,4980,21.0,0.17,34.0,0.06,1,32.0,2,63
,2017-05-20,6,2785,63.0,0.19,18.0,0.204,1,44.0,2,3532,46.0,0.2,67.0,0.46399999999999997,1,47.0,4,3641,46.0,0.17,70.0,0.446,1,26.0,3,4780,31.0,0.18,19.0,0.10400000000000001,1,63.0,1,4565,30.0,0.17,72.0,0.215,1,67.0,2,3876,40.0,0.14,31.0,0.53,1,65.0,4,18
,2017-05-20,7,3538,49.0,0.19,17.0,0.43799999999999994,1,24.0,4,3891,42.0,0.17,37.0,0.14800000000000002,1,58.0,2,4567,30.0,0.2,16.0,0.08199999999999999,1,68.0,2,4362,32.0,0.15,47.0,0.503,1,40.0,4,3945,42.0,0.2,75.0,0.263,1,12.0,2,3987,39.0,0.14,66.0,0.604,1,36.0,4,19
,2017-05-20,8,3090,56.0,0.19,60.0,0.11199999999999999,1,72.0,2,3777,42.0,0.16,48.0,0.521,1,62.0,4,4774,24.0,0.21,26.0,0.166,1,16.0,2,3812,41.0,0.16,56.0,0.168,1,46.0,2,4777,33.0,0.16,23.0,0.126,1,64.0,2,4204,35.0,0.19,36.0,0.2,1,55.0,2,85
,2017-05-20,9,4089,37.0,0.14,50.0,0.5539999999999999,1,33.0,4,3928,42.0,0.17,74.0,0.225,1,31.0,2,4139,37.0,0.16,54.0,0.424,1,70.0,3,4838,28.0,0.19,43.0,0.095,1,22.0,2,3902,40.0,0.19,55.0,0.33299999999999996,1,37.0,3,3734,44.0,0.16,46.0,0.322,1,20.0,2,8
,2017-05-20,11,3532,46.0,0.2,67.0,0.46399999999999997,1,47.0,4,3987,39.0,0.14,66.0,0.604,1,36.0,4,4051,36.0,0.2,69.0,0.486,1,56.0,3,3740,43.0,0.16,32.0,0.38299999999999995,1,45.0,3,4204,35.0,0.19,36.0,0.2,1,55.0,2,3391,52.0,0.16,38.0,0.377,1,13.0,3,21
,2017-05-20,12,3777,42.0,0.16,48.0,0.521,1,62.0,4,3876,40.0,0.14,31.0,0.53,1,65.0,4,4207,34.0,0.15,44.0,0.442,1,41.0,3,4089,37.0,0.14,50.0,0.5539999999999999,1,33.0,4,4136,37.0,0.16,49.0,0.564,1,74.0,4,4362,32.0,0.15,47.0,0.503,1,40.0,4,2
,2017-05-21,1,4207,34.0,0.15,44.0,0.442,1,41.0,3,4565,30.0,0.17,72.0,0.215,1,67.0,2,3535,45.0,0.2,13.0,0.225,1,52.0,2,4724,31.0,0.17,25.0,0.11900000000000001,1,49.0,2,4780,31.0,0.18,19.0,0.10400000000000001,1,63.0,1,4980,21.0,0.17,34.0,0.06,1,32.0,2,9
,2017-05-21,2,3734,44.0,0.16,46.0,0.322,1,20.0,2,3906,40.0,0.17,64.0,0.447,1,34.0,3,4664,34.0,0.2,22.0,0.165,1,69.0,2,4567,30.0,0.2,16.0,0.08199999999999999,1,68.0,2,2568,68.0,0.19,24.0,0.156,1,54.0,2,4676,29.0,0.15,68.0,0.375,1,14.0,2,4
,2017-05-21,3,3315,52.0,0.17,76.0,0.341,1,57.0,2,3784,41.0,0.17,20.0,0.406,1,27.0,3,3945,42.0,0.2,75.0,0.263,1,12.0,2,4774,24.0,0.21,26.0,0.166,1,16.0,2,4749,31.0,0.18,45.0,0.22399999999999998,1,59.0,2,3777,42.0,0.16,48.0,0.521,1,62.0,4,39
,2017-05-21,4,3902,40.0,0.19,55.0,0.33299999999999996,1,37.0,3,4362,32.0,0.15,47.0,0.503,1,40.0,4,3891,42.0,0.17,37.0,0.14800000000000002,1,58.0,2,4777,33.0,0.16,23.0,0.126,1,64.0,2,3090,56.0,0.19,60.0,0.11199999999999999,1,72.0,2,4089,37.0,0.14,50.0,0.5539999999999999,1,33.0,4,18
,2017-05-21,5,3391,52.0,0.16,38.0,0.377,1,13.0,3,4104,38.0,0.13,28.0,0.34700000000000003,1,21.0,3,3571,46.0,0.17,73.0,0.18600000000000003,1,53.0,2,3535,45.0,0.2,13.0,0.225,1,52.0,2,4463,31.0,0.16,51.0,0.40299999999999997,1,43.0,3,4838,28.0,0.19,43.0,0.095,1,22.0,2,81
,2017-05-21,6,3164,56.0,0.18,39.0,0.33799999999999997,1,51.0,2,4774,24.0,0.21,26.0,0.166,1,16.0,2,3876,40.0,0.14,31.0,0.53,1,65.0,4,2785,63.0,0.19,18.0,0.204,1,44.0,2,4724,31.0,0.17,25.0,0.11900000000000001,1,49.0,2,3906,40.0,0.17,64.0,0.447,1,34.0,3,44
,2017-05-21,7,4204,35.0,0.19,36.0,0.2,1,55.0,2,3812,41.0,0.16,56.0,0.168,1,46.0,2,4777,33.0,0.16,23.0,0.126,1,64.0,2,4136,37.0,0.16,49.0,0.564,1,74.0,4,3315,52.0,0.17,76.0,0.341,1,57.0,2,4139,37.0,0.16,54.0,0.424,1,70.0,3,1
,2017-05-21,8,3571,46.0,0.17,73.0,0.18600000000000003,1,53.0,2,2568,68.0,0.19,24.0,0.156,1,54.0,2,3928,42.0,0.17,74.0,0.225,1,31.0,2,4749,31.0,0.18,45.0,0.22399999999999998,1,59.0,2,3891,42.0,0.17,37.0,0.14800000000000002,1,58.0,2,4980,21.0,0.17,34.0,0.06,1,32.0,2,21
,2017-05-21,9,3987,39.0,0.14,66.0,0.604,1,36.0,4,4089,37.0,0.14,50.0,0.5539999999999999,1,33.0,4,4676,29.0,0.15,68.0,0.375,1,14.0,2,4565,30.0,0.17,72.0,0.215,1,67.0,2,3740,43.0,0.16,32.0,0.38299999999999995,1,45.0,3,3641,46.0,0.17,70.0,0.446,1,26.0,3,7
,2017-05-21,10,4362,32.0,0.15,47.0,0.503,1,40.0,4,4139,37.0,0.16,54.0,0.424,1,70.0,3,4463,31.0,0.16,51.0,0.40299999999999997,1,43.0,3,3538,49.0,0.19,17.0,0.43799999999999994,1,24.0,4,2785,63.0,0.19,18.0,0.204,1,44.0,2,3784,41.0,0.17,20.0,0.406,1,27.0,3,1
,2017-05-21,11,4051,36.0,0.2,69.0,0.486,1,56.0,3,3902,40.0,0.19,55.0,0.33299999999999996,1,37.0,3,3777,42.0,0.16,48.0,0.521,1,62.0,4,4104,38.0,0.13,28.0,0.34700000000000003,1,21.0,3,3734,44.0,0.16,46.0,0.322,1,20.0,2,4136,37.0,0.16,49.0,0.564,1,74.0,4,22
,2017-05-21,12,3876,40.0,0.14,31.0,0.53,1,65.0,4,4204,35.0,0.19,36.0,0.2,1,55.0,2,3391,52.0,0.16,38.0,0.377,1,13.0,3,3641,46.0,0.17,70.0,0.446,1,26.0,3,4207,34.0,0.15,44.0,0.442,1,41.0,3,3532,46.0,0.2,67.0,0.46399999999999997,1,47.0,4,4
,2017-05-22,1,3906,40.0,0.17,64.0,0.447,1,34.0,3,4780,31.0,0.18,19.0,0.10400000000000001,1,63.0,1,3945,42.0,0.2,75.0,0.263,1,12.0,2,3164,56.0,0.18,39.0,0.33799999999999997,1,51.0,2,4664,34.0,0.2,22.0,0.165,1,69.0,2,4980,21.0,0.17,34.0,0.06,1,32.0,2,7
,2017-05-22,2,4362,32.0,0.15,47.0,0.503,1,40.0,4,4777,33.0,0.16,23.0,0.126,1,64.0,2,3740,43.0,0.16,32.0,0.38299999999999995,1,45.0,3,4567,30.0,0.2,16.0,0.08199999999999999,1,68.0,2,4676,29.0,0.15,68.0,0.375,1,14.0,2,3090,56.0,0.19,60.0,0.11199999999999999,1,72.0,2,7
