,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,4900.0,4.0,4389.0,33.0,0.16,39.0,0.267,1,66.0,2,4091.0,38.0,0.16,29.0,0.25,1,68.0,2,4615.0,38.0,0.2,46.0,0.28800000000000003,1,63.0,2,4522.0,31.0,0.15,68.0,0.486,1,48.0,4,4812.0,29.0,0.14,32.0,0.529,1,28.0,4,3227.0,53.0,0.16,13.0,0.439,1,23.0,3,17.0
,660.0,5.0,4299.0,36.0,0.16,35.0,0.292,1,51.0,2,3850.0,46.0,0.15,61.0,0.376,1,75.0,3,4873.0,25.0,0.19,71.0,0.147,1,20.0,2,4952.0,24.0,0.21,74.0,0.0,1,33.0,2,4562.0,31.0,0.19,30.0,0.213,1,54.0,2,4968.0,28.0,0.13,45.0,0.0,1,50.0,1,3.0
,92420.0,6.0,3051.0,56.0,0.17,27.0,0.218,1,41.0,2,4789.0,29.0,0.15,47.0,0.298,1,72.0,2,3612.0,46.0,0.15,48.0,0.425,1,26.0,4,3478.0,48.0,0.18,20.0,0.264,1,46.0,2,3340.0,53.0,0.21,51.0,0.273,1,30.0,2,4723.0,33.0,0.19,15.0,0.252,1,56.0,2,68.0
,3050.0,7.0,3025.0,56.0,0.2,14.0,0.18100000000000002,1,29.0,2,4812.0,29.0,0.14,32.0,0.529,1,28.0,4,3869.0,43.0,0.16,31.0,0.24,1,22.0,1,4352.0,32.0,0.16,76.0,0.382,1,15.0,3,4202.0,36.0,0.2,28.0,0.282,1,74.0,2,5008.0,21.0,0.2,24.0,0.0,1,27.0,1,74.0
,790.0,8.0,3315.0,53.0,0.16,59.0,0.312,1,38.0,2,2910.0,62.0,0.18,16.0,0.20800000000000002,1,59.0,2,4147.0,36.0,0.18,11.0,0.152,1,61.0,2,4441.0,32.0,0.19,63.0,0.293,1,60.0,2,4873.0,25.0,0.19,71.0,0.147,1,20.0,2,4091.0,38.0,0.16,29.0,0.25,1,68.0,2,9.0
,3110.0,9.0,4562.0,31.0,0.19,30.0,0.213,1,54.0,2,4031.0,40.0,0.2,58.0,0.294,1,58.0,2,3648.0,45.0,0.19,33.0,0.115,1,19.0,2,3058.0,61.0,0.18,66.0,0.256,1,49.0,2,4693.0,34.0,0.19,37.0,0.135,1,17.0,2,4522.0,31.0,0.15,68.0,0.486,1,48.0,4,3.0
,930.0,10.0,3227.0,53.0,0.16,13.0,0.439,1,23.0,3,3963.0,39.0,0.16,52.0,0.414,1,70.0,3,4299.0,36.0,0.16,35.0,0.292,1,51.0,2,4598.0,34.0,0.17,67.0,0.35200000000000004,1,77.0,3,3336.0,54.0,0.17,50.0,0.23199999999999998,1,44.0,2,3051.0,56.0,0.17,27.0,0.218,1,41.0,2,9.0
,960.0,11.0,3612.0,46.0,0.15,48.0,0.425,1,26.0,4,3315.0,53.0,0.16,59.0,0.312,1,38.0,2,4389.0,33.0,0.16,39.0,0.267,1,66.0,2,3869.0,43.0,0.16,31.0,0.24,1,22.0,1,3850.0,46.0,0.15,61.0,0.376,1,75.0,3,4511.0,29.0,0.16,22.0,0.20800000000000002,1,12.0,2,6.0
,350.0,12.0,4096.0,37.0,0.15,36.0,0.575,1,53.0,4,3783.0,42.0,0.15,49.0,0.557,1,64.0,4,4472.0,31.0,0.13,75.0,0.42200000000000004,1,62.0,4,3662.0,49.0,0.15,21.0,0.389,1,16.0,3,4540.0,31.0,0.18,65.0,0.23800000000000002,1,55.0,2,4516.0,32.0,0.16,57.0,0.325,1,11.0,2,1.0
,40000.0,2.0,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,4715.0,26.0,0.15,49.0,0.433,1,24.0,3,3273.0,53.0,0.17,22.0,0.215,1,65.0,2,4630.0,31.0,0.16,24.0,0.308,1,29.0,2,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,64.0
,7520.0,3.0,3491.0,51.0,0.2,66.0,0.18600000000000003,1,27.0,2,3476.0,48.0,0.2,73.0,0.17800000000000002,1,64.0,2,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,3187.0,57.0,0.2,67.0,0.18600000000000003,1,31.0,2,3583.0,45.0,0.16,23.0,0.185,1,30.0,2,3488.0,51.0,0.14,50.0,0.337,1,11.0,3,58.0
,2170.0,5.0,4052.0,37.0,0.14,27.0,0.475,1,52.0,4,4022.0,38.0,0.15,61.0,0.456,1,28.0,3,4492.0,31.0,0.14,68.0,0.436,1,22.0,4,4527.0,30.0,0.19,46.0,0.22899999999999998,1,76.0,2,4103.0,39.0,0.21,36.0,0.28,1,48.0,2,4775.0,25.0,0.17,30.0,0.26,0,40.0,2,2.0
,17580.0,6.0,4054.0,40.0,0.15,59.0,0.193,1,69.0,2,3454.0,47.0,0.19,16.0,0.23800000000000002,1,63.0,2,4596.0,35.0,0.17,13.0,0.39399999999999996,1,14.0,3,4630.0,31.0,0.16,24.0,0.308,1,29.0,2,4932.0,22.0,0.18,35.0,0.348,1,67.0,2,3297.0,51.0,0.19,64.0,0.389,1,35.0,3,114.0
,6900.0,7.0,3583.0,45.0,0.16,23.0,0.185,1,30.0,2,3273.0,53.0,0.17,22.0,0.215,1,65.0,2,3797.0,45.0,0.17,41.0,0.168,1,57.0,2,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,4346.0,33.0,0.15,48.0,0.304,1,39.0,2,3831.0,44.0,0.15,57.0,0.33299999999999996,1,55.0,2,21.0
,1950.0,8.0,4747.0,33.0,0.16,63.0,0.132,1,23.0,2,4936.0,22.0,0.16,65.0,0.17800000000000002,0,66.0,2,3079.0,55.0,0.19,14.0,0.29100000000000004,1,73.0,2,3491.0,51.0,0.2,66.0,0.18600000000000003,1,27.0,2,4307.0,35.0,0.17,15.0,0.17600000000000002,1,15.0,2,4715.0,26.0,0.15,49.0,0.433,1,24.0,3,20.0
,870.0,9.0,3948.0,42.0,0.18,33.0,0.292,1,62.0,2,4241.0,33.0,0.18,20.0,0.252,1,54.0,2,4527.0,30.0,0.19,46.0,0.22899999999999998,1,76.0,2,3476.0,48.0,0.2,73.0,0.17800000000000002,1,64.0,2,3182.0,53.0,0.21,28.0,0.14400000000000002,0,32.0,2,3987.0,40.0,0.16,55.0,0.365,1,59.0,3,1.0
,3270.0,10.0,3442.0,49.0,0.17,76.0,0.376,1,43.0,3,3187.0,57.0,0.2,67.0,0.18600000000000003,1,31.0,2,3177.0,54.0,0.2,45.0,0.175,0,46.0,2,4492.0,31.0,0.14,68.0,0.436,1,22.0,4,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,3454.0,47.0,0.19,16.0,0.23800000000000002,1,63.0,2,64.0
,1380.0,11.0,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,4131.0,38.0,0.16,37.0,0.455,1,16.0,3,3488.0,51.0,0.14,50.0,0.337,1,11.0,3,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,3800.0,44.0,0.16,54.0,0.469,1,45.0,4,4022.0,38.0,0.15,61.0,0.456,1,28.0,3,9.0
,1290.0,12.0,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,3297.0,51.0,0.19,64.0,0.389,1,35.0,3,3987.0,40.0,0.16,55.0,0.365,1,21.0,3,4052.0,37.0,0.14,27.0,0.475,1,52.0,4,4450.0,31.0,0.19,74.0,0.33299999999999996,0,60.0,1,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,11.0
,860.0,1.0,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,4103.0,39.0,0.21,36.0,0.28,1,48.0,2,4640.0,27.0,0.17,71.0,0.265,1,53.0,2,4307.0,35.0,0.17,15.0,0.17600000000000002,1,15.0,2,4775.0,25.0,0.17,30.0,0.26,0,40.0,2,4373.0,30.0,0.18,69.0,0.318,0,68.0,3,2.0
,1110.0,2.0,3831.0,44.0,0.15,57.0,0.33299999999999996,1,55.0,2,4052.0,37.0,0.14,27.0,0.475,1,52.0,4,4346.0,33.0,0.15,48.0,0.304,1,39.0,2,4022.0,38.0,0.15,61.0,0.456,1,28.0,3,4715.0,26.0,0.15,49.0,0.433,1,24.0,3,3948.0,42.0,0.18,33.0,0.292,1,62.0,2,3.0
,770.0,3.0,3079.0,55.0,0.19,14.0,0.29100000000000004,1,73.0,2,3800.0,44.0,0.16,54.0,0.469,1,45.0,4,4936.0,22.0,0.16,65.0,0.17800000000000002,0,66.0,2,4484.0,28.0,0.22,32.0,0.17800000000000002,0,25.0,2,4527.0,30.0,0.19,46.0,0.22899999999999998,1,76.0,2,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,108.0
,440.0,4.0,4492.0,31.0,0.14,68.0,0.436,1,22.0,4,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,3177.0,54.0,0.2,45.0,0.175,0,46.0,2,4596.0,35.0,0.17,13.0,0.39399999999999996,1,14.0,3,3476.0,48.0,0.2,73.0,0.17800000000000002,1,64.0,2,3273.0,53.0,0.17,22.0,0.215,1,65.0,2,4.0
,1720.0,6.0,4103.0,39.0,0.21,36.0,0.28,1,48.0,2,4346.0,33.0,0.15,48.0,0.304,1,39.0,2,4484.0,28.0,0.22,32.0,0.17800000000000002,0,25.0,2,3442.0,49.0,0.17,76.0,0.376,1,43.0,3,3297.0,51.0,0.19,64.0,0.389,1,35.0,3,3797.0,45.0,0.17,41.0,0.168,1,57.0,2,9.0
,11630.0,7.0,3476.0,48.0,0.2,73.0,0.17800000000000002,1,64.0,2,4630.0,31.0,0.16,24.0,0.308,1,29.0,2,4307.0,35.0,0.17,15.0,0.17600000000000002,1,15.0,2,3987.0,40.0,0.16,55.0,0.365,1,21.0,3,3079.0,55.0,0.19,14.0,0.29100000000000004,1,73.0,2,4450.0,31.0,0.19,74.0,0.33299999999999996,0,60.0,1,45.0
,2010.0,8.0,4715.0,26.0,0.15,49.0,0.433,1,24.0,3,4775.0,25.0,0.17,30.0,0.26,0,40.0,2,3583.0,45.0,0.16,23.0,0.185,1,30.0,2,4527.0,30.0,0.19,46.0,0.22899999999999998,1,76.0,2,4596.0,35.0,0.17,13.0,0.39399999999999996,1,14.0,3,4747.0,33.0,0.16,63.0,0.132,1,23.0,2,2.0
,470.0,9.0,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,3491.0,51.0,0.2,66.0,0.18600000000000003,1,27.0,2,4373.0,30.0,0.18,69.0,0.318,0,68.0,3,3177.0,54.0,0.2,45.0,0.175,0,46.0,2,4241.0,33.0,0.18,20.0,0.252,1,54.0,2,24.0
,4850.0,10.0,3187.0,57.0,0.2,67.0,0.18600000000000003,1,31.0,2,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,3831.0,44.0,0.15,57.0,0.33299999999999996,1,55.0,2,3273.0,53.0,0.17,22.0,0.215,1,65.0,2,4054.0,40.0,0.15,59.0,0.193,1,69.0,2,43.0
,35130.0,11.0,3297.0,51.0,0.19,64.0,0.389,1,35.0,3,4450.0,31.0,0.19,74.0,0.33299999999999996,0,60.0,1,3948.0,42.0,0.18,33.0,0.292,1,62.0,2,3488.0,51.0,0.14,50.0,0.337,1,11.0,3,3454.0,47.0,0.19,16.0,0.23800000000000002,1,63.0,2,3800.0,44.0,0.16,54.0,0.469,1,45.0,4,80.0
,15890.0,12.0,3987.0,40.0,0.16,55.0,0.365,1,21.0,3,3442.0,49.0,0.17,76.0,0.376,1,43.0,3,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,4131.0,38.0,0.16,37.0,0.455,1,16.0,3,4241.0,33.0,0.18,20.0,0.252,1,54.0,2,4052.0,37.0,0.14,27.0,0.475,1,52.0,4,76.0
,630.0,1.0,3297.0,51.0,0.19,64.0,0.389,1,35.0,3,4054.0,40.0,0.15,59.0,0.193,1,69.0,2,4596.0,35.0,0.17,13.0,0.39399999999999996,1,14.0,3,4747.0,33.0,0.16,63.0,0.132,1,23.0,2,4936.0,22.0,0.16,65.0,0.17800000000000002,0,66.0,2,3491.0,51.0,0.2,66.0,0.18600000000000003,1,27.0,2,1.0
,8550.0,3.0,3273.0,53.0,0.17,22.0,0.215,1,65.0,2,3079.0,55.0,0.19,14.0,0.29100000000000004,1,73.0,2,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,4103.0,39.0,0.21,36.0,0.28,1,48.0,2,4052.0,37.0,0.14,27.0,0.475,1,52.0,4,3442.0,49.0,0.17,76.0,0.376,1,43.0,3,41.0
,720.0,4.0,4450.0,31.0,0.19,74.0,0.33299999999999996,0,60.0,1,3177.0,54.0,0.2,45.0,0.175,0,46.0,2,4775.0,25.0,0.17,30.0,0.26,0,40.0,2,3182.0,53.0,0.21,28.0,0.14400000000000002,0,32.0,2,4373.0,30.0,0.18,69.0,0.318,0,68.0,3,4484.0,28.0,0.22,32.0,0.17800000000000002,0,25.0,2,7.0
,570.0,5.0,4241.0,33.0,0.18,20.0,0.252,1,54.0,2,4715.0,26.0,0.15,49.0,0.433,1,24.0,3,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,3831.0,44.0,0.15,57.0,0.33299999999999996,1,55.0,2,3948.0,42.0,0.18,33.0,0.292,1,62.0,2,4936.0,22.0,0.16,65.0,0.17800000000000002,0,66.0,2,2.0
,2280.0,6.0,3800.0,44.0,0.16,54.0,0.469,1,45.0,4,4640.0,27.0,0.17,71.0,0.265,1,53.0,2,4630.0,31.0,0.16,24.0,0.308,1,29.0,2,3987.0,40.0,0.16,55.0,0.365,1,21.0,3,4131.0,38.0,0.16,37.0,0.455,1,16.0,3,3187.0,57.0,0.2,67.0,0.18600000000000003,1,31.0,2,3.0
,19190.0,7.0,3797.0,45.0,0.17,41.0,0.168,1,57.0,2,4373.0,30.0,0.18,69.0,0.318,0,68.0,3,3297.0,51.0,0.19,64.0,0.389,1,35.0,3,3583.0,45.0,0.16,23.0,0.185,1,30.0,2,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,4492.0,31.0,0.14,68.0,0.436,1,22.0,4,108.0
,430.0,8.0,4022.0,38.0,0.15,61.0,0.456,1,28.0,3,4527.0,30.0,0.19,46.0,0.22899999999999998,1,76.0,2,4484.0,28.0,0.22,32.0,0.17800000000000002,0,25.0,2,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,3491.0,51.0,0.2,66.0,0.18600000000000003,1,27.0,2,3476.0,48.0,0.2,73.0,0.17800000000000002,1,64.0,2,2.0
,1100.0,9.0,3182.0,53.0,0.21,28.0,0.14400000000000002,0,32.0,2,4596.0,35.0,0.17,13.0,0.39399999999999996,1,14.0,3,3831.0,44.0,0.15,57.0,0.33299999999999996,1,55.0,2,4346.0,33.0,0.15,48.0,0.304,1,39.0,2,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,3079.0,55.0,0.19,14.0,0.29100000000000004,1,73.0,2,87.0
,47720.0,10.0,3454.0,47.0,0.19,16.0,0.23800000000000002,1,63.0,2,4747.0,33.0,0.16,63.0,0.132,1,23.0,2,3800.0,44.0,0.16,54.0,0.469,1,45.0,4,3273.0,53.0,0.17,22.0,0.215,1,65.0,2,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,66.0
,960.0,11.0,4052.0,37.0,0.14,27.0,0.475,1,52.0,4,4307.0,35.0,0.17,15.0,0.17600000000000002,1,15.0,2,4241.0,33.0,0.18,20.0,0.252,1,54.0,2,4450.0,31.0,0.19,74.0,0.33299999999999996,0,60.0,1,3187.0,57.0,0.2,67.0,0.18600000000000003,1,31.0,2,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,10.0
,2450.0,12.0,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,3987.0,40.0,0.16,55.0,0.365,1,21.0,3,3488.0,51.0,0.14,50.0,0.337,1,11.0,3,4492.0,31.0,0.14,68.0,0.436,1,22.0,4,3442.0,49.0,0.17,76.0,0.376,1,43.0,3,4131.0,38.0,0.16,37.0,0.455,1,16.0,3,64.0
,6960.0,1.0,4241.0,33.0,0.18,20.0,0.252,1,54.0,2,3491.0,51.0,0.2,66.0,0.18600000000000003,1,27.0,2,4747.0,33.0,0.16,63.0,0.132,1,23.0,2,3177.0,54.0,0.2,45.0,0.175,0,46.0,2,3797.0,45.0,0.17,41.0,0.168,1,57.0,2,4640.0,27.0,0.17,71.0,0.265,1,53.0,2,15.0
,1170.0,2.0,4131.0,38.0,0.16,37.0,0.455,1,16.0,3,3948.0,42.0,0.18,33.0,0.292,1,62.0,2,3297.0,51.0,0.19,64.0,0.389,1,35.0,3,4022.0,38.0,0.15,61.0,0.456,1,28.0,3,3583.0,45.0,0.16,23.0,0.185,1,30.0,2,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,9.0
,1710.0,3.0,4527.0,30.0,0.19,46.0,0.22899999999999998,1,76.0,2,3454.0,47.0,0.19,16.0,0.23800000000000002,1,63.0,2,4054.0,40.0,0.15,59.0,0.193,1,69.0,2,4492.0,31.0,0.14,68.0,0.436,1,22.0,4,4775.0,25.0,0.17,30.0,0.26,0,40.0,2,4936.0,22.0,0.16,65.0,0.17800000000000002,0,66.0,2,67.0
,1450.0,4.0,4052.0,37.0,0.14,27.0,0.475,1,52.0,4,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,4630.0,31.0,0.16,24.0,0.308,1,29.0,2,3831.0,44.0,0.15,57.0,0.33299999999999996,1,55.0,2,3273.0,53.0,0.17,22.0,0.215,1,65.0,2,4103.0,39.0,0.21,36.0,0.28,1,48.0,2,5.0
,280.0,5.0,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,3476.0,48.0,0.2,73.0,0.17800000000000002,1,64.0,2,3800.0,44.0,0.16,54.0,0.469,1,45.0,4,4346.0,33.0,0.15,48.0,0.304,1,39.0,2,3177.0,54.0,0.2,45.0,0.175,0,46.0,2,4596.0,35.0,0.17,13.0,0.39399999999999996,1,14.0,3,6.0
,680.0,6.0,4307.0,35.0,0.17,15.0,0.17600000000000002,1,15.0,2,3583.0,45.0,0.16,23.0,0.185,1,30.0,2,4373.0,30.0,0.18,69.0,0.318,0,68.0,3,4715.0,26.0,0.15,49.0,0.433,1,24.0,3,3182.0,53.0,0.21,28.0,0.14400000000000002,0,32.0,2,3079.0,55.0,0.19,14.0,0.29100000000000004,1,73.0,2,10.0
,14810.0,7.0,4484.0,28.0,0.22,32.0,0.17800000000000002,0,25.0,2,4640.0,27.0,0.17,71.0,0.265,1,53.0,2,4022.0,38.0,0.15,61.0,0.456,1,28.0,3,4450.0,31.0,0.19,74.0,0.33299999999999996,0,60.0,1,3488.0,51.0,0.14,50.0,0.337,1,11.0,3,4630.0,31.0,0.16,24.0,0.308,1,29.0,2,32.0
,1050.0,8.0,4346.0,33.0,0.15,48.0,0.304,1,39.0,2,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,3797.0,45.0,0.17,41.0,0.168,1,57.0,2,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,3442.0,49.0,0.17,76.0,0.376,1,43.0,3,4054.0,40.0,0.15,59.0,0.193,1,69.0,2,11.0
,840.0,9.0,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,4103.0,39.0,0.21,36.0,0.28,1,48.0,2,3187.0,57.0,0.2,67.0,0.18600000000000003,1,31.0,2,4775.0,25.0,0.17,30.0,0.26,0,40.0,2,3987.0,40.0,0.16,55.0,0.365,1,21.0,3,3948.0,42.0,0.18,33.0,0.292,1,62.0,2,3.0
,820.0,12.0,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,4131.0,38.0,0.16,37.0,0.455,1,16.0,3,4715.0,26.0,0.15,49.0,0.433,1,24.0,3,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,5.0
,480.0,1.0,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,3948.0,42.0,0.18,33.0,0.292,1,62.0,2,4640.0,27.0,0.17,71.0,0.265,1,53.0,2,4054.0,40.0,0.15,59.0,0.193,1,69.0,2,3079.0,55.0,0.19,14.0,0.29100000000000004,1,73.0,2,3476.0,48.0,0.2,73.0,0.17800000000000002,1,64.0,2,1.0
,7590.0,2.0,3454.0,47.0,0.19,16.0,0.23800000000000002,1,63.0,2,3831.0,44.0,0.15,57.0,0.33299999999999996,1,55.0,2,4103.0,39.0,0.21,36.0,0.28,1,48.0,2,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,4596.0,35.0,0.17,13.0,0.39399999999999996,1,14.0,3,4307.0,35.0,0.17,15.0,0.17600000000000002,1,15.0,2,73.0
,5830.0,3.0,4630.0,31.0,0.16,24.0,0.308,1,29.0,2,3442.0,49.0,0.17,76.0,0.376,1,43.0,3,3583.0,45.0,0.16,23.0,0.185,1,30.0,2,3491.0,51.0,0.2,66.0,0.18600000000000003,1,27.0,2,3987.0,40.0,0.16,55.0,0.365,1,21.0,3,4241.0,33.0,0.18,20.0,0.252,1,54.0,2,36.0
,1300.0,4.0,3177.0,54.0,0.2,45.0,0.175,0,46.0,2,4775.0,25.0,0.17,30.0,0.26,0,40.0,2,4373.0,30.0,0.18,69.0,0.318,0,68.0,3,4484.0,28.0,0.22,32.0,0.17800000000000002,0,25.0,2,3182.0,53.0,0.21,28.0,0.14400000000000002,0,32.0,2,4936.0,22.0,0.16,65.0,0.17800000000000002,0,66.0,2,41.0
,440.0,5.0,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,4022.0,38.0,0.15,61.0,0.456,1,28.0,3,3797.0,45.0,0.17,41.0,0.168,1,57.0,2,4747.0,33.0,0.16,63.0,0.132,1,23.0,2,4640.0,27.0,0.17,71.0,0.265,1,53.0,2,5.0
,1570.0,6.0,3488.0,51.0,0.14,50.0,0.337,1,11.0,3,4527.0,30.0,0.19,46.0,0.22899999999999998,1,76.0,2,4054.0,40.0,0.15,59.0,0.193,1,69.0,2,3187.0,57.0,0.2,67.0,0.18600000000000003,1,31.0,2,4103.0,39.0,0.21,36.0,0.28,1,48.0,2,4131.0,38.0,0.16,37.0,0.455,1,16.0,3,1.0
,980.0,7.0,3800.0,44.0,0.16,54.0,0.469,1,45.0,4,3182.0,53.0,0.21,28.0,0.14400000000000002,0,32.0,2,3491.0,51.0,0.2,66.0,0.18600000000000003,1,27.0,2,3948.0,42.0,0.18,33.0,0.292,1,62.0,2,3831.0,44.0,0.15,57.0,0.33299999999999996,1,55.0,2,3297.0,51.0,0.19,64.0,0.389,1,35.0,3,12.0
,2310.0,8.0,4747.0,33.0,0.16,63.0,0.132,1,18.0,2,3079.0,55.0,0.19,14.0,0.29100000000000004,1,73.0,2,4204.0,36.0,0.18,21.0,0.341,1,70.0,2,4346.0,33.0,0.15,48.0,0.304,1,39.0,2,4775.0,25.0,0.17,30.0,0.26,0,40.0,2,4484.0,28.0,0.22,32.0,0.17800000000000002,0,25.0,2,51.0
,1310.0,9.0,3987.0,40.0,0.16,55.0,0.365,1,21.0,3,4596.0,35.0,0.17,13.0,0.39399999999999996,1,14.0,3,3187.0,57.0,0.2,67.0,0.18600000000000003,1,31.0,2,4936.0,22.0,0.16,65.0,0.17800000000000002,0,66.0,2,4022.0,38.0,0.15,61.0,0.456,1,28.0,3,4373.0,30.0,0.18,69.0,0.318,0,68.0,3,5.0
,1070.0,10.0,4131.0,38.0,0.16,37.0,0.455,1,16.0,3,4307.0,35.0,0.17,15.0,0.17600000000000002,1,15.0,2,3488.0,51.0,0.14,50.0,0.337,1,11.0,3,4523.0,30.0,0.15,39.0,0.365,1,34.0,3,3807.0,44.0,0.16,47.0,0.38299999999999995,1,13.0,3,4630.0,31.0,0.16,24.0,0.308,1,29.0,2,1.0
,47370.0,11.0,4241.0,33.0,0.18,20.0,0.252,1,54.0,2,3800.0,44.0,0.16,54.0,0.469,1,45.0,4,4080.0,39.0,0.16,31.0,0.414,1,50.0,3,3454.0,47.0,0.19,16.0,0.23800000000000002,1,63.0,2,4527.0,30.0,0.19,46.0,0.22899999999999998,1,76.0,2,4346.0,33.0,0.15,48.0,0.304,1,39.0,2,101.0
,3800.0,12.0,3946.0,42.0,0.15,75.0,0.43,1,38.0,4,4492.0,31.0,0.14,68.0,0.436,1,22.0,4,4450.0,31.0,0.19,74.0,0.33299999999999996,0,60.0,1,4052.0,37.0,0.14,27.0,0.475,1,52.0,4,4715.0,26.0,0.15,49.0,0.433,1,24.0,3,3273.0,53.0,0.17,22.0,0.215,1,65.0,2,15.0
,550.0,1.0,3872.0,42.0,0.18,14.0,0.455,1,66.0,4,3936.0,41.0,0.19,68.0,0.266,1,36.0,2,4899.0,27.0,0.17,29.0,0.122,1,26.0,2,4558.0,28.0,0.16,58.0,0.27899999999999997,1,72.0,2,3846.0,42.0,0.17,21.0,0.22899999999999998,1,37.0,2,3701.0,45.0,0.15,51.0,0.21100000000000002,1,30.0,2,2.0
,400.0,2.0,4193.0,37.0,0.17,48.0,0.43799999999999994,1,31.0,3,3843.0,42.0,0.16,16.0,0.365,1,48.0,3,3108.0,55.0,0.18,31.0,0.18600000000000003,1,52.0,2,3860.0,45.0,0.23,30.0,0.306,1,47.0,2,4660.0,27.0,0.24,71.0,0.127,1,38.0,1,4603.0,30.0,0.19,57.0,0.233,1,33.0,2,2.0
,1040.0,3.0,4424.0,33.0,0.16,22.0,0.6,1,39.0,4,4083.0,39.0,0.16,50.0,0.479,1,61.0,4,4167.0,36.0,0.16,15.0,0.262,1,64.0,2,4106.0,39.0,0.19,63.0,0.223,1,34.0,2,4458.0,32.0,0.15,23.0,0.303,1,56.0,3,4134.0,38.0,0.15,11.0,0.503,1,49.0,4,2.0
,2140.0,4.0,3090.0,57.0,0.2,46.0,0.13699999999999998,1,14.0,2,4189.0,37.0,0.18,27.0,0.43200000000000005,1,68.0,4,4005.0,40.0,0.17,28.0,0.275,1,24.0,2,4345.0,33.0,0.16,20.0,0.33799999999999997,1,15.0,2,4886.0,22.0,0.13,13.0,0.40700000000000003,1,54.0,3,3532.0,47.0,0.17,37.0,0.503,1,32.0,4,37.0
,1430.0,5.0,3679.0,45.0,0.17,61.0,0.51,1,45.0,4,3951.0,42.0,0.19,54.0,0.39299999999999996,1,43.0,3,3772.0,44.0,0.16,36.0,0.221,1,73.0,2,3846.0,42.0,0.17,21.0,0.22899999999999998,1,37.0,2,4316.0,34.0,0.16,49.0,0.336,1,67.0,2,5001.0,23.0,0.14,59.0,0.0,1,58.0,1,9.0
,1990.0,6.0,3860.0,45.0,0.23,30.0,0.306,1,47.0,2,4666.0,35.0,0.14,65.0,0.27699999999999997,1,55.0,2,3231.0,52.0,0.17,45.0,0.376,1,12.0,3,4768.0,26.0,0.19,66.0,0.04,1,65.0,1,3701.0,45.0,0.15,51.0,0.21100000000000002,1,30.0,2,3022.0,58.0,0.16,75.0,0.486,1,76.0,4,102.0
