,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,1000.0,8.0,3944.0,35.0,0.19,62.0,0.486,1,62.0,4,3627.0,45.0,0.2,56.0,0.319,1,50.0,2,3906.0,37.0,0.17,41.0,0.364,1,24.0,3,4248.0,32.0,0.18,60.0,0.244,1,22.0,2,2912.0,59.0,0.18,58.0,0.25,1,19.0,2,4705.0,26.0,0.15,73.0,0.076,1,52.0,1,7.0
,4700.0,9.0,3972.0,38.0,0.24,64.0,0.0,1,67.0,1,4164.0,32.0,0.21,43.0,0.151,1,11.0,2,3527.0,43.0,0.18,35.0,0.49200000000000005,1,53.0,4,3680.0,41.0,0.2,14.0,0.365,1,36.0,3,3174.0,51.0,0.21,57.0,0.12,1,43.0,2,3777.0,39.0,0.17,63.0,0.519,1,65.0,4,47.0
,2580.0,11.0,3906.0,37.0,0.17,41.0,0.364,1,24.0,3,4553.0,25.0,0.2,65.0,0.23,1,74.0,2,4004.0,36.0,0.15,40.0,0.33,1,46.0,2,3964.0,35.0,0.21,28.0,0.27699999999999997,1,48.0,2,4497.0,27.0,0.15,66.0,0.48700000000000004,1,16.0,4,3501.0,45.0,0.15,46.0,0.34600000000000003,1,34.0,3,20.0
,22300.0,12.0,3527.0,43.0,0.18,35.0,0.49200000000000005,1,53.0,4,4241.0,29.0,0.15,16.0,0.381,1,14.0,3,4523.0,26.0,0.15,22.0,0.292,1,33.0,2,4096.0,33.0,0.15,23.0,0.515,1,21.0,4,3773.0,40.0,0.19,20.0,0.303,1,47.0,2,3944.0,35.0,0.19,62.0,0.486,1,62.0,4,25.0
,710.0,1.0,4352.0,28.0,0.16,12.0,0.535,1,20.0,4,3936.0,37.0,0.17,68.0,0.24,1,72.0,2,4498.0,27.0,0.18,27.0,0.39399999999999996,1,35.0,3,3571.0,43.0,0.2,74.0,0.191,1,75.0,2,3818.0,43.0,0.15,44.0,0.20199999999999999,1,58.0,2,4755.0,26.0,0.23,47.0,0.017,1,71.0,1,5.0
,2930.0,2.0,3151.0,50.0,0.16,67.0,0.45299999999999996,1,69.0,3,4248.0,32.0,0.18,60.0,0.244,1,22.0,2,4474.0,27.0,0.21,72.0,0.16399999999999998,1,56.0,2,3680.0,41.0,0.2,14.0,0.365,1,36.0,3,4355.0,31.0,0.19,11.0,0.257,1,73.0,2,3972.0,38.0,0.24,64.0,0.0,1,67.0,1,7.0
,1230.0,3.0,4171.0,32.0,0.16,21.0,0.475,1,64.0,4,3964.0,35.0,0.21,28.0,0.27699999999999997,1,48.0,2,4087.0,34.0,0.23,18.0,0.10800000000000001,1,51.0,2,4679.0,25.0,0.19,54.0,0.268,1,25.0,2,4715.0,22.0,0.16,31.0,0.42,1,55.0,3,3527.0,43.0,0.18,35.0,0.49200000000000005,1,53.0,4,19.0
,5930.0,4.0,4299.0,32.0,0.15,26.0,0.27,1,57.0,2,3777.0,39.0,0.17,63.0,0.519,1,65.0,4,2912.0,59.0,0.18,58.0,0.25,1,19.0,2,2958.0,57.0,0.18,32.0,0.373,1,39.0,2,3944.0,35.0,0.19,62.0,0.486,1,62.0,4,2568.0,65.0,0.2,25.0,0.19,1,32.0,1,54.0
,1310.0,5.0,4497.0,27.0,0.15,66.0,0.48700000000000004,1,16.0,4,4553.0,25.0,0.2,65.0,0.23,1,74.0,2,4355.0,31.0,0.19,11.0,0.257,1,73.0,2,3936.0,37.0,0.17,68.0,0.24,1,72.0,2,4164.0,32.0,0.21,43.0,0.151,1,11.0,2,3843.0,38.0,0.18,52.0,0.4,1,60.0,3,1.0
,3660.0,6.0,4004.0,36.0,0.15,40.0,0.33,1,46.0,2,3627.0,45.0,0.2,56.0,0.319,1,50.0,2,4715.0,22.0,0.16,31.0,0.42,1,55.0,3,4498.0,27.0,0.18,27.0,0.39399999999999996,1,35.0,3,3151.0,50.0,0.16,67.0,0.45299999999999996,1,69.0,3,4695.0,29.0,0.2,36.0,0.061,1,29.0,1,86.0
,780.0,7.0,3773.0,40.0,0.19,20.0,0.303,1,47.0,2,3174.0,51.0,0.21,57.0,0.12,1,43.0,2,3777.0,39.0,0.17,63.0,0.519,1,65.0,4,4474.0,27.0,0.21,72.0,0.16399999999999998,1,56.0,2,4679.0,25.0,0.19,54.0,0.268,1,25.0,2,4705.0,26.0,0.15,73.0,0.076,1,52.0,1,5.0
,14750.0,8.0,4096.0,33.0,0.15,23.0,0.515,1,21.0,4,3571.0,43.0,0.2,74.0,0.191,1,75.0,2,3680.0,41.0,0.2,14.0,0.365,1,36.0,3,2912.0,59.0,0.18,58.0,0.25,1,19.0,2,4087.0,34.0,0.23,18.0,0.10800000000000001,1,51.0,2,4299.0,32.0,0.15,26.0,0.27,1,57.0,2,74.0
,540.0,9.0,2795.0,57.0,0.23,30.0,0.068,1,54.0,1,2568.0,65.0,0.2,25.0,0.19,1,32.0,1,3972.0,38.0,0.24,64.0,0.0,1,67.0,1,4695.0,29.0,0.2,36.0,0.061,1,29.0,1,4755.0,26.0,0.23,47.0,0.017,1,71.0,1,4747.0,29.0,0.22,69.0,0.0,1,40.0,1,1.0
,2320.0,10.0,3944.0,35.0,0.19,62.0,0.486,1,62.0,4,2958.0,57.0,0.18,32.0,0.373,1,39.0,2,4553.0,25.0,0.2,65.0,0.23,1,74.0,2,3773.0,40.0,0.19,20.0,0.303,1,47.0,2,3964.0,35.0,0.21,28.0,0.27699999999999997,1,48.0,2,3627.0,45.0,0.2,56.0,0.319,1,50.0,2,8.0
,1600.0,11.0,3527.0,43.0,0.18,35.0,0.49200000000000005,1,53.0,4,4497.0,27.0,0.15,66.0,0.48700000000000004,1,16.0,4,4171.0,32.0,0.16,21.0,0.475,1,64.0,4,4352.0,28.0,0.16,12.0,0.535,1,20.0,4,4096.0,33.0,0.15,23.0,0.515,1,21.0,4,4004.0,36.0,0.15,40.0,0.33,1,46.0,2,6.0
,3310.0,12.0,3906.0,37.0,0.17,41.0,0.364,1,24.0,3,4241.0,29.0,0.15,16.0,0.381,1,14.0,3,4259.0,30.0,0.15,70.0,0.521,1,70.0,4,4523.0,26.0,0.15,22.0,0.292,1,33.0,2,3501.0,45.0,0.15,46.0,0.34600000000000003,1,34.0,3,4213.0,30.0,0.13,59.0,0.297,1,49.0,2,4.0
,480.0,1.0,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,3171.0,51.0,0.19,35.0,0.113,1,65.0,2,3261.0,51.0,0.25,28.0,0.2,1,60.0,1,3599.0,44.0,0.26,38.0,0.032,1,31.0,1,3829.0,41.0,0.18,20.0,0.151,1,41.0,2,4747.0,29.0,0.22,65.0,0.0,1,58.0,1,1.0
,690.0,2.0,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,3935.0,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3998.0,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3980.0,37.0,0.16,66.0,0.321,1,59.0,2,4632.0,25.0,0.19,73.0,0.16,1,55.0,2,4656.0,27.0,0.15,16.0,0.282,1,13.0,2,5.0
,1500.0,3.0,3828.0,41.0,0.18,31.0,0.418,1,27.0,3,3211.0,52.0,0.18,32.0,0.22,1,76.0,2,3339.0,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3309.0,51.0,0.2,19.0,0.184,1,52.0,2,4364.0,29.0,0.17,59.0,0.479,1,40.0,4,3353.0,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,16.0
,800.0,4.0,4315.0,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,3358.0,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3491.0,47.0,0.21,14.0,0.235,1,17.0,2,4440.0,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,3081.0,51.0,0.16,24.0,0.489,1,56.0,4,44.0
,500.0,5.0,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,3729.0,43.0,0.22,62.0,0.142,1,16.0,2,3715.0,40.0,0.17,12.0,0.21,1,61.0,2,3471.0,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,4023.0,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,4729.0,25.0,0.18,21.0,0.05,1,57.0,1,6.0
,2120.0,6.0,3261.0,51.0,0.25,28.0,0.2,1,60.0,1,3085.0,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,3980.0,37.0,0.16,66.0,0.321,1,59.0,2,4616.0,33.0,0.22,55.0,0.0,1,64.0,1,3186.0,54.0,0.16,41.0,0.418,1,34.0,3,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,17.0
,1300.0,7.0,3135.0,56.0,0.19,27.0,0.311,1,24.0,2,3998.0,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3309.0,51.0,0.2,19.0,0.184,1,52.0,2,3926.0,39.0,0.21,56.0,0.275,1,67.0,2,4603.0,26.0,0.17,36.0,0.126,1,23.0,2,4747.0,29.0,0.22,65.0,0.0,1,58.0,1,3.0
,4770.0,8.0,4226.0,32.0,0.16,54.0,0.233,1,12.0,2,3809.0,39.0,0.2,18.0,0.42,1,51.0,3,3171.0,51.0,0.19,35.0,0.113,1,65.0,2,3353.0,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,4656.0,27.0,0.15,16.0,0.282,1,13.0,2,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,12.0
,1960.0,10.0,3085.0,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,4092.0,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,3081.0,51.0,0.16,24.0,0.489,1,56.0,4,3339.0,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3107.0,51.0,0.17,37.0,0.496,1,49.0,4,12.0
,8110.0,11.0,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3828.0,41.0,0.18,31.0,0.418,1,27.0,3,3809.0,39.0,0.2,18.0,0.42,1,51.0,3,3186.0,54.0,0.16,41.0,0.418,1,34.0,3,3715.0,40.0,0.17,12.0,0.21,1,61.0,2,3875.0,38.0,0.16,15.0,0.32,1,37.0,2,21.0
,1060.0,12.0,4025.0,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,4364.0,29.0,0.17,59.0,0.479,1,40.0,4,1.0
,620.0,1.0,3081.0,51.0,0.16,24.0,0.489,1,56.0,4,3599.0,44.0,0.26,38.0,0.032,1,31.0,1,3829.0,41.0,0.18,20.0,0.151,1,41.0,2,4603.0,26.0,0.17,36.0,0.126,1,23.0,2,3358.0,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,4729.0,25.0,0.18,21.0,0.05,1,57.0,1,6.0
,1410.0,2.0,3875.0,38.0,0.16,15.0,0.32,1,37.0,2,3491.0,47.0,0.21,14.0,0.235,1,17.0,2,4656.0,27.0,0.15,16.0,0.282,1,13.0,2,4616.0,33.0,0.22,55.0,0.0,1,64.0,1,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,4092.0,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,13.0
,10600.0,3.0,3186.0,54.0,0.16,41.0,0.418,1,34.0,3,3926.0,39.0,0.21,56.0,0.275,1,67.0,2,4315.0,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,3809.0,39.0,0.2,18.0,0.42,1,51.0,3,3309.0,51.0,0.2,19.0,0.184,1,52.0,2,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,52.0
,660.0,4.0,3211.0,52.0,0.18,32.0,0.22,1,76.0,2,4023.0,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,3107.0,51.0,0.17,37.0,0.496,1,49.0,4,3171.0,51.0,0.19,35.0,0.113,1,65.0,2,3339.0,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,6.0
,9110.0,6.0,4603.0,26.0,0.17,36.0,0.126,1,23.0,2,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,4092.0,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3980.0,37.0,0.16,66.0,0.321,1,59.0,2,4632.0,25.0,0.19,73.0,0.16,1,55.0,2,4025.0,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,41.0
,890.0,8.0,3998.0,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3358.0,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,4023.0,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3261.0,51.0,0.25,28.0,0.2,1,60.0,1,3471.0,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,3.0
,1560.0,9.0,3926.0,39.0,0.21,56.0,0.275,1,67.0,2,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,4226.0,32.0,0.16,54.0,0.233,1,14.0,2,3829.0,41.0,0.18,20.0,0.151,1,41.0,2,4616.0,33.0,0.22,55.0,0.0,1,64.0,1,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,21.0
,3230.0,10.0,3107.0,51.0,0.17,37.0,0.496,1,49.0,4,3186.0,54.0,0.16,41.0,0.418,1,34.0,3,4025.0,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3135.0,56.0,0.19,27.0,0.311,1,24.0,2,3935.0,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3715.0,40.0,0.17,12.0,0.21,1,61.0,2,45.0
,19290.0,11.0,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,4364.0,29.0,0.17,59.0,0.479,1,40.0,4,3875.0,38.0,0.16,15.0,0.32,1,37.0,2,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,3085.0,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,3809.0,39.0,0.2,18.0,0.42,1,51.0,3,39.0
,760.0,12.0,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,3081.0,51.0,0.16,24.0,0.489,1,56.0,4,3471.0,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,3828.0,41.0,0.18,31.0,0.418,1,27.0,3,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,2.0
,550.0,1.0,4364.0,29.0,0.17,59.0,0.479,1,40.0,4,3339.0,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3599.0,44.0,0.26,38.0,0.032,1,31.0,1,3309.0,51.0,0.2,19.0,0.184,1,52.0,2,3980.0,37.0,0.16,66.0,0.321,1,59.0,2,4747.0,29.0,0.22,65.0,0.0,1,58.0,1,1.0
,710.0,2.0,3471.0,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,4632.0,25.0,0.19,73.0,0.16,1,55.0,2,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,4656.0,27.0,0.15,16.0,0.282,1,13.0,2,3491.0,47.0,0.21,14.0,0.235,1,17.0,2,3211.0,52.0,0.18,32.0,0.22,1,76.0,2,8.0
,3410.0,3.0,3809.0,39.0,0.2,18.0,0.42,1,51.0,3,4440.0,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,3135.0,56.0,0.19,27.0,0.311,1,24.0,2,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3729.0,43.0,0.22,62.0,0.142,1,16.0,2,3085.0,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,5.0
,2170.0,4.0,3171.0,51.0,0.19,35.0,0.113,1,65.0,2,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3875.0,38.0,0.16,15.0,0.32,1,37.0,2,3715.0,40.0,0.17,12.0,0.21,1,61.0,2,3353.0,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,4315.0,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,35.0
,1620.0,5.0,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,3829.0,41.0,0.18,20.0,0.151,1,41.0,2,3309.0,51.0,0.2,19.0,0.184,1,52.0,2,3358.0,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,3998.0,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,4616.0,33.0,0.22,55.0,0.0,1,64.0,1,5.0
,2990.0,6.0,3935.0,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3107.0,51.0,0.17,37.0,0.496,1,49.0,4,3980.0,37.0,0.16,66.0,0.321,1,59.0,2,4025.0,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3211.0,52.0,0.18,32.0,0.22,1,76.0,2,3926.0,39.0,0.21,56.0,0.275,1,67.0,2,3.0
,5850.0,7.0,4092.0,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3599.0,44.0,0.26,38.0,0.032,1,31.0,1,4023.0,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3171.0,51.0,0.19,35.0,0.113,1,65.0,2,4656.0,27.0,0.15,16.0,0.282,1,13.0,2,4747.0,29.0,0.22,65.0,0.0,1,58.0,1,16.0
,4420.0,8.0,3339.0,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,3353.0,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,3261.0,51.0,0.25,28.0,0.2,1,60.0,1,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,4729.0,25.0,0.18,21.0,0.05,1,57.0,1,6.0
,23370.0,9.0,3715.0,40.0,0.17,12.0,0.21,1,61.0,2,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,3828.0,41.0,0.18,31.0,0.418,1,27.0,3,3729.0,43.0,0.22,62.0,0.142,1,16.0,2,4226.0,32.0,0.16,54.0,0.233,1,14.0,2,3186.0,54.0,0.16,41.0,0.418,1,34.0,3,59.0
,3720.0,10.0,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3471.0,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,4364.0,29.0,0.17,59.0,0.479,1,40.0,4,3935.0,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3135.0,56.0,0.19,27.0,0.311,1,24.0,2,3998.0,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,9.0
,20780.0,11.0,4025.0,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3081.0,51.0,0.16,24.0,0.489,1,56.0,4,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,3085.0,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,4603.0,26.0,0.17,36.0,0.126,1,23.0,2,3261.0,51.0,0.25,28.0,0.2,1,60.0,1,61.0
,900.0,12.0,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3875.0,38.0,0.16,15.0,0.32,1,37.0,2,3107.0,51.0,0.17,37.0,0.496,1,49.0,4,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,4315.0,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,3828.0,41.0,0.18,31.0,0.418,1,27.0,3,10.0
,550.0,1.0,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,4603.0,26.0,0.17,36.0,0.126,1,23.0,2,3926.0,39.0,0.21,56.0,0.275,1,67.0,2,4632.0,25.0,0.19,73.0,0.16,1,55.0,2,3339.0,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,4440.0,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,1.0
,5550.0,3.0,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,4315.0,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,4226.0,32.0,0.16,54.0,0.233,1,14.0,2,3715.0,40.0,0.17,12.0,0.21,1,61.0,2,4025.0,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3491.0,47.0,0.21,14.0,0.235,1,17.0,2,10.0
,10260.0,4.0,3829.0,41.0,0.18,20.0,0.151,1,41.0,2,3085.0,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,4364.0,29.0,0.17,59.0,0.479,1,40.0,4,4023.0,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,4092.0,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3729.0,43.0,0.22,62.0,0.142,1,16.0,2,52.0
,1960.0,5.0,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,3261.0,51.0,0.25,28.0,0.2,1,60.0,1,3081.0,51.0,0.16,24.0,0.489,1,56.0,4,4616.0,33.0,0.22,55.0,0.0,1,64.0,1,3926.0,39.0,0.21,56.0,0.275,1,67.0,2,4632.0,25.0,0.19,73.0,0.16,1,55.0,2,8.0
,590.0,6.0,3309.0,51.0,0.2,19.0,0.184,1,52.0,2,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3186.0,54.0,0.16,41.0,0.418,1,34.0,3,3491.0,47.0,0.21,14.0,0.235,1,17.0,2,4656.0,27.0,0.15,16.0,0.282,1,13.0,2,3358.0,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,27.0
,1550.0,7.0,4023.0,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3980.0,37.0,0.16,66.0,0.321,1,59.0,2,3211.0,52.0,0.18,32.0,0.22,1,76.0,2,4226.0,32.0,0.16,54.0,0.233,1,14.0,2,4440.0,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,4747.0,29.0,0.22,65.0,0.0,1,58.0,1,7.0
,880.0,8.0,3599.0,44.0,0.26,38.0,0.032,1,31.0,1,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,3715.0,40.0,0.17,12.0,0.21,1,61.0,2,3829.0,41.0,0.18,20.0,0.151,1,41.0,2,3875.0,38.0,0.16,15.0,0.32,1,37.0,2,4729.0,25.0,0.18,21.0,0.05,1,71.0,1,34.0
,2580.0,9.0,3081.0,51.0,0.16,24.0,0.489,1,56.0,4,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,4092.0,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3998.0,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3135.0,56.0,0.19,27.0,0.311,1,24.0,2,3186.0,54.0,0.16,41.0,0.418,1,34.0,3,18.0
,8280.0,11.0,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3935.0,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3107.0,51.0,0.17,37.0,0.496,1,49.0,4,4603.0,26.0,0.17,36.0,0.126,1,23.0,2,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,23.0
,1290.0,12.0,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,3809.0,39.0,0.2,18.0,0.42,1,51.0,3,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3471.0,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,4315.0,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,3085.0,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,8.0
,390.0,1.0,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3715.0,40.0,0.17,12.0,0.21,1,61.0,2,3171.0,51.0,0.19,35.0,0.113,1,65.0,2,4632.0,25.0,0.19,73.0,0.16,1,55.0,2,3599.0,44.0,0.26,38.0,0.032,1,31.0,1,4747.0,29.0,0.22,65.0,0.0,1,58.0,1,2.0
,4220.0,2.0,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,3107.0,51.0,0.17,37.0,0.496,1,49.0,4,3339.0,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3729.0,43.0,0.22,62.0,0.142,1,16.0,2,3980.0,37.0,0.16,66.0,0.321,1,59.0,2,4023.0,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,10.0
,29580.0,4.0,4603.0,26.0,0.17,36.0,0.126,1,23.0,2,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,3261.0,51.0,0.25,28.0,0.2,1,60.0,1,3829.0,41.0,0.18,20.0,0.151,1,41.0,2,3471.0,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,3309.0,51.0,0.2,19.0,0.184,1,52.0,2,38.0
,570.0,5.0,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,3875.0,38.0,0.16,15.0,0.32,1,37.0,2,3353.0,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,3358.0,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,4729.0,25.0,0.18,21.0,0.05,1,71.0,1,9.0
,2620.0,6.0,4440.0,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,3809.0,39.0,0.2,18.0,0.42,1,51.0,3,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,3135.0,56.0,0.19,27.0,0.311,1,24.0,2,3998.0,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3935.0,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,58.0
,2070.0,8.0,3491.0,47.0,0.21,14.0,0.235,1,17.0,2,4364.0,29.0,0.17,59.0,0.479,1,40.0,4,3085.0,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,3339.0,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3926.0,39.0,0.21,56.0,0.275,1,67.0,2,4729.0,25.0,0.18,21.0,0.05,1,71.0,1,29.0
,1110.0,9.0,4025.0,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3211.0,52.0,0.18,32.0,0.22,1,76.0,2,3980.0,37.0,0.16,66.0,0.321,1,59.0,2,3309.0,51.0,0.2,19.0,0.184,1,52.0,2,3875.0,38.0,0.16,15.0,0.32,1,37.0,2,3599.0,44.0,0.26,38.0,0.032,1,31.0,1,1.0
,1240.0,10.0,3081.0,51.0,0.16,24.0,0.489,1,56.0,4,3935.0,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3353.0,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,3529.0,43.0,0.17,33.0,0.6,1,45.0,4,3381.0,46.0,0.15,46.0,0.423,1,47.0,3,3828.0,41.0,0.18,31.0,0.418,1,27.0,3,9.0
,5370.0,11.0,4364.0,29.0,0.17,59.0,0.479,1,40.0,4,3555.0,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3186.0,54.0,0.16,41.0,0.418,1,34.0,3,4092.0,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3809.0,39.0,0.2,18.0,0.42,1,51.0,3,3107.0,51.0,0.17,37.0,0.496,1,49.0,4,11.0
,1350.0,12.0,3903.0,37.0,0.14,43.0,0.611,1,46.0,4,4025.0,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3070.0,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3085.0,54.0,0.17,58.0,0.36700000000000005,1,63.0,3,3025.0,52.0,0.22,64.0,0.247,1,25.0,2,4603.0,26.0,0.17,36.0,0.126,1,23.0,2,3.0
