,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,4470.0,2.0,4073.0,35.0,0.15,70.0,0.5579999999999999,1,14.0,4,4462.0,30.0,0.18,19.0,0.336,1,18.0,2,4521.0,29.0,0.18,20.0,0.244,1,57.0,2,3721.0,41.0,0.11,62.0,0.58,1,66.0,4,3613.0,44.0,0.16,30.0,0.5,1,21.0,4,4038.0,38.0,0.2,49.0,0.29,1,52.0,2,1.0
,18830.0,3.0,3784.0,40.0,0.16,52.0,0.414,1,56.0,4,3103.0,52.0,0.16,16.0,0.311,1,19.0,2,4251.0,33.0,0.18,48.0,0.268,1,32.0,2,3968.0,40.0,0.21,14.0,0.267,1,58.0,2,4710.0,27.0,0.19,24.0,0.231,1,49.0,2,4619.0,33.0,0.18,12.0,0.35,1,53.0,2,25.0
,16200.0,4.0,3265.0,51.0,0.15,68.0,0.638,1,51.0,4,4258.0,33.0,0.21,64.0,0.385,1,28.0,3,4817.0,25.0,0.13,60.0,0.409,1,17.0,3,3535.0,44.0,0.23,58.0,0.18899999999999997,1,67.0,2,3660.0,47.0,0.17,31.0,0.159,1,60.0,2,4110.0,36.0,0.17,51.0,0.311,1,22.0,2,41.0
,1280.0,5.0,3708.0,42.0,0.18,23.0,0.409,1,38.0,3,3064.0,57.0,0.17,15.0,0.349,1,69.0,2,4697.0,30.0,0.18,50.0,0.23,1,74.0,2,4850.0,22.0,0.13,67.0,0.297,1,72.0,2,4077.0,38.0,0.18,56.0,0.32,1,23.0,2,3573.0,44.0,0.16,47.0,0.654,1,43.0,4,20.0
,2960.0,6.0,3616.0,43.0,0.19,65.0,0.247,1,65.0,2,4143.0,35.0,0.15,66.0,0.207,1,71.0,2,3872.0,40.0,0.18,11.0,0.42700000000000005,1,30.0,3,4105.0,37.0,0.19,18.0,0.29,1,54.0,2,4038.0,38.0,0.2,49.0,0.29,1,52.0,2,3427.0,49.0,0.18,54.0,0.48100000000000004,1,26.0,4,11.0
,1270.0,7.0,3968.0,40.0,0.21,14.0,0.267,1,58.0,2,3621.0,42.0,0.16,28.0,0.489,1,75.0,4,3855.0,44.0,0.2,29.0,0.20800000000000002,1,40.0,2,4521.0,29.0,0.18,20.0,0.244,1,57.0,2,4209.0,33.0,0.15,21.0,0.39799999999999996,1,45.0,3,3831.0,42.0,0.14,13.0,0.39299999999999996,1,47.0,2,22.0
,10010.0,8.0,3066.0,56.0,0.2,61.0,0.122,1,44.0,2,4413.0,30.0,0.18,63.0,0.4,1,24.0,3,4462.0,30.0,0.18,19.0,0.336,1,18.0,2,4710.0,27.0,0.19,24.0,0.231,1,49.0,2,4108.0,37.0,0.15,69.0,0.569,1,46.0,4,3005.0,59.0,0.2,59.0,0.20600000000000002,1,41.0,2,24.0
,2980.0,9.0,4258.0,33.0,0.21,64.0,0.385,1,28.0,3,3784.0,40.0,0.16,52.0,0.414,1,56.0,4,4771.0,23.0,0.16,22.0,0.33,1,68.0,2,3828.0,43.0,0.18,32.0,0.414,1,48.0,3,4353.0,28.0,0.16,57.0,0.271,1,59.0,2,3613.0,44.0,0.16,30.0,0.5,1,21.0,4,1.0
,690.0,10.0,3103.0,52.0,0.16,16.0,0.311,1,19.0,2,3721.0,41.0,0.11,62.0,0.58,1,66.0,4,3624.0,47.0,0.19,25.0,0.237,1,13.0,2,4077.0,38.0,0.18,56.0,0.32,1,23.0,2,3535.0,44.0,0.23,58.0,0.18899999999999997,1,67.0,2,3872.0,40.0,0.18,11.0,0.42700000000000005,1,30.0,3,2.0
,1910.0,11.0,4105.0,37.0,0.19,18.0,0.29,1,54.0,2,4073.0,35.0,0.15,70.0,0.5579999999999999,1,14.0,4,3408.0,47.0,0.19,53.0,0.152,1,63.0,1,3855.0,44.0,0.2,29.0,0.20800000000000002,1,40.0,2,3573.0,44.0,0.16,47.0,0.654,1,43.0,4,4251.0,33.0,0.18,48.0,0.268,1,32.0,2,2.0
,880.0,12.0,3621.0,42.0,0.16,28.0,0.489,1,75.0,4,3659.0,42.0,0.17,27.0,0.377,1,55.0,3,4413.0,30.0,0.18,63.0,0.4,1,24.0,3,3265.0,51.0,0.15,68.0,0.638,1,51.0,4,4619.0,33.0,0.18,12.0,0.35,1,53.0,2,3852.0,44.0,0.16,17.0,0.303,1,31.0,3,2.0
,2930.0,1.0,4108.0,37.0,0.15,69.0,0.569,1,46.0,4,3408.0,47.0,0.19,53.0,0.152,1,63.0,1,4817.0,25.0,0.13,60.0,0.409,1,17.0,3,4771.0,23.0,0.16,22.0,0.33,1,68.0,2,3831.0,42.0,0.14,13.0,0.39299999999999996,1,47.0,2,3660.0,47.0,0.17,31.0,0.159,1,60.0,2,8.0
,1980.0,2.0,3721.0,41.0,0.11,62.0,0.58,1,66.0,4,4209.0,33.0,0.15,21.0,0.39799999999999996,1,45.0,3,3659.0,42.0,0.17,27.0,0.377,1,55.0,3,4251.0,33.0,0.18,48.0,0.268,1,32.0,2,3265.0,51.0,0.15,68.0,0.638,1,51.0,4,3708.0,42.0,0.18,23.0,0.409,1,38.0,3,3.0
,1050.0,3.0,3613.0,44.0,0.16,30.0,0.5,1,21.0,4,3855.0,44.0,0.2,29.0,0.20800000000000002,1,40.0,2,4038.0,38.0,0.2,49.0,0.29,1,52.0,2,3968.0,40.0,0.21,14.0,0.267,1,58.0,2,3066.0,56.0,0.2,61.0,0.122,1,44.0,2,4077.0,38.0,0.18,56.0,0.32,1,23.0,2,1.0
,980.0,4.0,3621.0,42.0,0.16,28.0,0.489,1,75.0,4,4710.0,27.0,0.19,24.0,0.231,1,49.0,2,3005.0,59.0,0.2,59.0,0.20600000000000002,1,41.0,2,4353.0,28.0,0.16,57.0,0.271,1,59.0,2,4850.0,22.0,0.13,67.0,0.297,1,72.0,2,4143.0,35.0,0.15,66.0,0.207,1,71.0,2,5.0
,820.0,5.0,4521.0,29.0,0.18,20.0,0.244,1,57.0,2,3624.0,47.0,0.19,25.0,0.237,1,13.0,2,3872.0,40.0,0.18,11.0,0.42700000000000005,1,30.0,3,3660.0,47.0,0.17,31.0,0.159,1,60.0,2,4413.0,30.0,0.18,63.0,0.4,1,24.0,3,4073.0,35.0,0.15,70.0,0.5579999999999999,1,14.0,4,7.0
,6300.0,6.0,4697.0,30.0,0.18,50.0,0.23,1,74.0,2,3573.0,44.0,0.16,47.0,0.654,1,43.0,4,4209.0,33.0,0.15,21.0,0.39799999999999996,1,45.0,3,3535.0,44.0,0.23,58.0,0.18899999999999997,1,67.0,2,3852.0,44.0,0.16,17.0,0.303,1,31.0,3,4462.0,30.0,0.18,19.0,0.336,1,18.0,2,30.0
,65890.0,7.0,3408.0,47.0,0.19,53.0,0.152,1,63.0,1,3784.0,40.0,0.16,52.0,0.414,1,56.0,4,4105.0,37.0,0.19,18.0,0.29,1,54.0,2,4850.0,22.0,0.13,67.0,0.297,1,72.0,2,3427.0,49.0,0.18,54.0,0.48100000000000004,1,26.0,4,3103.0,52.0,0.16,16.0,0.311,1,19.0,2,116.0
,4580.0,8.0,4771.0,23.0,0.16,22.0,0.33,1,68.0,2,4038.0,38.0,0.2,49.0,0.29,1,52.0,2,3265.0,51.0,0.15,68.0,0.638,1,51.0,4,4619.0,33.0,0.18,12.0,0.35,1,53.0,2,4251.0,33.0,0.18,48.0,0.268,1,32.0,2,3828.0,43.0,0.18,32.0,0.414,1,48.0,3,28.0
,2750.0,10.0,4817.0,25.0,0.13,60.0,0.409,1,17.0,3,3968.0,40.0,0.21,14.0,0.267,1,58.0,2,4073.0,35.0,0.15,70.0,0.5579999999999999,1,14.0,4,3708.0,42.0,0.18,23.0,0.409,1,38.0,3,4110.0,36.0,0.17,51.0,0.311,1,22.0,2,3852.0,44.0,0.16,17.0,0.303,1,31.0,3,2.0
,4380.0,12.0,3573.0,44.0,0.16,47.0,0.654,1,43.0,4,4108.0,37.0,0.15,69.0,0.569,1,46.0,4,4521.0,29.0,0.18,20.0,0.244,1,57.0,2,3613.0,44.0,0.16,30.0,0.5,1,21.0,4,3828.0,43.0,0.18,32.0,0.414,1,48.0,3,3616.0,43.0,0.19,65.0,0.247,1,65.0,2,21.0
,4970.0,1.0,3659.0,42.0,0.17,27.0,0.377,1,55.0,3,4110.0,36.0,0.17,51.0,0.311,1,22.0,2,3103.0,52.0,0.16,16.0,0.311,1,19.0,2,4353.0,28.0,0.16,57.0,0.271,1,59.0,2,3616.0,43.0,0.19,65.0,0.247,1,65.0,2,4413.0,30.0,0.18,63.0,0.4,1,24.0,3,15.0
,2300.0,2.0,3613.0,44.0,0.16,30.0,0.5,1,21.0,4,4258.0,33.0,0.21,64.0,0.385,1,28.0,3,4462.0,30.0,0.18,19.0,0.336,1,18.0,2,4817.0,25.0,0.13,60.0,0.409,1,17.0,3,3968.0,40.0,0.21,14.0,0.267,1,58.0,2,3064.0,57.0,0.17,15.0,0.349,1,69.0,2,8.0
,10070.0,3.0,4108.0,37.0,0.15,69.0,0.569,1,46.0,4,4697.0,30.0,0.18,50.0,0.23,1,74.0,2,4077.0,38.0,0.18,56.0,0.32,1,23.0,2,4209.0,33.0,0.15,21.0,0.39799999999999996,1,45.0,3,4521.0,29.0,0.18,20.0,0.244,1,57.0,2,3005.0,59.0,0.2,59.0,0.20600000000000002,1,41.0,2,83.0
,1240.0,4.0,3721.0,41.0,0.11,62.0,0.58,1,66.0,4,3708.0,42.0,0.18,23.0,0.409,1,38.0,3,3831.0,42.0,0.14,13.0,0.39299999999999996,1,47.0,2,3535.0,44.0,0.23,58.0,0.18899999999999997,1,67.0,2,4038.0,38.0,0.2,49.0,0.29,1,52.0,2,4251.0,33.0,0.18,48.0,0.268,1,32.0,2,5.0
,930.0,5.0,3828.0,43.0,0.18,32.0,0.414,1,48.0,3,3855.0,44.0,0.2,29.0,0.20800000000000002,1,40.0,2,4619.0,33.0,0.18,12.0,0.35,1,53.0,2,4143.0,35.0,0.15,66.0,0.207,1,71.0,2,3573.0,44.0,0.16,47.0,0.654,1,43.0,4,3427.0,49.0,0.18,54.0,0.48100000000000004,1,26.0,4,3.0
,1420.0,6.0,4105.0,37.0,0.19,18.0,0.29,1,54.0,2,4817.0,25.0,0.13,60.0,0.409,1,17.0,3,4710.0,27.0,0.19,24.0,0.231,1,49.0,2,4073.0,35.0,0.15,70.0,0.5579999999999999,1,14.0,4,3621.0,42.0,0.16,28.0,0.489,1,75.0,4,3066.0,56.0,0.2,61.0,0.122,1,44.0,2,15.0
,18350.0,7.0,4850.0,22.0,0.13,67.0,0.297,1,72.0,2,4462.0,30.0,0.18,19.0,0.336,1,18.0,2,4353.0,28.0,0.16,57.0,0.271,1,59.0,2,3064.0,57.0,0.17,15.0,0.349,1,69.0,2,3265.0,51.0,0.15,68.0,0.638,1,51.0,4,3852.0,44.0,0.16,17.0,0.303,1,31.0,3,12.0
,1080.0,8.0,4110.0,36.0,0.17,51.0,0.311,1,22.0,2,3408.0,47.0,0.19,53.0,0.152,1,63.0,1,4697.0,30.0,0.18,50.0,0.23,1,74.0,2,3660.0,47.0,0.17,31.0,0.159,1,60.0,2,3624.0,47.0,0.19,25.0,0.237,1,13.0,2,4771.0,23.0,0.16,22.0,0.33,1,68.0,2,5.0
,660.0,9.0,3872.0,40.0,0.18,11.0,0.42700000000000005,1,30.0,3,3535.0,44.0,0.23,58.0,0.18899999999999997,1,67.0,2,4258.0,33.0,0.21,64.0,0.385,1,28.0,3,3831.0,42.0,0.14,13.0,0.39299999999999996,1,47.0,2,3427.0,49.0,0.18,54.0,0.48100000000000004,1,26.0,4,4619.0,33.0,0.18,12.0,0.35,1,53.0,2,7.0
,1140.0,10.0,3621.0,42.0,0.16,28.0,0.489,1,75.0,4,3721.0,41.0,0.11,62.0,0.58,1,66.0,4,4521.0,29.0,0.18,20.0,0.244,1,57.0,2,4038.0,38.0,0.2,49.0,0.29,1,52.0,2,3828.0,43.0,0.18,32.0,0.414,1,48.0,3,4077.0,38.0,0.18,56.0,0.32,1,23.0,2,5.0
,1280.0,11.0,3265.0,51.0,0.15,68.0,0.638,1,51.0,4,4108.0,37.0,0.15,69.0,0.569,1,46.0,4,4073.0,35.0,0.15,70.0,0.5579999999999999,1,14.0,4,3968.0,40.0,0.21,14.0,0.267,1,58.0,2,3103.0,52.0,0.16,16.0,0.311,1,19.0,2,4105.0,37.0,0.19,18.0,0.29,1,54.0,2,4.0
,830.0,12.0,3573.0,44.0,0.16,47.0,0.654,1,43.0,4,3616.0,43.0,0.19,65.0,0.247,1,65.0,2,3659.0,42.0,0.17,27.0,0.377,1,55.0,3,3613.0,44.0,0.16,30.0,0.5,1,21.0,4,3855.0,44.0,0.2,29.0,0.20800000000000002,1,40.0,2,3708.0,42.0,0.18,23.0,0.409,1,38.0,3,5.0
,810.0,1.0,3828.0,43.0,0.18,32.0,0.414,1,48.0,3,3624.0,47.0,0.19,25.0,0.237,1,13.0,2,4251.0,33.0,0.18,48.0,0.268,1,32.0,2,4413.0,30.0,0.18,63.0,0.4,1,24.0,3,4353.0,28.0,0.16,57.0,0.271,1,59.0,2,4697.0,30.0,0.18,50.0,0.23,1,74.0,2,6.0
,1160.0,2.0,3708.0,42.0,0.18,23.0,0.409,1,38.0,3,4771.0,23.0,0.16,22.0,0.33,1,68.0,2,4710.0,27.0,0.19,24.0,0.231,1,49.0,2,4817.0,25.0,0.13,60.0,0.409,1,17.0,3,4462.0,30.0,0.18,19.0,0.336,1,18.0,2,3005.0,59.0,0.2,59.0,0.20600000000000002,1,41.0,2,11.0
,1800.0,3.0,4073.0,35.0,0.15,70.0,0.5579999999999999,1,14.0,4,4038.0,38.0,0.2,49.0,0.29,1,52.0,2,4850.0,22.0,0.13,67.0,0.297,1,72.0,2,4619.0,33.0,0.18,12.0,0.35,1,53.0,2,4258.0,33.0,0.21,64.0,0.385,1,28.0,3,3852.0,44.0,0.16,17.0,0.303,1,31.0,3,12.0
,750.0,4.0,3613.0,44.0,0.16,30.0,0.5,1,21.0,4,4209.0,33.0,0.15,21.0,0.39799999999999996,1,45.0,3,3660.0,47.0,0.17,31.0,0.159,1,60.0,2,4110.0,36.0,0.17,51.0,0.311,1,22.0,2,3831.0,42.0,0.14,13.0,0.39299999999999996,1,47.0,2,4143.0,35.0,0.15,66.0,0.207,1,71.0,2,1.0
,960.0,5.0,3855.0,44.0,0.2,29.0,0.20800000000000002,1,40.0,2,3968.0,40.0,0.21,14.0,0.267,1,58.0,2,3064.0,57.0,0.17,15.0,0.349,1,69.0,2,3408.0,47.0,0.19,53.0,0.152,1,63.0,1,4105.0,37.0,0.19,18.0,0.29,1,54.0,2,3872.0,40.0,0.18,11.0,0.42700000000000005,1,30.0,3,7.0
,1660.0,6.0,4077.0,38.0,0.18,56.0,0.32,1,23.0,2,3103.0,52.0,0.16,16.0,0.311,1,19.0,2,4462.0,30.0,0.18,19.0,0.336,1,18.0,2,3721.0,41.0,0.11,62.0,0.58,1,66.0,4,3616.0,43.0,0.19,65.0,0.247,1,65.0,2,3066.0,56.0,0.2,61.0,0.122,1,44.0,2,22.0
,51470.0,7.0,4251.0,33.0,0.18,48.0,0.268,1,32.0,2,3535.0,44.0,0.23,58.0,0.18899999999999997,1,67.0,2,4110.0,36.0,0.17,51.0,0.311,1,22.0,2,3624.0,47.0,0.19,25.0,0.237,1,13.0,2,4817.0,25.0,0.13,60.0,0.409,1,17.0,3,4850.0,22.0,0.13,67.0,0.297,1,72.0,2,71.0
,1460.0,8.0,4413.0,30.0,0.18,63.0,0.4,1,24.0,3,3660.0,47.0,0.17,31.0,0.159,1,60.0,2,4258.0,33.0,0.21,64.0,0.385,1,28.0,3,4209.0,33.0,0.15,21.0,0.39799999999999996,1,45.0,3,3852.0,44.0,0.16,17.0,0.303,1,31.0,3,3427.0,49.0,0.18,54.0,0.48100000000000004,1,26.0,4,8.0
,3300.0,9.0,3064.0,57.0,0.17,15.0,0.349,1,69.0,2,4619.0,33.0,0.18,12.0,0.35,1,53.0,2,4353.0,28.0,0.16,57.0,0.271,1,59.0,2,4697.0,30.0,0.18,50.0,0.23,1,74.0,2,3872.0,40.0,0.18,11.0,0.42700000000000005,1,30.0,3,4710.0,27.0,0.19,24.0,0.231,1,49.0,2,15.0
,890.0,10.0,3616.0,43.0,0.19,65.0,0.247,1,65.0,2,3613.0,44.0,0.16,30.0,0.5,1,21.0,4,3828.0,43.0,0.18,32.0,0.414,1,48.0,3,4073.0,35.0,0.15,70.0,0.5579999999999999,1,14.0,4,3968.0,40.0,0.21,14.0,0.267,1,58.0,2,4077.0,38.0,0.18,56.0,0.32,1,23.0,2,1.0
,660.0,11.0,3721.0,41.0,0.11,62.0,0.58,1,66.0,4,4105.0,37.0,0.19,18.0,0.29,1,54.0,2,3103.0,52.0,0.16,16.0,0.311,1,19.0,2,4038.0,38.0,0.2,49.0,0.29,1,52.0,2,3708.0,42.0,0.18,23.0,0.409,1,38.0,3,3855.0,44.0,0.2,29.0,0.20800000000000002,1,40.0,2,3.0
,2240.0,12.0,3573.0,44.0,0.16,47.0,0.654,1,43.0,4,3265.0,51.0,0.15,68.0,0.638,1,51.0,4,3621.0,42.0,0.16,28.0,0.489,1,75.0,4,4108.0,37.0,0.15,69.0,0.569,1,46.0,4,3659.0,42.0,0.17,27.0,0.377,1,55.0,3,4521.0,29.0,0.18,20.0,0.244,1,57.0,2,10.0
,710.0,1.0,3559.0,48.0,0.18,29.0,0.256,1,40.0,2,3540.0,48.0,0.22,13.0,0.142,1,54.0,1,4641.0,25.0,0.18,32.0,0.212,1,15.0,2,3636.0,46.0,0.18,11.0,0.222,1,41.0,2,3688.0,46.0,0.2,18.0,0.203,1,21.0,2,4864.0,27.0,0.14,67.0,0.03,1,27.0,2,2.0
,2350.0,2.0,4002.0,39.0,0.17,12.0,0.48,1,69.0,4,3661.0,47.0,0.19,28.0,0.33,1,62.0,3,4068.0,36.0,0.15,62.0,0.325,1,14.0,3,3919.0,42.0,0.18,35.0,0.617,1,34.0,4,3560.0,48.0,0.19,64.0,0.243,1,29.0,2,4575.0,28.0,0.15,33.0,0.292,1,56.0,2,61.0
,760.0,3.0,4357.0,32.0,0.2,36.0,0.495,1,37.0,4,3864.0,42.0,0.19,25.0,0.134,1,39.0,2,3591.0,48.0,0.17,24.0,0.33899999999999997,1,57.0,2,4652.0,31.0,0.17,44.0,0.282,1,65.0,2,3578.0,44.0,0.16,66.0,0.48700000000000004,1,25.0,4,4375.0,32.0,0.18,42.0,0.23199999999999998,1,51.0,2,7.0
,2210.0,4.0,3717.0,41.0,0.15,43.0,0.396,1,60.0,2,3543.0,48.0,0.15,27.0,0.462,1,16.0,4,2596.0,68.0,0.19,37.0,0.11199999999999999,1,73.0,2,3976.0,39.0,0.19,23.0,0.17300000000000001,1,12.0,2,4724.0,30.0,0.16,22.0,0.198,1,13.0,2,3715.0,42.0,0.17,41.0,0.19699999999999998,1,20.0,2,5.0
,7830.0,6.0,4020.0,36.0,0.19,68.0,0.29600000000000004,1,11.0,2,4179.0,33.0,0.15,20.0,0.39399999999999996,1,45.0,3,4575.0,28.0,0.15,33.0,0.292,1,56.0,2,3452.0,46.0,0.16,38.0,0.395,1,70.0,3,4864.0,27.0,0.14,67.0,0.03,1,27.0,2,3582.0,43.0,0.17,15.0,0.473,1,58.0,3,61.0
,31530.0,7.0,3864.0,42.0,0.19,25.0,0.134,1,39.0,2,3848.0,39.0,0.17,31.0,0.327,1,47.0,2,4031.0,38.0,0.18,65.0,0.26,1,24.0,2,3602.0,46.0,0.17,46.0,0.369,1,72.0,3,4207.0,33.0,0.13,69.0,0.467,1,59.0,4,3560.0,48.0,0.19,64.0,0.243,1,29.0,2,84.0
,690.0,8.0,3591.0,48.0,0.17,24.0,0.33899999999999997,1,57.0,2,4729.0,27.0,0.18,39.0,0.10400000000000001,1,33.0,1,3661.0,47.0,0.19,28.0,0.33,1,62.0,3,3715.0,42.0,0.17,41.0,0.19699999999999998,1,20.0,2,3907.0,38.0,0.16,19.0,0.55,1,23.0,4,4531.0,28.0,0.19,30.0,0.34600000000000003,1,35.0,2,7.0
,2000.0,9.0,3865.0,41.0,0.17,17.0,0.252,1,31.0,2,3107.0,53.0,0.19,40.0,0.365,1,32.0,3,3636.0,46.0,0.18,11.0,0.222,1,41.0,2,3578.0,44.0,0.16,66.0,0.48700000000000004,1,25.0,4,4872.0,23.0,0.15,16.0,0.033,1,43.0,2,3919.0,42.0,0.18,35.0,0.617,1,34.0,4,113.0
,10330.0,10.0,2596.0,68.0,0.19,37.0,0.11199999999999999,1,73.0,2,4817.0,25.0,0.13,45.0,0.409,1,19.0,3,4529.0,28.0,0.14,63.0,0.431,1,50.0,3,4375.0,32.0,0.18,42.0,0.23199999999999998,1,51.0,2,3582.0,43.0,0.17,15.0,0.473,1,58.0,3,4068.0,36.0,0.15,62.0,0.325,1,14.0,3,100.0
,2930.0,11.0,3848.0,39.0,0.17,31.0,0.327,1,47.0,2,4641.0,25.0,0.18,32.0,0.212,1,15.0,2,4179.0,33.0,0.15,20.0,0.39399999999999996,1,45.0,3,4002.0,39.0,0.17,12.0,0.48,1,69.0,4,4395.0,30.0,0.19,70.0,0.348,1,42.0,2,4652.0,31.0,0.17,44.0,0.282,1,65.0,2,43.0
,4600.0,12.0,3961.0,38.0,0.15,21.0,0.503,1,48.0,4,3717.0,41.0,0.15,43.0,0.396,1,60.0,2,3907.0,38.0,0.16,19.0,0.55,1,23.0,4,4357.0,32.0,0.2,36.0,0.495,1,37.0,4,3452.0,46.0,0.16,38.0,0.395,1,70.0,3,4207.0,33.0,0.13,69.0,0.467,1,59.0,4,21.0
,4470.0,2.0,3907.0,38.0,0.16,19.0,0.55,1,23.0,4,4179.0,33.0,0.15,20.0,0.39399999999999996,1,45.0,3,3848.0,39.0,0.17,31.0,0.327,1,47.0,2,3717.0,41.0,0.15,43.0,0.396,1,60.0,2,3591.0,48.0,0.17,24.0,0.33899999999999997,1,57.0,2,3865.0,41.0,0.17,17.0,0.252,1,31.0,2,29.0
,29470.0,3.0,4207.0,33.0,0.13,69.0,0.467,1,59.0,4,4632.0,27.0,0.22,34.0,0.151,1,64.0,2,4020.0,36.0,0.19,68.0,0.29600000000000004,1,11.0,2,3661.0,47.0,0.19,28.0,0.33,1,62.0,3,4002.0,39.0,0.17,12.0,0.48,1,71.0,4,3540.0,48.0,0.22,13.0,0.142,1,54.0,1,44.0
,47190.0,4.0,3582.0,43.0,0.17,15.0,0.473,1,58.0,3,4531.0,28.0,0.19,30.0,0.34600000000000003,1,35.0,2,3688.0,46.0,0.2,18.0,0.203,1,21.0,2,4665.0,33.0,0.15,14.0,0.183,1,61.0,2,3636.0,46.0,0.18,11.0,0.222,1,41.0,2,3864.0,42.0,0.19,25.0,0.134,1,39.0,2,97.0
,4760.0,5.0,3715.0,42.0,0.17,41.0,0.19699999999999998,1,20.0,2,3919.0,42.0,0.18,35.0,0.617,1,34.0,4,3578.0,44.0,0.16,66.0,0.48700000000000004,1,25.0,4,4724.0,30.0,0.16,22.0,0.198,1,13.0,2,4817.0,25.0,0.13,45.0,0.409,1,19.0,3,3452.0,46.0,0.16,38.0,0.395,1,70.0,3,45.0
,3630.0,6.0,4395.0,30.0,0.19,70.0,0.348,1,42.0,2,2596.0,68.0,0.19,37.0,0.11199999999999999,1,73.0,2,3559.0,48.0,0.18,29.0,0.256,1,40.0,2,4575.0,28.0,0.15,33.0,0.292,1,56.0,2,3848.0,39.0,0.17,31.0,0.327,1,47.0,2,4357.0,32.0,0.2,36.0,0.495,1,37.0,4,1.0
,5880.0,7.0,3560.0,48.0,0.19,64.0,0.243,1,29.0,2,4652.0,31.0,0.17,44.0,0.282,1,65.0,2,3543.0,48.0,0.15,27.0,0.462,1,16.0,4,4872.0,23.0,0.15,16.0,0.033,1,43.0,2,3961.0,38.0,0.15,21.0,0.503,1,48.0,4,3591.0,48.0,0.17,24.0,0.33899999999999997,1,57.0,2,3.0
,2460.0,8.0,4641.0,25.0,0.18,32.0,0.212,1,15.0,2,4529.0,28.0,0.14,63.0,0.431,1,50.0,3,3717.0,41.0,0.15,43.0,0.396,1,60.0,2,4031.0,38.0,0.18,65.0,0.26,1,24.0,2,3661.0,47.0,0.19,28.0,0.33,1,68.0,3,4864.0,27.0,0.14,67.0,0.03,1,27.0,2,5.0
,5100.0,9.0,3976.0,39.0,0.19,23.0,0.17300000000000001,1,12.0,2,3907.0,38.0,0.16,19.0,0.55,1,23.0,4,4724.0,30.0,0.16,22.0,0.198,1,13.0,2,4068.0,36.0,0.15,62.0,0.325,1,14.0,3,4020.0,36.0,0.19,68.0,0.29600000000000004,1,11.0,2,3107.0,53.0,0.19,40.0,0.365,1,32.0,3,35.0
,5290.0,10.0,4179.0,33.0,0.15,20.0,0.39399999999999996,1,45.0,3,4375.0,32.0,0.18,42.0,0.23199999999999998,1,51.0,2,3452.0,46.0,0.16,38.0,0.395,1,70.0,3,4632.0,27.0,0.22,34.0,0.151,1,64.0,2,4357.0,32.0,0.2,36.0,0.495,1,37.0,4,4665.0,33.0,0.15,14.0,0.183,1,61.0,2,9.0
,1490.0,11.0,3578.0,44.0,0.16,66.0,0.48700000000000004,1,25.0,4,4395.0,30.0,0.19,70.0,0.348,1,42.0,2,3865.0,41.0,0.17,17.0,0.252,1,31.0,2,4531.0,28.0,0.19,30.0,0.34600000000000003,1,35.0,2,4729.0,27.0,0.18,39.0,0.10400000000000001,1,33.0,1,3961.0,38.0,0.15,21.0,0.503,1,48.0,4,8.0
,720.0,12.0,3919.0,42.0,0.18,35.0,0.617,1,34.0,4,3559.0,48.0,0.18,29.0,0.256,1,40.0,2,3602.0,46.0,0.17,46.0,0.369,1,72.0,3,3582.0,43.0,0.17,15.0,0.473,1,58.0,3,3543.0,48.0,0.15,27.0,0.462,1,16.0,4,4002.0,39.0,0.17,12.0,0.48,1,71.0,4,1.0
,2150.0,1.0,3661.0,47.0,0.19,28.0,0.33,1,68.0,3,3715.0,42.0,0.17,41.0,0.19699999999999998,1,20.0,2,4575.0,28.0,0.15,33.0,0.292,1,56.0,2,3864.0,42.0,0.19,25.0,0.134,1,39.0,2,4652.0,31.0,0.17,44.0,0.282,1,65.0,2,4641.0,25.0,0.18,32.0,0.212,1,15.0,2,10.0
,1490.0,2.0,3582.0,43.0,0.17,15.0,0.473,1,58.0,3,3452.0,46.0,0.16,38.0,0.395,1,70.0,3,4817.0,25.0,0.13,45.0,0.409,1,19.0,3,4529.0,28.0,0.14,63.0,0.431,1,50.0,3,4531.0,28.0,0.19,30.0,0.34600000000000003,1,35.0,2,4020.0,36.0,0.19,68.0,0.29600000000000004,1,11.0,2,12.0
,2550.0,4.0,4357.0,32.0,0.2,36.0,0.495,1,37.0,4,3591.0,48.0,0.17,24.0,0.33899999999999997,1,57.0,2,3976.0,39.0,0.19,23.0,0.17300000000000001,1,12.0,2,3688.0,46.0,0.2,18.0,0.203,1,21.0,2,3865.0,41.0,0.17,17.0,0.252,1,31.0,2,4031.0,38.0,0.18,65.0,0.26,1,24.0,2,8.0
