,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,520.0,2.0,4108.0,38.0,0.16,50.0,0.619,1,68.0,4,3559.0,49.0,0.17,49.0,0.308,1,19.0,2,3930.0,41.0,0.14,24.0,0.42200000000000004,1,41.0,3,3942.0,39.0,0.15,12.0,0.608,1,32.0,4,3878.0,40.0,0.15,65.0,0.32299999999999995,1,24.0,2,3361.0,48.0,0.16,44.0,0.31,1,37.0,3,10.0
,2640.0,3.0,3555.0,45.0,0.16,51.0,0.496,1,54.0,4,4383.0,32.0,0.17,66.0,0.337,1,61.0,3,3901.0,40.0,0.17,15.0,0.52,1,56.0,4,4614.0,37.0,0.14,17.0,0.495,1,18.0,4,3036.0,59.0,0.16,59.0,0.255,1,72.0,2,4359.0,33.0,0.16,70.0,0.358,1,31.0,2,4.0
,1780.0,4.0,4237.0,34.0,0.17,26.0,0.47200000000000003,1,66.0,4,4367.0,32.0,0.19,39.0,0.385,1,44.0,3,4202.0,35.0,0.2,33.0,0.3,1,26.0,2,3539.0,49.0,0.18,20.0,0.23800000000000002,1,77.0,2,4907.0,22.0,0.17,68.0,0.16899999999999998,1,51.0,2,3661.0,48.0,0.21,54.0,0.272,1,47.0,2,3.0
,1260.0,5.0,3176.0,53.0,0.18,57.0,0.29,1,34.0,2,3919.0,43.0,0.16,13.0,0.486,1,13.0,4,4119.0,36.0,0.16,63.0,0.474,1,70.0,4,4122.0,36.0,0.15,53.0,0.38299999999999995,1,39.0,3,3108.0,54.0,0.18,23.0,0.132,1,17.0,2,3723.0,47.0,0.18,69.0,0.16,1,36.0,2,26.0
,3550.0,6.0,3684.0,43.0,0.18,25.0,0.433,1,33.0,4,3361.0,48.0,0.16,44.0,0.31,1,37.0,3,4737.0,26.0,0.14,62.0,0.40700000000000003,1,65.0,3,4396.0,31.0,0.16,46.0,0.23600000000000002,1,59.0,2,4968.0,27.0,0.18,58.0,0.0,1,75.0,1,3427.0,50.0,0.15,56.0,0.647,1,63.0,4,109.0
,1320.0,7.0,4592.0,37.0,0.15,43.0,0.204,1,73.0,2,3890.0,42.0,0.18,45.0,0.321,1,45.0,3,3476.0,47.0,0.22,40.0,0.19699999999999998,1,60.0,2,4108.0,38.0,0.16,50.0,0.619,1,68.0,4,4214.0,33.0,0.16,36.0,0.35,1,62.0,3,4950.0,24.0,0.15,52.0,0.013999999999999999,1,80.0,2,2.0
,9110.0,8.0,3976.0,40.0,0.16,35.0,0.23399999999999999,1,14.0,2,4817.0,26.0,0.14,48.0,0.33899999999999997,1,43.0,2,4614.0,37.0,0.14,17.0,0.495,1,18.0,4,4367.0,32.0,0.19,39.0,0.385,1,44.0,3,2992.0,56.0,0.13,29.0,0.433,1,71.0,4,3878.0,40.0,0.15,65.0,0.32299999999999995,1,24.0,2,2.0
,3240.0,9.0,4153.0,37.0,0.17,37.0,0.28300000000000003,1,20.0,2,4237.0,34.0,0.17,26.0,0.47200000000000003,1,66.0,4,3372.0,51.0,0.19,61.0,0.172,1,30.0,2,4359.0,33.0,0.16,70.0,0.358,1,31.0,2,3559.0,49.0,0.17,49.0,0.308,1,19.0,2,3919.0,43.0,0.16,13.0,0.486,1,13.0,4,32.0
,7070.0,10.0,3846.0,41.0,0.16,60.0,0.13699999999999998,1,50.0,2,4122.0,36.0,0.15,53.0,0.38299999999999995,1,39.0,3,3661.0,48.0,0.21,54.0,0.272,1,47.0,2,4737.0,26.0,0.14,62.0,0.40700000000000003,1,65.0,3,4985.0,20.0,0.19,28.0,0.078,1,53.0,2,3942.0,39.0,0.15,12.0,0.608,1,32.0,4,12.0
,1430.0,11.0,3930.0,41.0,0.14,24.0,0.42200000000000004,1,41.0,3,3555.0,45.0,0.16,51.0,0.496,1,54.0,4,3539.0,49.0,0.18,20.0,0.23800000000000002,1,77.0,2,3427.0,50.0,0.15,56.0,0.647,1,63.0,4,4561.0,26.0,0.2,11.0,0.29,1,25.0,2,3750.0,47.0,0.2,14.0,0.13699999999999998,1,67.0,2,1.0
,8010.0,12.0,2992.0,56.0,0.13,29.0,0.433,1,71.0,4,3684.0,43.0,0.18,25.0,0.433,1,33.0,4,4214.0,33.0,0.16,36.0,0.35,1,62.0,3,3731.0,44.0,0.18,21.0,0.47,1,52.0,3,3176.0,53.0,0.18,57.0,0.29,1,34.0,2,4383.0,32.0,0.17,66.0,0.337,1,61.0,3,22.0
,2410.0,1.0,4179.0,34.0,0.15,64.0,0.37799999999999995,1,45.0,3,4777.0,33.0,0.16,31.0,0.126,1,34.0,2,3214.0,55.0,0.2,53.0,0.156,1,21.0,2,4167.0,35.0,0.16,52.0,0.18600000000000003,1,57.0,2,3976.0,40.0,0.16,32.0,0.23399999999999999,1,55.0,2,4846.0,24.0,0.19,30.0,0.21899999999999997,1,43.0,2,12.0
,18680.0,2.0,4237.0,34.0,0.17,29.0,0.47200000000000003,1,18.0,4,3711.0,43.0,0.17,43.0,0.44,1,42.0,3,4202.0,35.0,0.2,18.0,0.3,1,31.0,2,3350.0,49.0,0.19,23.0,0.314,1,25.0,3,3717.0,42.0,0.15,57.0,0.48700000000000004,1,44.0,4,4213.0,33.0,0.13,24.0,0.26,1,14.0,2,43.0
,7590.0,3.0,3846.0,41.0,0.16,33.0,0.13699999999999998,1,74.0,2,4153.0,37.0,0.17,47.0,0.28300000000000003,1,51.0,2,2992.0,56.0,0.13,39.0,0.433,1,72.0,4,3714.0,43.0,0.16,14.0,0.255,1,46.0,2,3005.0,60.0,0.19,62.0,0.204,1,19.0,2,4000.0,40.0,0.17,58.0,0.41100000000000003,1,36.0,3,45.0
,440.0,4.0,4324.0,30.0,0.16,34.0,0.44,1,53.0,3,3663.0,47.0,0.17,22.0,0.395,1,49.0,3,4038.0,39.0,0.18,26.0,0.226,1,17.0,2,4257.0,34.0,0.13,27.0,0.47,1,71.0,3,3305.0,50.0,0.18,35.0,0.321,1,32.0,2,4592.0,37.0,0.15,59.0,0.204,1,38.0,2,2.0
,1170.0,5.0,4100.0,38.0,0.16,13.0,0.419,1,26.0,3,4839.0,27.0,0.17,56.0,0.21100000000000002,1,61.0,2,3982.0,40.0,0.17,65.0,0.235,1,59.0,2,4757.0,28.0,0.14,36.0,0.37799999999999995,1,70.0,3,3897.0,41.0,0.14,54.0,0.547,1,54.0,4,3787.0,46.0,0.18,28.0,0.275,1,66.0,2,14.0
,3890.0,6.0,4553.0,28.0,0.21,38.0,0.196,1,13.0,2,4475.0,30.0,0.18,19.0,0.28800000000000003,1,56.0,2,4264.0,33.0,0.17,45.0,0.452,1,11.0,4,3901.0,40.0,0.17,25.0,0.52,1,75.0,4,4896.0,26.0,0.16,67.0,0.11199999999999999,1,52.0,2,3976.0,40.0,0.16,32.0,0.23399999999999999,1,55.0,2,69.0
,4590.0,7.0,4732.0,28.0,0.11,46.0,0.447,1,50.0,4,3731.0,44.0,0.18,16.0,0.47,1,33.0,3,3925.0,42.0,0.2,40.0,0.281,1,16.0,2,3846.0,41.0,0.16,33.0,0.13699999999999998,1,74.0,2,3350.0,49.0,0.19,23.0,0.314,1,25.0,3,4167.0,35.0,0.16,52.0,0.18600000000000003,1,57.0,2,27.0
,1080.0,8.0,4153.0,37.0,0.17,47.0,0.28300000000000003,1,51.0,2,4237.0,34.0,0.17,29.0,0.47200000000000003,1,18.0,4,4257.0,34.0,0.13,27.0,0.47,1,71.0,3,4179.0,34.0,0.15,64.0,0.37799999999999995,1,45.0,3,3214.0,55.0,0.2,53.0,0.156,1,21.0,2,3661.0,48.0,0.21,11.0,0.272,1,39.0,2,2.0
,6990.0,9.0,4777.0,33.0,0.16,31.0,0.126,1,34.0,2,4324.0,30.0,0.16,34.0,0.44,1,53.0,3,4757.0,28.0,0.14,36.0,0.37799999999999995,1,70.0,3,4553.0,28.0,0.21,38.0,0.196,1,13.0,2,3714.0,43.0,0.16,14.0,0.255,1,46.0,2,4202.0,35.0,0.2,18.0,0.3,1,31.0,2,37.0
,45360.0,10.0,4753.0,29.0,0.15,20.0,0.33,1,68.0,2,4009.0,38.0,0.13,41.0,0.43200000000000005,1,37.0,3,3897.0,41.0,0.14,54.0,0.547,1,54.0,4,4213.0,33.0,0.13,24.0,0.26,1,14.0,2,3901.0,40.0,0.17,25.0,0.52,1,75.0,4,3305.0,50.0,0.18,35.0,0.321,1,32.0,2,11.0
,2310.0,11.0,3731.0,44.0,0.18,16.0,0.47,1,33.0,3,4100.0,38.0,0.16,13.0,0.419,1,26.0,3,3005.0,60.0,0.19,62.0,0.204,1,19.0,2,4038.0,39.0,0.18,26.0,0.226,1,17.0,2,4846.0,24.0,0.19,30.0,0.21899999999999997,1,43.0,2,3717.0,42.0,0.15,57.0,0.48700000000000004,1,44.0,4,9.0
,27910.0,12.0,2992.0,56.0,0.13,39.0,0.433,1,72.0,4,3890.0,42.0,0.18,44.0,0.321,1,47.0,3,3661.0,48.0,0.21,11.0,0.272,1,39.0,2,3663.0,47.0,0.17,22.0,0.395,1,49.0,3,4264.0,33.0,0.17,45.0,0.452,1,11.0,4,3982.0,40.0,0.17,65.0,0.235,1,59.0,2,29.0
,750.0,1.0,3901.0,40.0,0.17,25.0,0.52,1,75.0,4,4009.0,38.0,0.13,41.0,0.43200000000000005,1,37.0,3,3350.0,49.0,0.19,23.0,0.314,1,25.0,3,4038.0,39.0,0.18,26.0,0.226,1,17.0,2,4100.0,38.0,0.16,13.0,0.419,1,26.0,3,4896.0,26.0,0.16,67.0,0.11199999999999999,1,52.0,2,5.0
,780.0,2.0,4757.0,28.0,0.14,36.0,0.37799999999999995,1,70.0,3,3305.0,50.0,0.18,35.0,0.321,1,32.0,2,4324.0,30.0,0.16,34.0,0.44,1,53.0,3,2992.0,56.0,0.13,39.0,0.433,1,72.0,4,4732.0,28.0,0.11,46.0,0.447,1,50.0,4,4846.0,24.0,0.19,30.0,0.21899999999999997,1,43.0,2,6.0
,17180.0,3.0,3717.0,42.0,0.15,57.0,0.48700000000000004,1,44.0,4,4553.0,28.0,0.21,38.0,0.196,1,13.0,2,4179.0,34.0,0.15,64.0,0.37799999999999995,1,45.0,3,3925.0,42.0,0.2,40.0,0.281,1,16.0,2,4839.0,27.0,0.17,56.0,0.21100000000000002,1,61.0,2,3890.0,42.0,0.18,44.0,0.321,1,47.0,3,72.0
,340.0,4.0,4264.0,33.0,0.17,45.0,0.452,1,11.0,4,4000.0,40.0,0.17,58.0,0.41100000000000003,1,36.0,3,3787.0,46.0,0.18,28.0,0.275,1,66.0,2,4592.0,37.0,0.15,59.0,0.204,1,38.0,2,4753.0,29.0,0.15,20.0,0.33,1,68.0,2,3005.0,60.0,0.19,62.0,0.204,1,19.0,2,2.0
,4510.0,5.0,4167.0,35.0,0.16,52.0,0.18600000000000003,1,57.0,2,4202.0,35.0,0.2,18.0,0.3,1,31.0,2,4475.0,30.0,0.18,19.0,0.28800000000000003,1,56.0,2,4009.0,38.0,0.13,41.0,0.43200000000000005,1,37.0,3,4237.0,34.0,0.17,29.0,0.47200000000000003,1,18.0,4,4777.0,33.0,0.16,31.0,0.126,1,34.0,2,94.0
,2450.0,6.0,3976.0,40.0,0.16,32.0,0.23399999999999999,1,55.0,2,3982.0,40.0,0.17,65.0,0.235,1,59.0,2,3901.0,40.0,0.17,25.0,0.52,1,75.0,4,3305.0,50.0,0.18,35.0,0.321,1,32.0,2,3731.0,44.0,0.18,16.0,0.47,1,33.0,3,3711.0,43.0,0.17,43.0,0.44,1,42.0,3,14.0
,1340.0,7.0,3714.0,43.0,0.16,14.0,0.255,1,46.0,2,3661.0,48.0,0.21,11.0,0.272,1,39.0,2,4839.0,27.0,0.17,56.0,0.21100000000000002,1,61.0,2,3890.0,42.0,0.18,44.0,0.321,1,47.0,3,4153.0,37.0,0.17,47.0,0.28300000000000003,1,51.0,2,4324.0,30.0,0.16,34.0,0.44,1,53.0,3,12.0
,2010.0,8.0,3787.0,46.0,0.18,28.0,0.275,1,66.0,2,3897.0,41.0,0.14,54.0,0.547,1,54.0,4,4732.0,28.0,0.11,46.0,0.447,1,50.0,4,4753.0,29.0,0.15,20.0,0.33,1,68.0,2,4179.0,34.0,0.15,64.0,0.37799999999999995,1,45.0,3,3350.0,49.0,0.19,23.0,0.314,1,25.0,3,24.0
,1360.0,9.0,4213.0,33.0,0.13,24.0,0.26,1,14.0,2,4592.0,37.0,0.15,59.0,0.204,1,38.0,2,4237.0,34.0,0.17,29.0,0.47200000000000003,1,18.0,4,4553.0,28.0,0.21,38.0,0.196,1,13.0,2,4846.0,24.0,0.19,30.0,0.21899999999999997,1,43.0,2,3663.0,47.0,0.17,22.0,0.395,1,49.0,3,42.0
,1170.0,10.0,4257.0,34.0,0.13,27.0,0.47,1,71.0,3,4264.0,33.0,0.17,45.0,0.452,1,11.0,4,4757.0,28.0,0.14,36.0,0.37799999999999995,1,70.0,3,4100.0,38.0,0.16,13.0,0.419,1,26.0,3,3214.0,55.0,0.2,53.0,0.156,1,21.0,2,3731.0,44.0,0.18,16.0,0.47,1,33.0,3,24.0
,770.0,11.0,4202.0,35.0,0.2,18.0,0.3,1,24.0,2,3925.0,42.0,0.2,40.0,0.281,1,16.0,2,3846.0,41.0,0.16,33.0,0.13699999999999998,1,74.0,2,3711.0,43.0,0.17,43.0,0.44,1,42.0,3,4896.0,26.0,0.16,67.0,0.11199999999999999,1,52.0,2,2992.0,56.0,0.13,39.0,0.433,1,72.0,4,17.0
,630.0,12.0,3897.0,41.0,0.14,54.0,0.547,1,54.0,4,4475.0,30.0,0.18,19.0,0.28800000000000003,1,56.0,2,4000.0,40.0,0.17,58.0,0.41100000000000003,1,36.0,3,3717.0,42.0,0.15,57.0,0.48700000000000004,1,44.0,4,4038.0,39.0,0.18,26.0,0.226,1,17.0,2,4153.0,37.0,0.17,47.0,0.28300000000000003,1,51.0,2,2.0
,1450.0,1.0,3717.0,42.0,0.15,57.0,0.48700000000000004,1,44.0,4,3005.0,60.0,0.19,62.0,0.204,1,19.0,2,3982.0,40.0,0.17,65.0,0.235,1,59.0,2,3661.0,48.0,0.21,11.0,0.272,1,39.0,2,3714.0,43.0,0.16,14.0,0.255,1,46.0,2,4753.0,29.0,0.15,20.0,0.33,1,68.0,2,1.0
,1770.0,2.0,4264.0,33.0,0.17,45.0,0.452,1,11.0,4,4009.0,38.0,0.13,41.0,0.43200000000000005,1,37.0,3,4475.0,30.0,0.18,19.0,0.28800000000000003,1,56.0,2,3846.0,41.0,0.16,33.0,0.13699999999999998,1,74.0,2,3350.0,49.0,0.19,23.0,0.314,1,25.0,3,4864.0,28.0,0.2,17.0,0.08900000000000001,1,69.0,2,14.0
,800.0,3.0,4324.0,30.0,0.16,34.0,0.44,1,53.0,3,4100.0,38.0,0.16,13.0,0.419,1,26.0,3,4202.0,35.0,0.2,18.0,0.3,1,24.0,2,3976.0,40.0,0.16,32.0,0.23399999999999999,1,55.0,2,3890.0,42.0,0.18,44.0,0.321,1,47.0,3,4167.0,35.0,0.16,52.0,0.18600000000000003,1,57.0,2,3.0
,3260.0,4.0,4237.0,34.0,0.17,29.0,0.47200000000000003,1,18.0,4,4757.0,28.0,0.14,36.0,0.37799999999999995,1,70.0,3,4038.0,39.0,0.18,26.0,0.226,1,17.0,2,4257.0,34.0,0.13,27.0,0.47,1,71.0,3,4777.0,33.0,0.16,31.0,0.126,1,34.0,2,4732.0,28.0,0.11,46.0,0.447,1,50.0,4,19.0
,1710.0,5.0,3663.0,47.0,0.17,22.0,0.395,1,49.0,3,3925.0,42.0,0.2,40.0,0.281,1,16.0,2,4213.0,33.0,0.13,24.0,0.26,1,14.0,2,4782.0,30.0,0.14,12.0,0.24600000000000002,1,27.0,2,3731.0,44.0,0.18,16.0,0.47,1,33.0,3,3901.0,40.0,0.17,25.0,0.52,1,75.0,4,82.0
,2800.0,6.0,4000.0,40.0,0.17,58.0,0.41100000000000003,1,36.0,3,3787.0,46.0,0.18,28.0,0.275,1,66.0,2,3714.0,43.0,0.16,14.0,0.255,1,46.0,2,4179.0,34.0,0.15,64.0,0.37799999999999995,1,45.0,3,2992.0,56.0,0.13,39.0,0.433,1,72.0,4,4846.0,24.0,0.19,30.0,0.21899999999999997,1,43.0,2,16.0
,26780.0,7.0,3976.0,40.0,0.16,32.0,0.23399999999999999,1,55.0,2,3214.0,55.0,0.2,53.0,0.156,1,21.0,2,4777.0,33.0,0.16,31.0,0.126,1,34.0,2,4592.0,37.0,0.15,59.0,0.204,1,38.0,2,3982.0,40.0,0.17,65.0,0.235,1,59.0,2,4896.0,26.0,0.16,67.0,0.11199999999999999,1,52.0,2,114.0
,980.0,8.0,4839.0,27.0,0.17,56.0,0.21100000000000002,1,61.0,2,4257.0,34.0,0.13,27.0,0.47,1,71.0,3,4553.0,28.0,0.21,38.0,0.196,1,13.0,2,3305.0,50.0,0.18,35.0,0.321,1,32.0,2,3897.0,41.0,0.14,54.0,0.547,1,54.0,4,4153.0,37.0,0.17,47.0,0.28300000000000003,1,51.0,2,91.0
,2540.0,9.0,3661.0,48.0,0.21,11.0,0.272,1,39.0,2,3846.0,41.0,0.16,33.0,0.13699999999999998,1,74.0,2,4167.0,35.0,0.16,52.0,0.18600000000000003,1,57.0,2,4213.0,33.0,0.13,24.0,0.26,1,14.0,2,4864.0,28.0,0.2,17.0,0.08900000000000001,1,69.0,2,3711.0,43.0,0.17,43.0,0.44,1,42.0,3,64.0
,2170.0,10.0,3731.0,44.0,0.18,16.0,0.47,1,33.0,3,4324.0,30.0,0.16,34.0,0.44,1,53.0,3,3350.0,49.0,0.19,23.0,0.314,1,25.0,3,4202.0,35.0,0.2,18.0,0.3,1,24.0,2,4179.0,34.0,0.15,64.0,0.37799999999999995,1,45.0,3,4475.0,30.0,0.18,19.0,0.28800000000000003,1,56.0,2,9.0
,5530.0,11.0,2992.0,56.0,0.13,39.0,0.433,1,72.0,4,4237.0,34.0,0.17,29.0,0.47200000000000003,1,18.0,4,3663.0,47.0,0.17,22.0,0.395,1,49.0,3,3890.0,42.0,0.18,44.0,0.321,1,47.0,3,4100.0,38.0,0.16,13.0,0.419,1,26.0,3,3925.0,42.0,0.2,40.0,0.281,1,16.0,2,29.0
,340.0,12.0,3897.0,41.0,0.14,54.0,0.547,1,54.0,4,4264.0,33.0,0.17,45.0,0.452,1,11.0,4,3901.0,40.0,0.17,25.0,0.52,1,75.0,4,3717.0,42.0,0.15,57.0,0.48700000000000004,1,44.0,4,4009.0,38.0,0.13,41.0,0.43200000000000005,1,37.0,3,4000.0,40.0,0.17,58.0,0.41100000000000003,1,36.0,3,1.0
,920.0,1.0,4000.0,40.0,0.17,58.0,0.41100000000000003,1,36.0,3,4592.0,37.0,0.15,59.0,0.204,1,38.0,2,4038.0,39.0,0.18,26.0,0.226,1,17.0,2,3714.0,43.0,0.16,14.0,0.255,1,46.0,2,4553.0,28.0,0.21,38.0,0.196,1,13.0,2,4864.0,28.0,0.2,17.0,0.08900000000000001,1,69.0,2,1.0
,1560.0,2.0,4179.0,34.0,0.15,64.0,0.37799999999999995,1,45.0,3,4732.0,28.0,0.11,46.0,0.447,1,50.0,4,4753.0,29.0,0.15,20.0,0.33,1,68.0,2,3982.0,40.0,0.17,65.0,0.235,1,59.0,2,3305.0,50.0,0.18,35.0,0.321,1,32.0,2,3846.0,41.0,0.16,33.0,0.13699999999999998,1,74.0,2,11.0
,1330.0,3.0,3901.0,40.0,0.17,25.0,0.52,1,75.0,4,4777.0,33.0,0.16,31.0,0.126,1,34.0,2,3661.0,48.0,0.21,11.0,0.272,1,39.0,2,3350.0,49.0,0.19,23.0,0.314,1,25.0,3,3663.0,47.0,0.17,22.0,0.395,1,49.0,3,4839.0,27.0,0.17,56.0,0.21100000000000002,1,61.0,2,15.0
,500.0,4.0,4324.0,30.0,0.16,34.0,0.44,1,53.0,3,3711.0,43.0,0.17,43.0,0.44,1,42.0,3,4782.0,30.0,0.14,12.0,0.24600000000000002,1,27.0,2,3214.0,55.0,0.2,53.0,0.156,1,21.0,2,3005.0,60.0,0.19,62.0,0.204,1,19.0,2,3787.0,46.0,0.18,28.0,0.275,1,66.0,2,4.0
,12190.0,5.0,4475.0,30.0,0.18,19.0,0.28800000000000003,1,56.0,2,2992.0,56.0,0.13,39.0,0.433,1,72.0,4,4153.0,37.0,0.17,47.0,0.28300000000000003,1,51.0,2,4257.0,34.0,0.13,27.0,0.47,1,71.0,3,4213.0,33.0,0.13,24.0,0.26,1,14.0,2,4896.0,26.0,0.16,67.0,0.11199999999999999,1,52.0,2,67.0
,15990.0,6.0,3925.0,42.0,0.2,40.0,0.281,1,16.0,2,3982.0,40.0,0.17,65.0,0.235,1,59.0,2,4100.0,38.0,0.16,13.0,0.419,1,26.0,3,4757.0,28.0,0.14,36.0,0.37799999999999995,1,70.0,3,4846.0,24.0,0.19,30.0,0.21899999999999997,1,43.0,2,3717.0,42.0,0.15,57.0,0.48700000000000004,1,44.0,4,66.0
,13500.0,7.0,4009.0,38.0,0.13,41.0,0.43200000000000005,1,37.0,3,4753.0,29.0,0.15,20.0,0.33,1,68.0,2,4592.0,37.0,0.15,59.0,0.204,1,38.0,2,4732.0,28.0,0.11,46.0,0.447,1,50.0,4,4782.0,30.0,0.14,12.0,0.24600000000000002,1,27.0,2,3661.0,48.0,0.21,11.0,0.272,1,39.0,2,80.0
,840.0,8.0,4153.0,37.0,0.17,47.0,0.28300000000000003,1,51.0,2,4167.0,35.0,0.16,52.0,0.18600000000000003,1,57.0,2,4553.0,28.0,0.21,38.0,0.196,1,13.0,2,3787.0,46.0,0.18,28.0,0.275,1,66.0,2,4038.0,39.0,0.18,26.0,0.226,1,17.0,2,3976.0,40.0,0.16,32.0,0.23399999999999999,1,55.0,2,6.0
,2040.0,9.0,3711.0,43.0,0.17,43.0,0.44,1,42.0,3,3714.0,43.0,0.16,14.0,0.255,1,46.0,2,3305.0,50.0,0.18,35.0,0.321,1,32.0,2,4213.0,33.0,0.13,24.0,0.26,1,14.0,2,4257.0,34.0,0.13,27.0,0.47,1,71.0,3,4846.0,24.0,0.19,30.0,0.21899999999999997,1,43.0,2,12.0
,25070.0,10.0,3350.0,49.0,0.19,23.0,0.314,1,25.0,3,3663.0,47.0,0.17,22.0,0.395,1,49.0,3,3717.0,42.0,0.15,57.0,0.48700000000000004,1,44.0,4,4009.0,38.0,0.13,41.0,0.43200000000000005,1,37.0,3,3925.0,42.0,0.2,40.0,0.281,1,16.0,2,4475.0,30.0,0.18,19.0,0.28800000000000003,1,56.0,2,81.0
,95170.0,11.0,2992.0,56.0,0.13,39.0,0.433,1,72.0,4,4324.0,30.0,0.16,34.0,0.44,1,53.0,3,3901.0,40.0,0.17,25.0,0.52,1,75.0,4,4179.0,34.0,0.15,64.0,0.37799999999999995,1,45.0,3,4100.0,38.0,0.16,13.0,0.419,1,26.0,3,4000.0,40.0,0.17,58.0,0.41100000000000003,1,36.0,3,79.0
,610.0,12.0,3897.0,41.0,0.14,54.0,0.547,1,54.0,4,3731.0,44.0,0.18,16.0,0.47,1,33.0,3,4237.0,34.0,0.17,29.0,0.47200000000000003,1,18.0,4,4264.0,33.0,0.17,45.0,0.452,1,11.0,4,3890.0,42.0,0.18,44.0,0.321,1,47.0,3,4202.0,35.0,0.2,18.0,0.3,1,24.0,2,2.0
,770.0,1.0,4492.0,30.0,0.16,33.0,0.40399999999999997,1,29.0,3,2958.0,60.0,0.2,31.0,0.25,1,16.0,2,3273.0,52.0,0.16,29.0,0.345,1,67.0,2,4703.0,29.0,0.15,61.0,0.35,1,21.0,3,4046.0,38.0,0.18,48.0,0.15,1,23.0,2,4333.0,34.0,0.19,35.0,0.245,1,72.0,2,10.0
,850.0,2.0,3743.0,43.0,0.14,21.0,0.5760000000000001,1,41.0,4,3957.0,40.0,0.2,50.0,0.35100000000000003,1,14.0,3,4402.0,32.0,0.16,20.0,0.435,1,59.0,3,4061.0,38.0,0.14,32.0,0.612,1,17.0,4,3653.0,44.0,0.2,66.0,0.312,1,18.0,2,3313.0,52.0,0.19,38.0,0.253,1,20.0,2,6.0
,20600.0,3.0,3834.0,43.0,0.2,14.0,0.40299999999999997,1,24.0,3,4124.0,35.0,0.17,70.0,0.39,1,15.0,3,3660.0,48.0,0.19,49.0,0.259,1,68.0,2,3996.0,38.0,0.18,55.0,0.578,1,63.0,4,3574.0,45.0,0.19,23.0,0.46299999999999997,1,60.0,4,4142.0,36.0,0.17,15.0,0.364,1,25.0,3,113.0
,570.0,4.0,3329.0,50.0,0.14,51.0,0.512,1,26.0,4,4039.0,39.0,0.15,65.0,0.35700000000000004,1,64.0,3,3668.0,46.0,0.22,22.0,0.17300000000000001,1,74.0,2,3164.0,56.0,0.18,42.0,0.33799999999999997,1,37.0,2,3434.0,48.0,0.18,63.0,0.363,1,35.0,2,3773.0,43.0,0.17,28.0,0.284,1,69.0,2,4.0
,14320.0,6.0,2958.0,60.0,0.2,31.0,0.25,1,16.0,2,3236.0,55.0,0.18,13.0,0.252,1,40.0,2,3563.0,48.0,0.18,11.0,0.436,1,30.0,3,3957.0,40.0,0.2,50.0,0.35100000000000003,1,14.0,3,4701.0,30.0,0.18,69.0,0.183,1,66.0,1,4102.0,38.0,0.16,39.0,0.475,1,48.0,4,107.0
,7200.0,7.0,3831.0,43.0,0.13,37.0,0.36,1,62.0,3,3834.0,43.0,0.2,14.0,0.40299999999999997,1,49.0,3,3788.0,46.0,0.16,19.0,0.39399999999999996,1,61.0,3,3313.0,52.0,0.19,38.0,0.253,1,20.0,2,4876.0,23.0,0.16,34.0,0.16,1,75.0,2,3473.0,47.0,0.15,60.0,0.59,1,70.0,4,25.0
,3520.0,8.0,4039.0,39.0,0.15,65.0,0.35700000000000004,1,64.0,3,4703.0,29.0,0.15,61.0,0.35,1,21.0,3,4527.0,29.0,0.18,26.0,0.22,1,71.0,2,3462.0,50.0,0.16,27.0,0.34,1,27.0,3,3743.0,43.0,0.14,21.0,0.5760000000000001,1,41.0,4,3574.0,45.0,0.19,23.0,0.46299999999999997,1,60.0,4,4.0
,8000.0,9.0,4124.0,35.0,0.17,70.0,0.39,1,15.0,3,3773.0,43.0,0.17,28.0,0.284,1,69.0,2,3746.0,42.0,0.18,36.0,0.35,1,31.0,3,2698.0,63.0,0.21,17.0,0.21899999999999997,1,33.0,2,4263.0,33.0,0.18,30.0,0.452,1,22.0,3,4402.0,32.0,0.16,20.0,0.435,1,59.0,3,36.0
,6950.0,10.0,3660.0,48.0,0.19,49.0,0.259,1,68.0,2,3523.0,49.0,0.17,18.0,0.33899999999999997,1,73.0,2,3655.0,44.0,0.19,68.0,0.327,1,39.0,2,4241.0,32.0,0.17,41.0,0.382,1,58.0,3,4838.0,28.0,0.19,16.0,0.095,1,12.0,2,4061.0,38.0,0.14,32.0,0.612,1,17.0,4,6.0
