,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2019-10-30,7,10,3568,3882,3442,4008,4022,4315,1240.0,28.0,25.0,32.0,69.0,63.0,48.0,74.0,67.0,25.0,33.0,73.0,65.0
,2019-10-30,5,12,4120,4019,4207,3439,4248,4000,890.0,61.0,73.0,33.0,11.0,15.0,41.0,27.0,63.0,36.0,26.0,67.0,59.0
,2019-11-05,19,1,4004,4038,3922,4037,4241,3352,2500.0,27.0,60.0,18.0,39.0,57.0,58.0,69.0,23.0,41.0,73.0,72.0,25.0
,2019-11-05,37,2,3310,4966,3227,4495,5057,3315,43010.0,48.0,52.0,54.0,16.0,26.0,28.0,32.0,34.0,39.0,47.0,66.0,59.0
,2019-11-05,85,3,3478,3670,3477,4956,3331,3514,11350.0,25.0,67.0,74.0,38.0,49.0,46.0,13.0,50.0,44.0,64.0,28.0,69.0
,2019-11-05,76,4,4259,4713,4396,3970,4596,3473,47370.0,50.0,15.0,47.0,65.0,51.0,18.0,15.0,43.0,11.0,56.0,62.0,21.0
,2019-11-05,7,5,3501,3245,4241,4017,4049,4979,1560.0,12.0,22.0,68.0,14.0,41.0,73.0,20.0,37.0,29.0,68.0,16.0,36.0
,2019-11-05,12,6,4183,4715,3581,4709,3467,3352,1720.0,45.0,24.0,33.0,20.0,58.0,13.0,34.0,45.0,43.0,44.0,72.0,25.0
,2019-11-05,51,9,4702,3315,3838,3501,3478,3662,26570.0,14.0,57.0,66.0,59.0,30.0,30.0,12.0,22.0,25.0,67.0,24.0,31.0
,2019-11-05,7,10,4017,4974,4927,5030,4183,5057,750.0,20.0,37.0,59.0,61.0,52.0,17.0,60.0,35.0,45.0,24.0,39.0,47.0
,2019-11-05,6,11,4650,4049,3331,3064,4259,4709,1020.0,46.0,66.0,29.0,68.0,44.0,64.0,75.0,75.0,50.0,15.0,34.0,72.0
,2019-11-05,54,12,4344,3473,3514,4236,4702,4715,43050.0,64.0,40.0,62.0,21.0,28.0,69.0,55.0,12.0,14.0,57.0,33.0,20.0
,2019-11-06,24,1,4241,4495,3467,4966,5030,3581,4390.0,41.0,73.0,32.0,34.0,43.0,44.0,54.0,16.0,60.0,35.0,58.0,13.0
,2019-11-06,22,2,3245,4259,4037,4396,5057,4004,1710.0,68.0,14.0,50.0,15.0,69.0,23.0,51.0,18.0,39.0,47.0,27.0,60.0
,2019-11-06,61,3,3970,4596,4038,4927,3922,3310,6180.0,15.0,43.0,11.0,56.0,18.0,39.0,52.0,17.0,57.0,58.0,48.0,52.0
,2019-11-06,64,4,3838,4979,4017,3473,3670,3352,1660.0,30.0,30.0,16.0,36.0,20.0,37.0,62.0,21.0,74.0,38.0,72.0,25.0
,2019-11-06,11,5,4715,4956,3478,3514,4713,5030,780.0,33.0,20.0,13.0,50.0,25.0,67.0,28.0,69.0,47.0,65.0,60.0,35.0
,2019-11-06,16,6,4049,3477,3501,4495,3245,4344,8700.0,29.0,68.0,49.0,46.0,12.0,22.0,32.0,34.0,68.0,14.0,64.0,40.0
,2019-11-06,25,7,3331,3581,4236,4004,4038,4017,12410.0,44.0,64.0,58.0,13.0,55.0,12.0,27.0,60.0,18.0,39.0,20.0,37.0
,2019-11-06,2,8,3662,4396,3310,4650,4974,4183,990.0,24.0,31.0,51.0,18.0,48.0,52.0,46.0,66.0,59.0,61.0,45.0,24.0
,2019-11-06,60,9,4927,3467,4715,4979,3315,4259,4430.0,52.0,17.0,43.0,44.0,33.0,20.0,16.0,36.0,66.0,59.0,50.0,15.0
,2019-11-06,42,10,3514,3064,4344,3670,3970,3227,4450.0,28.0,69.0,75.0,75.0,64.0,40.0,74.0,38.0,15.0,43.0,26.0,28.0
,2019-11-06,1,11,3473,3331,4702,3662,4037,4713,570.0,62.0,21.0,44.0,64.0,14.0,57.0,24.0,31.0,69.0,23.0,47.0,65.0
,2019-11-06,6,12,4236,3501,4709,3838,4650,4596,770.0,55.0,12.0,12.0,22.0,34.0,72.0,30.0,30.0,46.0,66.0,11.0,56.0
,2019-11-07,105,1,4966,4004,4038,3478,5030,3352,5840.0,54.0,16.0,27.0,60.0,18.0,39.0,25.0,67.0,60.0,35.0,72.0,25.0
,2019-11-07,61,2,3581,4241,3922,3670,4974,3501,9850.0,58.0,13.0,41.0,73.0,57.0,58.0,74.0,38.0,59.0,61.0,12.0,22.0
,2019-11-07,55,3,3315,3227,4037,4715,3245,3838,60410.0,66.0,59.0,26.0,28.0,69.0,23.0,33.0,20.0,68.0,14.0,30.0,30.0
,2019-11-07,1,4,4713,4236,4596,3467,4979,4702,410.0,47.0,65.0,55.0,12.0,11.0,56.0,43.0,44.0,16.0,36.0,14.0,57.0
,2019-11-07,15,5,4259,3477,3662,3064,4396,5057,4640.0,50.0,15.0,49.0,46.0,24.0,31.0,75.0,75.0,51.0,18.0,39.0,47.0
,2019-11-07,44,6,4709,4183,3473,4241,4956,3352,1210.0,34.0,72.0,45.0,24.0,62.0,21.0,41.0,73.0,13.0,50.0,72.0,25.0
,2019-11-07,3,7,4715,3970,4650,3922,4495,4927,1440.0,33.0,20.0,15.0,43.0,46.0,66.0,57.0,58.0,32.0,34.0,52.0,17.0
,2019-11-07,1,8,4596,4017,3315,3310,3477,4049,1070.0,11.0,56.0,20.0,37.0,66.0,59.0,48.0,52.0,49.0,46.0,29.0,68.0
,2019-11-07,14,9,3473,4702,4966,3227,3064,3331,5380.0,62.0,21.0,14.0,57.0,54.0,16.0,26.0,28.0,75.0,75.0,44.0,64.0
,2019-11-07,2,10,4236,3514,3838,4259,3581,3970,660.0,55.0,12.0,28.0,69.0,30.0,30.0,50.0,15.0,58.0,13.0,15.0,43.0
,2019-11-07,84,11,4344,4709,4049,3662,3478,4650,80620.0,64.0,40.0,34.0,72.0,29.0,68.0,24.0,31.0,25.0,67.0,46.0,66.0
,2019-11-08,21,1,3922,4037,4241,3310,4396,3467,1570.0,57.0,58.0,69.0,23.0,41.0,73.0,48.0,52.0,51.0,18.0,43.0,44.0
,2019-11-08,6,2,3670,3501,3662,3315,4004,3245,1620.0,74.0,38.0,12.0,22.0,24.0,31.0,66.0,59.0,27.0,60.0,68.0,14.0
,2019-11-08,9,3,3477,4979,3514,4259,4709,3478,8340.0,49.0,46.0,16.0,36.0,28.0,69.0,50.0,15.0,34.0,72.0,25.0,67.0
,2019-11-08,21,4,4650,4713,4049,3227,3473,3064,10940.0,46.0,66.0,47.0,65.0,29.0,68.0,26.0,28.0,62.0,21.0,75.0,75.0
,2019-11-08,19,6,3331,3662,4966,4702,4495,4241,11850.0,44.0,64.0,24.0,31.0,54.0,16.0,14.0,57.0,32.0,34.0,41.0,73.0
,2019-11-08,1,7,3838,3581,4004,4344,4713,3352,3130.0,30.0,30.0,58.0,13.0,27.0,60.0,64.0,40.0,47.0,65.0,72.0,25.0
,2019-11-08,34,8,4927,4183,4974,5030,4017,5057,2670.0,52.0,17.0,45.0,24.0,59.0,62.0,60.0,35.0,20.0,37.0,39.0,47.0
,2019-11-08,3,9,3514,3331,3245,4596,3970,4037,650.0,28.0,69.0,44.0,64.0,68.0,14.0,11.0,56.0,15.0,43.0,69.0,23.0
,2019-11-08,44,10,4236,3838,4709,3670,4966,4650,6500.0,55.0,12.0,30.0,30.0,34.0,72.0,74.0,38.0,54.0,16.0,46.0,66.0
,2019-11-08,1,11,3473,4715,4259,3064,3581,4183,570.0,62.0,71.0,33.0,20.0,50.0,15.0,75.0,75.0,58.0,13.0,45.0,24.0
,2019-11-08,37,12,4049,4344,4702,3501,4927,3352,8010.0,29.0,68.0,64.0,40.0,14.0,57.0,12.0,22.0,52.0,17.0,72.0,25.0
,2019-11-09,42,1,4241,3245,4979,3970,3310,3352,19930.0,41.0,73.0,68.0,14.0,16.0,36.0,15.0,43.0,48.0,52.0,72.0,25.0
,2019-11-09,7,2,4004,4966,4396,4956,4038,3922,1090.0,27.0,60.0,54.0,16.0,51.0,18.0,13.0,50.0,18.0,39.0,57.0,58.0
,2019-11-09,21,3,3467,4702,3581,3662,4017,3670,1690.0,43.0,44.0,14.0,57.0,58.0,13.0,24.0,31.0,20.0,37.0,74.0,38.0
,2019-11-09,1,4,3064,3478,3227,4049,3838,3477,1250.0,75.0,75.0,25.0,67.0,26.0,28.0,29.0,68.0,30.0,30.0,49.0,46.0
,2019-11-09,14,5,3501,4495,4037,4713,4344,4979,2100.0,12.0,22.0,32.0,34.0,69.0,23.0,47.0,65.0,64.0,40.0,16.0,36.0
,2019-11-09,7,6,4017,5030,4927,5057,4183,4974,450.0,20.0,37.0,60.0,35.0,52.0,17.0,39.0,47.0,45.0,24.0,59.0,62.0
,2019-11-09,4,7,4650,3310,4956,3467,4259,4049,1520.0,46.0,66.0,48.0,52.0,13.0,50.0,43.0,44.0,50.0,15.0,29.0,68.0
,2019-11-09,12,9,4344,4038,4713,3315,3662,4927,4050.0,64.0,40.0,18.0,39.0,47.0,65.0,66.0,59.0,24.0,31.0,52.0,17.0
,2019-11-09,25,10,3838,4183,3670,4037,3245,3064,7390.0,30.0,30.0,45.0,24.0,74.0,38.0,69.0,23.0,68.0,14.0,75.0,75.0
,2019-11-09,1,11,4259,4650,3970,3581,4596,4966,500.0,50.0,15.0,46.0,66.0,15.0,43.0,58.0,13.0,11.0,56.0,54.0,16.0
,2019-11-09,28,12,3473,3514,4709,4236,3331,4715,21960.0,62.0,71.0,28.0,69.0,34.0,72.0,55.0,12.0,44.0,64.0,33.0,20.0
,2019-11-14,11,1,4705,4755,3989,3261,3925,5092,920.0,45.0,14.0,76.0,63.0,31.0,21.0,65.0,18.0,53.0,64.0,12.0,27.0
,2019-11-14,41,2,3519,4919,4410,4674,4034,4498,5360.0,32.0,54.0,56.0,53.0,40.0,47.0,14.0,12.0,17.0,19.0,62.0,58.0
,2019-11-14,15,3,3652,3809,4630,4866,3944,3787,7200.0,35.0,71.0,41.0,16.0,20.0,31.0,71.0,41.0,50.0,30.0,54.0,45.0
,2019-11-14,1,4,3153,4210,4365,4060,4293,3822,6110.0,39.0,67.0,69.0,28.0,44.0,69.0,34.0,74.0,36.0,26.0,18.0,50.0
,2019-11-14,4,6,4102,3455,3261,4683,4674,3541,710.0,23.0,35.0,16.0,73.0,65.0,18.0,22.0,49.0,14.0,12.0,33.0,51.0
,2019-11-14,61,7,4428,3925,3787,3484,4250,4034,1760.0,68.0,65.0,53.0,64.0,54.0,45.0,58.0,48.0,51.0,62.0,17.0,19.0
,2019-11-14,14,8,3584,4944,4174,4365,4080,3808,1800.0,19.0,75.0,67.0,61.0,70.0,29.0,44.0,69.0,66.0,11.0,30.0,44.0
,2019-11-14,5,9,4703,4572,4584,3519,3989,4281,450.0,61.0,20.0,37.0,32.0,21.0,33.0,32.0,54.0,31.0,21.0,57.0,55.0
,2019-11-14,9,10,3915,4498,3822,3809,3921,3455,1890.0,49.0,24.0,62.0,58.0,18.0,50.0,41.0,16.0,73.0,38.0,16.0,73.0
,2019-11-14,81,11,4080,4060,3944,4410,4428,4114,22030.0,66.0,11.0,34.0,74.0,50.0,30.0,40.0,47.0,68.0,65.0,72.0,43.0
,2019-11-14,1,12,4174,3484,3541,3853,4584,4210,540.0,70.0,29.0,58.0,48.0,33.0,51.0,38.0,59.0,21.0,33.0,69.0,28.0
,2019-11-15,5,1,4919,3519,4866,4755,3787,4250,730.0,56.0,53.0,32.0,54.0,71.0,41.0,76.0,63.0,54.0,45.0,51.0,62.0
,2019-11-15,26,2,3809,4683,4674,4498,3584,3925,9720.0,41.0,16.0,22.0,49.0,14.0,12.0,62.0,58.0,19.0,75.0,53.0,64.0
,2019-11-15,22,4,4078,3541,3808,4705,4281,3989,1160.0,63.0,76.0,33.0,51.0,30.0,44.0,45.0,14.0,57.0,55.0,31.0,21.0
,2019-11-15,6,5,4060,4034,4250,3915,3652,4572,1730.0,34.0,74.0,17.0,19.0,51.0,62.0,49.0,24.0,35.0,71.0,37.0,32.0
,2019-11-15,5,6,3853,4703,4683,4919,4410,3153,1530.0,38.0,59.0,61.0,20.0,22.0,49.0,56.0,53.0,40.0,47.0,39.0,67.0
,2019-11-15,6,7,4498,4705,4293,3822,4114,4755,1620.0,62.0,58.0,45.0,14.0,36.0,26.0,18.0,50.0,72.0,43.0,76.0,63.0
,2019-11-15,14,8,4630,4078,4428,4944,4210,4080,1870.0,20.0,31.0,63.0,76.0,68.0,65.0,67.0,61.0,69.0,28.0,66.0,11.0
,2019-11-15,5,9,3944,3853,3455,3808,4866,3584,700.0,50.0,30.0,38.0,59.0,16.0,73.0,30.0,44.0,71.0,41.0,19.0,75.0
,2019-11-15,4,10,3541,3921,3153,4572,4365,4584,810.0,33.0,51.0,73.0,38.0,39.0,67.0,37.0,32.0,44.0,69.0,21.0,33.0
,2019-11-15,2,11,3484,4174,3652,4281,4630,4410,370.0,58.0,48.0,70.0,29.0,35.0,71.0,57.0,55.0,20.0,31.0,40.0,47.0
,2019-11-15,12,12,3822,3944,3915,4080,4102,4703,4690.0,18.0,50.0,50.0,30.0,49.0,24.0,66.0,11.0,23.0,35.0,61.0,20.0
,2019-11-16,24,1,4755,3808,4034,4250,5092,4705,6600.0,76.0,63.0,30.0,44.0,17.0,19.0,51.0,62.0,12.0,27.0,45.0,14.0
,2019-11-16,24,2,3989,4866,4919,4674,3261,3944,3050.0,31.0,21.0,71.0,41.0,56.0,53.0,14.0,12.0,65.0,18.0,50.0,30.0
,2019-11-16,14,3,3787,4944,4498,3153,3822,3652,1070.0,54.0,45.0,67.0,61.0,62.0,58.0,39.0,67.0,18.0,50.0,35.0,71.0
,2019-11-16,51,4,4114,4102,4060,4174,3853,3809,4490.0,72.0,43.0,23.0,35.0,34.0,74.0,70.0,29.0,38.0,59.0,41.0,16.0
,2019-11-16,17,5,4210,4365,4080,3925,4755,4630,6910.0,69.0,28.0,44.0,69.0,66.0,11.0,53.0,64.0,76.0,63.0,20.0,31.0
,2019-11-16,55,6,4410,3989,3921,4293,3915,5092,5510.0,40.0,47.0,31.0,21.0,73.0,38.0,36.0,26.0,49.0,24.0,12.0,27.0
,2019-11-16,13,7,3455,4674,4944,4034,3484,3519,610.0,16.0,73.0,14.0,12.0,67.0,61.0,17.0,19.0,58.0,48.0,32.0,54.0
,2019-11-16,62,8,4584,3652,3853,4428,4078,4866,2170.0,21.0,33.0,35.0,71.0,38.0,59.0,68.0,65.0,63.0,76.0,71.0,41.0
,2019-11-16,3,9,3822,4250,4281,4919,3541,4060,2430.0,18.0,50.0,51.0,62.0,57.0,55.0,56.0,53.0,33.0,51.0,34.0,74.0
,2019-11-16,4,10,4174,3153,4210,3584,4683,3915,2770.0,70.0,29.0,39.0,67.0,69.0,28.0,19.0,75.0,22.0,49.0,49.0,24.0
,2019-11-16,2,11,4080,4428,4703,3921,4572,3484,1310.0,66.0,11.0,68.0,65.0,61.0,20.0,73.0,38.0,37.0,32.0,58.0,48.0
,2019-11-16,10,12,3541,4584,3455,3944,4498,4102,1750.0,33.0,51.0,21.0,33.0,16.0,73.0,50.0,30.0,62.0,58.0,23.0,35.0
,2019-11-17,8,1,3808,3787,4705,3652,4755,4919,1400.0,30.0,44.0,54.0,45.0,45.0,14.0,35.0,71.0,76.0,63.0,56.0,53.0
,2019-11-17,47,2,3925,4281,4572,4114,3519,4674,6970.0,53.0,64.0,57.0,55.0,37.0,32.0,72.0,43.0,32.0,54.0,14.0,12.0
,2019-11-17,21,3,4034,3584,3822,3809,3153,3261,2630.0,17.0,19.0,19.0,75.0,18.0,50.0,41.0,16.0,39.0,67.0,65.0,18.0
,2019-11-17,94,4,4250,4410,4078,4630,3541,5092,2190.0,51.0,62.0,40.0,47.0,63.0,76.0,20.0,31.0,33.0,51.0,12.0,27.0
,2019-11-17,1,5,4498,4866,4584,3989,3808,4428,1000.0,62.0,58.0,71.0,41.0,21.0,33.0,31.0,21.0,30.0,44.0,68.0,65.0
,2019-11-17,3,6,4281,4683,4293,4365,3484,4944,680.0,57.0,55.0,22.0,49.0,36.0,26.0,44.0,69.0,58.0,48.0,67.0,61.0
,2019-11-17,11,7,4572,3261,4060,3787,4174,4078,6140.0,37.0,32.0,65.0,18.0,34.0,74.0,54.0,45.0,70.0,29.0,63.0,76.0
,2019-11-17,2,8,3915,3925,4210,4102,3809,3921,2170.0,49.0,24.0,53.0,64.0,69.0,28.0,23.0,35.0,41.0,16.0,73.0,38.0
,2019-11-17,61,9,3944,4630,4703,4428,3455,4683,4930.0,50.0,30.0,20.0,31.0,61.0,20.0,68.0,65.0,16.0,73.0,22.0,49.0
,2019-11-17,6,10,3484,4080,3584,4705,4060,3853,2740.0,58.0,48.0,66.0,11.0,19.0,75.0,45.0,14.0,34.0,74.0,38.0,59.0
,2019-11-17,22,11,4584,4114,4410,4174,3915,4365,26420.0,21.0,33.0,72.0,43.0,40.0,47.0,70.0,29.0,49.0,24.0,44.0,69.0
,2019-11-17,1,12,4703,3541,3519,3822,4210,4293,1180.0,61.0,20.0,33.0,51.0,32.0,54.0,18.0,50.0,69.0,28.0,36.0,26.0
,2019-11-18,10,1,4705,3809,4755,3989,4078,5092,2820.0,45.0,14.0,41.0,16.0,76.0,63.0,31.0,21.0,63.0,76.0,12.0,27.0
,2019-11-18,11,2,4683,3808,3153,4410,4114,4428,2180.0,22.0,49.0,30.0,44.0,39.0,67.0,40.0,47.0,72.0,43.0,68.0,65.0
,2019-11-18,17,3,4365,4630,4034,3455,3261,4174,910.0,44.0,69.0,20.0,31.0,17.0,19.0,16.0,73.0,65.0,18.0,70.0,29.0
,2019-11-18,2,4,4060,3921,4919,3915,3652,4944,350.0,34.0,74.0,73.0,38.0,56.0,53.0,49.0,24.0,35.0,71.0,67.0,61.0
,2019-11-18,6,5,3944,4281,3787,4703,3519,5092,2070.0,50.0,30.0,57.0,55.0,54.0,45.0,61.0,20.0,32.0,54.0,12.0,27.0
,2019-11-18,19,6,4572,3584,4250,3153,3925,3484,3590.0,37.0,32.0,19.0,75.0,51.0,62.0,39.0,67.0,53.0,64.0,58.0,48.0
,2019-11-18,106,7,4080,4102,4674,4293,3808,3541,8890.0,66.0,11.0,23.0,35.0,14.0,12.0,36.0,26.0,30.0,44.0,33.0,51.0
,2019-11-18,26,8,4428,3915,3822,4705,4498,4060,13130.0,68.0,65.0,49.0,24.0,18.0,50.0,45.0,14.0,62.0,58.0,34.0,74.0
,2019-11-18,21,9,4174,4703,4210,3584,3853,4683,4680.0,70.0,29.0,61.0,20.0,69.0,28.0,19.0,75.0,38.0,59.0,22.0,49.0
,2019-11-18,3,10,3484,4080,3455,4866,3921,4281,760.0,58.0,48.0,66.0,11.0,16.0,73.0,71.0,41.0,73.0,38.0,57.0,55.0
,2019-11-18,70,11,3541,3944,4630,4102,4584,4572,8600.0,33.0,51.0,50.0,30.0,20.0,31.0,23.0,35.0,21.0,33.0,37.0,32.0
,2019-11-18,3,12,4410,3519,4293,4250,4365,4919,860.0,40.0,47.0,32.0,54.0,36.0,26.0,51.0,62.0,44.0,69.0,56.0,53.0
,2019-11-19,55,1,4866,4755,4365,4944,4919,5092,5490.0,71.0,41.0,76.0,63.0,44.0,69.0,67.0,61.0,56.0,53.0,12.0,27.0
,2019-11-19,64,2,4293,3652,3925,4498,4034,4705,1970.0,36.0,26.0,35.0,71.0,53.0,64.0,62.0,58.0,17.0,19.0,45.0,14.0
,2019-11-19,99,3,4674,4281,3921,3153,4703,3787,29520.0,14.0,12.0,57.0,55.0,73.0,38.0,39.0,67.0,61.0,20.0,54.0,45.0
,2019-11-19,21,4,4174,3584,4428,3808,3989,4080,5010.0,70.0,29.0,19.0,75.0,68.0,65.0,30.0,44.0,31.0,21.0,66.0,11.0
,2019-11-19,2,5,4102,4060,3261,3915,3809,4944,360.0,23.0,35.0,34.0,74.0,65.0,18.0,49.0,24.0,41.0,16.0,67.0,61.0
,2019-11-19,15,6,4584,4078,4755,3484,4630,4034,1610.0,21.0,33.0,63.0,76.0,76.0,63.0,58.0,48.0,20.0,31.0,17.0,19.0
,2019-11-19,6,7,3944,3853,4114,4919,4572,4250,2430.0,50.0,30.0,38.0,59.0,72.0,43.0,56.0,53.0,37.0,32.0,51.0,62.0
,2019-11-19,5,8,3822,3455,3519,3652,4683,4410,1050.0,18.0,50.0,16.0,73.0,32.0,54.0,35.0,71.0,22.0,49.0,40.0,47.0
,2019-11-19,4,9,4703,4174,4630,4428,4281,4060,1150.0,61.0,20.0,70.0,29.0,20.0,31.0,68.0,65.0,57.0,55.0,34.0,74.0
,2019-11-19,5,10,3915,4080,3944,4705,4584,4866,660.0,49.0,24.0,66.0,11.0,50.0,30.0,45.0,14.0,21.0,33.0,71.0,41.0
,2019-11-19,3,11,3484,4102,3822,3921,3584,3853,1980.0,58.0,48.0,23.0,35.0,18.0,50.0,73.0,38.0,19.0,75.0,38.0,59.0
,2019-11-19,6,12,4210,4572,4674,3541,3455,4498,2210.0,69.0,28.0,37.0,32.0,14.0,12.0,33.0,51.0,16.0,73.0,62.0,58.0
,2019-11-20,89,1,4919,3989,3652,4944,4705,4078,19740.0,56.0,53.0,31.0,21.0,35.0,71.0,67.0,61.0,45.0,14.0,63.0,76.0
,2019-11-20,5,2,4498,3809,4034,4755,3261,4114,850.0,62.0,58.0,41.0,16.0,17.0,19.0,76.0,63.0,65.0,18.0,72.0,43.0
,2019-11-20,4,3,4281,3787,4572,4210,3925,4674,4440.0,57.0,55.0,54.0,45.0,37.0,32.0,69.0,28.0,53.0,64.0,14.0,12.0
,2019-11-20,21,4,3853,4060,4410,3455,4250,4293,1300.0,38.0,59.0,34.0,74.0,40.0,47.0,16.0,73.0,51.0,62.0,36.0,26.0
,2019-11-20,13,5,3584,4365,4078,4630,3541,5092,800.0,19.0,75.0,44.0,69.0,63.0,76.0,20.0,31.0,33.0,51.0,12.0,27.0
,2019-11-20,10,6,3921,3261,3808,4080,3519,3989,850.0,73.0,38.0,65.0,18.0,30.0,44.0,66.0,11.0,32.0,54.0,31.0,21.0
,2019-11-20,61,7,3822,4866,3925,4683,3809,4428,8380.0,18.0,50.0,71.0,41.0,53.0,64.0,22.0,49.0,41.0,16.0,68.0,65.0
,2019-11-20,63,8,4584,4114,3153,4410,4572,4365,4920.0,21.0,33.0,72.0,43.0,39.0,67.0,40.0,47.0,37.0,32.0,44.0,69.0
,2019-11-20,18,9,3541,3519,3455,4498,3787,4210,6820.0,33.0,51.0,32.0,54.0,16.0,73.0,62.0,58.0,54.0,45.0,69.0,28.0
,2019-11-20,62,10,4705,3822,3584,4060,4080,4281,5980.0,45.0,14.0,18.0,50.0,19.0,75.0,34.0,74.0,66.0,11.0,57.0,55.0
,2019-11-20,62,11,4428,4630,4584,3921,3853,4866,6510.0,68.0,65.0,20.0,31.0,21.0,33.0,73.0,38.0,38.0,59.0,71.0,41.0
,2019-11-20,11,12,3484,3915,4703,4174,3944,4102,1890.0,58.0,48.0,49.0,24.0,61.0,20.0,70.0,29.0,50.0,30.0,23.0,35.0
,2019-11-27,16,1,4855,4952,4948,5006,5055,5084,16050.0,43.0,67.0,29.0,24.0,38.0,44.0,35.0,70.0,47.0,15.0,59.0,72.0
,2019-11-27,10,2,4957,4925,4928,4553,4966,5036,1220.0,67.0,68.0,18.0,26.0,16.0,23.0,46.0,43.0,28.0,45.0,70.0,12.0
,2019-11-27,47,3,4863,4950,4939,4852,4788,5010,19650.0,15.0,55.0,44.0,51.0,21.0,34.0,50.0,35.0,57.0,40.0,36.0,63.0
,2019-11-27,45,4,4862,4769,4762,4875,5053,4832,3300.0,51.0,56.0,11.0,47.0,30.0,11.0,52.0,54.0,74.0,22.0,14.0,49.0
,2019-11-27,14,5,4910,5008,4880,4812,4847,4970,1650.0,25.0,39.0,54.0,71.0,12.0,17.0,24.0,18.0,64.0,60.0,41.0,21.0
,2019-11-27,17,6,4908,4966,4952,4851,4879,4760,2270.0,26.0,61.0,28.0,45.0,29.0,24.0,40.0,64.0,75.0,52.0,32.0,57.0
,2019-11-27,7,7,4580,4948,4932,4957,4787,4877,670.0,17.0,19.0,38.0,44.0,22.0,37.0,67.0,68.0,48.0,20.0,56.0,73.0
,2019-11-27,3,8,4939,4776,4855,4925,4759,4920,450.0,21.0,34.0,31.0,13.0,43.0,67.0,18.0,26.0,37.0,46.0,76.0,66.0
,2019-11-27,9,9,4762,4788,4839,4928,4942,4856,1140.0,30.0,11.0,57.0,40.0,60.0,36.0,16.0,23.0,55.0,62.0,27.0,16.0
,2019-11-27,33,10,4932,4983,4875,4760,4950,4847,70130.0,22.0,37.0,39.0,59.0,52.0,54.0,32.0,57.0,44.0,51.0,64.0,60.0
,2019-11-27,1,11,4812,4852,4580,4776,4769,4851,690.0,24.0,18.0,50.0,74.0,17.0,19.0,31.0,13.0,11.0,47.0,40.0,64.0
,2019-11-27,5,12,4759,4553,4832,4856,4908,4787,1050.0,37.0,46.0,46.0,43.0,14.0,49.0,27.0,16.0,26.0,61.0,48.0,27.0
,2019-11-28,1,1,4966,4863,4948,5010,5055,5053,550.0,28.0,45.0,15.0,55.0,38.0,44.0,36.0,63.0,47.0,15.0,74.0,22.0
,2019-11-28,64,3,4925,5006,4970,4832,5008,4983,710.0,18.0,26.0,35.0,70.0,41.0,21.0,14.0,49.0,54.0,71.0,39.0,59.0
,2019-11-28,45,4,4942,4759,4788,4580,5036,5084,7250.0,55.0,62.0,37.0,46.0,57.0,40.0,17.0,19.0,70.0,12.0,59.0,72.0
,2019-11-28,18,5,4839,4862,4769,4952,5010,4812,1380.0,60.0,36.0,51.0,56.0,11.0,47.0,29.0,24.0,36.0,63.0,24.0,18.0
,2019-11-28,18,7,4852,4875,4879,4908,5006,4762,1980.0,50.0,74.0,52.0,54.0,75.0,52.0,26.0,61.0,35.0,70.0,30.0,11.0
,2019-11-28,15,8,4553,4910,4863,4880,4760,5084,3480.0,46.0,43.0,25.0,39.0,15.0,55.0,12.0,17.0,32.0,57.0,59.0,72.0
,2019-11-28,1,9,4832,4939,4877,4855,4839,4928,640.0,14.0,49.0,21.0,34.0,56.0,73.0,43.0,67.0,60.0,36.0,16.0,23.0
,2019-11-28,5,10,4856,4847,4852,4950,4776,4759,1370.0,27.0,16.0,64.0,60.0,50.0,74.0,44.0,51.0,31.0,13.0,37.0,46.0
,2019-11-28,2,11,4787,4908,4983,4910,4580,4769,1020.0,48.0,27.0,26.0,61.0,39.0,59.0,25.0,39.0,17.0,19.0,11.0,47.0
,2019-11-28,73,12,4760,4932,4812,4762,4851,4939,21190.0,32.0,57.0,22.0,37.0,24.0,18.0,30.0,11.0,40.0,64.0,21.0,34.0
,2019-11-29,21,3,4879,4787,4851,4970,5053,5084,450.0,75.0,52.0,48.0,27.0,40.0,64.0,41.0,21.0,74.0,22.0,59.0,72.0
,2019-11-29,9,4,4950,4839,4957,4832,4875,4920,610.0,44.0,51.0,60.0,36.0,67.0,68.0,14.0,49.0,52.0,54.0,76.0,66.0
,2019-11-29,4,5,4928,4760,5006,5036,5010,4910,340.0,16.0,23.0,32.0,57.0,35.0,70.0,70.0,12.0,36.0,63.0,25.0,39.0
,2019-11-29,9,6,4983,4942,5008,4939,4856,5053,650.0,39.0,59.0,55.0,62.0,54.0,71.0,21.0,34.0,27.0,16.0,74.0,22.0
,2019-11-29,19,7,4847,4970,4759,4855,4925,4908,5630.0,64.0,60.0,41.0,21.0,37.0,46.0,43.0,67.0,18.0,26.0,26.0,61.0
,2019-11-29,5,8,4769,4812,4776,4863,4852,4875,1150.0,11.0,47.0,24.0,18.0,31.0,13.0,15.0,55.0,50.0,74.0,52.0,54.0
