,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2017-10-04,50,12,3499,3297,3489,4086,4193,4524,38020.0,20.0,47.0,40.0,42.0,53.0,11.0,42.0,14.0,62.0,69.0,60.0,59.0
,2017-10-05,2,1,4524,4232,4489,4187,4980,3617,1280.0,60.0,59.0,29.0,29.0,47.0,22.0,23.0,41.0,7.0,31.0,57.0,43.0
,2017-10-05,80,2,4043,3537,3753,4193,3246,3797,8880.0,21.0,70.0,3.0,17.0,5.0,72.0,62.0,69.0,10.0,16.0,6.0,65.0
,2017-10-05,7,3,4260,4145,3297,4423,3687,4877,480.0,17.0,27.0,12.0,18.0,40.0,42.0,18.0,60.0,39.0,25.0,63.0,36.0
,2017-10-05,15,4,4086,4114,3616,3655,4216,3480,2520.0,42.0,14.0,45.0,28.0,48.0,68.0,24.0,71.0,65.0,54.0,52.0,55.0
,2017-10-05,29,5,3226,3489,3617,4186,4957,3636,2280.0,41.0,38.0,53.0,62.0,57.0,43.0,37.0,45.0,64.0,44.0,4.0,21.0
,2017-10-05,26,6,3670,3893,3584,4489,3499,3842,1920.0,46.0,57.0,25.0,46.0,11.0,37.0,47.0,22.0,20.0,47.0,56.0,73.0
,2017-10-05,22,7,3753,4753,3601,4598,4946,4980,1190.0,5.0,72.0,28.0,52.0,44.0,61.0,8.0,56.0,22.0,19.0,7.0,31.0
,2017-10-05,76,8,3929,4187,3480,3246,3297,4232,19810.0,26.0,64.0,23.0,41.0,52.0,55.0,10.0,16.0,40.0,42.0,29.0,29.0
,2017-10-05,50,9,4423,3842,4193,3616,3793,4957,1970.0,18.0,60.0,56.0,73.0,62.0,69.0,48.0,68.0,61.0,34.0,64.0,44.0
,2017-10-05,42,10,3687,4186,4086,3893,3537,4515,2100.0,39.0,25.0,37.0,45.0,42.0,14.0,25.0,46.0,3.0,17.0,43.0,67.0
,2017-10-05,42,11,3933,4879,4043,4524,3226,4645,1960.0,14.0,66.0,19.0,30.0,21.0,70.0,60.0,59.0,41.0,38.0,59.0,51.0
,2017-10-05,9,12,3489,4260,3499,4389,3929,4216,2010.0,53.0,62.0,17.0,27.0,20.0,47.0,9.0,15.0,26.0,64.0,65.0,54.0
,2017-10-06,17,1,4216,4879,3793,4877,4946,4753,1660.0,65.0,54.0,19.0,30.0,61.0,34.0,63.0,36.0,22.0,19.0,28.0,52.0
,2017-10-06,10,2,3226,3480,3797,3297,4145,4957,610.0,41.0,38.0,52.0,55.0,6.0,65.0,40.0,42.0,12.0,18.0,64.0,44.0
,2017-10-06,82,3,4389,3670,4524,4114,3933,3246,2510.0,9.0,15.0,46.0,57.0,60.0,59.0,45.0,28.0,14.0,66.0,10.0,16.0
,2017-10-06,14,4,3499,3929,4515,3842,4043,4187,1620.0,20.0,47.0,26.0,64.0,43.0,67.0,56.0,73.0,21.0,70.0,23.0,41.0
,2017-10-06,21,5,3584,4193,4598,3537,3636,4946,550.0,11.0,37.0,62.0,69.0,8.0,56.0,3.0,17.0,4.0,21.0,22.0,19.0
,2017-10-06,21,6,3797,4645,3489,3601,4086,4980,2970.0,6.0,65.0,59.0,51.0,53.0,62.0,44.0,61.0,42.0,14.0,7.0,31.0
,2017-10-06,2,7,4114,4489,4186,4879,3617,4145,810.0,45.0,28.0,47.0,22.0,37.0,45.0,19.0,30.0,57.0,43.0,12.0,18.0
,2017-10-06,67,9,3793,3499,3687,3636,4423,3601,28480.0,61.0,34.0,20.0,47.0,39.0,25.0,4.0,21.0,18.0,60.0,44.0,61.0
,2017-10-06,10,10,3616,4232,4389,3489,3584,4598,890.0,48.0,68.0,29.0,29.0,9.0,15.0,53.0,62.0,11.0,37.0,8.0,56.0
,2017-10-06,2,11,4524,4216,3297,4645,3753,3929,900.0,60.0,59.0,65.0,54.0,40.0,42.0,59.0,51.0,5.0,72.0,26.0,64.0
,2017-10-06,2,12,4193,4086,3933,4515,4260,3655,2010.0,62.0,69.0,42.0,14.0,14.0,66.0,43.0,67.0,17.0,27.0,24.0,71.0
,2017-10-07,7,1,4260,3601,4187,3617,4114,3793,600.0,17.0,27.0,44.0,61.0,23.0,41.0,57.0,43.0,45.0,28.0,61.0,34.0
,2017-10-07,62,2,3584,4423,4145,4524,4980,4957,1440.0,11.0,37.0,18.0,60.0,12.0,18.0,60.0,59.0,7.0,31.0,64.0,44.0
,2017-10-07,7,3,4043,3480,3499,4879,4645,4186,490.0,21.0,70.0,52.0,55.0,20.0,47.0,19.0,30.0,59.0,51.0,37.0,45.0
,2017-10-07,6,4,3489,3687,3226,3933,4489,4946,600.0,53.0,62.0,39.0,25.0,41.0,38.0,14.0,66.0,47.0,22.0,22.0,19.0
,2017-10-07,3,5,4515,3297,3537,4598,3797,3753,500.0,43.0,67.0,40.0,42.0,3.0,17.0,8.0,56.0,6.0,65.0,5.0,72.0
,2017-10-07,28,6,3636,3616,3929,4086,4389,3893,15390.0,4.0,21.0,48.0,68.0,26.0,64.0,42.0,14.0,9.0,15.0,25.0,46.0
,2017-10-07,1,7,4753,4187,3246,3480,4232,4980,440.0,28.0,52.0,23.0,41.0,10.0,16.0,52.0,55.0,29.0,29.0,7.0,31.0
,2017-10-07,2,8,3933,4186,3842,4114,4193,4423,4000.0,14.0,66.0,37.0,45.0,56.0,73.0,45.0,28.0,62.0,69.0,18.0,60.0
,2017-10-07,50,9,3617,3489,3655,4216,4957,3537,8780.0,57.0,43.0,53.0,62.0,24.0,71.0,65.0,54.0,64.0,44.0,3.0,17.0
,2017-10-07,12,10,4645,4753,3753,3499,4260,3687,4140.0,59.0,51.0,28.0,52.0,5.0,72.0,20.0,47.0,17.0,27.0,39.0,25.0
,2017-10-07,13,11,4086,4489,4232,4193,3893,3226,4950.0,42.0,14.0,47.0,22.0,29.0,29.0,62.0,69.0,25.0,46.0,41.0,38.0
,2017-10-07,51,12,3297,3246,4043,3842,4524,3616,12680.0,40.0,42.0,10.0,16.0,21.0,70.0,56.0,73.0,60.0,59.0,48.0,68.0
,2017-10-08,1,1,3297,4232,4423,4145,4946,3793,700.0,40.0,42.0,29.0,29.0,18.0,60.0,12.0,18.0,22.0,19.0,61.0,34.0
,2017-10-08,113,2,3226,3246,3636,3489,4186,4980,27310.0,41.0,38.0,10.0,16.0,4.0,21.0,53.0,62.0,37.0,45.0,7.0,31.0
,2017-10-08,3,3,4086,4598,3933,3617,4216,3753,2860.0,42.0,14.0,8.0,56.0,14.0,66.0,57.0,43.0,65.0,54.0,5.0,72.0
,2017-10-08,69,4,3499,3929,3584,3893,3601,4957,3480.0,20.0,47.0,26.0,64.0,11.0,37.0,25.0,46.0,44.0,61.0,64.0,44.0
,2017-10-08,2,5,3616,4193,3537,4187,4879,4946,450.0,48.0,68.0,62.0,69.0,3.0,17.0,23.0,41.0,19.0,30.0,22.0,19.0
,2017-10-08,71,6,3655,4389,4645,4043,4515,4753,4980.0,24.0,71.0,9.0,15.0,59.0,51.0,21.0,70.0,43.0,67.0,28.0,52.0
,2017-10-08,67,7,4489,3797,3793,4114,4980,4598,14130.0,47.0,22.0,6.0,65.0,61.0,34.0,45.0,28.0,7.0,31.0,8.0,56.0
,2017-10-08,1,8,4260,4145,4524,3601,3480,3636,1710.0,17.0,27.0,12.0,18.0,60.0,59.0,44.0,61.0,52.0,55.0,4.0,21.0
,2017-10-08,11,9,3687,4879,3929,3655,3842,4423,1260.0,39.0,25.0,19.0,30.0,26.0,64.0,24.0,71.0,56.0,73.0,18.0,60.0
,2017-10-08,1,10,4043,4645,4086,3226,3584,3797,580.0,21.0,70.0,59.0,51.0,42.0,14.0,41.0,38.0,11.0,37.0,6.0,65.0
,2017-10-08,5,11,3893,4216,4260,4193,3499,4515,1180.0,25.0,46.0,65.0,54.0,17.0,27.0,62.0,69.0,20.0,47.0,43.0,67.0
,2017-10-08,5,12,4524,3489,3297,3616,3933,4389,990.0,60.0,59.0,53.0,62.0,40.0,42.0,48.0,68.0,14.0,66.0,9.0,15.0
,2017-10-09,7,1,3499,4598,3246,3753,4114,4957,840.0,20.0,47.0,8.0,56.0,10.0,16.0,5.0,72.0,45.0,28.0,64.0,44.0
,2017-10-09,9,2,4216,4489,4186,4086,3537,4232,470.0,65.0,54.0,47.0,22.0,37.0,45.0,42.0,14.0,3.0,17.0,29.0,29.0
,2017-10-09,20,3,4515,4753,3687,4187,3489,4980,16830.0,43.0,67.0,28.0,52.0,39.0,25.0,23.0,41.0,53.0,62.0,7.0,31.0
,2017-10-09,2,4,4193,3226,3793,3617,3842,3929,1210.0,62.0,69.0,41.0,38.0,61.0,34.0,57.0,43.0,56.0,73.0,26.0,64.0
,2017-10-09,37,5,3933,4389,4879,4598,4145,4114,13210.0,14.0,66.0,9.0,15.0,19.0,30.0,8.0,56.0,12.0,18.0,45.0,28.0
,2017-10-09,2,6,3616,4423,3797,3246,4186,3655,1350.0,48.0,68.0,18.0,60.0,6.0,65.0,10.0,16.0,37.0,45.0,24.0,71.0
,2017-10-09,6,7,4187,3480,4232,4980,4957,4946,720.0,23.0,41.0,52.0,55.0,29.0,29.0,7.0,31.0,64.0,44.0,22.0,19.0
,2017-10-09,12,8,3584,3601,3537,3636,3793,3687,2150.0,11.0,37.0,44.0,61.0,3.0,17.0,4.0,21.0,61.0,34.0,39.0,25.0
,2017-10-09,4,9,3842,3753,3617,3655,4753,4489,2770.0,56.0,73.0,5.0,72.0,57.0,43.0,24.0,71.0,28.0,52.0,47.0,22.0
,2017-10-09,1,10,4086,3499,3933,4389,3226,4515,480.0,42.0,14.0,20.0,47.0,14.0,66.0,9.0,15.0,41.0,38.0,43.0,67.0
,2017-10-09,2,11,3489,4216,3584,4193,3797,3616,540.0,53.0,62.0,65.0,54.0,11.0,37.0,62.0,69.0,6.0,65.0,48.0,68.0
,2017-10-09,8,12,4043,3893,4524,3297,4645,4260,2410.0,21.0,70.0,25.0,46.0,60.0,59.0,40.0,42.0,59.0,51.0,17.0,27.0
,2017-10-14,7,1,4040,2842,4794,3592,4265,4911,1570.0,36.0,35.0,17.0,60.0,58.0,62.0,4.0,20.0,53.0,34.0,56.0,45.0
,2017-10-14,6,2,3858,3989,4438,3783,4902,4271,4700.0,51.0,17.0,14.0,32.0,31.0,66.0,41.0,13.0,2.0,39.0,47.0,12.0
,2017-10-14,11,3,4183,3660,3769,3870,3580,4994,2720.0,18.0,19.0,46.0,54.0,52.0,37.0,7.0,24.0,8.0,75.0,37.0,57.0
,2017-10-14,17,4,3613,3714,3668,4246,4314,4109,1550.0,20.0,48.0,27.0,63.0,39.0,36.0,54.0,49.0,34.0,47.0,38.0,43.0
,2017-10-14,23,5,3533,3833,4253,4790,3090,4265,1070.0,29.0,40.0,6.0,11.0,35.0,74.0,15.0,68.0,16.0,23.0,53.0,34.0
,2017-10-14,43,6,4071,4568,4131,4438,4581,3848,3520.0,13.0,64.0,1.0,26.0,44.0,65.0,31.0,66.0,10.0,41.0,28.0,38.0
,2017-10-14,11,7,4363,3592,3660,3729,4422,4902,960.0,50.0,61.0,4.0,20.0,46.0,54.0,30.0,44.0,3.0,55.0,2.0,39.0
,2017-10-14,2,8,3967,4794,3870,4271,3857,4246,590.0,49.0,58.0,58.0,62.0,7.0,24.0,47.0,12.0,26.0,52.0,54.0,49.0
,2017-10-14,9,9,3714,4496,4911,3989,4183,4527,3980.0,27.0,63.0,57.0,56.0,56.0,45.0,14.0,32.0,18.0,19.0,59.0,67.0
,2017-10-14,10,10,3627,4109,4774,3858,4782,3769,3910.0,55.0,21.0,38.0,43.0,19.0,33.0,51.0,17.0,33.0,14.0,52.0,37.0
,2017-10-14,44,11,3580,3729,4314,3533,4069,4568,3420.0,8.0,75.0,30.0,44.0,34.0,47.0,29.0,40.0,32.0,15.0,1.0,26.0
,2017-10-14,2,12,3783,3613,3833,4040,4131,3857,1150.0,41.0,13.0,20.0,48.0,6.0,11.0,36.0,35.0,44.0,65.0,26.0,52.0
,2017-10-15,43,1,4314,3660,4071,3668,4253,4774,15050.0,34.0,47.0,46.0,54.0,13.0,64.0,39.0,36.0,35.0,74.0,19.0,33.0
,2017-10-15,62,2,3769,3090,4527,3613,3729,4994,1350.0,52.0,37.0,16.0,23.0,59.0,67.0,20.0,48.0,30.0,44.0,37.0,57.0
,2017-10-15,82,3,4069,4581,3627,4902,3783,4363,1000.0,32.0,15.0,10.0,41.0,55.0,21.0,2.0,39.0,41.0,13.0,50.0,61.0
,2017-10-15,19,4,3833,4265,4782,4496,3870,3967,1370.0,6.0,11.0,53.0,34.0,33.0,14.0,57.0,56.0,7.0,24.0,49.0,58.0
,2017-10-15,14,5,4109,3580,3714,2842,4271,4422,2330.0,38.0,43.0,8.0,75.0,27.0,63.0,17.0,60.0,47.0,12.0,3.0,55.0
,2017-10-15,95,6,3989,4314,3090,3848,4040,3857,27540.0,14.0,32.0,34.0,47.0,16.0,23.0,28.0,38.0,36.0,35.0,26.0,52.0
,2017-10-15,3,7,4581,4527,4246,4774,4790,4071,770.0,10.0,41.0,59.0,67.0,54.0,49.0,19.0,33.0,15.0,68.0,13.0,64.0
,2017-10-15,10,8,4496,4253,4363,4131,4994,3592,860.0,57.0,56.0,35.0,74.0,50.0,61.0,44.0,65.0,37.0,57.0,4.0,20.0
,2017-10-15,5,9,4794,3769,2842,3857,4438,3627,5060.0,58.0,62.0,52.0,37.0,17.0,60.0,26.0,52.0,31.0,66.0,55.0,21.0
,2017-10-15,43,11,4568,4790,3783,4911,3833,3858,500.0,1.0,26.0,15.0,68.0,41.0,13.0,56.0,45.0,6.0,11.0,51.0,17.0
,2017-10-15,11,12,4131,4422,4040,4069,3967,3533,2050.0,44.0,65.0,3.0,55.0,36.0,35.0,32.0,15.0,49.0,58.0,29.0,40.0
,2017-10-16,3,1,3580,4438,3729,4246,3857,4902,950.0,8.0,75.0,31.0,66.0,30.0,44.0,54.0,49.0,26.0,52.0,2.0,39.0
,2017-10-16,6,2,3533,3870,3592,4568,2842,3714,1960.0,29.0,40.0,7.0,24.0,4.0,20.0,1.0,26.0,17.0,60.0,27.0,63.0
,2017-10-16,14,3,3769,4911,4131,4265,4109,4790,960.0,52.0,37.0,56.0,45.0,44.0,65.0,53.0,34.0,38.0,43.0,15.0,68.0
,2017-10-16,10,5,4496,3833,4527,4794,4902,3090,3000.0,57.0,56.0,6.0,11.0,59.0,67.0,58.0,62.0,2.0,39.0,16.0,23.0
,2017-10-16,30,6,3729,3627,4568,3967,4246,4314,1710.0,30.0,44.0,55.0,21.0,1.0,26.0,49.0,58.0,54.0,49.0,34.0,47.0
,2017-10-16,11,7,4271,3668,3989,3592,4911,3857,5220.0,47.0,12.0,39.0,36.0,14.0,32.0,4.0,20.0,56.0,45.0,26.0,52.0
,2017-10-16,11,8,4109,4782,4422,3783,3660,3870,1630.0,38.0,43.0,33.0,14.0,3.0,55.0,41.0,13.0,46.0,54.0,7.0,24.0
,2017-10-16,2,9,4438,4183,4265,3533,4040,4253,1020.0,31.0,66.0,18.0,19.0,53.0,34.0,29.0,40.0,36.0,35.0,35.0,74.0
,2017-10-16,46,10,3858,4363,4314,4131,4794,4581,9450.0,51.0,17.0,50.0,61.0,34.0,47.0,44.0,65.0,58.0,62.0,10.0,41.0
,2017-10-16,18,11,3833,4071,3580,3769,3989,4069,2580.0,6.0,11.0,13.0,64.0,8.0,75.0,52.0,37.0,14.0,32.0,32.0,15.0
,2017-10-16,16,12,3783,4271,3848,3627,3714,4183,8070.0,41.0,13.0,47.0,12.0,28.0,38.0,55.0,21.0,27.0,63.0,18.0,19.0
,2017-10-17,61,1,3627,2842,4790,3090,4363,3660,30080.0,55.0,21.0,17.0,60.0,15.0,68.0,16.0,23.0,50.0,61.0,46.0,54.0
,2017-10-17,6,2,4069,4911,4782,3783,4994,4438,2440.0,32.0,15.0,56.0,45.0,33.0,14.0,41.0,13.0,37.0,57.0,31.0,66.0
,2017-10-17,23,3,3967,3870,3533,4253,3858,3668,9470.0,49.0,58.0,7.0,24.0,29.0,40.0,35.0,74.0,51.0,17.0,39.0,36.0
,2017-10-17,2,4,4314,3769,4109,4071,4422,4794,2130.0,34.0,47.0,52.0,37.0,38.0,43.0,13.0,64.0,3.0,55.0,58.0,62.0
,2017-10-17,8,5,3848,4040,4774,4790,4271,2842,9020.0,28.0,38.0,36.0,35.0,19.0,33.0,15.0,68.0,47.0,12.0,17.0,60.0
,2017-10-17,12,6,3592,3580,4581,3833,4527,3613,2320.0,4.0,20.0,8.0,75.0,10.0,41.0,6.0,11.0,59.0,67.0,20.0,48.0
,2017-10-17,9,7,4253,3090,4265,3714,4902,4782,880.0,35.0,74.0,16.0,23.0,53.0,34.0,27.0,63.0,2.0,39.0,33.0,14.0
,2017-10-17,91,8,4183,4246,4496,4363,4071,4994,28800.0,18.0,19.0,54.0,49.0,57.0,56.0,50.0,61.0,13.0,64.0,37.0,57.0
,2017-10-17,34,9,4527,4131,3668,3769,4774,3729,18520.0,59.0,67.0,44.0,65.0,39.0,36.0,52.0,37.0,19.0,33.0,30.0,44.0
,2017-10-17,81,10,4422,4069,4040,4581,3627,3857,4720.0,3.0,55.0,32.0,15.0,36.0,35.0,10.0,41.0,55.0,21.0,26.0,52.0
,2017-10-17,6,11,4568,3533,3848,4314,3833,3989,1530.0,1.0,26.0,29.0,40.0,28.0,38.0,34.0,47.0,6.0,11.0,14.0,32.0
,2017-10-17,8,12,4131,3967,3783,3580,4794,4496,1510.0,44.0,65.0,49.0,58.0,41.0,13.0,8.0,75.0,58.0,62.0,57.0,56.0
,2017-10-18,5,1,3967,4271,4527,4265,3870,4902,780.0,49.0,58.0,47.0,12.0,59.0,67.0,53.0,34.0,7.0,24.0,2.0,39.0
,2017-10-18,7,2,4069,4071,3729,4131,3592,4790,7020.0,32.0,15.0,13.0,64.0,30.0,44.0,44.0,65.0,4.0,20.0,15.0,68.0
,2017-10-18,7,3,3580,4774,3858,3090,4568,4994,640.0,8.0,75.0,19.0,33.0,51.0,17.0,16.0,23.0,1.0,26.0,37.0,57.0
,2017-10-18,8,4,3833,4246,3783,4438,3769,3857,1420.0,6.0,11.0,54.0,49.0,41.0,13.0,31.0,66.0,52.0,37.0,26.0,52.0
,2017-10-18,1,5,3848,4183,4782,4422,4902,4911,480.0,28.0,38.0,18.0,19.0,33.0,14.0,3.0,55.0,2.0,39.0,56.0,45.0
,2017-10-18,5,6,3627,3714,3592,4496,3613,4040,2700.0,55.0,21.0,27.0,63.0,4.0,20.0,57.0,56.0,20.0,48.0,36.0,35.0
,2017-10-18,2,7,3870,4794,3660,4363,4581,4253,600.0,7.0,24.0,58.0,62.0,46.0,54.0,50.0,61.0,10.0,41.0,35.0,74.0
,2017-10-18,19,9,4109,4265,4438,3533,4994,3613,910.0,38.0,43.0,53.0,34.0,31.0,66.0,29.0,40.0,37.0,57.0,20.0,48.0
,2017-10-18,101,10,4496,3967,4071,4568,4363,4183,55410.0,57.0,56.0,49.0,58.0,13.0,64.0,1.0,26.0,50.0,61.0,18.0,19.0
,2017-10-18,10,11,4131,3848,3833,3714,4794,3580,2640.0,44.0,65.0,28.0,38.0,6.0,11.0,27.0,63.0,58.0,62.0,8.0,75.0
,2017-10-18,6,12,3783,4069,3627,4109,4314,4271,1390.0,41.0,13.0,32.0,15.0,55.0,21.0,38.0,43.0,34.0,47.0,47.0,12.0
,2017-10-19,109,1,4314,3592,4782,4253,3090,4581,70150.0,34.0,47.0,4.0,20.0,33.0,14.0,35.0,74.0,16.0,23.0,10.0,41.0
,2017-10-19,2,2,3858,4271,4774,4109,4422,2842,1150.0,51.0,17.0,47.0,12.0,19.0,33.0,38.0,43.0,3.0,55.0,17.0,60.0
,2017-10-19,3,3,3833,4794,3533,4911,3769,3870,580.0,6.0,11.0,58.0,62.0,29.0,40.0,56.0,45.0,52.0,37.0,7.0,24.0
,2017-10-19,2,4,3580,3660,4071,4790,4246,4902,980.0,8.0,75.0,46.0,54.0,13.0,64.0,15.0,68.0,54.0,49.0,2.0,39.0
,2017-10-19,22,5,3848,3967,4265,3592,3989,4994,900.0,28.0,38.0,49.0,58.0,53.0,34.0,4.0,20.0,14.0,32.0,37.0,57.0
,2017-10-19,5,6,4069,4363,4253,3858,4040,3857,4220.0,32.0,15.0,50.0,61.0,35.0,74.0,51.0,17.0,36.0,35.0,26.0,52.0
,2017-10-19,10,7,3090,4438,4422,4774,3729,4911,2060.0,16.0,23.0,31.0,66.0,3.0,55.0,19.0,33.0,30.0,44.0,56.0,45.0
,2017-10-19,1,8,4568,4790,3769,4527,4782,3613,2650.0,1.0,26.0,15.0,68.0,52.0,37.0,59.0,67.0,33.0,14.0,20.0,48.0
,2017-10-19,14,9,3533,4040,4581,3989,3660,4246,3520.0,29.0,40.0,36.0,35.0,10.0,41.0,14.0,32.0,46.0,54.0,54.0,49.0
,2017-10-19,10,10,4109,3848,4363,4314,4071,4794,1260.0,38.0,43.0,28.0,38.0,50.0,61.0,34.0,47.0,13.0,64.0,58.0,62.0
,2017-10-19,3,11,3967,3833,4069,3580,4568,4271,860.0,49.0,58.0,6.0,11.0,32.0,15.0,8.0,75.0,1.0,26.0,47.0,12.0
,2017-10-19,10,12,3783,4131,4183,3627,4496,3714,1660.0,41.0,13.0,44.0,65.0,18.0,19.0,55.0,21.0,57.0,56.0,27.0,63.0
,2017-10-25,43,1,3502,3521,4329,3694,3698,4167,9000.0,10.0,31.0,47.0,30.0,2.0,35.0,14.0,58.0,40.0,24.0,46.0,22.0
,2017-10-25,71,2,4736,4400,3079,4063,3566,4841,2410.0,26.0,11.0,24.0,72.0,45.0,70.0,9.0,48.0,12.0,68.0,25.0,50.0
,2017-10-25,15,3,4528,4436,3957,4062,3834,4964,2130.0,23.0,67.0,51.0,20.0,61.0,42.0,11.0,14.0,27.0,41.0,49.0,43.0
,2017-10-25,4,4,3484,4565,3823,3574,4273,4587,2870.0,1.0,69.0,63.0,45.0,48.0,39.0,15.0,65.0,43.0,44.0,62.0,29.0
,2017-10-25,21,5,3784,4236,3698,3357,4861,4878,590.0,28.0,16.0,13.0,49.0,40.0,24.0,52.0,27.0,29.0,57.0,31.0,46.0
,2017-10-25,1,6,4578,4786,4301,3362,3528,4112,1350.0,16.0,71.0,60.0,37.0,5.0,64.0,30.0,36.0,44.0,54.0,53.0,25.0
,2017-10-25,3,7,3566,4062,4300,3521,4664,4974,920.0,12.0,68.0,11.0,14.0,41.0,52.0,47.0,30.0,64.0,28.0,21.0,12.0
,2017-10-25,36,8,3690,3591,3412,4565,3694,4724,64170.0,38.0,26.0,50.0,59.0,65.0,73.0,63.0,45.0,14.0,58.0,22.0,66.0
,2017-10-25,67,9,3823,3784,4400,4301,4167,3834,11770.0,48.0,39.0,28.0,16.0,24.0,72.0,5.0,64.0,46.0,22.0,27.0,41.0
,2017-10-25,7,11,3574,3079,4112,4329,3957,3412,960.0,15.0,65.0,45.0,70.0,53.0,25.0,2.0,35.0,61.0,42.0,65.0,73.0
,2017-10-26,103,1,4786,4167,4878,3823,4974,4300,4300.0,60.0,37.0,46.0,22.0,31.0,46.0,48.0,39.0,21.0,12.0,41.0,52.0
,2017-10-26,94,2,3412,4329,4724,3834,4578,4964,9140.0,65.0,73.0,2.0,35.0,22.0,66.0,27.0,41.0,16.0,71.0,49.0,43.0
,2017-10-26,42,3,3957,3357,4236,4273,4587,3079,1250.0,61.0,42.0,52.0,27.0,13.0,49.0,43.0,44.0,62.0,29.0,45.0,70.0
,2017-10-26,15,4,3574,4725,4736,3784,4436,4861,3780.0,15.0,65.0,42.0,18.0,26.0,11.0,28.0,16.0,51.0,20.0,29.0,57.0
,2017-10-26,8,5,3591,3484,3521,4400,4565,3566,4860.0,50.0,59.0,1.0,69.0,47.0,30.0,24.0,72.0,63.0,45.0,12.0,68.0
,2017-10-26,14,6,3694,3690,4664,4167,4528,4039,2040.0,14.0,58.0,38.0,26.0,64.0,28.0,46.0,22.0,23.0,60.0,39.0,74.0
,2017-10-26,81,7,3357,3528,4841,4878,4964,4974,3890.0,52.0,27.0,44.0,54.0,25.0,50.0,31.0,46.0,49.0,43.0,21.0,12.0
,2017-10-26,49,8,3834,4861,4063,3698,4724,3823,2030.0,27.0,41.0,29.0,57.0,9.0,48.0,40.0,24.0,22.0,66.0,48.0,39.0
,2017-10-26,65,9,4062,3412,4273,4300,4329,4736,4900.0,11.0,14.0,65.0,73.0,43.0,44.0,41.0,52.0,2.0,35.0,26.0,11.0
,2017-10-26,115,10,4301,3694,4436,4236,3591,4578,35350.0,5.0,64.0,14.0,58.0,51.0,20.0,13.0,49.0,50.0,59.0,16.0,71.0
,2017-10-26,52,11,4112,3957,4528,3484,3362,3784,4610.0,53.0,25.0,61.0,42.0,23.0,60.0,1.0,69.0,30.0,36.0,28.0,16.0
,2017-10-26,10,12,4063,3566,3690,4786,3574,4587,1970.0,9.0,48.0,12.0,68.0,38.0,26.0,60.0,37.0,15.0,65.0,62.0,29.0
,2017-10-27,5,1,3484,4841,4725,4436,4878,4062,2170.0,1.0,69.0,25.0,50.0,42.0,18.0,51.0,20.0,31.0,46.0,11.0,14.0
,2017-10-27,1,2,4112,4724,3079,3690,4400,3357,1470.0,53.0,25.0,22.0,66.0,45.0,70.0,38.0,26.0,24.0,72.0,52.0,27.0
,2017-10-27,48,3,4736,4565,3574,4273,4236,4964,43240.0,26.0,11.0,63.0,45.0,15.0,65.0,43.0,44.0,13.0,49.0,49.0,43.0
,2017-10-27,9,4,4063,3521,3528,4861,3823,4039,2140.0,9.0,48.0,47.0,30.0,44.0,54.0,29.0,57.0,48.0,39.0,39.0,74.0
,2017-10-27,8,5,4786,4301,4062,4664,4974,3694,1260.0,60.0,37.0,5.0,64.0,11.0,14.0,64.0,28.0,21.0,12.0,14.0,58.0
,2017-10-27,57,6,4167,3362,4578,3698,4841,3591,2340.0,46.0,22.0,30.0,36.0,16.0,71.0,40.0,24.0,25.0,50.0,50.0,59.0
,2017-10-27,29,7,4300,4273,4436,4724,4725,4565,30040.0,41.0,52.0,43.0,44.0,51.0,20.0,22.0,66.0,42.0,18.0,63.0,45.0
,2017-10-27,19,8,3784,4878,4400,3521,4039,3957,840.0,28.0,16.0,31.0,46.0,24.0,72.0,47.0,30.0,39.0,74.0,61.0,42.0
,2017-10-27,28,9,3079,4528,4861,3528,4964,3690,3150.0,45.0,70.0,23.0,60.0,29.0,57.0,44.0,54.0,49.0,43.0,38.0,26.0
,2017-10-27,53,11,4236,3698,4786,3566,3412,3362,6320.0,13.0,49.0,40.0,24.0,60.0,37.0,12.0,68.0,65.0,73.0,30.0,36.0
,2017-10-27,13,12,4528,4578,4300,4112,4063,4301,960.0,23.0,60.0,16.0,71.0,41.0,52.0,53.0,25.0,9.0,48.0,5.0,64.0
,2017-10-28,7,1,4236,4664,3566,4974,3521,4167,530.0,13.0,49.0,64.0,28.0,12.0,68.0,21.0,12.0,47.0,30.0,46.0,22.0
,2017-10-28,19,2,3591,4841,3823,3784,3357,4273,4380.0,50.0,59.0,25.0,50.0,48.0,39.0,28.0,16.0,52.0,27.0,43.0,44.0
,2017-10-28,14,3,3957,3698,4112,4565,4063,4436,750.0,61.0,42.0,40.0,24.0,53.0,25.0,63.0,45.0,9.0,48.0,51.0,20.0
,2017-10-28,91,5,3574,3362,4300,4578,3079,3528,33160.0,15.0,65.0,30.0,36.0,41.0,52.0,16.0,71.0,45.0,70.0,44.0,54.0
,2017-10-28,84,6,4329,4301,4725,4861,4786,4039,4260.0,2.0,35.0,5.0,64.0,42.0,18.0,29.0,57.0,60.0,37.0,39.0,74.0
