,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2012-09-21,91,3,3379,4265,3788,4656,3811,4386,27040.0,60.0,22.0,17.0,63.0,57.0,68.0,48.0,71.0,44.0,66.0,30.0,64.0
,2012-09-21,14,4,4314,3381,4186,4082,3354,4598,12910.0,50.0,69.0,61.0,75.0,33.0,12.0,64.0,11.0,14.0,62.0,45.0,30.0
,2012-09-21,11,5,3661,3717,4549,3569,4495,4665,10680.0,20.0,29.0,29.0,59.0,47.0,20.0,31.0,16.0,35.0,60.0,13.0,14.0
,2012-09-21,9,6,4406,3231,4068,3245,3884,3370,3780.0,28.0,67.0,21.0,13.0,59.0,26.0,51.0,15.0,42.0,27.0,12.0,65.0
,2012-09-21,54,7,4346,4064,3680,3488,3834,3265,24220.0,49.0,37.0,65.0,58.0,11.0,28.0,7.0,19.0,40.0,24.0,58.0,25.0
,2012-09-21,9,8,4016,3667,3772,3811,4693,3354,1790.0,15.0,34.0,8.0,36.0,9.0,74.0,44.0,66.0,10.0,18.0,14.0,62.0
,2012-09-21,46,9,4265,3325,4538,4549,4386,4186,14640.0,17.0,63.0,18.0,73.0,63.0,21.0,47.0,20.0,30.0,64.0,33.0,12.0
,2012-09-21,23,10,3344,4082,3379,3231,3680,3245,11760.0,41.0,70.0,64.0,11.0,60.0,22.0,21.0,13.0,11.0,28.0,51.0,15.0
,2012-09-21,72,11,3641,4325,3661,3788,3370,3834,8030.0,34.0,31.0,22.0,72.0,20.0,29.0,57.0,68.0,12.0,65.0,40.0,24.0
,2012-09-21,83,12,3381,3488,3889,3717,3265,4068,4870.0,61.0,75.0,7.0,19.0,16.0,32.0,29.0,59.0,58.0,25.0,59.0,26.0
,2012-09-22,6,1,3788,4386,3772,4346,4693,4598,390.0,57.0,68.0,30.0,64.0,9.0,74.0,49.0,37.0,10.0,18.0,45.0,30.0
,2012-09-22,6,2,3717,3325,4325,4314,4630,4406,2260.0,29.0,59.0,18.0,73.0,22.0,72.0,50.0,69.0,19.0,23.0,28.0,67.0
,2012-09-22,5,3,3811,3354,3265,4671,4068,3569,950.0,44.0,66.0,14.0,62.0,58.0,25.0,32.0,33.0,59.0,26.0,31.0,16.0
,2012-09-22,25,4,3381,3680,3370,3641,4625,4665,13200.0,61.0,75.0,11.0,28.0,12.0,65.0,34.0,31.0,46.0,17.0,13.0,14.0
,2012-09-22,4,5,3834,3379,3667,4186,4656,3344,670.0,40.0,24.0,60.0,22.0,8.0,36.0,33.0,12.0,48.0,71.0,41.0,70.0
,2012-09-22,17,6,4082,3245,4016,3889,3488,4064,2190.0,64.0,11.0,51.0,15.0,15.0,34.0,16.0,32.0,7.0,19.0,65.0,58.0
,2012-09-22,22,7,4549,4145,4495,4630,4671,4538,7900.0,47.0,20.0,43.0,35.0,35.0,60.0,19.0,23.0,32.0,33.0,63.0,21.0
,2012-09-22,42,8,3661,3884,3231,4265,4665,4693,1970.0,20.0,29.0,42.0,27.0,21.0,13.0,17.0,63.0,13.0,14.0,10.0,18.0
,2012-09-22,21,9,4016,3788,3641,3811,3325,3667,1870.0,15.0,34.0,57.0,68.0,34.0,31.0,44.0,66.0,18.0,73.0,8.0,36.0
,2012-09-22,22,10,3265,3717,3381,3379,3772,4082,3110.0,58.0,25.0,29.0,59.0,61.0,75.0,60.0,22.0,9.0,74.0,64.0,11.0
,2012-09-22,12,11,4314,4068,3889,3834,4346,4549,4590.0,50.0,69.0,59.0,26.0,16.0,32.0,40.0,24.0,49.0,37.0,47.0,20.0
,2012-09-22,1,12,4064,3344,3661,3680,4406,3354,750.0,65.0,58.0,41.0,70.0,20.0,29.0,11.0,28.0,28.0,67.0,14.0,62.0
,2012-09-23,6,1,3717,4265,4495,4145,3569,4325,500.0,29.0,59.0,17.0,63.0,35.0,60.0,43.0,35.0,31.0,16.0,22.0,72.0
,2012-09-23,2,2,3641,3772,4406,4064,4538,4625,1550.0,34.0,31.0,9.0,74.0,28.0,67.0,65.0,58.0,63.0,21.0,46.0,17.0
,2012-09-23,47,3,3370,4549,4314,4386,3245,4598,1830.0,12.0,65.0,47.0,20.0,50.0,69.0,30.0,64.0,51.0,15.0,45.0,30.0
,2012-09-23,8,4,3788,3667,3661,4186,4671,4630,810.0,57.0,68.0,8.0,36.0,20.0,29.0,33.0,12.0,32.0,33.0,19.0,23.0
,2012-09-23,2,5,3379,3834,3325,3354,4265,4693,360.0,60.0,22.0,40.0,24.0,18.0,73.0,14.0,62.0,17.0,63.0,10.0,18.0
,2012-09-23,24,6,3488,3265,4145,4346,4665,4016,740.0,7.0,19.0,58.0,25.0,43.0,35.0,49.0,37.0,13.0,14.0,15.0,34.0
,2012-09-23,6,8,3231,4186,3245,4495,4625,3569,460.0,21.0,13.0,33.0,12.0,51.0,15.0,35.0,60.0,46.0,17.0,31.0,16.0
,2012-09-23,81,9,3811,3680,4346,4406,3889,3325,7960.0,44.0,66.0,11.0,28.0,49.0,37.0,28.0,67.0,16.0,32.0,18.0,73.0
,2012-09-23,85,10,4068,3381,3772,3667,4082,3354,3920.0,59.0,26.0,61.0,75.0,9.0,74.0,8.0,36.0,64.0,11.0,14.0,62.0
,2012-09-23,1,11,4314,3788,3344,4016,3379,3641,1370.0,50.0,69.0,57.0,68.0,41.0,70.0,15.0,34.0,60.0,22.0,34.0,31.0
,2012-09-23,1,12,4064,3717,3265,3834,3661,4549,520.0,65.0,58.0,29.0,59.0,58.0,25.0,40.0,24.0,20.0,29.0,47.0,20.0
,2012-09-24,3,1,3379,4145,4538,4186,4406,4693,860.0,60.0,22.0,43.0,35.0,63.0,21.0,33.0,12.0,28.0,67.0,10.0,18.0
,2012-09-24,63,2,3231,4265,4386,3811,4495,4598,1240.0,21.0,13.0,17.0,63.0,30.0,64.0,44.0,66.0,35.0,60.0,45.0,30.0
,2012-09-24,53,3,3889,3569,3488,3325,3370,4671,3820.0,16.0,32.0,31.0,16.0,7.0,19.0,18.0,73.0,12.0,65.0,32.0,33.0
,2012-09-24,5,4,3245,4549,4082,3884,4625,4665,370.0,51.0,15.0,47.0,20.0,64.0,11.0,42.0,27.0,46.0,17.0,13.0,14.0
,2012-09-24,25,5,3680,4016,4325,3772,4693,4630,3900.0,11.0,28.0,15.0,34.0,22.0,72.0,9.0,74.0,10.0,18.0,19.0,23.0
,2012-09-24,7,6,4068,4186,3231,4145,3641,4656,540.0,59.0,26.0,33.0,12.0,21.0,13.0,43.0,35.0,34.0,31.0,48.0,71.0
,2012-09-24,13,7,3488,3381,4265,4538,3834,4625,1280.0,7.0,19.0,61.0,75.0,17.0,63.0,63.0,21.0,40.0,24.0,46.0,17.0
,2012-09-24,101,8,3661,4346,3370,4630,4665,4386,16250.0,20.0,29.0,49.0,37.0,12.0,65.0,19.0,23.0,13.0,14.0,30.0,64.0
,2012-09-24,64,9,3354,3667,3884,4325,4671,4495,1220.0,14.0,62.0,8.0,36.0,42.0,27.0,22.0,72.0,32.0,33.0,35.0,60.0
,2012-09-24,41,10,4082,3889,3811,3381,4068,3680,9330.0,64.0,11.0,16.0,32.0,44.0,66.0,61.0,75.0,59.0,26.0,11.0,28.0
,2012-09-24,41,11,3834,3641,3661,3379,4016,4549,6360.0,40.0,24.0,34.0,31.0,20.0,29.0,60.0,22.0,15.0,34.0,47.0,20.0
,2012-09-24,52,12,4064,4314,3788,3717,3265,3344,13180.0,65.0,58.0,50.0,69.0,57.0,68.0,29.0,59.0,58.0,25.0,41.0,70.0
,2012-09-30,9,1,4028,3411,2874,2585,3438,4640,720.0,35.0,26.0,65.0,27.0,33.0,55.0,3.0,40.0,28.0,25.0,64.0,17.0
,2012-09-30,2,2,3708,2712,3171,3278,3086,4162,2190.0,4.0,23.0,38.0,13.0,30.0,44.0,46.0,50.0,2.0,24.0,1.0,32.0
,2012-09-30,96,3,3832,4431,3361,4234,4294,4684,23660.0,14.0,15.0,39.0,42.0,23.0,14.0,36.0,52.0,50.0,39.0,57.0,22.0
,2012-09-30,1,4,3024,3670,4505,3689,4167,4567,430.0,58.0,20.0,63.0,48.0,18.0,46.0,29.0,51.0,42.0,38.0,41.0,33.0
,2012-09-30,4,5,3343,3257,2585,2376,3976,3669,4500.0,21.0,35.0,37.0,45.0,3.0,40.0,10.0,30.0,11.0,19.0,43.0,34.0
,2012-09-30,12,6,3411,3708,4259,3833,3036,3978,1830.0,65.0,27.0,4.0,23.0,5.0,21.0,60.0,37.0,56.0,53.0,53.0,31.0
,2012-09-30,115,7,3224,4037,3514,3105,3268,3795,10820.0,19.0,43.0,7.0,16.0,54.0,28.0,59.0,47.0,22.0,49.0,26.0,29.0
,2012-09-30,11,8,4067,3171,4431,3438,3115,4505,1700.0,24.0,18.0,30.0,44.0,39.0,42.0,28.0,25.0,12.0,41.0,18.0,46.0
,2012-09-30,62,9,2712,2376,4234,4167,3492,2874,2820.0,38.0,13.0,10.0,30.0,36.0,52.0,42.0,38.0,52.0,54.0,33.0,55.0
,2012-09-30,59,10,3689,3832,4103,3343,3278,3036,23110.0,29.0,51.0,14.0,15.0,20.0,36.0,21.0,35.0,46.0,50.0,56.0,53.0
,2012-09-30,22,11,3432,4067,4120,3514,3361,3833,1590.0,31.0,57.0,24.0,18.0,17.0,56.0,54.0,28.0,23.0,14.0,60.0,37.0
,2012-09-30,13,12,3257,3024,4028,3795,3978,4294,4840.0,37.0,45.0,58.0,20.0,35.0,26.0,26.0,29.0,53.0,31.0,50.0,39.0
,2012-10-01,2,1,3268,3976,4567,4505,4162,2376,1110.0,22.0,49.0,11.0,19.0,41.0,33.0,18.0,46.0,1.0,32.0,10.0,30.0
,2012-10-01,16,2,3795,4234,3086,4120,3224,4167,5670.0,26.0,29.0,36.0,52.0,2.0,24.0,17.0,56.0,19.0,43.0,42.0,38.0
,2012-10-01,81,3,3833,3115,3024,3492,4067,4684,10070.0,60.0,37.0,12.0,41.0,58.0,20.0,52.0,54.0,24.0,18.0,57.0,22.0
,2012-10-01,5,4,3978,3105,3832,4259,4431,4640,1010.0,53.0,31.0,59.0,47.0,14.0,15.0,5.0,21.0,39.0,42.0,64.0,17.0
,2012-10-01,23,5,4103,3514,3670,3171,4505,2712,1460.0,20.0,36.0,54.0,28.0,63.0,48.0,30.0,44.0,18.0,46.0,38.0,13.0
,2012-10-01,103,6,3086,3343,4162,4028,3432,3257,7940.0,2.0,24.0,21.0,35.0,1.0,32.0,35.0,26.0,31.0,57.0,37.0,45.0
,2012-10-01,27,7,2874,3795,3708,3411,3832,4037,1030.0,33.0,55.0,26.0,29.0,4.0,23.0,65.0,27.0,14.0,15.0,7.0,16.0
,2012-10-01,104,8,4294,4567,3492,3669,2585,3224,4950.0,50.0,39.0,41.0,33.0,52.0,54.0,43.0,34.0,3.0,40.0,19.0,43.0
,2012-10-01,5,9,3670,3438,3976,4640,4684,3689,1300.0,63.0,48.0,28.0,25.0,11.0,19.0,64.0,17.0,57.0,22.0,29.0,51.0
,2012-10-01,55,10,3115,4103,3978,3268,3257,3361,1490.0,12.0,41.0,20.0,36.0,53.0,31.0,22.0,49.0,37.0,45.0,23.0,14.0
,2012-10-01,2,11,3278,4028,3105,4067,4037,4120,770.0,46.0,50.0,35.0,26.0,59.0,47.0,24.0,18.0,7.0,16.0,17.0,56.0
,2012-10-02,12,2,4294,2585,2376,3708,4234,3670,600.0,50.0,39.0,3.0,40.0,10.0,30.0,4.0,23.0,36.0,52.0,63.0,48.0
,2012-10-02,46,3,3036,3224,3795,2712,3514,3492,11220.0,56.0,53.0,19.0,43.0,26.0,29.0,38.0,13.0,54.0,28.0,52.0,54.0
,2012-10-02,6,4,3257,3976,3833,4567,3669,4684,600.0,37.0,45.0,11.0,19.0,60.0,37.0,41.0,33.0,43.0,34.0,57.0,22.0
,2012-10-02,103,6,3171,3432,3343,4037,4259,3278,32230.0,30.0,44.0,31.0,57.0,21.0,35.0,7.0,16.0,5.0,21.0,46.0,50.0
,2012-10-02,23,7,2376,4028,3115,3036,4103,4067,7220.0,10.0,30.0,35.0,26.0,12.0,41.0,56.0,53.0,20.0,36.0,24.0,18.0
,2012-10-02,11,8,3105,2874,2712,3832,4684,4234,2680.0,59.0,47.0,33.0,55.0,38.0,13.0,14.0,15.0,57.0,22.0,36.0,52.0
,2012-10-02,11,9,2585,4431,3669,4162,3411,4640,830.0,3.0,40.0,39.0,42.0,43.0,34.0,1.0,32.0,65.0,27.0,64.0,17.0
,2012-10-02,67,10,3438,3268,3024,3978,3833,3708,5260.0,28.0,25.0,22.0,49.0,58.0,20.0,53.0,31.0,60.0,37.0,4.0,23.0
,2012-10-02,58,11,4037,4167,3257,4294,4120,3514,6980.0,7.0,16.0,42.0,38.0,37.0,45.0,50.0,39.0,17.0,56.0,54.0,28.0
,2012-10-02,11,12,4028,3361,3278,3343,3795,4103,2340.0,35.0,26.0,23.0,14.0,46.0,50.0,21.0,35.0,26.0,29.0,20.0,36.0
,2012-10-03,14,1,4067,3492,3411,4431,3670,3976,510.0,24.0,18.0,52.0,54.0,65.0,27.0,39.0,42.0,63.0,48.0,11.0,19.0
,2012-10-03,62,2,4120,4162,3438,4294,2712,3171,1250.0,17.0,56.0,1.0,32.0,28.0,25.0,50.0,39.0,38.0,13.0,30.0,44.0
,2012-10-03,89,3,3278,3669,3432,3086,3024,4684,1410.0,46.0,50.0,43.0,34.0,31.0,57.0,2.0,24.0,58.0,20.0,57.0,22.0
,2012-10-03,11,4,3514,4259,4103,3224,4567,4640,1840.0,54.0,28.0,5.0,21.0,20.0,36.0,19.0,43.0,41.0,33.0,64.0,17.0
,2012-10-03,10,5,3978,3833,4167,3976,2874,2585,5960.0,53.0,31.0,60.0,37.0,42.0,38.0,11.0,19.0,33.0,55.0,3.0,40.0
,2012-10-03,26,6,3492,4294,4037,3832,3105,3343,1280.0,52.0,54.0,50.0,39.0,7.0,16.0,14.0,15.0,59.0,47.0,21.0,35.0
,2012-10-03,37,7,4162,3257,3708,4103,3268,4028,1690.0,1.0,32.0,37.0,45.0,4.0,23.0,20.0,36.0,22.0,49.0,35.0,26.0
,2012-10-03,109,8,3795,3689,4567,3361,2376,3438,38870.0,26.0,29.0,29.0,51.0,41.0,33.0,23.0,14.0,10.0,30.0,28.0,25.0
,2012-10-03,5,9,4505,3086,3224,3115,3171,3411,1010.0,18.0,46.0,2.0,24.0,19.0,43.0,12.0,41.0,30.0,44.0,65.0,27.0
,2012-10-03,112,10,4234,3278,3978,3670,4037,3024,4360.0,36.0,52.0,46.0,50.0,53.0,31.0,63.0,48.0,7.0,16.0,58.0,20.0
,2012-10-03,84,11,4259,4120,3268,3432,4028,3105,2730.0,5.0,21.0,17.0,56.0,22.0,49.0,31.0,57.0,35.0,26.0,59.0,47.0
,2012-10-03,72,12,3833,3795,4067,3257,3708,3832,10550.0,60.0,37.0,26.0,29.0,24.0,18.0,37.0,45.0,4.0,23.0,14.0,15.0
,2012-10-04,3,1,4294,3689,3171,2376,3976,4684,720.0,50.0,39.0,29.0,51.0,30.0,44.0,10.0,30.0,11.0,19.0,57.0,22.0
,2012-10-04,63,2,3514,3670,2874,3343,4167,4640,5170.0,54.0,28.0,63.0,48.0,33.0,55.0,21.0,35.0,42.0,38.0,64.0,17.0
,2012-10-04,47,3,3432,3224,4067,2712,3024,4431,2300.0,31.0,57.0,19.0,43.0,24.0,18.0,38.0,13.0,58.0,20.0,39.0,42.0
,2012-10-04,3,4,3795,3411,3832,3361,3492,4162,3820.0,26.0,29.0,65.0,27.0,14.0,15.0,23.0,14.0,52.0,54.0,1.0,32.0
,2012-10-04,30,5,3105,3257,2585,3689,3115,3669,3680.0,59.0,47.0,37.0,45.0,3.0,40.0,29.0,51.0,12.0,41.0,43.0,34.0
,2012-10-04,8,6,3268,4505,3278,3708,3833,4259,2540.0,22.0,49.0,18.0,46.0,46.0,50.0,4.0,23.0,60.0,37.0,5.0,21.0
,2012-10-04,10,8,3978,2376,3361,3086,4640,4234,980.0,53.0,31.0,10.0,30.0,23.0,14.0,2.0,24.0,64.0,17.0,36.0,52.0
,2012-10-04,69,9,3438,2712,3115,3411,2874,4567,7600.0,28.0,25.0,38.0,13.0,12.0,41.0,65.0,27.0,33.0,55.0,41.0,33.0
,2012-10-04,25,10,4067,4294,3670,3832,3268,2585,5630.0,24.0,18.0,50.0,39.0,63.0,48.0,14.0,15.0,22.0,49.0,3.0,40.0
,2012-10-04,1,11,4028,3795,3224,3278,3105,4167,600.0,35.0,26.0,26.0,29.0,19.0,43.0,46.0,50.0,59.0,47.0,42.0,38.0
,2012-10-04,5,12,3257,3514,3978,3438,4505,3976,380.0,37.0,45.0,54.0,28.0,53.0,31.0,28.0,25.0,18.0,46.0,11.0,19.0
,2012-10-05,7,1,3024,3689,3411,3976,4431,4567,2260.0,58.0,20.0,29.0,51.0,65.0,27.0,11.0,19.0,39.0,42.0,41.0,33.0
,2012-10-05,11,2,4259,4234,3492,3708,3224,3438,800.0,5.0,21.0,36.0,52.0,52.0,54.0,4.0,23.0,19.0,43.0,28.0,25.0
,2012-10-05,109,3,4120,3086,3432,4167,3833,4505,62190.0,17.0,56.0,2.0,24.0,31.0,57.0,42.0,38.0,60.0,37.0,18.0,46.0
,2012-10-05,3,4,3268,2585,4037,3361,3669,4684,6530.0,22.0,49.0,3.0,40.0,7.0,16.0,23.0,14.0,43.0,34.0,57.0,22.0
,2012-10-05,23,5,3278,3514,3115,2376,3411,3171,780.0,46.0,50.0,54.0,28.0,12.0,41.0,10.0,30.0,65.0,27.0,30.0,44.0
,2012-10-05,68,6,4103,3105,3024,4162,4259,4067,8230.0,20.0,36.0,59.0,47.0,58.0,20.0,1.0,32.0,5.0,21.0,24.0,18.0
,2012-10-05,61,8,3832,2874,3361,3833,4567,4640,5100.0,14.0,15.0,33.0,55.0,23.0,14.0,60.0,37.0,41.0,33.0,64.0,17.0
,2012-10-05,4,9,4431,4162,4234,3115,4684,3086,2910.0,39.0,42.0,1.0,32.0,36.0,52.0,12.0,41.0,57.0,22.0,2.0,24.0
,2012-10-05,10,10,4067,3224,4505,3268,3278,3976,2300.0,24.0,18.0,19.0,43.0,18.0,46.0,22.0,49.0,46.0,50.0,11.0,19.0
,2012-10-05,51,11,3514,3832,4167,3438,3105,2585,15460.0,54.0,28.0,14.0,15.0,42.0,38.0,28.0,25.0,59.0,47.0,3.0,40.0
,2012-10-05,7,12,3257,4294,4028,3795,3978,3670,990.0,37.0,45.0,50.0,39.0,35.0,26.0,26.0,29.0,53.0,31.0,63.0,48.0
,2012-10-12,1,1,4350,4109,4391,4137,4371,4398,1600.0,51.0,70.0,50.0,16.0,38.0,39.0,5.0,46.0,58.0,13.0,18.0,12.0
,2012-10-12,23,2,3719,3623,4364,4344,3256,3554,4130.0,64.0,47.0,39.0,68.0,3.0,17.0,57.0,26.0,59.0,15.0,37.0,74.0
,2012-10-12,2,3,3200,3822,3995,4174,3606,4193,1420.0,43.0,75.0,54.0,71.0,53.0,50.0,35.0,45.0,42.0,30.0,26.0,43.0
,2012-10-12,76,4,3297,3295,4083,3502,4296,4362,13640.0,46.0,58.0,61.0,44.0,23.0,38.0,60.0,21.0,31.0,34.0,41.0,28.0
,2012-10-12,63,5,4025,3300,3853,3779,3439,3497,6000.0,7.0,49.0,65.0,64.0,19.0,65.0,63.0,41.0,28.0,32.0,14.0,53.0
,2012-10-12,12,6,3956,4043,3576,4030,4504,3716,1510.0,24.0,31.0,10.0,25.0,36.0,20.0,11.0,11.0,21.0,24.0,56.0,14.0
,2012-10-12,9,8,3295,3200,4055,4371,3554,4296,2910.0,61.0,44.0,43.0,75.0,15.0,59.0,58.0,13.0,37.0,74.0,31.0,34.0
,2012-10-12,2,9,3300,3719,3297,4391,3251,3606,990.0,65.0,64.0,64.0,47.0,46.0,58.0,38.0,39.0,4.0,23.0,42.0,30.0
,2012-10-12,48,10,3897,3995,3779,3576,4362,4344,18820.0,17.0,72.0,53.0,50.0,63.0,41.0,36.0,20.0,41.0,28.0,57.0,26.0
,2012-10-12,5,11,3623,4350,3502,3439,3716,4174,1510.0,39.0,68.0,51.0,70.0,60.0,21.0,28.0,32.0,56.0,14.0,35.0,45.0
,2012-10-12,85,12,3783,2992,3622,3941,3780,3959,37500.0,22.0,27.0,30.0,69.0,52.0,29.0,2.0,35.0,29.0,37.0,20.0,52.0
,2012-10-13,85,1,3959,4391,4398,4043,4174,4364,7050.0,20.0,52.0,38.0,39.0,18.0,12.0,10.0,25.0,35.0,45.0,3.0,17.0
,2012-10-13,60,2,4030,3439,3898,3497,2992,3297,16910.0,11.0,11.0,28.0,32.0,12.0,62.0,14.0,53.0,30.0,69.0,46.0,58.0
,2012-10-13,55,3,3256,3941,4504,3897,4055,3956,36370.0,59.0,15.0,2.0,35.0,21.0,24.0,17.0,72.0,15.0,59.0,24.0,31.0
,2012-10-13,78,4,3716,3622,4137,3606,3304,3853,10960.0,56.0,14.0,52.0,29.0,5.0,46.0,42.0,30.0,9.0,66.0,19.0,65.0
,2012-10-13,27,5,4193,3783,4025,4362,3746,3295,4480.0,26.0,43.0,22.0,27.0,7.0,49.0,41.0,28.0,49.0,19.0,61.0,44.0
,2012-10-13,55,6,3251,3576,3780,4364,3635,3300,4270.0,4.0,23.0,36.0,20.0,29.0,37.0,3.0,17.0,1.0,48.0,65.0,64.0
,2012-10-13,23,7,4083,4504,3719,4398,4350,2992,5410.0,23.0,38.0,21.0,24.0,64.0,47.0,18.0,12.0,51.0,70.0,30.0,69.0
,2012-10-13,6,8,3502,3497,3959,3554,3853,4055,1030.0,60.0,21.0,14.0,53.0,20.0,52.0,37.0,74.0,19.0,65.0,15.0,59.0
,2012-10-13,3,10,4344,4371,3746,3780,3779,3304,2620.0,57.0,26.0,58.0,13.0,49.0,19.0,29.0,37.0,63.0,41.0,9.0,66.0
,2012-10-13,5,11,3622,4030,3251,3200,3897,4025,3020.0,52.0,29.0,11.0,11.0,4.0,23.0,43.0,75.0,17.0,72.0,7.0,49.0
,2012-10-13,109,12,4296,4083,3783,3822,3956,3623,4320.0,31.0,34.0,23.0,38.0,22.0,27.0,54.0,71.0,24.0,31.0,39.0,68.0
,2012-10-14,80,1,3779,3256,3635,3304,4193,3439,5790.0,63.0,41.0,59.0,15.0,1.0,48.0,9.0,66.0,26.0,43.0,28.0,32.0
,2012-10-14,9,2,4055,3297,3606,3295,4391,3576,1770.0,15.0,59.0,46.0,58.0,42.0,30.0,61.0,44.0,38.0,39.0,36.0,20.0
,2012-10-14,6,3,3995,3251,4362,4350,4083,3200,1700.0,53.0,73.0,4.0,23.0,41.0,28.0,51.0,70.0,23.0,38.0,43.0,75.0
,2012-10-14,42,4,4364,3716,4344,3783,3502,3746,5970.0,3.0,17.0,56.0,14.0,57.0,26.0,22.0,27.0,60.0,21.0,49.0,19.0
,2012-10-14,71,5,3554,3897,4174,4296,4398,3622,23750.0,37.0,74.0,17.0,72.0,35.0,45.0,31.0,34.0,18.0,12.0,52.0,29.0
,2012-10-14,10,6,4371,3606,2992,3623,4030,3719,1090.0,58.0,13.0,42.0,30.0,30.0,69.0,39.0,68.0,11.0,11.0,64.0,47.0
,2012-10-14,71,7,3853,3780,3822,3995,4025,4391,23220.0,19.0,65.0,29.0,37.0,54.0,71.0,53.0,73.0,7.0,49.0,38.0,39.0
,2012-10-14,87,8,3497,3956,4350,3300,3295,4137,15490.0,14.0,53.0,24.0,31.0,51.0,70.0,65.0,64.0,61.0,44.0,5.0,46.0
,2012-10-14,60,9,4043,4362,3554,3256,3576,3783,12560.0,10.0,25.0,41.0,28.0,37.0,74.0,59.0,15.0,36.0,20.0,22.0,27.0
,2012-10-14,1,10,4174,4344,3623,3297,3959,3635,1270.0,35.0,45.0,57.0,26.0,39.0,68.0,46.0,58.0,20.0,52.0,1.0,48.0
,2012-10-14,7,11,4504,3779,4371,3716,3622,3822,1560.0,21.0,24.0,63.0,41.0,58.0,13.0,56.0,14.0,52.0,29.0,54.0,71.0
,2012-10-14,11,12,3780,3898,3300,3719,3200,3502,4030.0,29.0,37.0,12.0,62.0,65.0,64.0,64.0,47.0,43.0,75.0,60.0,21.0
,2012-10-15,6,1,2992,3853,3256,3746,4266,4043,1760.0,30.0,69.0,19.0,65.0,59.0,15.0,49.0,19.0,45.0,51.0,10.0,25.0
,2012-10-15,1,2,3635,4398,3497,3443,4364,4000,2320.0,1.0,48.0,18.0,12.0,14.0,53.0,33.0,22.0,3.0,17.0,32.0,57.0
,2012-10-15,16,3,3439,3502,4193,4083,3822,3897,4650.0,28.0,32.0,60.0,21.0,26.0,43.0,23.0,38.0,54.0,71.0,17.0,72.0
,2012-10-15,72,4,3576,3959,3716,4055,3300,4504,13690.0,36.0,20.0,20.0,52.0,56.0,14.0,15.0,59.0,65.0,64.0,21.0,24.0
,2012-10-15,49,6,3746,3443,3304,3622,3251,4350,4070.0,49.0,19.0,33.0,22.0,9.0,66.0,52.0,29.0,4.0,23.0,51.0,70.0
,2012-10-15,66,8,4137,4025,3897,4504,3497,4266,1710.0,5.0,46.0,7.0,49.0,17.0,72.0,21.0,24.0,14.0,53.0,45.0,51.0
,2012-10-15,99,9,4391,4193,4043,3956,3719,4371,33020.0,38.0,39.0,26.0,43.0,10.0,25.0,24.0,31.0,64.0,47.0,58.0,13.0
,2012-10-15,2,10,3304,3554,3439,3959,4000,3898,1320.0,9.0,66.0,37.0,74.0,28.0,32.0,20.0,52.0,32.0,57.0,12.0,62.0
,2012-10-15,16,11,4362,4055,4296,3853,3623,3780,2030.0,41.0,28.0,15.0,59.0,31.0,34.0,19.0,65.0,39.0,68.0,29.0,37.0
,2012-10-16,4,1,3554,4364,3300,4083,4137,4362,1850.0,37.0,74.0,3.0,17.0,65.0,64.0,23.0,38.0,5.0,46.0,41.0,28.0
,2012-10-16,106,2,4000,3716,3297,3251,4391,3256,10000.0,32.0,57.0,56.0,14.0,46.0,58.0,4.0,23.0,38.0,39.0,59.0,15.0
,2012-10-16,19,3,3200,4193,4266,3576,3606,3443,15490.0,43.0,75.0,26.0,43.0,45.0,51.0,36.0,20.0,42.0,30.0,33.0,22.0
,2012-10-16,113,4,4296,3897,3956,4030,3439,3295,20410.0,31.0,34.0,17.0,72.0,24.0,31.0,11.0,11.0,28.0,32.0,61.0,44.0
,2012-10-16,16,6,4362,3746,4391,3554,3783,3251,2900.0,41.0,28.0,49.0,19.0,38.0,39.0,37.0,74.0,22.0,27.0,4.0,23.0
,2012-10-16,71,7,3297,4266,3256,3300,4193,4137,3580.0,46.0,58.0,45.0,51.0,59.0,15.0,65.0,64.0,26.0,43.0,5.0,46.0
,2012-10-16,1,8,3443,3606,4000,3295,4296,3716,8660.0,33.0,22.0,42.0,30.0,32.0,57.0,61.0,44.0,31.0,34.0,56.0,14.0
,2012-10-16,74,9,3439,3635,3576,3956,3853,3200,5370.0,28.0,32.0,1.0,48.0,36.0,20.0,24.0,31.0,19.0,65.0,43.0,75.0
,2012-10-16,15,10,4174,2992,3622,3898,4055,3779,9080.0,35.0,45.0,30.0,69.0,52.0,29.0,12.0,62.0,15.0,59.0,63.0,41.0
,2012-10-16,17,11,4504,4371,4025,3304,3995,3822,6430.0,21.0,24.0,58.0,13.0,7.0,49.0,9.0,66.0,53.0,73.0,54.0,71.0
,2012-10-16,4,12,3623,4344,3780,3502,3719,4350,2910.0,39.0,68.0,57.0,26.0,29.0,37.0,60.0,21.0,64.0,47.0,51.0,70.0
,2012-10-17,19,1,3622,4137,3606,3746,3200,3297,2290.0,52.0,29.0,5.0,46.0,42.0,30.0,49.0,19.0,43.0,75.0,46.0,58.0
