,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2018-09-18,10,1,4188,4273,4355,4846,4491,5025,1280.0,61.0,37.0,33.0,63.0,21.0,70.0,13.0,60.0,46.0,45.0,34.0,59.0
,2018-09-18,72,2,4518,4942,4389,3874,4946,3506,4980.0,18.0,58.0,52.0,17.0,28.0,53.0,2.0,46.0,57.0,64.0,12.0,55.0
,2018-09-18,1,3,3975,3581,3655,4198,3959,3592,2480.0,37.0,39.0,47.0,12.0,1.0,20.0,19.0,40.0,4.0,65.0,60.0,71.0
,2018-09-18,13,4,3719,3535,3534,4572,4503,5000,2300.0,43.0,24.0,56.0,13.0,17.0,52.0,20.0,26.0,48.0,47.0,15.0,23.0
,2018-09-18,21,6,4285,4308,4932,4314,3926,3790,1820.0,29.0,34.0,30.0,73.0,53.0,21.0,44.0,32.0,27.0,38.0,11.0,18.0
,2018-09-18,63,7,3503,4846,3506,4390,3592,4996,2330.0,42.0,42.0,13.0,60.0,12.0,55.0,45.0,31.0,60.0,71.0,54.0,22.0
,2018-09-18,8,8,3655,3771,3719,5025,3741,4389,3180.0,1.0,20.0,58.0,75.0,43.0,24.0,34.0,59.0,55.0,11.0,28.0,53.0
,2018-09-18,78,9,4100,3911,3581,4932,5000,4172,1760.0,62.0,25.0,16.0,72.0,47.0,12.0,53.0,21.0,15.0,23.0,36.0,15.0
,2018-09-18,46,10,3873,3959,4314,4188,3935,4441,8820.0,31.0,16.0,4.0,65.0,44.0,32.0,61.0,37.0,14.0,66.0,10.0,33.0
,2018-09-18,5,11,4308,4390,3874,3815,4572,4273,700.0,30.0,73.0,45.0,31.0,2.0,46.0,59.0,74.0,20.0,26.0,33.0,63.0
,2018-09-18,2,12,4503,3975,3911,3780,4518,3771,780.0,48.0,47.0,37.0,39.0,16.0,72.0,32.0,44.0,18.0,58.0,58.0,75.0
,2018-09-19,10,2,4172,4846,3310,3959,5000,4942,770.0,36.0,15.0,13.0,60.0,35.0,19.0,4.0,65.0,15.0,23.0,52.0,17.0
,2018-09-19,6,3,4572,3503,3719,3935,3975,4946,900.0,20.0,26.0,42.0,42.0,43.0,24.0,14.0,66.0,37.0,39.0,57.0,64.0
,2018-09-19,27,5,3837,4308,4491,3506,3655,4100,5020.0,3.0,43.0,30.0,73.0,46.0,45.0,12.0,55.0,1.0,20.0,62.0,25.0
,2018-09-19,9,7,3926,3741,4273,3581,4946,5000,1020.0,27.0,38.0,55.0,11.0,33.0,63.0,47.0,12.0,57.0,64.0,15.0,23.0
,2018-09-19,3,10,4314,4172,3780,4389,4390,4932,6540.0,44.0,32.0,36.0,15.0,32.0,44.0,28.0,53.0,45.0,31.0,53.0,21.0
,2018-09-19,4,11,3874,3719,4441,3926,4308,3873,1660.0,2.0,46.0,43.0,24.0,10.0,33.0,27.0,38.0,30.0,73.0,31.0,16.0
,2018-09-19,8,12,3959,4572,4188,3837,4355,4503,650.0,4.0,65.0,20.0,26.0,61.0,37.0,3.0,43.0,21.0,70.0,48.0,47.0
,2018-09-20,20,1,3959,3926,3506,4846,4491,4285,3880.0,4.0,65.0,27.0,38.0,12.0,55.0,13.0,60.0,46.0,45.0,29.0,34.0
,2018-09-20,63,2,4932,3581,4355,3719,4389,3935,880.0,53.0,21.0,47.0,12.0,21.0,70.0,43.0,24.0,28.0,53.0,14.0,66.0
,2018-09-20,2,3,3780,3503,3911,4390,4441,4942,1280.0,32.0,44.0,42.0,42.0,16.0,72.0,45.0,31.0,10.0,33.0,52.0,17.0
,2018-09-20,41,4,4308,4172,4572,3655,4273,5025,4370.0,30.0,73.0,36.0,15.0,20.0,26.0,1.0,20.0,33.0,63.0,34.0,59.0
,2018-09-20,13,5,4518,3874,4285,5000,4503,3837,1650.0,18.0,58.0,2.0,46.0,29.0,34.0,15.0,23.0,48.0,47.0,3.0,43.0
,2018-09-20,5,6,3975,4491,3815,4932,4188,4996,2670.0,37.0,39.0,46.0,45.0,59.0,74.0,53.0,21.0,61.0,37.0,54.0,22.0
,2018-09-20,5,7,3741,3310,4389,3592,4846,4946,840.0,55.0,11.0,35.0,19.0,28.0,53.0,60.0,71.0,13.0,60.0,57.0,64.0
,2018-09-20,28,8,3911,3873,4314,3935,3655,4198,12340.0,16.0,72.0,31.0,16.0,44.0,32.0,14.0,66.0,1.0,20.0,19.0,40.0
,2018-09-20,2,9,3815,3790,3771,4518,4100,3926,1170.0,59.0,74.0,11.0,18.0,58.0,75.0,18.0,58.0,62.0,25.0,27.0,38.0
,2018-09-20,10,10,4503,4188,4390,4572,4355,3741,2630.0,48.0,47.0,61.0,37.0,45.0,31.0,20.0,26.0,21.0,70.0,55.0,11.0
,2018-09-20,30,11,3874,3780,4172,4314,3581,3975,11980.0,2.0,46.0,32.0,44.0,36.0,15.0,44.0,32.0,47.0,12.0,37.0,39.0
,2018-09-20,1,12,3719,4308,3959,4441,3873,3310,380.0,43.0,24.0,30.0,73.0,4.0,65.0,10.0,33.0,31.0,16.0,35.0,19.0
,2018-09-21,10,1,3873,4389,4846,3926,5025,3503,2380.0,31.0,16.0,28.0,53.0,13.0,60.0,27.0,38.0,34.0,59.0,42.0,42.0
,2018-09-21,11,2,4188,3506,4273,3790,4390,4100,570.0,61.0,37.0,12.0,55.0,33.0,63.0,11.0,18.0,45.0,31.0,62.0,25.0
,2018-09-21,1,4,3874,3837,4198,3815,3310,4942,650.0,2.0,46.0,3.0,43.0,19.0,40.0,59.0,74.0,35.0,19.0,52.0,17.0
,2018-09-21,13,5,3655,3975,3926,4491,4172,5000,1310.0,1.0,20.0,37.0,39.0,27.0,38.0,46.0,45.0,36.0,15.0,15.0,23.0
,2018-09-21,10,6,4441,4518,3741,4389,3911,4996,2230.0,10.0,33.0,18.0,58.0,55.0,11.0,28.0,53.0,16.0,72.0,54.0,22.0
,2018-09-21,1,7,4273,3935,3581,4100,4285,5025,750.0,33.0,63.0,14.0,66.0,47.0,12.0,62.0,25.0,29.0,34.0,34.0,59.0
,2018-09-21,5,8,3790,4932,3503,4198,3771,3592,1230.0,11.0,18.0,53.0,21.0,42.0,42.0,19.0,40.0,58.0,75.0,60.0,71.0
,2018-09-21,3,9,3837,3815,3655,4946,4518,3506,750.0,3.0,43.0,59.0,74.0,1.0,20.0,57.0,64.0,18.0,58.0,12.0,55.0
,2018-09-21,3,10,4172,4188,3310,4355,4441,3581,630.0,36.0,15.0,61.0,37.0,35.0,19.0,21.0,70.0,10.0,33.0,47.0,12.0
,2018-09-21,12,11,3959,4390,3874,3873,3975,3741,8000.0,4.0,65.0,45.0,31.0,2.0,46.0,31.0,16.0,37.0,39.0,55.0,11.0
,2018-09-21,5,12,3719,3780,4503,4308,4572,4314,770.0,43.0,24.0,32.0,44.0,48.0,47.0,30.0,73.0,20.0,26.0,44.0,32.0
,2018-09-27,81,1,4276,4258,4625,3560,3107,4487,33710.0,63.0,59.0,40.0,13.0,12.0,30.0,43.0,38.0,11.0,33.0,44.0,20.0
,2018-09-27,26,2,3445,3666,4508,4189,4955,3358,18290.0,28.0,32.0,22.0,70.0,39.0,22.0,25.0,61.0,7.0,44.0,51.0,37.0
,2018-09-27,45,3,4348,4058,3557,4626,3514,3775,4170.0,16.0,28.0,23.0,40.0,47.0,69.0,26.0,74.0,45.0,43.0,52.0,14.0
,2018-09-27,9,4,4424,3286,3731,3227,4561,5043,1490.0,54.0,23.0,15.0,35.0,5.0,26.0,30.0,16.0,57.0,31.0,64.0,57.0
,2018-09-27,89,5,4239,4460,4803,3493,3560,4509,72880.0,49.0,62.0,65.0,73.0,10.0,27.0,31.0,55.0,43.0,38.0,38.0,49.0
,2018-09-27,38,6,3107,4292,4684,3619,3568,3717,14730.0,11.0,33.0,17.0,54.0,8.0,41.0,53.0,50.0,6.0,36.0,9.0,46.0
,2018-09-27,6,7,3718,3775,3882,3666,4226,5041,830.0,24.0,75.0,52.0,14.0,46.0,66.0,22.0,70.0,29.0,34.0,14.0,19.0
,2018-09-27,55,8,4142,4638,3539,4348,4033,4489,13390.0,13.0,56.0,42.0,67.0,48.0,29.0,16.0,28.0,32.0,53.0,27.0,12.0
,2018-09-27,4,9,4561,4598,3070,4803,4292,4058,11550.0,57.0,31.0,55.0,68.0,50.0,71.0,10.0,27.0,17.0,54.0,23.0,40.0
,2018-09-27,7,10,3227,4351,3717,4625,4239,4508,1670.0,30.0,16.0,41.0,47.0,9.0,46.0,12.0,30.0,49.0,62.0,39.0,22.0
,2018-09-27,12,11,3514,3619,4142,3445,3718,3731,1920.0,45.0,45.0,53.0,50.0,13.0,56.0,28.0,32.0,24.0,75.0,5.0,26.0
,2018-09-27,12,12,3557,4189,4033,4276,4424,4460,3890.0,47.0,69.0,25.0,61.0,32.0,53.0,63.0,59.0,54.0,23.0,65.0,73.0
,2018-09-28,3,1,4033,4684,4561,4638,3882,4226,1760.0,32.0,53.0,8.0,41.0,57.0,31.0,42.0,67.0,46.0,66.0,29.0,34.0
,2018-09-28,61,2,4351,4803,4489,3557,5043,4625,740.0,41.0,47.0,10.0,27.0,27.0,12.0,47.0,69.0,64.0,57.0,12.0,30.0
,2018-09-28,53,3,3070,3539,4460,4487,4509,3286,6010.0,50.0,71.0,48.0,29.0,65.0,73.0,44.0,20.0,38.0,49.0,15.0,35.0
,2018-09-28,6,4,4189,3560,4239,4598,3731,4955,730.0,25.0,61.0,43.0,38.0,49.0,62.0,55.0,68.0,5.0,26.0,7.0,44.0
,2018-09-28,18,7,4258,4626,3286,4489,3358,4684,1930.0,40.0,13.0,26.0,74.0,15.0,35.0,27.0,12.0,51.0,37.0,8.0,41.0
,2018-09-28,82,8,3568,3107,4509,4955,4276,4638,2480.0,6.0,36.0,11.0,33.0,38.0,49.0,7.0,44.0,63.0,59.0,42.0,67.0
,2018-09-28,50,9,4058,3227,4487,4033,4598,4142,9780.0,23.0,40.0,30.0,16.0,44.0,20.0,32.0,53.0,55.0,68.0,13.0,56.0
,2018-09-28,44,10,4292,3718,4424,3070,3666,3445,3940.0,17.0,54.0,24.0,75.0,54.0,23.0,50.0,71.0,22.0,70.0,28.0,32.0
,2018-09-28,3,11,3717,4276,3514,4239,3557,3539,1140.0,9.0,46.0,63.0,59.0,45.0,45.0,49.0,62.0,47.0,69.0,48.0,29.0
,2018-09-28,7,12,4460,3568,4189,4351,4258,3227,2040.0,65.0,73.0,6.0,36.0,25.0,61.0,41.0,47.0,40.0,13.0,30.0,16.0
,2018-09-29,2,1,3445,4625,3358,4226,4626,5041,590.0,28.0,32.0,12.0,30.0,51.0,37.0,29.0,34.0,26.0,74.0,14.0,19.0
,2018-09-29,5,2,3227,3882,3493,4424,4803,3666,10670.0,30.0,16.0,46.0,66.0,31.0,55.0,54.0,23.0,10.0,27.0,22.0,70.0
,2018-09-29,43,3,4509,4489,4276,4684,4189,3560,850.0,38.0,49.0,27.0,12.0,63.0,59.0,8.0,41.0,25.0,61.0,43.0,38.0
,2018-09-29,2,4,3557,4487,4598,3286,3619,5043,880.0,47.0,69.0,44.0,20.0,55.0,68.0,15.0,35.0,53.0,50.0,64.0,57.0
,2018-09-29,1,5,4239,4033,4258,5041,3775,3568,650.0,49.0,62.0,32.0,53.0,40.0,13.0,14.0,19.0,52.0,14.0,6.0,36.0
,2018-09-29,6,6,4638,4460,4292,4142,3539,4626,2140.0,42.0,67.0,65.0,73.0,17.0,54.0,13.0,56.0,48.0,29.0,26.0,74.0
,2018-09-29,15,7,4684,3493,4058,3107,4625,4955,2130.0,8.0,41.0,31.0,55.0,23.0,40.0,11.0,33.0,12.0,30.0,7.0,44.0
,2018-09-29,24,8,3731,4226,3560,5043,4351,4424,19550.0,5.0,26.0,29.0,34.0,43.0,38.0,64.0,57.0,41.0,47.0,54.0,23.0
,2018-09-29,39,9,4803,3514,3718,3568,4489,4348,2190.0,10.0,27.0,45.0,45.0,24.0,75.0,6.0,36.0,27.0,12.0,16.0,28.0
,2018-09-29,45,10,4598,3717,3445,4189,4142,4561,12950.0,55.0,68.0,9.0,46.0,28.0,32.0,25.0,61.0,13.0,56.0,57.0,31.0
,2018-09-29,79,11,4276,4239,3619,3731,4460,3882,88870.0,63.0,59.0,49.0,62.0,53.0,50.0,5.0,26.0,65.0,73.0,46.0,66.0
,2018-09-29,8,12,4033,4509,3557,4292,4348,4351,2270.0,32.0,53.0,38.0,49.0,47.0,69.0,17.0,54.0,16.0,28.0,41.0,47.0
,2018-10-01,2,1,3514,4226,3775,3539,3286,3718,590.0,45.0,45.0,29.0,34.0,52.0,14.0,48.0,65.0,15.0,35.0,24.0,75.0
,2018-10-01,44,2,3717,4489,4638,4033,5043,3493,6150.0,9.0,39.0,27.0,12.0,42.0,67.0,32.0,53.0,64.0,57.0,31.0,55.0
,2018-10-01,73,3,4351,4561,4189,3882,3227,4955,8940.0,41.0,47.0,57.0,31.0,25.0,61.0,46.0,66.0,30.0,16.0,7.0,44.0
,2018-10-01,3,5,4348,3557,3107,3718,3445,3619,740.0,16.0,28.0,47.0,69.0,11.0,33.0,24.0,75.0,28.0,32.0,53.0,50.0
,2018-10-01,91,7,4487,3539,3666,4561,4638,4803,26420.0,44.0,20.0,48.0,65.0,22.0,70.0,57.0,31.0,42.0,67.0,10.0,27.0
,2018-10-01,42,8,4142,3775,4424,3493,4955,4239,1730.0,13.0,56.0,52.0,14.0,54.0,23.0,31.0,55.0,7.0,44.0,49.0,62.0
,2018-10-01,7,9,3286,4598,4351,4509,4058,3107,4070.0,15.0,35.0,55.0,68.0,41.0,47.0,38.0,49.0,23.0,40.0,11.0,33.0
,2018-10-01,12,10,3568,3560,3227,3557,4487,4292,1190.0,6.0,36.0,43.0,38.0,30.0,16.0,47.0,69.0,44.0,20.0,17.0,54.0
,2018-10-01,31,11,4189,3666,3619,3514,4033,4258,28480.0,25.0,61.0,22.0,70.0,53.0,50.0,45.0,45.0,32.0,53.0,40.0,13.0
,2018-10-01,100,12,4424,4348,4276,4460,3717,4598,41970.0,54.0,23.0,16.0,28.0,63.0,59.0,65.0,64.0,9.0,39.0,55.0,68.0
,2018-10-02,61,1,4189,3107,3539,3882,5041,3286,3720.0,25.0,61.0,11.0,33.0,48.0,65.0,46.0,66.0,14.0,19.0,15.0,35.0
,2018-10-02,19,2,4509,4487,3560,4460,3718,5043,42740.0,38.0,49.0,44.0,20.0,43.0,38.0,65.0,64.0,24.0,75.0,64.0,57.0
,2018-10-02,26,4,4424,4561,3514,4348,4803,4955,10520.0,54.0,23.0,57.0,31.0,45.0,45.0,16.0,28.0,10.0,27.0,7.0,44.0
,2018-10-02,1,5,4292,4033,4058,4226,3568,4276,1060.0,17.0,54.0,32.0,53.0,23.0,40.0,29.0,34.0,6.0,36.0,63.0,59.0
,2018-10-02,31,6,3493,4142,3731,4638,3445,3227,13180.0,31.0,55.0,13.0,56.0,5.0,26.0,42.0,67.0,28.0,32.0,30.0,16.0
,2018-10-02,10,7,3666,4625,3775,3560,4489,5041,3260.0,22.0,70.0,12.0,30.0,52.0,14.0,43.0,38.0,27.0,12.0,14.0,19.0
,2018-10-02,39,8,4239,3717,3107,4803,3619,4684,17940.0,49.0,62.0,9.0,39.0,11.0,33.0,10.0,27.0,53.0,50.0,8.0,41.0
,2018-10-02,12,9,4033,3882,4424,3445,4258,4509,3450.0,32.0,53.0,46.0,66.0,54.0,23.0,28.0,32.0,40.0,13.0,38.0,49.0
,2018-10-02,15,10,3514,4460,4638,4292,3286,4351,16780.0,45.0,45.0,65.0,64.0,42.0,67.0,17.0,54.0,15.0,35.0,41.0,47.0
,2018-10-02,11,11,3717,3227,3666,4189,4598,4226,1410.0,9.0,39.0,30.0,16.0,22.0,70.0,25.0,61.0,55.0,68.0,29.0,34.0
,2018-10-02,1,12,3557,3731,4348,3568,4239,4625,770.0,47.0,69.0,5.0,26.0,16.0,28.0,6.0,36.0,49.0,62.0,12.0,30.0
,2018-10-03,84,1,4460,3493,4625,3666,4487,4058,23500.0,65.0,64.0,31.0,55.0,12.0,30.0,22.0,70.0,44.0,20.0,23.0,40.0
,2018-10-03,67,2,3731,4638,3718,3717,4226,4955,3860.0,5.0,26.0,42.0,67.0,24.0,75.0,9.0,39.0,29.0,34.0,7.0,44.0
,2018-10-03,5,3,3227,3286,4033,5043,4424,4561,1040.0,30.0,16.0,15.0,35.0,32.0,53.0,64.0,57.0,54.0,23.0,57.0,31.0
,2018-10-03,1,4,3445,4684,4189,4239,4142,5041,720.0,28.0,32.0,8.0,41.0,25.0,61.0,49.0,62.0,13.0,56.0,14.0,19.0
,2018-10-03,23,5,3568,4348,4258,3775,4509,3107,1800.0,6.0,36.0,16.0,28.0,40.0,13.0,52.0,14.0,38.0,49.0,11.0,33.0
,2018-10-03,4,6,4598,3514,3493,4489,4955,4276,600.0,55.0,68.0,45.0,45.0,31.0,55.0,27.0,12.0,7.0,44.0,63.0,59.0
,2018-10-03,9,7,4226,4803,3882,4487,3539,5043,2430.0,29.0,34.0,10.0,27.0,46.0,66.0,44.0,20.0,48.0,65.0,64.0,57.0
,2018-10-03,52,8,4292,4058,4561,4351,3560,4239,8640.0,17.0,54.0,23.0,40.0,57.0,31.0,41.0,47.0,43.0,38.0,49.0,62.0
,2018-10-03,59,9,3619,3718,4142,4424,3775,3557,5620.0,53.0,50.0,24.0,75.0,13.0,56.0,54.0,23.0,52.0,14.0,47.0,69.0
,2018-10-03,6,11,4033,4189,4348,4598,3666,4638,1130.0,32.0,53.0,25.0,61.0,16.0,28.0,55.0,68.0,22.0,70.0,42.0,67.0
,2018-10-03,11,12,3514,3731,4292,4509,4460,3227,2430.0,45.0,45.0,5.0,26.0,17.0,54.0,38.0,49.0,65.0,64.0,30.0,16.0
,2018-10-04,84,1,4598,3539,4684,3493,3560,4803,18140.0,55.0,68.0,48.0,65.0,8.0,41.0,31.0,55.0,43.0,38.0,10.0,27.0
,2018-10-04,31,2,3731,4561,3882,4276,4058,4226,9830.0,5.0,26.0,57.0,31.0,46.0,66.0,63.0,59.0,23.0,40.0,29.0,34.0
,2018-10-04,22,3,4189,4487,3568,3718,4142,4955,5770.0,25.0,61.0,44.0,20.0,6.0,36.0,24.0,75.0,13.0,56.0,7.0,44.0
,2018-10-04,9,4,3227,3107,3775,3557,4638,5041,710.0,30.0,16.0,11.0,33.0,52.0,14.0,47.0,69.0,42.0,67.0,14.0,19.0
,2018-10-04,82,5,4292,4239,3666,4803,4424,5043,7260.0,17.0,54.0,49.0,62.0,22.0,70.0,10.0,27.0,54.0,23.0,64.0,57.0
,2018-10-04,4,6,4351,4460,4226,3445,4684,3619,3560.0,41.0,47.0,65.0,64.0,29.0,34.0,28.0,32.0,8.0,41.0,53.0,50.0
,2018-10-04,7,7,3560,4489,3718,3286,4561,4487,2440.0,43.0,38.0,27.0,12.0,24.0,75.0,15.0,35.0,57.0,31.0,44.0,20.0
,2018-10-04,105,8,4142,3568,4058,5041,3493,3557,2310.0,13.0,56.0,6.0,36.0,23.0,40.0,14.0,19.0,31.0,55.0,47.0,69.0
,2018-10-04,10,10,3445,3227,4638,3731,3666,4351,2150.0,28.0,32.0,30.0,16.0,42.0,67.0,5.0,26.0,22.0,15.0,41.0,47.0
,2018-10-04,6,11,4460,4598,3286,4189,3882,4292,1490.0,65.0,64.0,55.0,68.0,15.0,35.0,25.0,61.0,46.0,66.0,17.0,54.0
,2018-10-04,1,12,3717,3514,4033,4348,4509,4258,600.0,9.0,39.0,45.0,45.0,32.0,53.0,16.0,28.0,38.0,49.0,40.0,13.0
,2018-10-08,9,1,4288,3338,3694,3776,4640,4322,1030.0,49.0,62.0,2.0,18.0,61.0,14.0,8.0,64.0,18.0,26.0,33.0,61.0
,2018-10-08,14,2,3546,4866,4818,3331,4925,4855,9950.0,22.0,57.0,11.0,15.0,64.0,42.0,50.0,36.0,9.0,63.0,6.0,22.0
,2018-10-08,13,3,3532,4081,4504,4005,4832,4429,3580.0,42.0,27.0,63.0,69.0,37.0,54.0,36.0,13.0,39.0,58.0,26.0,29.0
,2018-10-08,7,4,4290,3772,3327,4674,4872,4970,780.0,51.0,28.0,25.0,68.0,5.0,74.0,23.0,24.0,1.0,41.0,60.0,25.0
,2018-10-08,4,5,3360,4409,4213,3245,4959,3488,1320.0,58.0,56.0,43.0,55.0,62.0,72.0,7.0,52.0,10.0,49.0,28.0,17.0
,2018-10-08,27,6,3776,4600,4568,3563,4797,4393,14600.0,8.0,64.0,38.0,59.0,24.0,71.0,27.0,39.0,20.0,11.0,3.0,35.0
,2018-10-08,3,7,4506,4274,4007,4081,3338,4866,1320.0,34.0,67.0,59.0,50.0,4.0,51.0,63.0,69.0,2.0,18.0,11.0,15.0
,2018-10-08,42,9,3245,4674,4983,4316,3578,4818,2890.0,7.0,52.0,23.0,24.0,56.0,60.0,40.0,65.0,65.0,30.0,64.0,42.0
,2018-10-08,45,10,3327,4832,4797,3360,4007,4496,19180.0,5.0,74.0,39.0,58.0,20.0,11.0,58.0,56.0,4.0,51.0,19.0,21.0
,2018-10-08,3,11,3563,3532,3488,4506,3546,4643,1440.0,27.0,39.0,42.0,27.0,28.0,17.0,34.0,67.0,22.0,57.0,35.0,38.0
,2018-10-08,68,12,4504,3331,3931,4290,4288,4409,39010.0,37.0,54.0,50.0,36.0,41.0,31.0,51.0,28.0,49.0,62.0,43.0,55.0
,2018-10-09,43,1,3331,4925,4274,4959,4081,3245,7280.0,50.0,36.0,9.0,63.0,59.0,50.0,10.0,49.0,63.0,69.0,7.0,52.0
,2018-10-09,70,2,4316,3694,4393,4504,4970,4213,9210.0,40.0,65.0,61.0,14.0,3.0,35.0,37.0,54.0,60.0,25.0,62.0,72.0
,2018-10-09,14,3,4496,4855,3546,4640,4290,3776,920.0,19.0,21.0,6.0,22.0,22.0,57.0,18.0,26.0,51.0,28.0,8.0,64.0
,2018-10-09,7,4,4409,4429,4832,4568,4506,4983,590.0,43.0,55.0,26.0,29.0,39.0,58.0,24.0,71.0,34.0,67.0,56.0,60.0
,2018-10-09,86,5,4600,4288,3338,4818,3532,4657,8790.0,38.0,59.0,49.0,62.0,2.0,18.0,64.0,42.0,42.0,27.0,21.0,37.0
,2018-10-09,75,6,4797,3563,3578,3931,3694,3360,11780.0,20.0,11.0,27.0,39.0,65.0,30.0,41.0,31.0,61.0,14.0,58.0,56.0
,2018-10-09,1,7,4393,4640,3772,4322,4005,4959,1200.0,3.0,35.0,18.0,26.0,25.0,68.0,33.0,61.0,36.0,13.0,10.0,49.0
,2018-10-09,105,8,3488,3327,4866,4855,4316,4872,49280.0,28.0,17.0,5.0,74.0,11.0,15.0,6.0,22.0,40.0,65.0,1.0,41.0
,2018-10-09,10,9,4007,4657,3331,4983,3563,4674,4070.0,4.0,51.0,21.0,37.0,50.0,36.0,56.0,60.0,27.0,39.0,23.0,24.0
,2018-10-09,51,10,3578,4213,4409,3532,4496,4925,1580.0,65.0,30.0,62.0,72.0,43.0,55.0,42.0,27.0,19.0,21.0,9.0,63.0
,2018-10-09,1,11,4832,4290,4600,3488,4504,4274,690.0,39.0,58.0,51.0,28.0,38.0,59.0,28.0,17.0,37.0,54.0,59.0,50.0
,2018-10-09,2,12,3931,3546,4288,3772,3327,4568,2050.0,41.0,31.0,22.0,57.0,49.0,62.0,25.0,68.0,5.0,74.0,24.0,71.0
,2018-10-10,6,1,4657,4005,4506,4007,4429,4797,560.0,21.0,37.0,36.0,13.0,34.0,67.0,4.0,51.0,26.0,29.0,20.0,11.0
,2018-10-10,12,2,4568,3776,4322,4288,4970,3694,860.0,24.0,71.0,8.0,64.0,33.0,61.0,49.0,62.0,60.0,25.0,61.0,14.0
,2018-10-10,23,3,3327,3245,4674,3338,4409,4640,9470.0,5.0,74.0,7.0,52.0,23.0,24.0,2.0,18.0,43.0,55.0,18.0,26.0
,2018-10-10,1,4,4504,3360,4855,4925,3488,4959,900.0,37.0,54.0,58.0,56.0,6.0,22.0,9.0,63.0,28.0,17.0,10.0,49.0
,2018-10-10,4,5,3532,4316,4005,4393,3331,3563,2380.0,42.0,27.0,40.0,65.0,36.0,13.0,3.0,35.0,50.0,36.0,27.0,39.0
,2018-10-10,26,6,4213,3931,4290,3578,4866,4007,600.0,62.0,72.0,41.0,31.0,51.0,28.0,65.0,30.0,11.0,15.0,4.0,51.0
,2018-10-10,5,7,4081,4872,3245,4429,4818,4970,700.0,63.0,69.0,1.0,41.0,7.0,52.0,26.0,29.0,64.0,42.0,60.0,25.0
,2018-10-10,10,8,4674,4797,4288,4600,4959,3772,2410.0,23.0,24.0,20.0,11.0,49.0,62.0,38.0,59.0,10.0,49.0,25.0,68.0
,2018-10-10,24,9,4274,4496,3563,4866,4322,3546,1540.0,59.0,50.0,19.0,21.0,27.0,39.0,11.0,15.0,33.0,61.0,22.0,57.0
,2018-10-10,19,10,3360,4983,3931,3327,3776,4832,7870.0,58.0,56.0,56.0,60.0,41.0,31.0,5.0,74.0,8.0,64.0,39.0,58.0
,2018-10-10,61,11,3331,3578,4081,4504,4568,3338,1750.0,50.0,36.0,65.0,30.0,63.0,69.0,37.0,54.0,24.0,71.0,2.0,18.0
,2018-10-10,21,12,4290,4409,4316,4496,4657,4600,2940.0,51.0,28.0,43.0,55.0,40.0,65.0,19.0,21.0,21.0,37.0,38.0,59.0
,2018-10-11,18,1,4832,4855,4872,4213,4959,4506,1180.0,39.0,58.0,6.0,22.0,1.0,41.0,62.0,72.0,10.0,49.0,34.0,67.0
,2018-10-11,63,2,3546,4925,4640,4409,3772,4866,950.0,22.0,57.0,9.0,63.0,18.0,26.0,43.0,55.0,25.0,68.0,11.0,15.0
,2018-10-11,45,3,4568,4005,4290,3694,3360,4429,9830.0,24.0,71.0,36.0,13.0,51.0,28.0,61.0,14.0,58.0,56.0,26.0,29.0
,2018-10-11,82,4,4288,3338,3331,4657,4674,4970,15460.0,49.0,62.0,2.0,18.0,50.0,36.0,21.0,37.0,23.0,24.0,60.0,25.0
,2018-10-11,2,5,4496,4504,3776,4872,3931,4316,940.0,19.0,21.0,37.0,54.0,8.0,64.0,1.0,41.0,41.0,31.0,40.0,65.0
,2018-10-11,43,6,4640,3488,3532,4797,4600,4818,1470.0,18.0,26.0,28.0,17.0,42.0,27.0,20.0,11.0,38.0,59.0,64.0,42.0
,2018-10-11,22,7,3694,4007,4925,4274,4983,4855,2660.0,61.0,14.0,4.0,51.0,9.0,63.0,59.0,50.0,56.0,60.0,6.0,22.0
,2018-10-11,5,8,3563,4322,4429,4288,4393,3578,8320.0,27.0,39.0,33.0,61.0,26.0,29.0,49.0,62.0,3.0,35.0,65.0,30.0
,2018-10-11,53,9,3772,4568,4496,4970,4213,4081,13120.0,25.0,68.0,24.0,71.0,19.0,21.0,60.0,25.0,62.0,72.0,63.0,69.0
,2018-10-11,23,10,4600,4316,3360,3331,3245,3327,9940.0,38.0,59.0,40.0,65.0,58.0,56.0,50.0,36.0,7.0,52.0,5.0,74.0
,2018-10-11,61,11,3931,4506,4657,3546,4290,4983,8740.0,41.0,31.0,34.0,67.0,21.0,37.0,22.0,57.0,51.0,28.0,56.0,60.0
,2018-10-11,5,12,4409,4393,4504,4832,4274,3532,2060.0,43.0,55.0,3.0,35.0,37.0,54.0,39.0,58.0,59.0,50.0,42.0,27.0
,2018-10-12,12,1,4504,4866,4322,3694,4855,4970,6420.0,37.0,54.0,11.0,15.0,33.0,61.0,61.0,14.0,6.0,22.0,60.0,25.0
,2018-10-12,74,2,4832,4007,4797,4290,4081,4213,7320.0,39.0,58.0,4.0,51.0,20.0,11.0,51.0,28.0,63.0,69.0,62.0,72.0
