,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2016-01-14,1,3,4586,4245,3362,4736,3773,3122,1370.0,63.0,46.0,56.0,22.0,42.0,75.0,15.0,15.0,43.0,20.0,25.0,16.0
,2016-01-14,82,4,4072,4596,3605,3587,3961,4633,3230.0,32.0,24.0,61.0,56.0,40.0,39.0,65.0,73.0,6.0,54.0,62.0,44.0
,2016-01-14,6,5,3957,3975,4060,3523,4812,4228,1160.0,50.0,58.0,14.0,50.0,28.0,59.0,58.0,35.0,55.0,48.0,30.0,29.0
,2016-01-14,5,6,3684,4290,4624,3643,4293,3442,1740.0,41.0,12.0,5.0,65.0,17.0,38.0,4.0,27.0,19.0,62.0,29.0,49.0
,2016-01-14,2,7,4346,3730,4736,4618,4265,4138,1110.0,47.0,14.0,8.0,34.0,15.0,15.0,1.0,21.0,45.0,67.0,37.0,45.0
,2016-01-14,101,8,4171,3587,4325,4245,4247,3987,4260.0,53.0,70.0,65.0,73.0,60.0,30.0,56.0,22.0,18.0,28.0,44.0,53.0
,2016-01-14,52,9,3975,3523,4526,4596,4739,3773,28960.0,14.0,50.0,58.0,35.0,23.0,41.0,61.0,56.0,38.0,66.0,43.0,20.0
,2016-01-14,107,10,4290,3605,4586,3305,4060,3362,22620.0,5.0,65.0,40.0,39.0,63.0,46.0,11.0,26.0,28.0,59.0,42.0,75.0
,2016-01-14,24,11,3442,4812,4166,4171,3957,4072,28650.0,29.0,49.0,55.0,48.0,33.0,71.0,53.0,70.0,50.0,58.0,32.0,24.0
,2016-01-14,22,12,4544,4033,3744,3022,4006,4189,7610.0,27.0,33.0,49.0,13.0,48.0,37.0,7.0,64.0,31.0,68.0,2.0,18.0
,2016-01-23,1,1,3612,4037,3224,4767,4343,4284,460.0,43.0,12.0,21.0,75.0,9.0,67.0,58.0,74.0,16.0,29.0,42.0,73.0
,2016-01-23,10,2,3164,3407,4224,3966,4831,4219,1040.0,19.0,34.0,22.0,16.0,18.0,33.0,33.0,15.0,35.0,26.0,37.0,49.0
,2016-01-23,74,3,4276,3796,4256,4257,4133,4680,18450.0,15.0,53.0,30.0,13.0,17.0,38.0,29.0,50.0,7.0,17.0,3.0,40.0
,2016-01-23,42,5,3951,3956,4031,4367,4641,4380,21910.0,52.0,35.0,20.0,32.0,46.0,22.0,4.0,52.0,62.0,56.0,24.0,55.0
,2016-01-23,46,6,3407,3813,3647,4086,4158,4289,3530.0,22.0,16.0,38.0,41.0,54.0,72.0,40.0,27.0,36.0,47.0,59.0,19.0
,2016-01-23,29,7,3224,4575,3796,4831,3880,4082,5260.0,9.0,67.0,44.0,30.0,30.0,13.0,35.0,26.0,57.0,70.0,14.0,62.0
,2016-01-23,49,8,3470,4224,3611,4680,4738,4767,2840.0,10.0,20.0,18.0,33.0,2.0,69.0,3.0,40.0,39.0,46.0,58.0,74.0
,2016-01-23,59,9,3493,3164,4276,4284,3565,3522,6450.0,13.0,11.0,19.0,34.0,15.0,53.0,42.0,73.0,65.0,45.0,32.0,61.0
,2016-01-23,5,10,3687,4257,3813,4100,4031,4343,1020.0,63.0,51.0,29.0,50.0,38.0,41.0,64.0,58.0,46.0,22.0,16.0,29.0
,2016-01-23,5,11,4086,3951,4037,4082,3711,4133,1810.0,40.0,27.0,52.0,35.0,21.0,75.0,14.0,62.0,12.0,24.0,7.0,17.0
,2016-01-23,29,12,3956,3612,3529,3611,4256,3966,24460.0,20.0,32.0,43.0,12.0,60.0,23.0,2.0,69.0,17.0,38.0,33.0,15.0
,2016-01-24,1,1,4256,4082,4158,3880,4900,3407,410.0,17.0,38.0,14.0,62.0,36.0,47.0,57.0,70.0,34.0,39.0,22.0,16.0
,2016-01-24,22,2,4289,3539,4641,3956,3493,3224,1960.0,59.0,19.0,41.0,63.0,62.0,56.0,20.0,32.0,13.0,11.0,9.0,67.0
,2016-01-24,60,3,3711,4219,3164,4738,3612,4257,8670.0,12.0,24.0,37.0,49.0,19.0,34.0,39.0,46.0,43.0,12.0,29.0,50.0
,2016-01-24,7,4,3611,3565,4100,4037,4380,4767,2530.0,2.0,69.0,65.0,45.0,64.0,58.0,21.0,75.0,24.0,55.0,58.0,74.0
,2016-01-24,21,5,3522,3529,4831,4200,3647,3796,1250.0,32.0,61.0,60.0,23.0,35.0,26.0,56.0,71.0,54.0,72.0,30.0,13.0
,2016-01-24,90,6,3880,3687,3966,4575,4276,3493,2690.0,57.0,70.0,63.0,51.0,33.0,15.0,44.0,30.0,15.0,53.0,13.0,11.0
,2016-01-24,46,7,3539,4031,4680,4158,4367,4738,23320.0,41.0,63.0,46.0,22.0,3.0,40.0,36.0,47.0,4.0,52.0,39.0,46.0
,2016-01-24,66,8,4100,4284,4219,4641,4086,4900,35540.0,64.0,58.0,42.0,73.0,37.0,49.0,62.0,56.0,40.0,27.0,34.0,39.0
,2016-01-24,14,10,3813,4289,4380,3529,4224,4276,30280.0,38.0,41.0,59.0,19.0,24.0,55.0,60.0,23.0,18.0,33.0,15.0,53.0
,2016-01-24,49,11,4133,3611,4367,3612,4575,3951,9090.0,7.0,17.0,2.0,69.0,4.0,52.0,43.0,12.0,44.0,30.0,52.0,35.0
,2016-01-24,3,12,3966,3522,3687,3711,3956,3647,1010.0,33.0,15.0,32.0,61.0,63.0,51.0,12.0,24.0,20.0,32.0,54.0,72.0
,2016-01-25,12,1,3966,4343,4284,4224,3224,4831,1500.0,33.0,15.0,16.0,29.0,42.0,73.0,18.0,33.0,9.0,67.0,35.0,26.0
,2016-01-25,6,2,4086,4200,4257,3529,4082,4767,780.0,40.0,27.0,56.0,71.0,29.0,50.0,60.0,23.0,14.0,62.0,58.0,74.0
,2016-01-25,8,3,3522,4738,4256,4037,3470,4031,870.0,32.0,61.0,39.0,46.0,17.0,38.0,21.0,75.0,10.0,20.0,46.0,22.0
,2016-01-25,12,4,3956,3880,3407,4133,4219,4641,1390.0,20.0,32.0,57.0,70.0,22.0,16.0,7.0,17.0,37.0,49.0,62.0,56.0
,2016-01-25,23,5,4100,3612,4343,3796,4284,3565,1080.0,64.0,58.0,43.0,12.0,16.0,29.0,30.0,13.0,42.0,73.0,65.0,45.0
,2016-01-25,8,6,4257,3493,3611,4289,3687,3711,2240.0,29.0,50.0,13.0,11.0,2.0,69.0,59.0,19.0,63.0,51.0,12.0,24.0
,2016-01-25,6,7,4037,4380,4082,4831,4680,4900,980.0,21.0,75.0,24.0,55.0,14.0,62.0,35.0,26.0,3.0,40.0,34.0,39.0
,2016-01-25,21,8,3813,4367,3951,3224,4767,4158,1430.0,38.0,41.0,4.0,52.0,52.0,35.0,9.0,67.0,58.0,74.0,36.0,47.0
,2016-01-25,105,9,3796,4086,4224,4276,3407,4256,7990.0,30.0,13.0,40.0,27.0,18.0,33.0,15.0,53.0,22.0,16.0,17.0,38.0
,2016-01-25,19,10,3647,4133,3470,3956,4289,4575,9130.0,54.0,72.0,7.0,17.0,10.0,20.0,20.0,32.0,59.0,19.0,44.0,30.0
,2016-01-25,2,11,3164,3966,4680,3813,3611,3539,620.0,19.0,34.0,33.0,15.0,3.0,40.0,38.0,41.0,2.0,69.0,41.0,63.0
,2016-01-25,1,12,3529,4276,3612,4031,3951,3687,1150.0,60.0,23.0,15.0,53.0,43.0,12.0,46.0,22.0,52.0,35.0,63.0,51.0
,2016-01-26,22,1,3611,3224,4219,3565,3493,4900,7300.0,2.0,69.0,9.0,67.0,37.0,49.0,65.0,45.0,13.0,11.0,34.0,39.0
,2016-01-26,50,2,4133,4380,4158,3612,3880,4767,14110.0,7.0,17.0,24.0,55.0,36.0,47.0,43.0,12.0,57.0,70.0,58.0,74.0
,2016-01-26,74,3,4289,4641,3529,3539,3522,4200,15780.0,59.0,19.0,62.0,56.0,60.0,23.0,41.0,63.0,32.0,61.0,56.0,71.0
,2016-01-26,82,4,4256,4343,4086,3647,4575,4738,8740.0,17.0,38.0,16.0,29.0,40.0,27.0,54.0,72.0,44.0,30.0,39.0,46.0
,2016-01-26,92,6,4031,4133,3493,3470,3966,3813,36110.0,46.0,22.0,7.0,17.0,13.0,11.0,10.0,20.0,33.0,15.0,38.0,41.0
,2016-01-26,83,7,4284,4158,4200,4219,3539,4224,9400.0,42.0,73.0,36.0,47.0,56.0,71.0,37.0,49.0,41.0,63.0,18.0,33.0
,2016-01-26,47,8,3951,3647,3565,4380,3164,3880,50280.0,52.0,35.0,54.0,72.0,65.0,45.0,24.0,55.0,19.0,34.0,57.0,70.0
,2016-01-26,2,9,4082,3611,4738,4831,4100,4086,1500.0,14.0,62.0,2.0,69.0,39.0,46.0,35.0,26.0,64.0,58.0,40.0,27.0
,2016-01-26,119,10,3687,4680,3966,3522,3796,4367,37650.0,63.0,51.0,3.0,40.0,33.0,15.0,32.0,61.0,30.0,13.0,4.0,52.0
,2016-01-26,101,11,4276,4256,4575,4641,3529,3164,14580.0,15.0,53.0,17.0,38.0,44.0,30.0,62.0,56.0,60.0,23.0,19.0,34.0
,2016-01-26,5,12,3612,3711,3956,4257,3813,4100,1700.0,43.0,12.0,12.0,24.0,20.0,32.0,29.0,50.0,38.0,41.0,64.0,58.0
,2016-01-27,5,1,4256,3880,3539,4224,4031,3407,780.0,17.0,38.0,57.0,70.0,41.0,63.0,18.0,33.0,46.0,22.0,22.0,16.0
,2016-01-27,91,2,3611,4738,4680,4289,4767,4900,48110.0,2.0,69.0,39.0,46.0,3.0,40.0,59.0,19.0,58.0,74.0,34.0,39.0
,2016-01-27,7,3,3164,3493,3612,4367,3711,4380,1210.0,19.0,34.0,13.0,11.0,43.0,12.0,4.0,52.0,12.0,24.0,24.0,55.0
,2016-01-27,7,4,3956,4037,3951,3470,3687,4641,830.0,20.0,32.0,21.0,75.0,52.0,35.0,10.0,20.0,63.0,51.0,62.0,56.0
,2016-01-27,113,5,3813,3966,4575,3796,4257,4284,72270.0,38.0,41.0,33.0,15.0,44.0,30.0,30.0,13.0,29.0,50.0,42.0,73.0
,2016-01-27,65,6,4276,4224,3407,4100,4086,4133,17720.0,15.0,53.0,18.0,33.0,22.0,16.0,64.0,58.0,40.0,27.0,7.0,17.0
,2016-01-27,1,7,4831,4200,3647,4767,4343,3565,970.0,35.0,26.0,56.0,71.0,54.0,72.0,58.0,74.0,16.0,29.0,65.0,45.0
,2016-01-27,10,8,3529,4219,4031,3687,4158,4082,1100.0,60.0,23.0,37.0,49.0,46.0,22.0,63.0,51.0,36.0,47.0,14.0,62.0
,2016-01-27,10,10,4367,3164,4256,3956,4276,4575,1690.0,4.0,52.0,19.0,34.0,17.0,38.0,20.0,32.0,15.0,53.0,44.0,30.0
,2016-01-27,6,11,3966,3611,3813,3539,3647,4037,1290.0,33.0,15.0,2.0,69.0,38.0,41.0,41.0,63.0,54.0,72.0,21.0,75.0
,2016-01-27,4,12,3612,3522,4257,4086,3529,4831,2310.0,43.0,12.0,32.0,61.0,29.0,50.0,40.0,27.0,60.0,23.0,35.0,26.0
,2016-01-28,9,1,3164,4158,4200,4380,4082,4343,1680.0,19.0,34.0,36.0,47.0,56.0,71.0,24.0,55.0,14.0,62.0,16.0,29.0
,2016-01-28,65,2,4276,4037,3493,4256,4219,4224,2280.0,15.0,53.0,21.0,75.0,13.0,11.0,17.0,38.0,37.0,49.0,18.0,33.0
,2016-01-28,5,3,3611,4641,3711,3224,4289,3647,1290.0,2.0,69.0,62.0,56.0,12.0,24.0,9.0,67.0,59.0,19.0,54.0,72.0
,2016-01-28,15,4,3529,4680,4100,3796,3565,4900,4390.0,60.0,23.0,3.0,40.0,64.0,58.0,30.0,13.0,65.0,45.0,34.0,39.0
,2016-01-28,23,5,4086,4133,3880,4284,3539,4767,2390.0,40.0,27.0,7.0,17.0,57.0,70.0,42.0,73.0,41.0,63.0,58.0,74.0
,2016-01-28,23,6,3687,4831,4343,4158,4257,3951,2940.0,63.0,51.0,35.0,26.0,16.0,29.0,36.0,47.0,29.0,50.0,52.0,35.0
,2016-01-28,61,7,4575,4031,4641,4082,4380,3493,5430.0,44.0,30.0,46.0,22.0,62.0,56.0,14.0,62.0,24.0,55.0,13.0,11.0
,2016-01-28,2,8,3711,3407,3565,3470,4738,3224,2340.0,12.0,24.0,22.0,16.0,65.0,45.0,10.0,20.0,39.0,46.0,9.0,67.0
,2016-01-28,28,9,4100,4284,4133,4219,4200,3796,11130.0,64.0,58.0,42.0,73.0,7.0,17.0,37.0,49.0,56.0,71.0,30.0,13.0
,2016-01-28,3,10,4831,4276,4037,3529,4575,3611,2970.0,35.0,26.0,15.0,53.0,21.0,75.0,60.0,23.0,44.0,30.0,2.0,69.0
,2016-01-28,1,11,4256,3539,4086,3647,3164,4257,1120.0,17.0,38.0,41.0,63.0,40.0,27.0,54.0,72.0,19.0,34.0,29.0,50.0
,2016-01-28,43,12,3612,3966,4367,3522,3956,3813,5990.0,43.0,12.0,33.0,15.0,4.0,52.0,32.0,61.0,20.0,32.0,38.0,41.0
,2016-01-31,2,1,3297,4232,3544,3471,4835,4786,1390.0,46.0,63.0,30.0,70.0,10.0,53.0,64.0,26.0,50.0,17.0,21.0,66.0
,2016-01-31,1,2,3619,3998,3236,4136,4007,4753,4300.0,29.0,68.0,31.0,29.0,57.0,49.0,6.0,46.0,39.0,14.0,47.0,21.0
,2016-01-31,49,3,4398,4431,3499,2912,3485,3980,2610.0,62.0,51.0,51.0,58.0,12.0,22.0,11.0,35.0,20.0,71.0,23.0,65.0
,2016-01-31,15,4,3327,3542,3915,4301,4794,4872,6310.0,7.0,30.0,49.0,11.0,60.0,16.0,25.0,52.0,1.0,75.0,38.0,37.0
,2016-01-31,23,5,4543,3554,3616,3544,4194,4789,1390.0,5.0,12.0,34.0,60.0,27.0,64.0,10.0,53.0,35.0,18.0,65.0,48.0
,2016-01-31,33,6,3644,4371,2878,4540,4259,4835,1590.0,24.0,73.0,22.0,57.0,59.0,33.0,36.0,31.0,53.0,54.0,50.0,17.0
,2016-01-31,1,7,2787,2912,3036,3186,3236,3471,850.0,55.0,59.0,11.0,35.0,3.0,28.0,13.0,39.0,57.0,49.0,64.0,26.0
,2016-01-31,22,8,3742,3867,3998,4398,3935,4794,10220.0,9.0,36.0,37.0,19.0,31.0,29.0,62.0,51.0,61.0,44.0,1.0,75.0
,2016-01-31,12,9,3915,3619,4232,3895,4789,4531,1480.0,60.0,16.0,29.0,68.0,30.0,70.0,45.0,40.0,65.0,48.0,52.0,41.0
,2016-01-31,6,10,2878,3233,3485,4786,3680,4007,2820.0,59.0,33.0,48.0,61.0,20.0,71.0,21.0,66.0,8.0,45.0,39.0,14.0
,2016-01-31,17,11,4371,4543,4540,4431,3967,4301,3800.0,22.0,57.0,5.0,12.0,36.0,31.0,51.0,58.0,28.0,24.0,25.0,52.0
,2016-01-31,7,12,3499,3297,3554,3327,4136,4259,1020.0,12.0,22.0,46.0,63.0,34.0,60.0,7.0,30.0,6.0,46.0,53.0,54.0
,2016-02-01,15,1,4259,3471,4786,3036,3542,4872,970.0,53.0,54.0,64.0,26.0,21.0,66.0,3.0,28.0,49.0,11.0,38.0,37.0
,2016-02-01,6,2,4531,3236,3980,3554,3644,4789,3560.0,52.0,41.0,57.0,49.0,23.0,65.0,34.0,60.0,24.0,73.0,65.0,48.0
,2016-02-01,1,4,4136,3895,3186,4194,4371,4835,1280.0,6.0,46.0,45.0,40.0,13.0,39.0,35.0,18.0,22.0,57.0,50.0,17.0
,2016-02-01,25,5,4540,3499,4431,3867,4872,4753,2430.0,36.0,31.0,12.0,22.0,51.0,58.0,37.0,19.0,38.0,37.0,47.0,21.0
,2016-02-01,17,6,3680,3980,3233,3297,3036,4543,7550.0,8.0,45.0,23.0,65.0,48.0,61.0,46.0,63.0,3.0,28.0,5.0,12.0
,2016-02-01,18,7,3616,3544,4794,4007,4232,3998,1300.0,27.0,64.0,10.0,53.0,1.0,75.0,39.0,14.0,30.0,23.0,31.0,29.0
,2016-02-01,49,8,4301,3935,4194,3742,3186,3542,19300.0,25.0,52.0,61.0,44.0,35.0,18.0,9.0,36.0,13.0,39.0,49.0,11.0
,2016-02-01,17,9,3895,3967,4259,3644,4753,3915,3300.0,45.0,40.0,28.0,24.0,53.0,54.0,24.0,73.0,47.0,21.0,60.0,16.0
,2016-02-01,77,10,3485,4540,3867,4531,3297,2912,6920.0,20.0,71.0,36.0,31.0,37.0,19.0,52.0,41.0,46.0,63.0,11.0,35.0
,2016-02-01,31,11,3233,4136,2787,3499,3619,4398,3090.0,48.0,61.0,6.0,46.0,55.0,59.0,12.0,22.0,29.0,68.0,62.0,51.0
,2016-02-01,42,12,3554,3742,4371,3680,3327,2878,3650.0,34.0,60.0,9.0,36.0,22.0,57.0,8.0,45.0,7.0,30.0,59.0,33.0
,2016-02-02,5,1,3327,4794,2912,4786,3544,4872,450.0,7.0,30.0,1.0,75.0,11.0,35.0,21.0,66.0,10.0,53.0,38.0,37.0
,2016-02-02,23,2,3233,3542,4232,4371,4835,4007,11750.0,48.0,61.0,49.0,11.0,30.0,23.0,22.0,57.0,50.0,17.0,39.0,14.0
,2016-02-02,4,3,4543,3998,3554,3236,4301,3036,6360.0,5.0,12.0,31.0,29.0,34.0,60.0,57.0,49.0,25.0,52.0,3.0,28.0
,2016-02-02,42,4,3297,3644,3619,4789,4431,4753,3570.0,46.0,63.0,24.0,73.0,29.0,68.0,65.0,48.0,51.0,58.0,47.0,21.0
,2016-02-02,70,6,3471,2878,4398,4259,4531,4540,4430.0,64.0,26.0,59.0,33.0,62.0,51.0,53.0,54.0,52.0,41.0,36.0,31.0
,2016-02-02,10,7,2912,3867,4786,3998,3980,4835,1220.0,11.0,35.0,37.0,19.0,21.0,66.0,31.0,29.0,23.0,65.0,50.0,17.0
,2016-02-02,9,8,3499,3186,4431,3485,2787,3544,730.0,12.0,22.0,13.0,39.0,51.0,58.0,20.0,71.0,55.0,59.0,10.0,53.0
,2016-02-02,3,9,3742,3297,3471,4007,4789,3236,640.0,9.0,36.0,46.0,63.0,64.0,26.0,39.0,14.0,65.0,48.0,57.0,49.0
,2016-02-02,49,10,3967,4232,4136,4543,4540,3619,2220.0,28.0,24.0,30.0,23.0,6.0,46.0,5.0,12.0,36.0,31.0,29.0,68.0
,2016-02-02,63,11,3895,3327,4301,3499,4398,3680,2380.0,45.0,40.0,7.0,30.0,25.0,52.0,12.0,22.0,62.0,51.0,8.0,45.0
,2016-02-02,4,12,4371,3915,4259,3233,3554,3485,3760.0,22.0,57.0,60.0,16.0,53.0,54.0,48.0,61.0,34.0,60.0,20.0,71.0
,2016-02-03,6,1,4136,2787,3036,3542,3867,4753,640.0,6.0,46.0,55.0,59.0,3.0,28.0,49.0,11.0,37.0,19.0,47.0,21.0
,2016-02-03,2,2,2878,3980,3186,3327,4872,3644,600.0,59.0,33.0,23.0,65.0,13.0,39.0,7.0,30.0,38.0,37.0,24.0,73.0
,2016-02-03,82,3,4540,4786,3297,3616,3895,4835,2280.0,36.0,31.0,21.0,66.0,46.0,63.0,27.0,64.0,45.0,40.0,50.0,17.0
,2016-02-03,82,4,4259,3236,3967,3935,4543,4007,3390.0,53.0,54.0,57.0,49.0,28.0,24.0,61.0,44.0,5.0,12.0,39.0,14.0
,2016-02-03,2,5,4398,3554,4794,2787,3471,4789,830.0,62.0,51.0,34.0,60.0,1.0,75.0,55.0,59.0,64.0,26.0,65.0,48.0
,2016-02-03,47,6,4301,4531,3499,3915,2912,3233,5760.0,25.0,52.0,52.0,41.0,12.0,22.0,60.0,16.0,11.0,35.0,48.0,61.0
,2016-02-03,90,7,3036,4194,3644,3186,3616,4232,28140.0,3.0,28.0,35.0,18.0,24.0,73.0,13.0,39.0,27.0,64.0,30.0,23.0
,2016-02-03,49,8,3680,3935,3542,3297,4753,4872,1320.0,8.0,45.0,61.0,44.0,49.0,11.0,46.0,63.0,47.0,21.0,38.0,37.0
,2016-02-03,10,9,3485,3544,4398,2878,3998,3742,1480.0,20.0,71.0,10.0,53.0,62.0,51.0,59.0,33.0,31.0,29.0,9.0,36.0
,2016-02-03,24,10,3619,4371,3327,4431,3233,3867,6740.0,29.0,68.0,22.0,57.0,7.0,30.0,51.0,58.0,48.0,61.0,37.0,19.0
,2016-02-03,15,11,4531,4259,4194,3980,3499,3895,3270.0,52.0,41.0,53.0,54.0,35.0,18.0,23.0,65.0,12.0,22.0,45.0,40.0
,2016-02-03,76,12,3554,3680,3915,4136,3742,3967,8670.0,34.0,60.0,8.0,45.0,60.0,16.0,6.0,46.0,9.0,36.0,28.0,24.0
,2016-02-04,6,1,3554,4794,2912,3998,4431,3980,550.0,34.0,60.0,1.0,75.0,11.0,35.0,31.0,29.0,51.0,58.0,23.0,65.0
,2016-02-04,9,2,3915,3616,4232,3499,4007,4789,430.0,60.0,16.0,27.0,64.0,30.0,23.0,12.0,22.0,39.0,14.0,65.0,48.0
,2016-02-04,3,4,4371,3867,4540,4786,3485,4872,990.0,22.0,57.0,37.0,19.0,36.0,31.0,21.0,66.0,20.0,71.0,38.0,37.0
,2016-02-04,22,5,3895,4136,3998,2787,3236,4835,1160.0,45.0,40.0,6.0,46.0,31.0,29.0,55.0,59.0,57.0,49.0,50.0,17.0
,2016-02-04,36,6,3327,4301,4543,3619,3967,4531,85060.0,7.0,30.0,25.0,52.0,5.0,12.0,29.0,68.0,28.0,24.0,52.0,41.0
,2016-02-04,93,7,3542,3935,3544,4794,4789,4431,10540.0,49.0,11.0,61.0,44.0,10.0,53.0,1.0,75.0,65.0,48.0,51.0,58.0
,2016-02-04,94,8,4259,3644,3471,3680,4786,4007,27970.0,53.0,54.0,24.0,73.0,64.0,26.0,8.0,45.0,21.0,66.0,39.0,14.0
,2016-02-04,29,10,4543,3895,3554,4398,3327,3297,9570.0,5.0,12.0,45.0,40.0,34.0,60.0,62.0,51.0,7.0,30.0,46.0,63.0
,2016-02-04,1,11,4136,4371,3619,3742,3915,3616,450.0,6.0,46.0,22.0,57.0,29.0,68.0,9.0,36.0,60.0,16.0,27.0,64.0
,2016-02-04,4,12,3499,2912,4531,3485,4259,3967,2440.0,12.0,22.0,11.0,35.0,52.0,41.0,20.0,71.0,53.0,54.0,28.0,24.0
,2016-02-05,43,1,3297,2787,3616,4789,3867,3544,5990.0,46.0,63.0,55.0,59.0,27.0,64.0,65.0,48.0,37.0,19.0,10.0,53.0
,2016-02-05,18,2,4259,4194,3542,4543,3644,3186,4590.0,53.0,54.0,35.0,18.0,49.0,11.0,5.0,12.0,24.0,73.0,13.0,39.0
,2016-02-05,15,3,3327,3236,3619,4232,3742,4007,4150.0,7.0,30.0,57.0,49.0,29.0,68.0,30.0,23.0,9.0,36.0,39.0,14.0
,2016-02-05,14,4,3554,4786,3233,3980,2878,4835,1230.0,34.0,60.0,21.0,66.0,48.0,61.0,23.0,65.0,59.0,33.0,50.0,17.0
,2016-02-05,73,5,4531,3680,3867,3544,4794,4872,33140.0,52.0,41.0,8.0,45.0,37.0,19.0,10.0,53.0,1.0,75.0,38.0,37.0
,2016-02-05,4,6,3485,3915,2787,3644,3471,4540,700.0,20.0,71.0,60.0,16.0,55.0,59.0,24.0,73.0,64.0,26.0,36.0,31.0
,2016-02-05,83,7,3998,3036,4194,3236,3542,4753,4830.0,31.0,29.0,3.0,28.0,35.0,18.0,57.0,49.0,49.0,11.0,47.0,21.0
,2016-02-05,5,8,3967,4431,3980,2878,4007,4232,1850.0,28.0,24.0,51.0,58.0,23.0,65.0,59.0,33.0,39.0,14.0,30.0,23.0
,2016-02-05,87,9,3680,3233,3186,4835,4301,3935,17440.0,8.0,45.0,48.0,61.0,13.0,39.0,50.0,17.0,25.0,52.0,61.0,44.0
,2016-02-05,4,10,3619,3485,3327,3554,3616,4531,2820.0,29.0,68.0,20.0,71.0,7.0,30.0,34.0,60.0,27.0,64.0,52.0,41.0
,2016-02-05,24,11,4543,3967,3742,4259,3915,3297,7830.0,5.0,12.0,28.0,24.0,9.0,36.0,53.0,54.0,60.0,16.0,46.0,63.0
,2016-02-05,6,12,4136,3499,3895,4371,2912,4398,1570.0,6.0,46.0,12.0,22.0,45.0,40.0,22.0,57.0,11.0,35.0,62.0,51.0
,2016-02-16,21,1,3572,4736,3705,4248,4564,4892,2470.0,55.0,21.0,42.0,55.0,51.0,26.0,15.0,72.0,3.0,70.0,5.0,68.0
,2016-02-16,69,2,3726,3365,4816,4218,4421,4831,4170.0,37.0,54.0,62.0,28.0,58.0,40.0,41.0,67.0,56.0,24.0,8.0,20.0
,2016-02-16,53,3,3929,4724,3822,4727,4140,3352,1310.0,30.0,23.0,61.0,63.0,39.0,30.0,59.0,11.0,33.0,27.0,43.0,65.0
,2016-02-16,7,4,3833,3393,3745,3632,4430,4886,390.0,46.0,53.0,27.0,29.0,40.0,16.0,65.0,18.0,31.0,39.0,4.0,58.0
,2016-02-16,23,5,3245,4012,4375,4564,3862,4866,1080.0,36.0,52.0,16.0,42.0,14.0,47.0,3.0,70.0,6.0,45.0,54.0,50.0
,2016-02-16,48,6,3365,4472,3584,4002,4160,3793,5140.0,62.0,28.0,25.0,37.0,29.0,31.0,63.0,66.0,18.0,33.0,2.0,14.0
,2016-02-16,44,7,2538,4498,4736,4421,3352,3927,10550.0,48.0,60.0,32.0,12.0,42.0,55.0,56.0,24.0,43.0,65.0,28.0,69.0
,2016-02-16,39,8,4006,4248,4831,3681,4886,4727,33600.0,17.0,35.0,15.0,72.0,8.0,20.0,7.0,46.0,4.0,58.0,59.0,11.0
,2016-02-16,4,9,3662,3705,3929,3862,4768,3385,1860.0,44.0,13.0,51.0,26.0,30.0,23.0,6.0,45.0,19.0,44.0,1.0,74.0
,2016-02-16,102,10,3584,3245,4430,4724,4816,4210,4950.0,29.0,31.0,36.0,52.0,31.0,39.0,61.0,63.0,58.0,40.0,50.0,38.0
,2016-02-16,120,11,4472,3892,3726,3793,3745,4140,42870.0,25.0,37.0,38.0,64.0,37.0,54.0,2.0,14.0,40.0,16.0,33.0,27.0
,2016-02-16,30,12,3822,3833,3572,4012,4218,4002,17500.0,39.0,30.0,46.0,53.0,55.0,21.0,16.0,42.0,41.0,67.0,63.0,66.0
,2016-02-17,11,1,4218,4564,3393,4160,3632,4892,2470.0,41.0,67.0,3.0,70.0,27.0,29.0,18.0,33.0,65.0,18.0,5.0,68.0
,2016-02-17,64,2,3793,4375,4498,3833,4866,3352,1400.0,2.0,14.0,14.0,47.0,32.0,12.0,46.0,53.0,54.0,50.0,43.0,65.0
,2016-02-17,8,3,4210,4421,4002,3927,3245,4886,1780.0,50.0,38.0,56.0,24.0,63.0,66.0,28.0,69.0,36.0,52.0,4.0,58.0
,2016-02-17,2,4,4012,3662,2538,4006,4724,4768,340.0,16.0,42.0,44.0,13.0,48.0,60.0,17.0,35.0,61.0,63.0,19.0,44.0
,2016-02-17,8,5,3385,3822,3862,3393,4892,4736,2460.0,1.0,74.0,39.0,30.0,6.0,45.0,27.0,29.0,5.0,68.0,42.0,55.0
,2016-02-17,19,7,3705,4831,4160,4375,4727,3365,8920.0,51.0,26.0,8.0,20.0,18.0,33.0,14.0,47.0,59.0,11.0,62.0,28.0
,2016-02-17,2,8,4430,4816,3632,3892,4768,4866,350.0,31.0,39.0,58.0,40.0,65.0,18.0,38.0,64.0,19.0,44.0,54.0,50.0
,2016-02-17,8,9,3745,3927,3385,2538,3833,3726,1890.0,40.0,16.0,28.0,69.0,1.0,74.0,48.0,60.0,46.0,53.0,37.0,54.0
,2016-02-17,62,10,4140,4218,3793,3662,4248,3245,3720.0,33.0,27.0,41.0,67.0,2.0,14.0,44.0,13.0,15.0,72.0,36.0,52.0
