,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,390.0,10,3616,48.0,68.0,4232,29.0,29.0,4389,9.0,15.0,3489,53.0,62.0,3584,11.0,37.0,4598,8.0,56.0,3
,300.0,11,4524,60.0,59.0,4216,65.0,54.0,3297,40.0,42.0,4645,59.0,51.0,3753,5.0,72.0,3929,26.0,64.0,1
,270.0,12,4193,62.0,69.0,4086,42.0,14.0,3933,14.0,66.0,4515,43.0,67.0,4260,17.0,27.0,3655,24.0,71.0,1
,280.0,1,4260,17.0,27.0,3601,44.0,61.0,4187,23.0,41.0,3617,57.0,43.0,4114,45.0,28.0,3793,61.0,34.0,2
,360.0,2,3584,11.0,37.0,4423,18.0,60.0,4145,12.0,18.0,4524,60.0,59.0,4980,7.0,31.0,4957,64.0,44.0,16
,240.0,3,4043,21.0,70.0,3480,52.0,55.0,3499,20.0,47.0,4879,19.0,30.0,4645,59.0,51.0,4186,37.0,45.0,2
,310.0,4,3489,53.0,62.0,3687,39.0,25.0,3226,41.0,38.0,3933,14.0,66.0,4489,47.0,22.0,4946,22.0,19.0,2
,190.0,5,4515,43.0,67.0,3297,40.0,42.0,3537,3.0,17.0,4598,8.0,56.0,3797,6.0,65.0,3753,5.0,72.0,1
,3760.0,6,3636,4.0,21.0,3616,48.0,68.0,3929,26.0,64.0,4086,42.0,14.0,4389,9.0,15.0,3893,25.0,46.0,7
,270.0,7,4753,28.0,52.0,4187,23.0,41.0,3246,10.0,16.0,3480,52.0,55.0,4232,29.0,29.0,4980,7.0,31.0,1
,960.0,8,3933,14.0,66.0,4186,37.0,45.0,3842,56.0,73.0,4114,45.0,28.0,4193,62.0,69.0,4423,18.0,60.0,1
,5590.0,9,3617,57.0,43.0,3489,53.0,62.0,3655,24.0,71.0,4216,65.0,54.0,4957,64.0,44.0,3537,3.0,17.0,13
,400.0,10,4645,59.0,51.0,4753,28.0,52.0,3753,5.0,72.0,3499,20.0,47.0,4260,17.0,27.0,3687,39.0,25.0,3
,1560.0,11,4086,42.0,14.0,4489,47.0,22.0,4232,29.0,29.0,4193,62.0,69.0,3893,25.0,46.0,3226,41.0,38.0,4
,5160.0,12,3297,40.0,42.0,3246,10.0,16.0,4043,21.0,70.0,3842,56.0,73.0,4524,60.0,59.0,3616,48.0,68.0,13
,360.0,1,3297,40.0,42.0,4232,29.0,29.0,4423,18.0,60.0,4145,12.0,18.0,4946,22.0,19.0,3793,61.0,34.0,1
,59090.0,2,3226,41.0,38.0,3246,10.0,16.0,3636,4.0,21.0,3489,53.0,62.0,4186,37.0,45.0,4980,7.0,31.0,29
,1070.0,3,4086,42.0,14.0,4598,8.0,56.0,3933,14.0,66.0,3617,57.0,43.0,4216,65.0,54.0,3753,5.0,72.0,1
,2120.0,4,3499,20.0,47.0,3929,26.0,64.0,3584,11.0,37.0,3893,25.0,46.0,3601,44.0,61.0,4957,64.0,44.0,18
,210.0,5,3616,48.0,68.0,4193,62.0,69.0,3537,3.0,17.0,4187,23.0,41.0,4879,19.0,30.0,4946,22.0,19.0,1
,1320.0,6,3655,24.0,71.0,4389,9.0,15.0,4645,59.0,51.0,4043,21.0,70.0,4515,43.0,67.0,4753,28.0,52.0,18
,1680.0,7,4489,47.0,22.0,3797,6.0,65.0,3793,61.0,34.0,4114,45.0,28.0,4980,7.0,31.0,4598,8.0,56.0,17
,950.0,8,4260,17.0,27.0,4145,12.0,18.0,4524,60.0,59.0,3601,44.0,61.0,3480,52.0,55.0,3636,4.0,21.0,1
,520.0,9,3687,39.0,25.0,4879,19.0,30.0,3929,26.0,64.0,3655,24.0,71.0,3842,56.0,73.0,4423,18.0,60.0,3
,250.0,10,4043,21.0,70.0,4645,59.0,51.0,4086,42.0,14.0,3226,41.0,38.0,3584,11.0,37.0,3797,6.0,65.0,1
,410.0,11,3893,25.0,46.0,4216,65.0,54.0,4260,17.0,27.0,4193,62.0,69.0,3499,20.0,47.0,4515,43.0,67.0,2
,430.0,12,4524,60.0,59.0,3489,53.0,62.0,3297,40.0,42.0,3616,48.0,68.0,3933,14.0,66.0,4389,9.0,15.0,2
,390.0,1,3499,20.0,47.0,4598,8.0,56.0,3246,10.0,16.0,3753,5.0,72.0,4114,45.0,28.0,4957,64.0,44.0,2
,240.0,2,4216,65.0,54.0,4489,47.0,22.0,4186,37.0,45.0,4086,42.0,14.0,3537,3.0,17.0,4232,29.0,29.0,3
,5920.0,3,4515,43.0,67.0,4753,28.0,52.0,3687,39.0,25.0,4187,23.0,41.0,3489,53.0,62.0,4980,7.0,31.0,5
,160.0,4,4193,62.0,69.0,3226,41.0,38.0,3793,61.0,34.0,3617,57.0,43.0,3842,56.0,73.0,3929,26.0,64.0,1
,7350.0,5,3933,14.0,66.0,4389,9.0,15.0,4879,19.0,30.0,4598,8.0,56.0,4145,12.0,18.0,4114,45.0,28.0,10
,410.0,6,3616,48.0,68.0,4423,18.0,60.0,3797,6.0,65.0,3246,10.0,16.0,4186,37.0,45.0,3655,24.0,71.0,1
,300.0,7,4187,23.0,41.0,3480,52.0,55.0,4232,29.0,29.0,4980,7.0,31.0,4957,64.0,44.0,4946,22.0,19.0,2
,1070.0,8,3584,11.0,37.0,3601,44.0,61.0,3537,3.0,17.0,3636,4.0,21.0,3793,61.0,34.0,3687,39.0,25.0,3
,400.0,9,3842,56.0,73.0,3753,5.0,72.0,3617,57.0,43.0,3655,24.0,71.0,4753,28.0,52.0,4489,47.0,22.0,1
,200.0,10,4086,42.0,14.0,3499,20.0,47.0,3933,14.0,66.0,4389,9.0,15.0,3226,41.0,38.0,4515,43.0,67.0,1
,280.0,11,3489,53.0,62.0,4216,65.0,54.0,3584,11.0,37.0,4193,62.0,69.0,3797,6.0,65.0,3616,48.0,68.0,1
,390.0,12,4043,21.0,70.0,3893,25.0,46.0,4524,60.0,59.0,3297,40.0,42.0,4645,59.0,51.0,4260,17.0,27.0,2
,330.0,1,4040,36.0,35.0,2842,17.0,60.0,4794,58.0,62.0,3592,4.0,20.0,4265,53.0,34.0,4911,56.0,45.0,2
,3670.0,2,3858,51.0,17.0,3989,14.0,32.0,4438,31.0,66.0,3783,41.0,13.0,4902,2.0,39.0,4271,47.0,12.0,2
,760.0,3,4183,18.0,19.0,3660,46.0,54.0,3769,52.0,37.0,3870,7.0,24.0,3580,8.0,75.0,4994,37.0,57.0,3
,580.0,4,3613,20.0,48.0,3714,27.0,63.0,3668,39.0,36.0,4246,54.0,49.0,4314,34.0,47.0,4109,38.0,43.0,5
,220.0,5,3533,29.0,40.0,3833,6.0,11.0,4253,35.0,74.0,4790,15.0,68.0,3090,16.0,23.0,4265,53.0,34.0,6
,820.0,6,4071,13.0,64.0,4568,1.0,26.0,4131,44.0,65.0,4438,31.0,66.0,4581,10.0,41.0,3848,28.0,38.0,11
,330.0,7,4363,50.0,61.0,3592,4.0,20.0,3660,46.0,54.0,3729,30.0,44.0,4422,3.0,55.0,4902,2.0,39.0,3
,270.0,8,3967,49.0,58.0,4794,58.0,62.0,3870,7.0,24.0,4271,47.0,12.0,3857,26.0,52.0,4246,54.0,49.0,1
,1790.0,9,3714,27.0,63.0,4496,57.0,56.0,4911,56.0,45.0,3989,14.0,32.0,4183,18.0,19.0,4527,59.0,67.0,3
,470.0,10,3627,55.0,21.0,4109,38.0,43.0,4774,19.0,33.0,3858,51.0,17.0,4782,33.0,14.0,3769,52.0,37.0,3
,600.0,11,3580,8.0,75.0,3729,30.0,44.0,4314,34.0,47.0,3533,29.0,40.0,4069,32.0,15.0,4568,1.0,26.0,11
,220.0,12,3783,41.0,13.0,3613,20.0,48.0,3833,6.0,11.0,4040,36.0,35.0,4131,44.0,65.0,3857,26.0,52.0,1
,3020.0,1,4314,34.0,47.0,3660,46.0,54.0,4071,13.0,64.0,3668,39.0,36.0,4253,35.0,74.0,4774,19.0,33.0,11
,380.0,2,3769,52.0,37.0,3090,16.0,23.0,4527,59.0,67.0,3613,20.0,48.0,3729,30.0,44.0,4994,37.0,57.0,16
,340.0,3,4069,32.0,15.0,4581,10.0,41.0,3627,55.0,21.0,4902,2.0,39.0,3783,41.0,13.0,4363,50.0,61.0,21
,700.0,4,3833,6.0,11.0,4265,53.0,34.0,4782,33.0,14.0,4496,57.0,56.0,3870,7.0,24.0,3967,49.0,58.0,5
,980.0,5,4109,38.0,43.0,3580,8.0,75.0,3714,27.0,63.0,2842,17.0,60.0,4271,47.0,12.0,4422,3.0,55.0,4
,3990.0,6,3989,14.0,32.0,4314,34.0,47.0,3090,16.0,23.0,3848,28.0,38.0,4040,36.0,35.0,3857,26.0,52.0,24
,250.0,7,4581,10.0,41.0,4527,59.0,67.0,4246,54.0,49.0,4774,19.0,33.0,4790,15.0,68.0,4071,13.0,64.0,1
,450.0,8,4496,57.0,56.0,4253,35.0,74.0,4363,50.0,61.0,4131,44.0,65.0,4994,37.0,57.0,3592,4.0,20.0,3
,1760.0,9,4794,58.0,62.0,3769,52.0,37.0,2842,17.0,60.0,3857,26.0,52.0,4438,31.0,66.0,3627,55.0,21.0,2
,260.0,11,4568,1.0,26.0,4790,15.0,68.0,3783,41.0,13.0,4911,56.0,45.0,3833,6.0,11.0,3858,51.0,17.0,11
,390.0,12,4131,44.0,65.0,4422,3.0,55.0,4040,36.0,35.0,4069,32.0,15.0,3967,49.0,58.0,3533,29.0,40.0,3
,240.0,1,3580,8.0,75.0,4438,31.0,66.0,3729,30.0,44.0,4246,54.0,49.0,3857,26.0,52.0,4902,2.0,39.0,1
,1010.0,2,3533,29.0,40.0,3870,7.0,24.0,3592,4.0,20.0,4568,1.0,26.0,2842,17.0,60.0,3714,27.0,63.0,2
,640.0,3,3769,52.0,37.0,4911,56.0,45.0,4131,44.0,65.0,4265,53.0,34.0,4109,38.0,43.0,4790,15.0,68.0,4
,820.0,5,4496,57.0,56.0,3833,6.0,11.0,4527,59.0,67.0,4794,58.0,62.0,4902,2.0,39.0,3090,16.0,23.0,3
,740.0,6,3729,30.0,44.0,3627,55.0,21.0,4568,1.0,26.0,3967,49.0,58.0,4246,54.0,49.0,4314,34.0,47.0,8
,280.0,7,4271,47.0,12.0,3668,39.0,36.0,3989,14.0,32.0,3592,4.0,20.0,4911,56.0,45.0,3857,26.0,52.0,3
,270.0,8,4109,38.0,43.0,4782,33.0,14.0,4422,3.0,55.0,3783,41.0,13.0,3660,46.0,54.0,3870,7.0,24.0,3
,400.0,9,4438,31.0,66.0,4183,18.0,19.0,4265,53.0,34.0,3533,29.0,40.0,4040,36.0,35.0,4253,35.0,74.0,1
,3120.0,10,3858,51.0,17.0,4363,50.0,61.0,4314,34.0,47.0,4131,44.0,65.0,4794,58.0,62.0,4581,10.0,41.0,12
,1110.0,11,3833,6.0,11.0,4071,13.0,64.0,3580,8.0,75.0,3769,52.0,37.0,3989,14.0,32.0,4069,32.0,15.0,5
,1470.0,12,3783,41.0,13.0,4271,47.0,12.0,3848,28.0,38.0,3627,55.0,21.0,3714,27.0,63.0,4183,18.0,19.0,4
,5370.0,1,3627,55.0,21.0,2842,17.0,60.0,4790,15.0,68.0,3090,16.0,23.0,4363,50.0,61.0,3660,46.0,54.0,16
,1750.0,2,4069,32.0,15.0,4911,56.0,45.0,4782,33.0,14.0,3783,41.0,13.0,4994,37.0,57.0,4438,31.0,66.0,2
,2470.0,3,3967,49.0,58.0,3870,7.0,24.0,3533,29.0,40.0,4253,35.0,74.0,3858,51.0,17.0,3668,39.0,36.0,6
,340.0,4,4314,34.0,47.0,3769,52.0,37.0,4109,38.0,43.0,4071,13.0,64.0,4422,3.0,55.0,4794,58.0,62.0,1
,1030.0,5,3848,28.0,38.0,4040,36.0,35.0,4774,19.0,33.0,4790,15.0,68.0,4271,47.0,12.0,2842,17.0,60.0,2
,600.0,6,3592,4.0,20.0,3580,8.0,75.0,4581,10.0,41.0,3833,6.0,11.0,4527,59.0,67.0,3613,20.0,48.0,3
,360.0,7,4253,35.0,74.0,3090,16.0,23.0,4265,53.0,34.0,3714,27.0,63.0,4902,2.0,39.0,4782,33.0,14.0,3
,7740.0,8,4183,18.0,19.0,4246,54.0,49.0,4496,57.0,56.0,4363,50.0,61.0,4071,13.0,64.0,4994,37.0,57.0,23
,2190.0,9,4527,59.0,67.0,4131,44.0,65.0,3668,39.0,36.0,3769,52.0,37.0,4774,19.0,33.0,3729,30.0,44.0,9
,2290.0,10,4422,3.0,55.0,4069,32.0,15.0,4040,36.0,35.0,4581,10.0,41.0,3627,55.0,21.0,3857,26.0,52.0,21
,630.0,11,4568,1.0,26.0,3533,29.0,40.0,3848,28.0,38.0,4314,34.0,47.0,3833,6.0,11.0,3989,14.0,32.0,2
,240.0,12,4131,44.0,65.0,3967,49.0,58.0,3783,41.0,13.0,3580,8.0,75.0,4794,58.0,62.0,4496,57.0,56.0,2
,370.0,1,3967,49.0,58.0,4271,47.0,12.0,4527,59.0,67.0,4265,53.0,34.0,3870,7.0,24.0,4902,2.0,39.0,2
,1190.0,2,4069,32.0,15.0,4071,13.0,64.0,3729,30.0,44.0,4131,44.0,65.0,3592,4.0,20.0,4790,15.0,68.0,2
,310.0,3,3580,8.0,75.0,4774,19.0,33.0,3858,51.0,17.0,3090,16.0,23.0,4568,1.0,26.0,4994,37.0,57.0,2
,210.0,4,3833,6.0,11.0,4246,54.0,49.0,3783,41.0,13.0,4438,31.0,66.0,3769,52.0,37.0,3857,26.0,52.0,2
,220.0,5,3848,28.0,38.0,4183,18.0,19.0,4782,33.0,14.0,4422,3.0,55.0,4902,2.0,39.0,4911,56.0,45.0,1
,720.0,6,3627,55.0,21.0,3714,27.0,63.0,3592,4.0,20.0,4496,57.0,56.0,3613,20.0,48.0,4040,36.0,35.0,2
,300.0,7,3870,7.0,24.0,4794,58.0,62.0,3660,46.0,54.0,4363,50.0,61.0,4581,10.0,41.0,4253,35.0,74.0,1
,360.0,9,4109,38.0,43.0,4265,53.0,34.0,4438,31.0,66.0,3533,29.0,40.0,4994,37.0,57.0,3613,20.0,48.0,5
,12440.0,10,4496,57.0,56.0,3967,49.0,58.0,4071,13.0,64.0,4568,1.0,26.0,4363,50.0,61.0,4183,18.0,19.0,26
,1060.0,11,4131,44.0,65.0,3848,28.0,38.0,3833,6.0,11.0,3714,27.0,63.0,4794,58.0,62.0,3580,8.0,75.0,3
,370.0,12,3783,41.0,13.0,4069,32.0,15.0,3627,55.0,21.0,4109,38.0,43.0,4314,34.0,47.0,4271,47.0,12.0,2
,20240.0,1,4314,34.0,47.0,3592,4.0,20.0,4782,33.0,14.0,4253,35.0,74.0,3090,16.0,23.0,4581,10.0,41.0,28
,720.0,2,3858,51.0,17.0,4271,47.0,12.0,4774,19.0,33.0,4109,38.0,43.0,4422,3.0,55.0,2842,17.0,60.0,1
,230.0,3,3833,6.0,11.0,4794,58.0,62.0,3533,29.0,40.0,4911,56.0,45.0,3769,52.0,37.0,3870,7.0,24.0,1
,280.0,4,3580,8.0,75.0,3660,46.0,54.0,4071,13.0,64.0,4790,15.0,68.0,4246,54.0,49.0,4902,2.0,39.0,1
,570.0,5,3848,28.0,38.0,3967,49.0,58.0,4265,53.0,34.0,3592,4.0,20.0,3989,14.0,32.0,4994,37.0,57.0,6
,1300.0,6,4069,32.0,15.0,4363,50.0,61.0,4253,35.0,74.0,3858,51.0,17.0,4040,36.0,35.0,3857,26.0,52.0,2
,680.0,7,3090,16.0,23.0,4438,31.0,66.0,4422,3.0,55.0,4774,19.0,33.0,3729,30.0,44.0,4911,56.0,45.0,3
,880.0,8,4568,1.0,26.0,4790,15.0,68.0,3769,52.0,37.0,4527,59.0,67.0,4782,33.0,14.0,3613,20.0,48.0,1
,1240.0,9,3533,29.0,40.0,4040,36.0,35.0,4581,10.0,41.0,3989,14.0,32.0,3660,46.0,54.0,4246,54.0,49.0,4
,410.0,10,4109,38.0,43.0,3848,28.0,38.0,4363,50.0,61.0,4314,34.0,47.0,4071,13.0,64.0,4794,58.0,62.0,3
,190.0,11,3967,49.0,58.0,3833,6.0,11.0,4069,32.0,15.0,3580,8.0,75.0,4568,1.0,26.0,4271,47.0,12.0,1
,410.0,12,3783,41.0,13.0,4131,44.0,65.0,4183,18.0,19.0,3627,55.0,21.0,4496,57.0,56.0,3714,27.0,63.0,3
,1210.0,1,3502,10.0,31.0,3521,47.0,30.0,4329,2.0,35.0,3694,14.0,58.0,3698,40.0,24.0,4167,46.0,22.0,11
,1190.0,2,4736,26.0,11.0,4400,24.0,72.0,3079,45.0,70.0,4063,9.0,48.0,3566,12.0,68.0,4841,25.0,50.0,18
,610.0,3,4528,23.0,67.0,4436,51.0,20.0,3957,61.0,42.0,4062,11.0,14.0,3834,27.0,41.0,4964,49.0,43.0,4
,430.0,4,3484,1.0,69.0,4565,63.0,45.0,3823,48.0,39.0,3574,15.0,65.0,4273,43.0,44.0,4587,62.0,29.0,1
,260.0,5,3784,28.0,16.0,4236,13.0,49.0,3698,40.0,24.0,3357,52.0,27.0,4861,29.0,57.0,4878,31.0,46.0,6
,510.0,6,4578,16.0,71.0,4786,60.0,37.0,4301,5.0,64.0,3362,30.0,36.0,3528,44.0,54.0,4112,53.0,25.0,1
,230.0,7,3566,12.0,68.0,4062,11.0,14.0,4300,41.0,52.0,3521,47.0,30.0,4664,64.0,28.0,4974,21.0,12.0,1
,5380.0,8,3690,38.0,26.0,3591,50.0,59.0,3412,65.0,73.0,4565,63.0,45.0,3694,14.0,58.0,4724,22.0,66.0,9
,1820.0,9,3823,48.0,39.0,3784,28.0,16.0,4400,24.0,72.0,4301,5.0,64.0,4167,46.0,22.0,3834,27.0,41.0,17
,280.0,11,3574,15.0,65.0,3079,45.0,70.0,4112,53.0,25.0,4329,2.0,35.0,3957,61.0,42.0,3412,65.0,73.0,2
,1340.0,1,4786,60.0,37.0,4167,46.0,22.0,4878,31.0,46.0,3823,48.0,39.0,4974,21.0,12.0,4300,41.0,52.0,26
,2200.0,2,3412,65.0,73.0,4329,2.0,35.0,4724,22.0,66.0,3834,27.0,41.0,4578,16.0,71.0,4964,49.0,43.0,24
,290.0,3,3957,61.0,42.0,3357,52.0,27.0,4236,13.0,49.0,4273,43.0,44.0,4587,62.0,29.0,3079,45.0,70.0,11
,1780.0,4,3574,15.0,65.0,4725,42.0,18.0,4736,26.0,11.0,3784,28.0,16.0,4436,51.0,20.0,4861,29.0,57.0,4
,1340.0,5,3591,50.0,59.0,3484,1.0,69.0,3521,47.0,30.0,4400,24.0,72.0,4565,63.0,45.0,3566,12.0,68.0,2
,560.0,6,3694,14.0,58.0,3690,38.0,26.0,4664,64.0,28.0,4167,46.0,22.0,4528,23.0,60.0,4039,39.0,74.0,4
,1210.0,7,3357,52.0,27.0,3528,44.0,54.0,4841,25.0,50.0,4878,31.0,46.0,4964,49.0,43.0,4974,21.0,12.0,21
,910.0,8,3834,27.0,41.0,4861,29.0,57.0,4063,9.0,48.0,3698,40.0,24.0,4724,22.0,66.0,3823,48.0,39.0,13
,1850.0,9,4062,11.0,14.0,3412,65.0,73.0,4273,43.0,44.0,4300,41.0,52.0,4329,2.0,35.0,4736,26.0,11.0,17
,4030.0,10,4301,5.0,64.0,3694,14.0,58.0,4436,51.0,20.0,4236,13.0,49.0,3591,50.0,59.0,4578,16.0,71.0,29
,1200.0,11,4112,53.0,25.0,3957,61.0,42.0,4528,23.0,60.0,3484,1.0,69.0,3362,30.0,36.0,3784,28.0,16.0,13
,430.0,12,4063,9.0,48.0,3566,12.0,68.0,3690,38.0,26.0,4786,60.0,37.0,3574,15.0,65.0,4587,62.0,29.0,3
,310.0,1,3484,1.0,69.0,4841,25.0,50.0,4725,42.0,18.0,4436,51.0,20.0,4878,31.0,46.0,4062,11.0,14.0,2
,880.0,2,4112,53.0,25.0,4724,22.0,66.0,3079,45.0,70.0,3690,38.0,26.0,4400,24.0,72.0,3357,52.0,27.0,1
,3970.0,3,4736,26.0,11.0,4565,63.0,45.0,3574,15.0,65.0,4273,43.0,44.0,4236,13.0,49.0,4964,49.0,43.0,12
,920.0,4,4063,9.0,48.0,3521,47.0,30.0,3528,44.0,54.0,4861,29.0,57.0,3823,48.0,39.0,4039,39.0,74.0,3
,320.0,5,4786,60.0,37.0,4301,5.0,64.0,4062,11.0,14.0,4664,64.0,28.0,4974,21.0,12.0,3694,14.0,58.0,2
,570.0,6,4167,46.0,22.0,3362,30.0,36.0,4578,16.0,71.0,3698,40.0,24.0,4841,25.0,50.0,3591,50.0,59.0,15
,8520.0,7,4300,41.0,52.0,4273,43.0,44.0,4436,51.0,20.0,4724,22.0,66.0,4725,42.0,18.0,4565,63.0,45.0,8
,450.0,8,3784,28.0,16.0,4878,31.0,46.0,4400,24.0,72.0,3521,47.0,30.0,4039,39.0,74.0,3957,61.0,42.0,5
,900.0,9,3079,45.0,70.0,4528,23.0,60.0,4861,29.0,57.0,3528,44.0,54.0,4964,49.0,43.0,3690,38.0,26.0,7
,2610.0,11,4236,13.0,49.0,3698,40.0,24.0,4786,60.0,37.0,3566,12.0,68.0,3412,65.0,73.0,3362,30.0,36.0,14
,460.0,12,4528,23.0,60.0,4578,16.0,71.0,4300,41.0,52.0,4112,53.0,25.0,4063,9.0,48.0,4301,5.0,64.0,4
,230.0,1,4236,13.0,49.0,4664,64.0,28.0,3566,12.0,68.0,4974,21.0,12.0,3521,47.0,30.0,4167,46.0,22.0,2
,2020.0,2,3591,50.0,59.0,4841,25.0,50.0,3823,48.0,39.0,3784,28.0,16.0,3357,52.0,27.0,4273,43.0,44.0,5
,340.0,3,3957,61.0,42.0,3698,40.0,24.0,4112,53.0,25.0,4565,63.0,45.0,4063,9.0,48.0,4436,51.0,20.0,4
,10160.0,5,3574,15.0,65.0,3362,30.0,36.0,4300,41.0,52.0,4578,16.0,71.0,3079,45.0,70.0,3528,44.0,54.0,23
,760.0,6,4329,2.0,35.0,4301,5.0,64.0,4725,42.0,18.0,4861,29.0,57.0,4786,60.0,37.0,4039,39.0,74.0,21
,220.0,7,3521,47.0,30.0,3694,14.0,58.0,3698,40.0,24.0,4841,25.0,50.0,4964,49.0,43.0,4400,24.0,72.0,1
,1070.0,9,3484,1.0,69.0,3823,48.0,39.0,3528,44.0,54.0,3362,30.0,36.0,4974,21.0,12.0,4725,42.0,18.0,2
,210.0,10,4578,16.0,71.0,4528,23.0,60.0,3591,50.0,59.0,3957,61.0,42.0,4329,2.0,35.0,3566,12.0,68.0,1
,600.0,11,4786,60.0,37.0,4236,13.0,49.0,3574,15.0,65.0,4062,11.0,14.0,4112,53.0,25.0,3694,14.0,58.0,6
,170.0,12,4063,9.0,48.0,3484,1.0,69.0,3784,28.0,16.0,4300,41.0,52.0,4664,64.0,28.0,3412,65.0,73.0,1
,580.0,1,3574,15.0,65.0,4861,29.0,57.0,4725,42.0,18.0,3521,47.0,30.0,4436,51.0,20.0,4273,43.0,44.0,2
,1220.0,2,4301,5.0,64.0,3079,45.0,70.0,3357,52.0,27.0,3591,50.0,59.0,4400,24.0,72.0,3698,40.0,24.0,8
,380.0,3,3957,61.0,42.0,4167,46.0,22.0,3362,30.0,36.0,4964,49.0,43.0,4039,39.0,74.0,4565,63.0,45.0,2
,200.0,4,3784,28.0,16.0,3823,48.0,39.0,4062,11.0,14.0,4724,22.0,66.0,4878,31.0,46.0,4974,21.0,12.0,2
,440.0,5,4112,53.0,25.0,3412,65.0,73.0,4841,25.0,50.0,4329,2.0,35.0,3528,44.0,54.0,4861,29.0,57.0,6
,3850.0,6,3690,38.0,26.0,4436,51.0,20.0,3694,14.0,58.0,4300,41.0,52.0,4301,5.0,64.0,3521,47.0,30.0,5
,2860.0,7,4664,64.0,28.0,3566,12.0,68.0,4400,24.0,72.0,4167,46.0,22.0,3698,40.0,24.0,4725,42.0,18.0,17
,1340.0,8,3362,30.0,36.0,4565,63.0,45.0,4273,43.0,44.0,3079,45.0,70.0,3823,48.0,39.0,4724,22.0,66.0,16
,430.0,9,3528,44.0,54.0,3357,52.0,27.0,4878,31.0,46.0,4841,25.0,50.0,4974,21.0,12.0,4964,49.0,43.0,1
,3780.0,10,3591,50.0,59.0,4062,11.0,14.0,3784,28.0,16.0,3574,15.0,65.0,4664,64.0,28.0,4329,2.0,35.0,7
,10670.0,11,3412,65.0,73.0,3957,61.0,42.0,4112,53.0,25.0,3566,12.0,68.0,4300,41.0,52.0,3694,14.0,58.0,19
,320.0,12,4063,9.0,48.0,4578,16.0,71.0,4236,13.0,49.0,4786,60.0,37.0,3484,1.0,69.0,4528,23.0,60.0,2
,470.0,1,4134,37.0,40.0,4161,62.0,32.0,4815,59.0,51.0,4934,33.0,44.0,3352,3.0,61.0,4925,18.0,34.0,4
,4700.0,2,4736,47.0,36.0,3335,11.0,52.0,4638,34.0,24.0,3703,60.0,63.0,3344,20.0,53.0,4871,22.0,56.0,4
,2870.0,3,4718,23.0,21.0,3825,45.0,26.0,3799,48.0,62.0,2958,56.0,41.0,4659,7.0,69.0,5009,9.0,67.0,22
,220.0,4,3295,16.0,13.0,3081,43.0,50.0,3202,63.0,46.0,4514,32.0,39.0,4811,12.0,25.0,4966,28.0,29.0,1
,210.0,5,4798,61.0,19.0,4512,13.0,14.0,3587,35.0,18.0,2910,25.0,75.0,3164,4.0,74.0,5008,24.0,17.0,1
,430.0,6,4638,34.0,24.0,3391,21.0,72.0,4759,8.0,23.0,3379,6.0,38.0,4925,18.0,12.0,3245,5.0,16.0,1
,880.0,7,3335,11.0,52.0,4876,36.0,59.0,2958,56.0,41.0,4822,58.0,55.0,4898,42.0,73.0,3352,3.0,61.0,16
,9890.0,8,2876,57.0,54.0,4557,54.0,71.0,3344,20.0,53.0,4713,65.0,31.0,3283,17.0,57.0,4934,33.0,44.0,5
,1440.0,9,3825,45.0,26.0,4513,19.0,60.0,3708,55.0,45.0,4871,22.0,56.0,3488,64.0,33.0,4811,12.0,25.0,4
,280.0,10,3391,21.0,72.0,3202,63.0,46.0,4798,61.0,19.0,4793,46.0,15.0,3895,44.0,30.0,3799,48.0,62.0,2
,1490.0,11,3379,6.0,38.0,4718,23.0,21.0,4161,62.0,32.0,4736,47.0,36.0,4713,65.0,31.0,4514,32.0,39.0,19
,320.0,12,3703,60.0,63.0,4659,7.0,69.0,3295,16.0,13.0,4512,13.0,14.0,4134,37.0,40.0,4759,8.0,23.0,1
,1800.0,1,4759,8.0,23.0,2910,25.0,75.0,4898,42.0,73.0,3081,43.0,50.0,4934,33.0,44.0,5008,24.0,17.0,6
,6450.0,2,3799,48.0,62.0,4822,58.0,55.0,4793,46.0,15.0,4134,37.0,40.0,5009,9.0,67.0,4966,28.0,29.0,12
,970.0,3,3895,44.0,30.0,3245,5.0,16.0,3488,64.0,33.0,4815,59.0,51.0,3295,16.0,13.0,2958,56.0,41.0,23
,610.0,4,4512,13.0,14.0,2876,57.0,54.0,3283,17.0,57.0,3164,4.0,74.0,4736,47.0,36.0,3825,45.0,26.0,2
,450.0,6,4793,46.0,15.0,4798,61.0,19.0,3081,43.0,50.0,4966,28.0,29.0,3703,60.0,63.0,3708,55.0,45.0,1
,350.0,7,3587,35.0,18.0,4811,12.0,25.0,4871,22.0,56.0,4161,62.0,32.0,5008,24.0,17.0,4638,34.0,24.0,3
,1490.0,8,4713,65.0,31.0,4925,18.0,12.0,3335,11.0,52.0,4659,7.0,69.0,2910,25.0,75.0,5009,9.0,67.0,1
,720.0,10,4514,32.0,39.0,3283,17.0,57.0,3703,60.0,63.0,3245,5.0,16.0,4876,36.0,59.0,3379,6.0,38.0,1
