,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2014-08-31,21,4,3823,3752,4358,3227,4199,4774,4410.0,66.0,37.0,69.0,23.0,62.0,52.0,40.0,12.0,35.0,55.0,22.0,20.0
,2014-08-31,41,5,3974,3678,3996,4248,4037,3955,3560.0,64.0,34.0,75.0,74.0,12.0,35.0,23.0,72.0,16.0,63.0,37.0,51.0
,2014-08-31,8,6,3936,4077,4252,3741,3865,4368,3800.0,71.0,16.0,58.0,40.0,24.0,67.0,38.0,28.0,55.0,73.0,54.0,21.0
,2014-08-31,17,7,3430,3792,4553,4555,4695,3956,690.0,44.0,36.0,48.0,58.0,27.0,53.0,21.0,32.0,13.0,46.0,31.0,39.0
,2014-08-31,34,8,3668,4096,4160,3560,3902,4199,2120.0,11.0,70.0,51.0,66.0,74.0,47.0,43.0,59.0,67.0,17.0,35.0,55.0
,2014-08-31,6,9,4241,4248,3823,3544,4198,4768,480.0,68.0,18.0,23.0,72.0,66.0,37.0,45.0,43.0,72.0,56.0,33.0,69.0
,2014-08-31,27,10,4358,4188,3955,4094,3600,3699,4300.0,62.0,52.0,50.0,76.0,37.0,51.0,70.0,15.0,26.0,25.0,32.0,24.0
,2014-08-31,104,11,3792,3708,3730,4368,3268,4037,29070.0,48.0,58.0,59.0,13.0,39.0,68.0,54.0,21.0,17.0,22.0,16.0,63.0
,2014-08-31,13,12,4096,3227,3151,3956,4095,3996,3600.0,51.0,66.0,40.0,12.0,30.0,71.0,31.0,39.0,47.0,27.0,12.0,35.0
,2014-09-01,4,1,4095,4252,3544,4198,3678,3936,660.0,47.0,27.0,24.0,67.0,45.0,43.0,72.0,56.0,75.0,74.0,71.0,16.0
,2014-09-01,48,3,3902,3974,3227,3699,4555,3151,10990.0,67.0,17.0,64.0,34.0,40.0,12.0,32.0,24.0,21.0,32.0,30.0,71.0
,2014-09-01,2,4,4199,3865,3268,3430,3823,4077,4940.0,35.0,55.0,55.0,73.0,17.0,22.0,44.0,36.0,66.0,37.0,58.0,40.0
,2014-09-01,21,5,4037,3956,3792,3752,3936,3455,1390.0,16.0,63.0,31.0,39.0,48.0,58.0,69.0,23.0,71.0,16.0,18.0,60.0
,2014-09-01,2,6,4553,4160,3668,4327,4248,4768,760.0,27.0,53.0,74.0,47.0,11.0,70.0,76.0,19.0,23.0,72.0,33.0,69.0
,2014-09-01,45,7,3544,3560,4096,4199,3741,4358,4460.0,45.0,43.0,43.0,59.0,51.0,66.0,35.0,55.0,38.0,28.0,62.0,52.0
,2014-09-01,8,8,3752,3996,3865,4252,3699,3600,23230.0,69.0,23.0,12.0,35.0,55.0,73.0,24.0,67.0,32.0,24.0,26.0,25.0
,2014-09-01,1,9,4188,4037,4094,3678,4077,4774,250.0,50.0,76.0,16.0,63.0,70.0,15.0,75.0,74.0,58.0,54.0,22.0,20.0
,2014-09-01,8,10,3227,3730,4095,3668,3455,3430,800.0,40.0,12.0,39.0,68.0,47.0,27.0,11.0,70.0,18.0,60.0,44.0,36.0
,2014-09-01,11,11,3956,3955,3600,3151,4241,3268,2180.0,31.0,39.0,37.0,51.0,26.0,25.0,30.0,71.0,68.0,18.0,17.0,22.0
,2014-09-01,75,12,3996,3902,3708,3792,4358,3823,13820.0,12.0,35.0,67.0,17.0,59.0,13.0,48.0,58.0,62.0,52.0,66.0,37.0
,2014-09-02,6,1,3268,4555,3741,4248,4695,4768,450.0,17.0,22.0,21.0,32.0,38.0,28.0,23.0,72.0,13.0,46.0,33.0,69.0
,2014-09-02,21,2,3699,3151,4160,4198,3668,4553,720.0,32.0,24.0,30.0,71.0,74.0,47.0,72.0,56.0,11.0,70.0,27.0,53.0
,2014-09-02,101,3,3600,4095,4327,4368,4252,4188,1460.0,26.0,25.0,47.0,27.0,76.0,19.0,54.0,21.0,24.0,67.0,50.0,76.0
,2014-09-02,18,4,3455,4199,3430,3792,3544,3708,11600.0,18.0,60.0,35.0,55.0,44.0,36.0,48.0,58.0,45.0,43.0,59.0,13.0
,2014-09-02,10,5,4094,3823,3956,3741,3974,3227,9230.0,70.0,15.0,66.0,37.0,31.0,39.0,38.0,28.0,64.0,34.0,40.0,12.0
,2014-09-02,21,6,4248,4241,3678,4160,3752,4774,2360.0,23.0,72.0,68.0,18.0,75.0,74.0,74.0,47.0,69.0,23.0,22.0,20.0
,2014-09-02,29,7,4368,3699,3560,3996,4768,3730,2740.0,54.0,21.0,32.0,24.0,43.0,59.0,12.0,35.0,33.0,69.0,39.0,68.0
,2014-09-02,63,8,4077,4198,4555,4096,4553,3544,620.0,58.0,54.0,72.0,56.0,21.0,32.0,51.0,66.0,27.0,53.0,45.0,43.0
,2014-09-02,15,9,3151,3936,3455,3865,4327,4695,6110.0,30.0,71.0,71.0,16.0,18.0,60.0,55.0,73.0,76.0,19.0,13.0,46.0
,2014-09-02,9,10,3956,4358,4095,3430,3955,3752,2530.0,31.0,39.0,62.0,52.0,47.0,27.0,44.0,36.0,37.0,51.0,69.0,49.0
,2014-09-02,6,11,3996,3268,4188,4037,3708,3974,610.0,12.0,35.0,17.0,22.0,50.0,76.0,16.0,63.0,59.0,13.0,64.0,34.0
,2014-09-02,8,12,4096,3600,3227,4241,3730,3792,810.0,51.0,66.0,26.0,25.0,40.0,12.0,68.0,18.0,39.0,68.0,48.0,58.0
,2014-09-03,2,1,3956,3936,3544,3560,4695,4774,410.0,31.0,39.0,71.0,16.0,45.0,43.0,43.0,59.0,13.0,46.0,22.0,20.0
,2014-09-03,42,2,4095,3974,4241,3668,4077,4327,10280.0,47.0,27.0,64.0,34.0,68.0,18.0,11.0,70.0,58.0,54.0,76.0,19.0
,2014-09-03,5,3,3227,4160,3792,3678,4094,4252,630.0,40.0,12.0,74.0,47.0,48.0,58.0,75.0,74.0,70.0,15.0,24.0,67.0
,2014-09-03,1,4,3600,3708,3151,4368,4553,3741,760.0,26.0,25.0,59.0,13.0,30.0,71.0,54.0,21.0,27.0,53.0,38.0,28.0
,2014-09-03,41,5,3268,4358,4037,3752,3455,4695,1720.0,17.0,22.0,62.0,52.0,16.0,63.0,69.0,49.0,18.0,60.0,13.0,46.0
,2014-09-03,92,6,3865,4248,3699,3936,3823,4555,31320.0,55.0,73.0,23.0,72.0,32.0,24.0,71.0,16.0,66.0,37.0,21.0,32.0
,2014-09-03,43,7,3560,4198,4188,3430,3955,4774,1470.0,43.0,59.0,72.0,56.0,50.0,76.0,44.0,36.0,37.0,51.0,22.0,20.0
,2014-09-03,21,8,3678,3544,4096,3730,3741,3668,20380.0,75.0,74.0,45.0,43.0,51.0,66.0,39.0,68.0,38.0,28.0,11.0,70.0
,2014-09-03,2,9,3996,4368,4199,4077,4252,4768,660.0,12.0,35.0,54.0,21.0,35.0,55.0,58.0,54.0,24.0,67.0,33.0,69.0
,2014-09-03,70,10,3151,3956,3430,3974,3792,3268,82600.0,30.0,71.0,31.0,39.0,44.0,36.0,64.0,34.0,48.0,58.0,17.0,22.0
,2014-09-03,6,11,4188,3227,4095,4037,3865,3600,820.0,50.0,76.0,40.0,12.0,47.0,27.0,16.0,63.0,55.0,73.0,26.0,25.0
,2014-09-03,51,12,4096,4241,3996,4094,4358,3708,30060.0,51.0,66.0,68.0,18.0,12.0,35.0,70.0,15.0,62.0,52.0,59.0,13.0
,2014-09-04,63,1,3792,4327,3936,4553,4160,4768,17530.0,48.0,58.0,76.0,19.0,71.0,16.0,27.0,53.0,74.0,47.0,33.0,69.0
,2014-09-04,10,2,3151,4555,4199,4252,4248,4198,600.0,30.0,71.0,21.0,32.0,35.0,55.0,24.0,67.0,23.0,72.0,72.0,56.0
,2014-09-04,9,3,3708,3668,3268,3823,4077,4774,2490.0,59.0,13.0,11.0,70.0,17.0,22.0,66.0,37.0,58.0,54.0,22.0,20.0
,2014-09-04,16,4,3699,3865,3455,3730,3752,3956,6250.0,32.0,24.0,55.0,73.0,18.0,60.0,39.0,68.0,69.0,49.0,31.0,39.0
,2014-09-04,3,5,3741,3227,3600,4037,3544,3955,8310.0,38.0,28.0,40.0,12.0,26.0,25.0,16.0,63.0,45.0,43.0,37.0,51.0
,2014-09-04,16,6,4241,4553,4160,4555,4368,3560,2910.0,68.0,18.0,27.0,53.0,74.0,47.0,21.0,32.0,54.0,21.0,43.0,59.0
,2014-09-04,1,7,4252,4096,4077,3455,3936,3678,1890.0,24.0,67.0,51.0,66.0,58.0,54.0,18.0,60.0,71.0,16.0,75.0,74.0
,2014-09-04,2,8,4358,3823,3752,3668,4199,4768,1560.0,62.0,52.0,66.0,37.0,69.0,49.0,11.0,70.0,35.0,55.0,33.0,69.0
,2014-09-04,2,9,3227,3730,4327,4248,4695,4774,500.0,40.0,12.0,39.0,68.0,76.0,19.0,23.0,72.0,13.0,46.0,22.0,20.0
,2014-09-04,5,10,3956,3151,4241,3600,3268,3865,1010.0,31.0,39.0,30.0,71.0,68.0,18.0,26.0,25.0,17.0,22.0,55.0,73.0
,2014-09-04,7,11,4096,4037,3792,4358,3708,3699,1380.0,51.0,66.0,16.0,63.0,48.0,58.0,62.0,52.0,59.0,13.0,32.0,24.0
,2014-09-04,2,12,4188,3996,3974,4095,3430,4094,400.0,50.0,76.0,12.0,35.0,64.0,34.0,47.0,27.0,44.0,36.0,70.0,15.0
,2014-09-10,16,1,3815,4541,2994,4185,3370,4669,6530.0,70.0,18.0,64.0,53.0,47.0,25.0,50.0,70.0,62.0,43.0,57.0,51.0
,2014-09-10,53,2,3755,4041,3807,3727,3884,4162,19170.0,31.0,37.0,73.0,47.0,58.0,54.0,68.0,21.0,74.0,19.0,26.0,20.0
,2014-09-10,2,3,4378,3391,4003,4139,4745,3442,2990.0,44.0,17.0,25.0,41.0,52.0,74.0,32.0,66.0,60.0,34.0,41.0,73.0
,2014-09-10,10,4,2844,4159,3918,4470,4603,4034,4030.0,75.0,55.0,37.0,44.0,46.0,31.0,33.0,76.0,29.0,35.0,43.0,32.0
,2014-09-10,6,5,4330,3419,4263,3725,4185,3315,530.0,24.0,23.0,36.0,16.0,48.0,30.0,20.0,28.0,50.0,70.0,65.0,59.0
,2014-09-10,24,6,4046,3975,3283,4541,4647,3200,2700.0,17.0,15.0,28.0,64.0,51.0,13.0,64.0,53.0,63.0,49.0,49.0,29.0
,2014-09-10,45,7,2994,3798,4066,3884,4151,4411,6560.0,47.0,25.0,15.0,68.0,19.0,38.0,74.0,19.0,69.0,36.0,66.0,45.0
,2014-09-10,26,8,3727,3777,2844,4203,4003,4821,1340.0,68.0,21.0,14.0,62.0,75.0,55.0,35.0,50.0,52.0,74.0,16.0,40.0
,2014-09-10,21,9,3808,4378,4034,3370,4147,4745,990.0,56.0,12.0,44.0,17.0,43.0,32.0,62.0,43.0,23.0,26.0,60.0,34.0
,2014-09-10,9,10,3975,4330,4041,4159,4139,3725,1690.0,28.0,64.0,24.0,23.0,73.0,47.0,37.0,44.0,32.0,66.0,20.0,28.0
,2014-09-10,2,11,3391,4012,3755,4583,4263,4470,660.0,25.0,41.0,61.0,61.0,31.0,37.0,53.0,72.0,48.0,30.0,33.0,76.0
,2014-09-10,7,12,3777,3815,3200,3442,3918,4066,870.0,14.0,62.0,70.0,18.0,49.0,29.0,41.0,73.0,46.0,31.0,19.0,38.0
,2014-09-11,6,1,4012,4147,3798,3419,4821,4745,610.0,61.0,61.0,23.0,26.0,15.0,68.0,36.0,16.0,16.0,40.0,60.0,34.0
,2014-09-11,15,2,4151,4139,3808,4185,4162,4647,3730.0,69.0,36.0,32.0,66.0,56.0,12.0,50.0,70.0,26.0,20.0,63.0,49.0
,2014-09-11,9,3,4470,3884,4330,3283,4041,2994,3990.0,33.0,76.0,74.0,19.0,24.0,23.0,51.0,13.0,73.0,47.0,47.0,25.0
,2014-09-11,4,4,3807,2844,4583,4541,4411,3777,1270.0,58.0,54.0,75.0,55.0,53.0,72.0,64.0,53.0,66.0,45.0,14.0,62.0
,2014-09-11,1,5,3918,4203,3727,3755,4647,4821,620.0,46.0,31.0,35.0,50.0,68.0,21.0,31.0,37.0,63.0,49.0,16.0,40.0
,2014-09-11,54,6,3370,4046,3442,4139,4159,3815,14870.0,62.0,43.0,17.0,15.0,41.0,73.0,32.0,66.0,37.0,44.0,70.0,18.0
,2014-09-11,76,7,4603,4066,3725,3807,4378,3975,12070.0,29.0,35.0,19.0,38.0,20.0,28.0,58.0,54.0,44.0,17.0,28.0,64.0
,2014-09-11,42,8,4034,3200,4541,4263,4669,4411,40450.0,43.0,32.0,49.0,29.0,64.0,53.0,48.0,30.0,57.0,51.0,66.0,45.0
,2014-09-11,5,9,3283,4185,3777,3798,3419,3315,1050.0,51.0,13.0,50.0,70.0,14.0,62.0,15.0,68.0,36.0,16.0,65.0,59.0
,2014-09-11,3,10,3442,4003,4147,2844,3755,3808,710.0,41.0,73.0,52.0,74.0,23.0,26.0,75.0,55.0,31.0,37.0,56.0,12.0
,2014-09-11,21,11,4066,3918,4151,3391,4583,4041,2740.0,19.0,38.0,46.0,31.0,69.0,36.0,25.0,41.0,53.0,72.0,73.0,47.0
,2014-09-11,11,12,3200,4470,4012,3815,3975,4330,3060.0,49.0,29.0,33.0,76.0,61.0,61.0,70.0,18.0,28.0,64.0,24.0,23.0
,2014-09-12,1,1,3442,3370,4203,4603,3315,4647,510.0,41.0,73.0,62.0,43.0,35.0,50.0,29.0,35.0,65.0,59.0,63.0,49.0
,2014-09-12,11,2,4263,4162,3727,3391,4046,4821,660.0,48.0,30.0,26.0,20.0,68.0,21.0,25.0,41.0,17.0,15.0,16.0,40.0
,2014-09-12,9,3,4003,3975,4470,3808,3798,4669,2220.0,52.0,74.0,28.0,64.0,33.0,76.0,56.0,12.0,15.0,68.0,57.0,51.0
,2014-09-12,42,4,4583,3815,4012,3807,4541,4745,3250.0,53.0,72.0,70.0,18.0,61.0,61.0,58.0,54.0,64.0,53.0,60.0,34.0
,2014-09-12,6,5,4066,4603,4378,3884,2994,4411,360.0,19.0,38.0,29.0,35.0,44.0,17.0,74.0,19.0,47.0,25.0,66.0,45.0
,2014-09-12,5,6,3725,3755,3200,4147,4647,4821,550.0,20.0,28.0,31.0,37.0,49.0,29.0,23.0,26.0,63.0,49.0,16.0,40.0
,2014-09-12,61,7,3419,4263,4034,3918,4669,3727,970.0,36.0,16.0,48.0,30.0,43.0,32.0,46.0,31.0,57.0,51.0,68.0,21.0
,2014-09-12,1,8,4162,3884,3777,3798,4203,3315,1760.0,26.0,20.0,74.0,19.0,14.0,62.0,15.0,68.0,35.0,50.0,65.0,59.0
,2014-09-12,11,9,4041,4147,4185,4330,4012,3807,1460.0,73.0,47.0,23.0,26.0,50.0,70.0,24.0,23.0,61.0,61.0,58.0,54.0
,2014-09-12,5,10,4159,3442,4151,4066,2844,3283,1730.0,37.0,44.0,41.0,73.0,69.0,36.0,19.0,38.0,75.0,55.0,51.0,13.0
,2014-09-12,5,11,3200,3918,4139,3975,4378,4046,5170.0,49.0,29.0,46.0,31.0,32.0,66.0,28.0,64.0,44.0,17.0,17.0,15.0
,2014-09-12,6,12,3777,4583,3815,4003,4470,3391,1550.0,14.0,62.0,53.0,72.0,70.0,18.0,52.0,74.0,33.0,76.0,25.0,41.0
,2014-09-13,2,1,3391,3725,2994,4603,4745,4411,300.0,25.0,41.0,20.0,28.0,47.0,25.0,29.0,35.0,60.0,34.0,66.0,45.0
,2014-09-13,17,2,4012,4046,3808,3370,4647,4541,5920.0,61.0,61.0,17.0,15.0,56.0,12.0,62.0,43.0,63.0,49.0,64.0,53.0
,2014-09-13,21,3,4330,4003,3798,4034,3807,4147,8760.0,24.0,23.0,52.0,74.0,15.0,68.0,43.0,32.0,58.0,54.0,23.0,26.0
,2014-09-13,9,4,3815,3419,4066,4583,4159,4821,4190.0,70.0,18.0,36.0,16.0,19.0,38.0,53.0,72.0,37.0,44.0,16.0,40.0
,2014-09-13,6,5,3442,4162,4470,3725,4669,4745,640.0,41.0,73.0,26.0,20.0,33.0,76.0,20.0,28.0,57.0,51.0,60.0,34.0
,2014-09-13,27,6,4203,3283,3200,3808,4603,3315,9280.0,35.0,50.0,51.0,13.0,49.0,29.0,56.0,12.0,29.0,35.0,65.0,59.0
,2014-09-13,12,7,4139,4034,3918,4041,2994,4151,8680.0,32.0,66.0,43.0,32.0,46.0,31.0,73.0,47.0,47.0,25.0,69.0,36.0
,2014-09-13,49,8,4185,3727,3777,3755,4411,3370,790.0,50.0,70.0,68.0,21.0,14.0,62.0,31.0,37.0,66.0,45.0,62.0,43.0
,2014-09-13,23,9,3807,3442,3815,4263,4203,4046,6330.0,58.0,54.0,41.0,73.0,70.0,18.0,48.0,30.0,35.0,50.0,17.0,15.0
,2014-09-13,62,10,3200,4378,4151,4330,4162,3419,5060.0,49.0,29.0,44.0,17.0,69.0,36.0,24.0,23.0,26.0,20.0,36.0,16.0
,2014-09-13,1,11,3918,3975,3391,2844,3283,4470,440.0,46.0,31.0,28.0,64.0,25.0,41.0,75.0,55.0,51.0,13.0,33.0,76.0
,2014-09-13,17,12,3777,4012,4159,4066,3884,4003,5180.0,14.0,62.0,61.0,61.0,37.0,44.0,19.0,38.0,74.0,19.0,52.0,74.0
,2014-09-14,7,1,4330,4541,3884,3727,4185,4647,510.0,24.0,23.0,64.0,53.0,74.0,52.0,68.0,21.0,50.0,70.0,63.0,49.0
,2014-09-14,33,2,3391,3283,4203,3755,4669,4411,9720.0,25.0,41.0,51.0,13.0,35.0,50.0,31.0,37.0,57.0,51.0,66.0,45.0
,2014-09-14,8,3,4012,4041,4470,4046,3807,4583,2310.0,61.0,61.0,73.0,47.0,33.0,76.0,17.0,15.0,58.0,54.0,53.0,72.0
,2014-09-14,29,4,4003,4378,4147,3815,3808,3798,3600.0,52.0,74.0,44.0,17.0,23.0,26.0,70.0,18.0,56.0,12.0,15.0,68.0
,2014-09-14,1,5,3200,4151,2844,4139,4034,4821,460.0,49.0,29.0,69.0,36.0,75.0,55.0,32.0,66.0,43.0,32.0,16.0,40.0
,2014-09-14,22,7,4541,3777,3725,4041,3419,4185,1680.0,64.0,53.0,14.0,62.0,20.0,28.0,73.0,47.0,36.0,16.0,50.0,70.0
,2014-09-14,26,8,4147,3442,4159,3370,2844,3315,580.0,23.0,26.0,41.0,73.0,37.0,44.0,62.0,43.0,75.0,55.0,65.0,59.0
,2014-09-14,5,9,4066,4603,3755,2994,3727,4139,460.0,19.0,38.0,29.0,35.0,31.0,37.0,47.0,25.0,68.0,21.0,32.0,66.0
,2014-09-14,1,10,3918,4330,4012,3391,4378,3725,470.0,46.0,31.0,24.0,23.0,61.0,61.0,25.0,41.0,44.0,17.0,20.0,28.0
,2014-09-14,23,11,3442,3200,4003,4151,3283,4263,3240.0,41.0,73.0,49.0,29.0,52.0,74.0,69.0,36.0,51.0,13.0,48.0,30.0
,2014-09-14,3,12,3777,3975,3807,4203,3815,4066,710.0,14.0,62.0,28.0,64.0,58.0,54.0,35.0,50.0,70.0,18.0,19.0,38.0
,2014-09-15,5,1,3815,4046,3419,3370,4821,4647,840.0,70.0,18.0,17.0,15.0,36.0,16.0,62.0,43.0,16.0,40.0,63.0,49.0
,2014-09-15,1,2,4003,3725,3884,4603,4669,4411,370.0,52.0,74.0,20.0,28.0,74.0,52.0,29.0,35.0,57.0,51.0,66.0,45.0
,2014-09-15,22,3,4151,3808,4139,4583,3283,4378,7940.0,69.0,36.0,56.0,12.0,32.0,66.0,53.0,72.0,51.0,13.0,44.0,17.0
,2014-09-15,5,4,4066,4203,4034,3755,4041,3315,1730.0,19.0,38.0,35.0,50.0,43.0,32.0,31.0,37.0,73.0,47.0,65.0,59.0
,2014-09-15,1,5,3391,3807,2994,3419,4541,4669,700.0,25.0,41.0,58.0,54.0,47.0,25.0,36.0,16.0,64.0,53.0,57.0,51.0
,2014-09-15,70,6,4263,2844,4185,4159,4147,3798,19400.0,48.0,30.0,75.0,55.0,50.0,70.0,37.0,44.0,23.0,26.0,15.0,68.0
,2014-09-15,102,7,4470,4603,3808,4034,4647,4012,1850.0,33.0,76.0,29.0,35.0,56.0,12.0,43.0,32.0,63.0,49.0,61.0,61.0
,2014-09-15,9,8,3755,4583,3370,3727,4411,4821,4310.0,31.0,37.0,53.0,72.0,62.0,43.0,68.0,21.0,66.0,45.0,16.0,40.0
,2014-09-15,61,9,4159,2994,4041,4046,3884,4162,10080.0,37.0,44.0,47.0,25.0,73.0,47.0,17.0,15.0,74.0,52.0,26.0,20.0
,2014-09-15,14,10,4378,3283,3391,4003,4066,3725,2850.0,44.0,17.0,51.0,13.0,25.0,41.0,52.0,74.0,19.0,38.0,20.0,28.0
,2014-09-15,13,11,4012,3815,3807,4151,4263,4203,4040.0,61.0,61.0,70.0,18.0,58.0,54.0,69.0,36.0,48.0,30.0,35.0,50.0
,2014-09-15,12,12,3777,3200,3918,3442,3975,4330,3580.0,14.0,62.0,49.0,29.0,46.0,31.0,41.0,73.0,28.0,64.0,24.0,23.0
,2014-09-21,11,1,3295,3870,3520,4299,4754,4812,780.0,56.0,61.0,11.0,33.0,68.0,19.0,74.0,62.0,16.0,37.0,70.0,30.0
,2014-09-21,18,2,3833,4103,3882,4715,4217,3694,2900.0,38.0,48.0,48.0,51.0,22.0,44.0,60.0,21.0,59.0,64.0,72.0,15.0
,2014-09-21,10,3,3921,4010,3331,3164,3517,3452,3250.0,13.0,53.0,19.0,75.0,20.0,31.0,26.0,58.0,54.0,66.0,62.0,43.0
,2014-09-21,23,4,4027,3838,3181,4498,4102,4257,1420.0,23.0,29.0,53.0,41.0,71.0,39.0,40.0,70.0,30.0,45.0,63.0,23.0
,2014-09-21,2,5,3362,3904,4104,4511,4659,4812,880.0,64.0,22.0,18.0,26.0,76.0,24.0,57.0,65.0,29.0,11.0,70.0,30.0
,2014-09-21,5,6,3309,4220,4607,4709,4168,4754,10800.0,21.0,69.0,12.0,40.0,58.0,38.0,55.0,54.0,45.0,14.0,16.0,37.0
,2014-09-21,8,7,3135,3666,4217,4010,4299,4729,14850.0,27.0,49.0,17.0,56.0,59.0,64.0,19.0,75.0,74.0,62.0,39.0,20.0
,2014-09-21,22,8,3164,4096,3694,3870,4257,3336,1150.0,26.0,58.0,33.0,17.0,72.0,15.0,11.0,33.0,63.0,23.0,67.0,52.0
,2014-09-21,59,9,3153,4511,4102,3921,3520,4715,4590.0,75.0,34.0,57.0,65.0,30.0,45.0,13.0,53.0,68.0,19.0,60.0,21.0
,2014-09-21,9,10,3882,3925,3517,3904,3181,3875,1200.0,22.0,44.0,31.0,46.0,54.0,66.0,18.0,26.0,71.0,39.0,35.0,50.0
,2014-09-21,64,11,3838,3833,3452,4220,3663,4104,19680.0,53.0,41.0,38.0,48.0,62.0,43.0,12.0,40.0,43.0,16.0,76.0,24.0
,2014-09-21,5,12,4096,3295,3362,4168,3331,4498,1450.0,33.0,17.0,56.0,61.0,64.0,22.0,45.0,14.0,20.0,31.0,40.0,70.0
,2014-09-22,30,1,4168,4715,4103,3666,4729,4812,9770.0,45.0,14.0,60.0,21.0,48.0,51.0,17.0,56.0,39.0,20.0,70.0,30.0
,2014-09-22,10,2,4498,4299,3663,4659,4607,3153,2740.0,40.0,70.0,74.0,62.0,43.0,16.0,29.0,11.0,58.0,38.0,75.0,34.0
,2014-09-22,42,3,3875,3517,3838,3833,4010,3135,1410.0,35.0,50.0,54.0,66.0,53.0,41.0,38.0,48.0,19.0,75.0,27.0,49.0
,2014-09-22,42,4,3336,3520,4096,3164,3925,4709,580.0,67.0,52.0,68.0,19.0,33.0,17.0,26.0,58.0,31.0,46.0,55.0,54.0
,2014-09-22,5,5,3452,4217,4027,3309,3870,4729,570.0,62.0,43.0,59.0,64.0,23.0,29.0,21.0,69.0,11.0,33.0,39.0,20.0
,2014-09-22,81,6,3694,4102,3153,4103,3362,4257,1700.0,72.0,15.0,30.0,45.0,75.0,34.0,48.0,51.0,64.0,22.0,63.0,23.0
,2014-09-22,9,7,4299,3331,3666,3904,4220,3295,5700.0,74.0,62.0,20.0,31.0,17.0,56.0,18.0,26.0,12.0,40.0,56.0,61.0
,2014-09-22,20,8,4715,3181,3135,4498,4709,4754,27650.0,60.0,21.0,71.0,39.0,27.0,49.0,40.0,70.0,55.0,54.0,16.0,37.0
,2014-09-22,16,9,3517,4659,4511,4607,4096,4027,1770.0,54.0,66.0,29.0,11.0,57.0,65.0,58.0,38.0,33.0,17.0,23.0,29.0
,2014-09-22,21,10,4104,4168,3875,3694,3164,3921,1690.0,76.0,24.0,45.0,14.0,35.0,50.0,72.0,15.0,26.0,58.0,13.0,53.0
,2014-09-22,5,11,4102,3663,3295,3336,3309,3833,570.0,30.0,45.0,43.0,16.0,56.0,61.0,67.0,52.0,21.0,69.0,38.0,48.0
,2014-09-22,30,12,3331,3452,3925,3362,3838,3882,52510.0,20.0,31.0,62.0,43.0,31.0,46.0,64.0,22.0,53.0,41.0,22.0,44.0
,2014-09-23,11,1,3331,4217,3181,4511,4754,4729,970.0,20.0,31.0,59.0,64.0,71.0,39.0,57.0,65.0,16.0,37.0,39.0,20.0
,2014-09-23,41,2,3663,4607,4168,3135,3520,4812,790.0,43.0,16.0,58.0,38.0,45.0,14.0,27.0,49.0,68.0,19.0,70.0,30.0
,2014-09-23,27,4,3870,3362,3833,4659,4715,3925,1020.0,11.0,33.0,64.0,22.0,38.0,48.0,29.0,11.0,60.0,21.0,31.0,46.0
,2014-09-23,1,5,3295,4498,4010,3694,4257,4709,550.0,56.0,61.0,40.0,70.0,19.0,75.0,72.0,15.0,63.0,23.0,55.0,54.0
,2014-09-23,81,6,3666,3309,4102,3882,4104,4754,42110.0,17.0,56.0,21.0,69.0,30.0,45.0,22.0,44.0,76.0,24.0,16.0,37.0
,2014-09-23,51,8,3181,4010,4096,4027,3336,4812,340.0,71.0,39.0,19.0,75.0,33.0,17.0,23.0,29.0,67.0,52.0,70.0,30.0
,2014-09-23,11,9,3838,3875,3870,4607,4511,4257,1710.0,53.0,41.0,35.0,50.0,11.0,33.0,58.0,38.0,57.0,65.0,63.0,23.0
,2014-09-23,21,10,4102,4715,3452,3921,3295,3164,3550.0,30.0,45.0,60.0,21.0,62.0,43.0,13.0,53.0,56.0,61.0,26.0,58.0
,2014-09-23,9,11,3362,3904,4027,3663,3331,4498,2990.0,64.0,22.0,18.0,26.0,23.0,29.0,43.0,16.0,20.0,31.0,40.0,70.0
,2014-09-23,6,12,4096,3838,3882,4220,3833,4299,1740.0,33.0,17.0,53.0,41.0,22.0,44.0,12.0,40.0,38.0,48.0,74.0,62.0
,2014-09-24,65,1,3295,3135,4010,3694,4729,4709,24630.0,56.0,61.0,27.0,49.0,19.0,75.0,72.0,15.0,39.0,20.0,55.0,54.0
,2014-09-24,29,2,3452,3164,3309,4659,4257,4754,9920.0,62.0,43.0,26.0,58.0,21.0,69.0,29.0,11.0,63.0,23.0,16.0,37.0
,2014-09-24,21,3,4027,3833,4607,4511,3153,4103,1480.0,23.0,29.0,38.0,48.0,58.0,38.0,57.0,65.0,75.0,34.0,48.0,51.0
,2014-09-24,5,4,4498,3517,4217,4104,3904,3666,3770.0,40.0,70.0,54.0,66.0,59.0,64.0,76.0,24.0,18.0,26.0,17.0,56.0
,2014-09-24,2,5,3838,3336,3135,3875,3520,4812,450.0,53.0,41.0,67.0,52.0,27.0,49.0,35.0,50.0,68.0,19.0,70.0,30.0
,2014-09-24,42,6,3925,4659,4168,4607,4220,4729,970.0,31.0,46.0,29.0,11.0,45.0,14.0,58.0,38.0,12.0,40.0,39.0,20.0
