,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2018-01-09,73,6,4773,4689,4577,4443,4313,4670,1420.0,22.0,19.0,21.0,21.0,69.0,46.0,64.0,66.0,44.0,18.0,37.0,74.0
,2018-01-09,20,7,4292,4824,2992,3878,3755,3852,29400.0,34.0,59.0,61.0,68.0,54.0,25.0,73.0,55.0,58.0,50.0,14.0,17.0
,2018-01-09,6,8,4849,4843,4088,4283,4937,4990,1060.0,32.0,48.0,31.0,39.0,68.0,27.0,71.0,67.0,63.0,41.0,11.0,56.0
,2018-01-09,7,9,4243,4714,4240,4923,4577,4882,2000.0,15.0,37.0,26.0,71.0,45.0,75.0,49.0,34.0,69.0,46.0,66.0,31.0
,2018-01-09,17,10,4413,4603,3984,4292,4447,4100,11420.0,52.0,44.0,23.0,57.0,24.0,51.0,34.0,59.0,46.0,15.0,17.0,77.0
,2018-01-09,44,11,4443,4170,4773,4937,4884,4400,7370.0,64.0,66.0,67.0,61.0,22.0,19.0,63.0,41.0,65.0,38.0,39.0,52.0
,2018-01-09,68,12,2992,3158,4006,4287,3282,3631,26260.0,54.0,25.0,13.0,24.0,55.0,35.0,75.0,13.0,48.0,28.0,72.0,12.0
,2018-01-10,11,1,3282,4143,3878,3755,4824,4000,2550.0,48.0,28.0,74.0,69.0,73.0,55.0,58.0,50.0,61.0,68.0,76.0,14.0
,2018-01-10,69,2,4313,4283,4170,4240,4689,4843,7020.0,44.0,18.0,71.0,67.0,67.0,61.0,45.0,75.0,21.0,21.0,31.0,39.0
,2018-01-10,1,3,4603,3631,4679,2992,4447,3852,2360.0,23.0,57.0,72.0,12.0,16.0,36.0,54.0,25.0,46.0,15.0,14.0,17.0
,2018-01-10,7,4,4773,4854,4088,4937,4400,4670,660.0,22.0,19.0,28.0,73.0,68.0,27.0,63.0,41.0,39.0,52.0,37.0,74.0
,2018-01-10,71,5,3158,3984,4100,4151,4292,4966,29140.0,13.0,24.0,24.0,51.0,17.0,77.0,33.0,26.0,34.0,59.0,38.0,49.0
,2018-01-10,21,6,4243,4882,4443,4884,4170,4990,8120.0,15.0,37.0,66.0,31.0,64.0,66.0,65.0,38.0,67.0,61.0,11.0,72.0
,2018-01-10,44,7,4006,3135,4287,4624,3755,4896,3330.0,55.0,35.0,29.0,43.0,75.0,13.0,51.0,47.0,58.0,50.0,30.0,58.0
,2018-01-10,6,8,4714,4849,4689,4400,4937,4577,1360.0,26.0,71.0,32.0,48.0,21.0,21.0,39.0,52.0,63.0,41.0,69.0,46.0
,2018-01-10,56,9,4088,4240,4884,4313,4854,4882,47560.0,68.0,27.0,45.0,75.0,65.0,38.0,44.0,18.0,28.0,73.0,66.0,31.0
,2018-01-10,3,10,4151,3158,4624,4679,3984,3282,1490.0,33.0,26.0,13.0,24.0,51.0,47.0,16.0,36.0,24.0,51.0,48.0,28.0
,2018-01-10,6,11,4443,4773,4243,4283,4849,4714,1250.0,64.0,66.0,22.0,19.0,15.0,37.0,71.0,67.0,32.0,48.0,26.0,71.0
,2018-01-10,10,12,4287,4006,2992,4100,4603,4143,1510.0,75.0,13.0,55.0,35.0,54.0,25.0,17.0,77.0,23.0,57.0,74.0,69.0
,2018-01-11,24,1,4151,3755,4693,4966,4843,3852,4750.0,33.0,26.0,58.0,50.0,36.0,64.0,38.0,49.0,31.0,39.0,14.0,17.0
,2018-01-11,5,2,4824,4000,4292,4937,4240,4670,750.0,61.0,68.0,76.0,14.0,34.0,59.0,63.0,41.0,45.0,75.0,37.0,74.0
,2018-01-11,96,3,4624,4714,4143,3631,4896,4313,63770.0,51.0,47.0,26.0,71.0,74.0,69.0,72.0,12.0,30.0,58.0,44.0,18.0
,2018-01-11,42,4,4773,4577,4088,4447,4689,4990,1040.0,22.0,19.0,69.0,46.0,68.0,27.0,46.0,15.0,21.0,21.0,11.0,72.0
,2018-01-11,21,5,4006,4603,4849,4400,4966,3878,1920.0,55.0,35.0,23.0,57.0,32.0,48.0,39.0,52.0,38.0,49.0,73.0,55.0
,2018-01-11,16,6,3282,4292,4170,4896,4151,3852,1310.0,48.0,28.0,34.0,59.0,67.0,61.0,30.0,58.0,33.0,26.0,14.0,17.0
,2018-01-11,69,7,3631,4693,3755,4000,3135,4990,3470.0,72.0,12.0,36.0,64.0,58.0,50.0,76.0,14.0,29.0,43.0,11.0,72.0
,2018-01-11,61,8,4447,4400,4843,4577,4670,4937,7610.0,46.0,15.0,39.0,52.0,31.0,39.0,69.0,46.0,37.0,74.0,63.0,41.0
,2018-01-11,7,9,4143,4006,4624,4603,3282,4824,4940.0,74.0,69.0,55.0,35.0,51.0,47.0,23.0,57.0,48.0,28.0,61.0,68.0
,2018-01-11,74,10,4313,4849,4773,4240,4088,4714,21590.0,44.0,18.0,32.0,48.0,22.0,19.0,45.0,75.0,68.0,27.0,26.0,71.0
,2018-01-11,6,11,4287,4100,3158,2992,3984,4679,680.0,75.0,13.0,17.0,77.0,13.0,24.0,54.0,25.0,24.0,51.0,16.0,36.0
,2018-01-11,10,12,4443,4884,4243,4854,4882,4283,2640.0,64.0,66.0,65.0,38.0,15.0,37.0,28.0,73.0,66.0,31.0,71.0,67.0
,2018-01-15,2,1,4324,4065,4174,4688,4464,4682,2730.0,71.0,76.0,54.0,23.0,11.0,65.0,14.0,46.0,61.0,77.0,37.0,20.0
,2018-01-15,7,2,4523,4539,3719,4572,4262,4759,730.0,72.0,18.0,73.0,50.0,65.0,72.0,29.0,17.0,64.0,36.0,51.0,73.0
,2018-01-15,45,3,4798,4584,4168,4497,4207,4409,3120.0,76.0,27.0,55.0,52.0,45.0,60.0,63.0,62.0,57.0,67.0,23.0,35.0
,2018-01-15,66,4,4579,4237,3611,4444,4027,4172,9110.0,21.0,44.0,58.0,11.0,48.0,26.0,69.0,13.0,15.0,24.0,27.0,51.0
,2018-01-15,11,5,4227,4030,4471,4045,4685,4183,8010.0,39.0,25.0,24.0,75.0,75.0,58.0,35.0,29.0,52.0,21.0,17.0,40.0
,2018-01-15,44,6,4734,4175,4042,3780,3906,4260,2730.0,59.0,32.0,46.0,14.0,68.0,57.0,66.0,37.0,49.0,45.0,22.0,30.0
,2018-01-15,3,7,4464,3960,4798,4539,3557,4366,2260.0,61.0,77.0,67.0,55.0,76.0,27.0,73.0,50.0,30.0,34.0,47.0,31.0
,2018-01-15,8,8,4497,4513,4238,4746,4237,3719,890.0,63.0,62.0,50.0,16.0,74.0,54.0,32.0,69.0,58.0,11.0,65.0,72.0
,2018-01-15,11,10,4477,4262,4074,4734,4324,4685,3800.0,31.0,71.0,64.0,36.0,33.0,39.0,59.0,32.0,71.0,76.0,52.0,21.0
,2018-01-15,1,11,4042,4831,4523,4743,3959,4584,580.0,68.0,57.0,13.0,59.0,72.0,18.0,28.0,70.0,36.0,66.0,55.0,52.0
,2018-01-15,2,12,4320,4352,3780,3960,4028,4238,680.0,16.0,41.0,20.0,64.0,66.0,37.0,67.0,55.0,26.0,63.0,74.0,54.0
,2018-01-16,1,1,4172,4759,4743,3906,4682,4539,850.0,27.0,51.0,51.0,73.0,28.0,70.0,49.0,45.0,37.0,20.0,73.0,50.0
,2018-01-16,67,2,4027,4504,4688,4260,4572,4174,17170.0,15.0,24.0,41.0,74.0,14.0,46.0,22.0,30.0,29.0,17.0,11.0,65.0
,2018-01-16,60,3,3611,4409,4497,4685,4734,4030,11030.0,48.0,26.0,23.0,35.0,63.0,62.0,52.0,21.0,59.0,32.0,24.0,75.0
,2018-01-16,30,4,4584,4207,4352,4042,4513,4633,9770.0,55.0,52.0,57.0,67.0,20.0,64.0,68.0,57.0,50.0,16.0,44.0,22.0
,2018-01-16,5,5,4262,4183,3960,4065,4579,4523,1200.0,64.0,36.0,17.0,40.0,67.0,55.0,54.0,23.0,21.0,44.0,72.0,18.0
,2018-01-16,15,6,4175,4366,4464,4759,4746,4320,35150.0,46.0,14.0,47.0,31.0,61.0,77.0,51.0,73.0,32.0,69.0,16.0,41.0
,2018-01-16,20,7,4471,3959,4027,4409,4831,3906,6610.0,75.0,58.0,36.0,66.0,15.0,24.0,23.0,35.0,13.0,59.0,49.0,45.0
,2018-01-16,3,8,4513,4174,4045,4168,3611,4324,5940.0,50.0,16.0,11.0,65.0,35.0,29.0,45.0,60.0,48.0,26.0,71.0,76.0
,2018-01-16,3,9,4352,4260,4172,4237,4798,4028,2320.0,20.0,64.0,22.0,30.0,27.0,51.0,58.0,11.0,76.0,27.0,26.0,63.0
,2018-01-16,2,10,4074,3557,4633,4238,4175,4579,550.0,33.0,39.0,30.0,34.0,44.0,22.0,74.0,54.0,46.0,14.0,21.0,44.0
,2018-01-16,2,11,3780,4688,4831,4366,4183,4227,1960.0,66.0,37.0,14.0,46.0,13.0,59.0,47.0,31.0,17.0,40.0,39.0,25.0
,2018-01-16,83,12,4444,4168,3959,4030,3719,4477,27720.0,69.0,13.0,45.0,60.0,36.0,66.0,24.0,75.0,65.0,72.0,31.0,71.0
,2018-01-17,1,1,4174,4685,4746,4027,4743,4045,800.0,11.0,65.0,52.0,21.0,32.0,69.0,15.0,24.0,28.0,70.0,35.0,29.0
,2018-01-17,1,2,4682,3906,4584,4227,4633,4168,2530.0,37.0,20.0,49.0,45.0,55.0,52.0,39.0,25.0,44.0,22.0,45.0,60.0
,2018-01-17,54,3,4065,4074,4572,4207,4238,4513,13620.0,54.0,23.0,33.0,39.0,29.0,17.0,57.0,67.0,74.0,54.0,50.0,16.0
,2018-01-17,99,4,4183,4579,4320,4464,4409,4504,17600.0,17.0,40.0,21.0,44.0,16.0,41.0,61.0,77.0,23.0,35.0,41.0,74.0
,2018-01-17,83,5,3959,4523,4366,4175,4042,3611,7470.0,36.0,66.0,72.0,18.0,47.0,31.0,46.0,14.0,68.0,57.0,48.0,26.0
,2018-01-17,14,6,4759,4798,3557,4633,4444,4497,1160.0,51.0,73.0,76.0,27.0,30.0,34.0,44.0,22.0,69.0,13.0,63.0,62.0
,2018-01-17,101,7,4237,4572,4028,4584,4688,4746,41080.0,58.0,11.0,29.0,17.0,26.0,63.0,55.0,52.0,14.0,46.0,32.0,69.0
,2018-01-17,2,9,4539,4320,4065,4682,4045,4831,1520.0,73.0,50.0,16.0,28.0,54.0,23.0,37.0,20.0,35.0,29.0,13.0,59.0
,2018-01-17,5,10,4030,4743,4504,4324,4168,4352,1540.0,24.0,75.0,28.0,70.0,41.0,74.0,71.0,76.0,45.0,60.0,20.0,64.0
,2018-01-17,93,11,4028,4497,4227,3719,4260,4074,7680.0,26.0,63.0,63.0,62.0,39.0,25.0,65.0,72.0,22.0,30.0,33.0,39.0
,2018-01-17,4,12,3960,4734,4237,4262,4477,3557,1660.0,67.0,55.0,59.0,32.0,58.0,11.0,64.0,36.0,31.0,71.0,30.0,34.0
,2018-01-18,1,1,3906,4028,4175,4798,4523,4065,660.0,49.0,45.0,26.0,63.0,46.0,14.0,76.0,27.0,72.0,18.0,54.0,23.0
,2018-01-18,5,2,4831,4746,4682,3611,4464,3960,1650.0,13.0,59.0,32.0,69.0,37.0,20.0,48.0,26.0,61.0,77.0,67.0,55.0
,2018-01-18,22,3,4366,3719,4759,4743,4539,3780,1440.0,47.0,31.0,65.0,72.0,51.0,73.0,28.0,70.0,73.0,50.0,66.0,37.0
,2018-01-18,5,4,4409,4444,4324,4174,4227,4262,3560.0,23.0,35.0,69.0,13.0,71.0,76.0,11.0,65.0,39.0,25.0,64.0,36.0
,2018-01-18,24,5,4685,4042,4513,4183,4497,3959,1020.0,52.0,21.0,68.0,57.0,50.0,16.0,17.0,40.0,63.0,62.0,36.0,66.0
,2018-01-18,62,6,4045,3611,4207,4320,3780,4027,1710.0,35.0,29.0,48.0,26.0,57.0,67.0,16.0,28.0,66.0,37.0,15.0,24.0
,2018-01-18,9,7,4633,4238,4572,4523,4584,4734,5790.0,44.0,22.0,74.0,54.0,29.0,17.0,72.0,18.0,55.0,52.0,59.0,32.0
,2018-01-18,3,8,4260,4688,4539,3960,4504,4175,1500.0,22.0,30.0,14.0,46.0,73.0,50.0,67.0,55.0,41.0,74.0,46.0,14.0
,2018-01-18,17,9,3557,4682,3906,4579,4366,4444,1160.0,30.0,34.0,37.0,20.0,49.0,45.0,21.0,44.0,47.0,31.0,69.0,13.0
,2018-01-18,13,10,4168,4477,4262,4172,4074,4798,1500.0,45.0,60.0,31.0,71.0,64.0,36.0,27.0,51.0,33.0,39.0,76.0,27.0
,2018-01-18,1,11,4238,4324,4030,4513,4759,4237,560.0,74.0,54.0,71.0,76.0,24.0,75.0,50.0,16.0,51.0,73.0,58.0,11.0
,2018-01-18,82,12,3719,4227,4734,4504,4352,4042,23660.0,65.0,72.0,39.0,25.0,59.0,32.0,41.0,74.0,20.0,64.0,68.0,57.0
,2018-01-19,8,1,4743,4584,4409,4183,4513,4798,1490.0,28.0,70.0,55.0,52.0,23.0,35.0,17.0,40.0,50.0,16.0,76.0,27.0
,2018-01-19,2,2,4688,4633,4523,3611,4174,4579,2740.0,14.0,46.0,44.0,22.0,72.0,18.0,48.0,26.0,11.0,65.0,21.0,44.0
,2018-01-19,46,3,4572,4045,4207,4262,4172,4464,12270.0,29.0,17.0,35.0,29.0,57.0,67.0,64.0,36.0,27.0,51.0,61.0,77.0
,2018-01-19,43,4,4682,4759,4497,4065,3959,4175,2750.0,37.0,20.0,51.0,73.0,63.0,62.0,54.0,23.0,36.0,66.0,46.0,14.0
,2018-01-19,2,5,4168,4227,4183,4366,4027,4539,440.0,45.0,60.0,39.0,25.0,17.0,40.0,47.0,31.0,15.0,24.0,73.0,50.0
,2018-01-19,3,6,3906,4172,4743,4237,4688,3780,1460.0,49.0,45.0,27.0,51.0,28.0,70.0,58.0,11.0,14.0,46.0,66.0,37.0
,2018-01-19,1,7,4409,4579,4262,4572,3611,4759,890.0,23.0,35.0,21.0,44.0,64.0,36.0,29.0,17.0,48.0,26.0,51.0,73.0
,2018-01-19,23,8,4174,4798,4065,4045,4168,4633,2600.0,11.0,65.0,76.0,27.0,54.0,23.0,35.0,29.0,45.0,60.0,44.0,22.0
,2018-01-19,1,9,3959,4027,4237,4523,4207,4584,1260.0,36.0,66.0,15.0,24.0,58.0,11.0,72.0,18.0,57.0,67.0,55.0,52.0
,2018-01-19,5,10,4260,4352,4030,4074,4734,4831,1550.0,22.0,30.0,20.0,64.0,24.0,75.0,33.0,39.0,59.0,32.0,13.0,59.0
,2018-01-19,4,11,4444,4320,4238,4504,4746,4324,1620.0,69.0,13.0,16.0,28.0,74.0,54.0,41.0,74.0,32.0,69.0,71.0,76.0
,2018-01-19,10,12,3719,4042,3557,3960,4477,4685,2900.0,65.0,72.0,68.0,57.0,30.0,34.0,67.0,55.0,31.0,71.0,52.0,21.0
,2018-01-20,26,1,4685,4175,4579,4513,4183,3906,42460.0,52.0,21.0,46.0,14.0,21.0,44.0,50.0,16.0,17.0,40.0,49.0,45.0
,2018-01-20,14,3,4074,4324,4682,4539,3959,4572,1110.0,33.0,39.0,71.0,76.0,37.0,20.0,73.0,50.0,36.0,66.0,29.0,17.0
,2018-01-20,1,4,4831,4366,4798,4042,4497,4743,2210.0,13.0,59.0,47.0,31.0,76.0,27.0,68.0,57.0,63.0,62.0,28.0,70.0
,2018-01-20,12,5,4238,4523,4633,4352,4172,4688,810.0,74.0,54.0,72.0,18.0,44.0,22.0,20.0,64.0,27.0,51.0,14.0,46.0
,2018-01-20,1,6,4746,3611,4183,4045,4065,4464,860.0,32.0,69.0,48.0,26.0,17.0,40.0,35.0,29.0,54.0,23.0,61.0,77.0
,2018-01-20,10,7,3557,4539,4227,4175,4262,3780,1830.0,30.0,34.0,73.0,50.0,39.0,25.0,46.0,14.0,64.0,36.0,66.0,37.0
,2018-01-20,4,8,4477,4497,4513,4207,4237,4682,1040.0,31.0,71.0,63.0,62.0,50.0,16.0,57.0,67.0,58.0,11.0,37.0,20.0
,2018-01-20,2,9,3959,4027,3906,4168,4366,4409,1240.0,36.0,66.0,15.0,24.0,49.0,45.0,45.0,60.0,47.0,31.0,23.0,35.0
,2018-01-20,9,10,4042,4074,4746,4238,4734,4685,580.0,68.0,57.0,33.0,39.0,32.0,69.0,74.0,54.0,59.0,32.0,52.0,21.0
,2018-01-20,6,11,4352,3557,4324,4504,4477,4831,3010.0,20.0,64.0,30.0,34.0,71.0,76.0,41.0,74.0,31.0,71.0,13.0,59.0
,2018-01-20,12,12,4260,4444,3719,4320,4030,3960,3950.0,22.0,30.0,69.0,13.0,65.0,72.0,16.0,28.0,24.0,75.0,67.0,55.0
,2018-01-28,42,1,2930,3561,3858,3176,4919,4966,3540.0,24.0,76.0,59.0,21.0,63.0,75.0,20.0,58.0,13.0,44.0,47.0,71.0
,2018-01-28,6,2,4568,4684,4047,4706,4838,3073,740.0,69.0,61.0,50.0,33.0,71.0,34.0,27.0,49.0,22.0,53.0,75.0,67.0
,2018-01-28,4,3,4009,4638,4705,3153,3723,3484,530.0,68.0,18.0,36.0,77.0,32.0,28.0,73.0,47.0,55.0,19.0,28.0,48.0
,2018-01-28,62,4,3674,3317,4011,3871,4940,4974,4540.0,48.0,43.0,49.0,38.0,58.0,41.0,65.0,51.0,64.0,68.0,54.0,11.0
,2018-01-28,1,5,3200,4079,4375,3617,4368,4894,270.0,33.0,13.0,74.0,31.0,61.0,66.0,23.0,35.0,15.0,56.0,16.0,26.0
,2018-01-28,109,6,3176,4570,3929,3073,4301,3703,6150.0,20.0,58.0,14.0,57.0,76.0,37.0,75.0,67.0,46.0,50.0,21.0,25.0
,2018-01-28,15,7,4274,3723,3561,4643,4403,3834,2110.0,66.0,73.0,55.0,19.0,59.0,21.0,45.0,59.0,57.0,27.0,41.0,15.0
,2018-01-28,18,8,3871,4368,4684,3539,4966,4705,17940.0,65.0,51.0,15.0,56.0,50.0,33.0,11.0,12.0,47.0,71.0,32.0,28.0
,2018-01-28,21,9,3153,3944,4838,4919,4974,4118,1350.0,73.0,47.0,67.0,39.0,22.0,53.0,13.0,44.0,54.0,11.0,51.0,52.0
,2018-01-28,96,10,3977,3858,4638,4301,4375,4011,44850.0,31.0,55.0,63.0,75.0,36.0,77.0,46.0,50.0,61.0,66.0,58.0,41.0
,2018-01-28,16,11,4079,3674,4568,4403,4009,3929,3380.0,74.0,31.0,48.0,43.0,69.0,61.0,57.0,27.0,68.0,18.0,76.0,37.0
,2018-01-28,3,12,3944,3200,2930,3484,3703,4643,880.0,67.0,39.0,33.0,13.0,24.0,76.0,28.0,48.0,21.0,25.0,45.0,59.0
,2018-01-29,41,1,4118,3317,4894,4919,4684,4940,23290.0,51.0,52.0,49.0,38.0,16.0,26.0,13.0,44.0,50.0,33.0,64.0,68.0
,2018-01-29,41,2,4403,4375,4368,4274,4966,3176,8370.0,57.0,27.0,61.0,66.0,15.0,56.0,66.0,73.0,47.0,71.0,20.0,58.0
,2018-01-29,13,3,4047,4706,3871,3561,4638,3944,3110.0,71.0,34.0,27.0,49.0,65.0,51.0,59.0,21.0,36.0,77.0,67.0,39.0
,2018-01-29,83,4,4643,3539,3617,3674,4079,3153,3880.0,45.0,59.0,11.0,12.0,23.0,35.0,48.0,43.0,74.0,31.0,73.0,47.0
,2018-01-29,6,5,3484,4684,3977,4705,3858,4974,630.0,28.0,48.0,50.0,33.0,31.0,55.0,32.0,28.0,63.0,75.0,54.0,11.0
,2018-01-29,115,6,3834,4894,4570,4375,4568,3200,4620.0,41.0,15.0,16.0,26.0,14.0,57.0,61.0,66.0,69.0,61.0,33.0,13.0
,2018-01-29,44,7,4301,4838,3944,3539,4940,4009,770.0,46.0,50.0,22.0,53.0,67.0,39.0,11.0,12.0,64.0,68.0,68.0,18.0
,2018-01-29,3,8,4705,3617,3723,4966,4706,4919,960.0,32.0,28.0,23.0,35.0,55.0,19.0,47.0,71.0,27.0,49.0,13.0,44.0
,2018-01-29,26,9,3073,3703,3858,4568,3317,4079,1640.0,75.0,67.0,21.0,25.0,63.0,75.0,69.0,61.0,49.0,38.0,74.0,31.0
,2018-01-29,18,10,3929,4643,3176,3834,4047,2930,3950.0,76.0,37.0,45.0,59.0,20.0,58.0,41.0,15.0,71.0,34.0,24.0,76.0
,2018-01-29,26,11,4011,3484,4118,4570,3871,4274,2300.0,58.0,41.0,28.0,48.0,51.0,52.0,14.0,57.0,65.0,51.0,66.0,73.0
,2018-01-30,15,1,4079,3153,4838,3723,3617,4966,4570.0,74.0,31.0,73.0,47.0,22.0,53.0,55.0,19.0,23.0,35.0,47.0,71.0
,2018-01-30,62,3,4570,3073,3561,3200,4274,4974,2870.0,14.0,57.0,75.0,67.0,59.0,21.0,33.0,13.0,66.0,73.0,54.0,11.0
,2018-01-30,13,4,3484,3834,4011,2930,3929,4301,3350.0,28.0,48.0,41.0,15.0,58.0,41.0,24.0,76.0,76.0,37.0,46.0,50.0
,2018-01-30,3,6,4375,4706,3871,3153,3561,4919,950.0,61.0,66.0,27.0,49.0,65.0,51.0,73.0,47.0,59.0,21.0,13.0,44.0
,2018-01-30,10,7,3617,4047,3073,3944,4684,3977,3090.0,23.0,35.0,71.0,34.0,75.0,67.0,67.0,39.0,50.0,33.0,31.0,55.0
,2018-01-30,63,8,3539,4118,3723,3703,4011,4974,1590.0,11.0,12.0,51.0,52.0,55.0,19.0,21.0,25.0,58.0,41.0,54.0,11.0
,2018-01-30,3,9,4009,3858,4894,4301,4570,4368,980.0,68.0,18.0,63.0,75.0,16.0,26.0,46.0,50.0,14.0,57.0,15.0,56.0
,2018-01-30,61,11,3944,3929,4079,3674,4118,4638,16360.0,67.0,39.0,76.0,37.0,74.0,31.0,48.0,43.0,51.0,52.0,36.0,77.0
,2018-01-31,6,1,4047,4705,4368,4684,4966,4940,670.0,71.0,34.0,32.0,60.0,15.0,56.0,50.0,33.0,47.0,71.0,64.0,74.0
,2018-01-31,109,2,4011,4274,4838,4375,3073,4919,96710.0,58.0,41.0,66.0,73.0,22.0,53.0,61.0,66.0,75.0,67.0,13.0,44.0
,2018-01-31,24,3,3858,3834,3561,4894,2930,3539,6950.0,63.0,75.0,41.0,15.0,59.0,21.0,16.0,26.0,24.0,76.0,11.0,12.0
,2018-01-31,3,4,3944,3871,3153,3617,4568,4974,600.0,67.0,39.0,65.0,51.0,73.0,47.0,23.0,35.0,69.0,61.0,54.0,11.0
,2018-01-31,6,5,4403,4570,4301,3723,4940,3176,1150.0,57.0,27.0,14.0,57.0,46.0,50.0,55.0,19.0,64.0,74.0,20.0,58.0
,2018-01-31,41,6,4638,4894,3073,4079,4838,4684,23270.0,36.0,77.0,16.0,26.0,75.0,67.0,74.0,31.0,22.0,53.0,50.0,33.0
,2018-01-31,17,7,4118,4368,3539,4011,3153,3200,1730.0,51.0,52.0,15.0,56.0,11.0,12.0,58.0,41.0,73.0,47.0,33.0,13.0
,2018-01-31,1,8,4706,3561,3723,4966,4919,4974,390.0,27.0,49.0,59.0,21.0,55.0,19.0,47.0,71.0,13.0,44.0,54.0,11.0
,2018-01-31,34,9,2930,4301,4274,3834,3944,3977,7280.0,24.0,76.0,46.0,50.0,66.0,73.0,41.0,15.0,67.0,39.0,31.0,55.0
,2018-01-31,3,10,4568,4638,3871,4047,3858,4570,880.0,69.0,61.0,36.0,77.0,65.0,51.0,71.0,34.0,63.0,75.0,14.0,57.0
,2018-01-31,1,11,4079,4403,4706,4118,4375,3617,620.0,74.0,31.0,57.0,27.0,27.0,49.0,51.0,52.0,61.0,66.0,23.0,35.0
,2018-01-31,6,12,3703,4643,3674,3484,4009,3929,1860.0,21.0,25.0,45.0,59.0,48.0,43.0,28.0,48.0,68.0,18.0,76.0,37.0
,2018-02-04,43,1,4441,3058,4389,4147,4511,5008,4940.0,63.0,60.0,66.0,49.0,39.0,66.0,11.0,61.0,22.0,12.0,24.0,27.0
,2018-02-04,3,2,3478,4789,3612,3025,3662,4968,1800.0,20.0,45.0,47.0,72.0,48.0,26.0,14.0,29.0,21.0,16.0,45.0,47.0
,2018-02-04,47,3,4091,4774,4096,4299,4562,4873,8410.0,29.0,68.0,72.0,32.0,36.0,53.0,35.0,51.0,30.0,54.0,71.0,20.0
,2018-02-04,26,4,4031,3227,4352,4540,3658,4812,2360.0,58.0,58.0,13.0,23.0,76.0,15.0,65.0,55.0,23.0,43.0,32.0,28.0
,2018-02-04,1,5,4472,3869,3340,4615,4952,4516,410.0,75.0,62.0,31.0,22.0,51.0,30.0,46.0,63.0,74.0,33.0,57.0,11.0
,2018-02-04,8,6,3336,4202,2910,3963,4078,5008,24320.0,50.0,44.0,28.0,74.0,16.0,59.0,52.0,70.0,69.0,40.0,24.0,27.0
,2018-02-04,7,7,3025,4723,3315,4441,4598,4299,3780.0,14.0,29.0,15.0,56.0,59.0,38.0,63.0,60.0,67.0,77.0,35.0,51.0
,2018-02-04,9,8,3051,4147,4693,4096,4968,3658,1160.0,27.0,41.0,11.0,61.0,37.0,17.0,36.0,53.0,45.0,47.0,23.0,43.0
,2018-02-04,10,9,3662,4511,4516,4352,4091,3648,730.0,21.0,16.0,22.0,12.0,57.0,11.0,76.0,15.0,29.0,68.0,33.0,19.0
,2018-02-04,1,10,3612,2910,4540,4873,3058,3340,650.0,48.0,26.0,16.0,59.0,65.0,55.0,71.0,20.0,66.0,49.0,51.0,30.0
,2018-02-04,62,11,3850,3478,4562,4522,4202,4389,3690.0,61.0,75.0,20.0,45.0,30.0,54.0,68.0,48.0,28.0,74.0,39.0,66.0
,2018-02-04,1,12,3783,3315,3336,3227,4774,4789,860.0,49.0,64.0,59.0,38.0,50.0,44.0,13.0,23.0,72.0,32.0,47.0,72.0
,2018-02-05,3,1,4472,4598,3025,4952,3850,5008,350.0,75.0,62.0,67.0,77.0,14.0,29.0,74.0,33.0,61.0,75.0,24.0,27.0
,2018-02-05,67,2,3648,4389,4774,3612,4812,3336,2050.0,33.0,19.0,39.0,66.0,72.0,32.0,48.0,26.0,32.0,28.0,50.0,44.0
,2018-02-05,43,3,3058,4615,4522,4078,4516,3051,940.0,66.0,49.0,46.0,63.0,68.0,48.0,69.0,40.0,57.0,11.0,27.0,41.0
,2018-02-05,66,4,3658,3340,4723,3783,4147,4091,1830.0,23.0,43.0,51.0,30.0,15.0,56.0,49.0,64.0,11.0,61.0,29.0,68.0
,2018-02-05,49,6,3869,4812,4352,3478,2910,5008,1680.0,31.0,22.0,32.0,28.0,76.0,15.0,20.0,45.0,16.0,59.0,24.0,27.0
,2018-02-05,9,7,4299,4693,3051,4472,4031,4511,1470.0,35.0,51.0,37.0,17.0,27.0,41.0,75.0,62.0,58.0,58.0,22.0,12.0
,2018-02-05,49,8,4441,4516,4202,3662,4723,4774,12620.0,63.0,60.0,57.0,11.0,28.0,74.0,21.0,16.0,15.0,56.0,72.0,32.0
,2018-02-05,45,9,2910,4562,3783,3648,4615,4952,1280.0,16.0,59.0,30.0,54.0,49.0,64.0,33.0,19.0,46.0,63.0,74.0,33.0
,2018-02-05,20,10,4522,3850,3658,4693,3869,3227,2100.0,68.0,48.0,61.0,75.0,23.0,43.0,37.0,17.0,31.0,22.0,13.0,23.0
,2018-02-05,5,11,4096,4031,4598,3058,3340,3315,740.0,36.0,53.0,58.0,58.0,67.0,77.0,66.0,49.0,51.0,30.0,59.0,38.0
,2018-02-05,2,12,4352,4078,4873,3336,4540,3662,1950.0,76.0,15.0,69.0,40.0,71.0,20.0,50.0,44.0,65.0,55.0,21.0,16.0
,2018-02-06,5,1,3963,4873,4299,4789,4952,4723,900.0,52.0,70.0,71.0,20.0,35.0,51.0,47.0,72.0,74.0,33.0,15.0,56.0
