,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2017-01-09,26,9,4125,4385,4282,4313,4900,4758,2430.0,60.0,43.0,21.0,50.0,61.0,68.0,30.0,17.0,12.0,62.0,22.0,29.0
,2017-01-09,101,10,3944,3661,3575,3755,4372,4057,7550.0,62.0,70.0,49.0,66.0,11.0,39.0,44.0,64.0,13.0,63.0,59.0,32.0
,2017-01-09,44,11,4286,4484,3483,4627,4885,4744,10100.0,33.0,24.0,54.0,67.0,53.0,69.0,74.0,19.0,66.0,40.0,73.0,35.0
,2017-01-09,42,12,4294,4199,3744,3224,3953,3697,2880.0,57.0,28.0,32.0,74.0,18.0,18.0,31.0,55.0,69.0,58.0,41.0,11.0
,2017-01-10,2,1,3381,3953,3741,4087,3575,4706,900.0,14.0,52.0,69.0,58.0,76.0,71.0,40.0,23.0,11.0,39.0,52.0,37.0
,2017-01-10,32,2,4282,4313,4891,4088,4854,4125,2170.0,61.0,68.0,30.0,17.0,36.0,48.0,38.0,15.0,20.0,30.0,60.0,43.0
,2017-01-10,37,5,3661,3662,4706,4380,3944,4372,27020.0,49.0,66.0,51.0,54.0,52.0,37.0,29.0,46.0,62.0,70.0,13.0,63.0
,2017-01-10,96,6,4758,4548,4282,4525,4744,4484,18270.0,22.0,29.0,26.0,22.0,61.0,68.0,58.0,72.0,73.0,35.0,54.0,67.0
,2017-01-10,20,7,3697,4294,4087,3808,3161,3953,8160.0,41.0,11.0,57.0,28.0,40.0,23.0,50.0,12.0,34.0,14.0,69.0,58.0
,2017-01-10,89,8,4773,3483,4627,4891,4313,4569,3600.0,45.0,65.0,53.0,69.0,74.0,19.0,36.0,48.0,30.0,17.0,27.0,26.0
,2017-01-10,1,9,4300,4125,4900,4854,4484,4844,1910.0,17.0,21.0,60.0,43.0,12.0,62.0,20.0,30.0,54.0,67.0,37.0,36.0
,2017-01-10,20,10,3944,3224,3381,2842,4057,3662,2070.0,62.0,70.0,31.0,55.0,14.0,52.0,67.0,76.0,59.0,32.0,51.0,54.0
,2017-01-10,43,11,4385,4569,4525,4286,4534,4548,10750.0,21.0,50.0,27.0,26.0,58.0,72.0,33.0,24.0,23.0,47.0,26.0,22.0
,2017-01-10,50,12,3744,3161,4483,4294,4199,4380,40080.0,18.0,18.0,34.0,14.0,55.0,38.0,57.0,28.0,32.0,74.0,29.0,46.0
,2017-01-11,81,1,3161,3755,4380,3697,4372,4087,4670.0,34.0,14.0,44.0,64.0,29.0,46.0,41.0,11.0,13.0,63.0,40.0,23.0
,2017-01-11,42,2,4313,4758,4525,4534,4627,4891,2900.0,30.0,17.0,22.0,29.0,58.0,72.0,23.0,47.0,74.0,19.0,36.0,48.0
,2017-01-11,39,3,3741,4199,3381,3662,2842,3744,2140.0,76.0,71.0,32.0,74.0,14.0,52.0,51.0,54.0,67.0,76.0,18.0,18.0
,2017-01-11,61,4,4286,4125,4744,4844,4088,4900,24980.0,33.0,24.0,60.0,43.0,73.0,35.0,37.0,36.0,38.0,15.0,12.0,62.0
,2017-01-11,5,5,4294,3224,3953,3808,3575,3944,880.0,57.0,28.0,31.0,55.0,69.0,58.0,50.0,12.0,11.0,39.0,62.0,70.0
,2017-01-11,42,6,4885,3483,4385,4548,4773,4854,1240.0,66.0,40.0,53.0,69.0,21.0,50.0,26.0,22.0,45.0,65.0,20.0,30.0
,2017-01-11,14,7,3661,4706,4057,4697,3741,4483,10380.0,49.0,66.0,52.0,37.0,59.0,32.0,56.0,59.0,76.0,71.0,55.0,38.0
,2017-01-11,6,8,4300,4282,4484,4569,4844,4627,1220.0,17.0,21.0,61.0,68.0,54.0,67.0,27.0,26.0,37.0,36.0,74.0,19.0
,2017-01-11,1,9,4744,4088,4286,4525,4758,4885,1720.0,73.0,35.0,38.0,15.0,33.0,24.0,58.0,72.0,22.0,29.0,66.0,40.0
,2017-01-11,1,10,3662,3944,3697,4294,4199,3755,1220.0,51.0,54.0,62.0,70.0,41.0,11.0,57.0,28.0,32.0,74.0,44.0,64.0
,2017-01-11,51,11,4385,4313,4534,3483,4300,4125,21310.0,21.0,50.0,30.0,17.0,23.0,47.0,53.0,69.0,17.0,21.0,60.0,43.0
,2017-01-11,4,12,4057,3744,3161,3953,3224,3661,1280.0,59.0,32.0,18.0,18.0,34.0,14.0,69.0,58.0,31.0,55.0,49.0,66.0
,2017-01-12,3,1,4199,4569,4125,4773,4484,4891,750.0,32.0,74.0,27.0,26.0,60.0,43.0,45.0,65.0,54.0,67.0,36.0,48.0
,2017-01-12,1,2,3161,4380,4087,3741,4706,3224,1280.0,34.0,14.0,29.0,46.0,40.0,23.0,76.0,71.0,52.0,37.0,31.0,55.0
,2017-01-12,117,3,3953,4697,3575,3808,3381,4483,6040.0,69.0,58.0,56.0,59.0,11.0,39.0,50.0,12.0,14.0,52.0,55.0,38.0
,2017-01-12,78,4,4525,4854,4844,4372,4282,4313,7800.0,58.0,72.0,20.0,30.0,37.0,36.0,13.0,63.0,61.0,68.0,30.0,17.0
,2017-01-12,6,5,4294,4385,4627,4885,4548,4900,1380.0,57.0,28.0,21.0,50.0,74.0,19.0,66.0,40.0,26.0,22.0,12.0,62.0
,2017-01-12,16,6,3755,4087,3741,3575,2842,4697,7760.0,44.0,64.0,40.0,23.0,76.0,71.0,11.0,39.0,67.0,76.0,56.0,59.0
,2017-01-12,1,7,3381,3808,4706,4380,4758,4844,1350.0,14.0,52.0,50.0,12.0,52.0,37.0,29.0,46.0,22.0,29.0,37.0,36.0
,2017-01-12,7,8,4548,4773,4900,4484,4569,4372,11990.0,26.0,22.0,45.0,65.0,12.0,51.0,54.0,67.0,27.0,26.0,13.0,63.0
,2017-01-12,21,9,3224,3755,3161,4199,4294,3953,5340.0,31.0,55.0,44.0,64.0,34.0,14.0,32.0,74.0,57.0,28.0,69.0,58.0
,2017-01-12,14,11,3662,4057,3744,3944,3661,3697,5550.0,51.0,54.0,59.0,32.0,18.0,18.0,62.0,70.0,49.0,66.0,41.0,11.0
,2017-01-12,8,12,4744,4534,4088,3483,4286,4300,5480.0,73.0,35.0,23.0,47.0,38.0,15.0,53.0,69.0,33.0,24.0,17.0,21.0
,2017-01-16,3,1,4497,4344,3876,4624,4148,4003,1660.0,16.0,34.0,73.0,68.0,64.0,57.0,56.0,66.0,19.0,39.0,60.0,36.0
,2017-01-16,13,2,3576,3590,4486,3888,4718,4174,7080.0,55.0,52.0,33.0,11.0,27.0,67.0,29.0,76.0,50.0,12.0,34.0,32.0
,2017-01-16,12,3,4424,4459,3422,4848,4713,3623,2680.0,13.0,65.0,69.0,16.0,14.0,35.0,23.0,75.0,36.0,17.0,58.0,25.0
,2017-01-16,17,4,3946,4737,4388,4064,4559,3499,4260.0,41.0,50.0,17.0,74.0,40.0,53.0,57.0,46.0,21.0,24.0,59.0,21.0
,2017-01-16,9,5,4287,4264,4817,3915,4013,3956,2200.0,44.0,18.0,12.0,48.0,53.0,73.0,51.0,60.0,18.0,61.0,24.0,70.0
,2017-01-16,17,6,4189,4702,4428,4486,4608,4044,1160.0,15.0,33.0,30.0,54.0,76.0,47.0,27.0,67.0,37.0,71.0,22.0,20.0
,2017-01-16,2,7,4030,4042,4148,4757,4848,4715,710.0,32.0,63.0,62.0,23.0,19.0,39.0,75.0,29.0,23.0,75.0,35.0,55.0
,2017-01-16,76,8,4388,4503,3986,4424,3590,4344,4230.0,40.0,53.0,66.0,27.0,28.0,31.0,13.0,65.0,33.0,11.0,73.0,68.0
,2017-01-16,4,9,4028,4559,4459,3876,3685,4013,1410.0,39.0,40.0,21.0,24.0,69.0,16.0,64.0,57.0,38.0,15.0,18.0,61.0
,2017-01-16,41,10,3422,4189,4448,3946,4264,3888,10980.0,14.0,35.0,15.0,33.0,54.0,26.0,41.0,50.0,12.0,48.0,29.0,76.0
,2017-01-16,1,11,3780,4497,4030,4044,3956,4653,1130.0,49.0,44.0,16.0,34.0,32.0,63.0,22.0,20.0,24.0,70.0,74.0,72.0
,2017-01-16,2,12,4444,3557,4352,3622,3719,3941,650.0,31.0,45.0,20.0,51.0,61.0,43.0,68.0,28.0,26.0,69.0,67.0,62.0
,2017-01-17,24,1,4653,4608,3685,4817,4757,3422,5020.0,74.0,72.0,37.0,71.0,38.0,15.0,53.0,73.0,75.0,29.0,14.0,35.0
,2017-01-17,14,2,3956,4624,3557,4388,4448,3876,2500.0,24.0,70.0,56.0,66.0,20.0,51.0,40.0,53.0,54.0,26.0,64.0,57.0
,2017-01-17,67,3,4064,4352,3915,4713,4702,4028,37390.0,57.0,46.0,61.0,43.0,51.0,60.0,36.0,17.0,30.0,54.0,39.0,40.0
,2017-01-17,94,4,4503,4848,3576,4459,4444,3590,28270.0,66.0,27.0,23.0,75.0,55.0,52.0,69.0,16.0,31.0,45.0,33.0,11.0
,2017-01-17,4,5,4174,4424,4559,4718,4042,3622,1490.0,34.0,32.0,13.0,65.0,21.0,24.0,50.0,12.0,62.0,23.0,68.0,28.0
,2017-01-17,3,6,4715,3941,4003,4428,3780,4608,980.0,35.0,55.0,67.0,62.0,60.0,36.0,76.0,47.0,49.0,44.0,37.0,71.0
,2017-01-17,24,7,3499,4287,3888,3685,4486,4352,1440.0,59.0,21.0,44.0,18.0,29.0,76.0,38.0,15.0,27.0,67.0,61.0,43.0
,2017-01-17,17,8,4264,4013,4713,3986,4497,3719,2310.0,12.0,48.0,18.0,61.0,36.0,17.0,28.0,31.0,16.0,34.0,26.0,69.0
,2017-01-17,3,9,3623,3622,4624,4148,4817,4030,2090.0,58.0,25.0,68.0,28.0,56.0,66.0,19.0,39.0,53.0,73.0,32.0,63.0
,2017-01-17,6,10,4344,4444,4174,4448,4189,3915,4320.0,73.0,68.0,31.0,45.0,34.0,32.0,54.0,26.0,15.0,33.0,51.0,60.0
,2017-01-17,14,11,3557,3780,4718,4737,4028,3946,7230.0,20.0,51.0,49.0,44.0,50.0,12.0,17.0,74.0,39.0,40.0,41.0,50.0
,2017-01-17,22,12,3941,3719,4044,3576,4287,4042,5590.0,67.0,62.0,26.0,69.0,22.0,20.0,55.0,52.0,44.0,18.0,62.0,23.0
,2017-01-18,1,1,3876,4817,4715,4653,4737,4264,1430.0,64.0,57.0,53.0,73.0,35.0,55.0,74.0,72.0,17.0,74.0,12.0,48.0
,2017-01-18,60,2,3888,4428,3946,3623,4459,3557,7300.0,29.0,76.0,76.0,47.0,41.0,50.0,58.0,25.0,69.0,16.0,20.0,51.0
,2017-01-18,2,4,4013,4757,4702,3622,4503,4424,910.0,18.0,61.0,75.0,29.0,30.0,54.0,68.0,28.0,66.0,27.0,13.0,65.0
,2017-01-18,9,5,4352,4718,4064,3499,4624,4388,880.0,61.0,43.0,50.0,12.0,57.0,46.0,59.0,21.0,56.0,66.0,40.0,53.0
,2017-01-18,10,6,3915,4028,3719,4715,4428,4497,4150.0,51.0,60.0,39.0,40.0,26.0,69.0,35.0,55.0,76.0,47.0,16.0,34.0
,2017-01-18,8,7,4608,4148,4653,4559,4003,4444,1300.0,37.0,71.0,19.0,39.0,74.0,72.0,21.0,24.0,60.0,36.0,31.0,45.0
,2017-01-18,62,8,4044,3956,4737,4848,3557,4503,10850.0,22.0,20.0,24.0,70.0,17.0,74.0,23.0,75.0,20.0,51.0,66.0,27.0
,2017-01-18,17,10,4042,3986,3623,4702,4352,4189,6990.0,62.0,23.0,28.0,31.0,58.0,25.0,30.0,54.0,61.0,43.0,15.0,33.0
,2017-01-18,28,11,3719,4448,3499,3422,4424,4287,23250.0,26.0,69.0,54.0,26.0,59.0,21.0,14.0,35.0,13.0,65.0,44.0,18.0
,2017-01-18,14,12,3622,4713,4444,4030,4344,3780,2420.0,68.0,28.0,36.0,17.0,31.0,45.0,32.0,63.0,73.0,68.0,49.0,44.0
,2017-01-19,72,1,4718,3956,4497,4503,4459,4713,38380.0,50.0,12.0,24.0,70.0,16.0,34.0,66.0,27.0,69.0,16.0,36.0,17.0
,2017-01-19,14,2,3685,4388,4817,3986,3422,3576,1770.0,38.0,15.0,40.0,53.0,53.0,73.0,28.0,31.0,14.0,35.0,55.0,52.0
,2017-01-19,120,3,4559,4653,4264,4702,4486,3888,7150.0,21.0,24.0,74.0,72.0,12.0,19.0,30.0,54.0,27.0,67.0,29.0,76.0
,2017-01-19,73,4,4030,4624,4148,4003,3876,4757,21400.0,32.0,63.0,56.0,66.0,19.0,39.0,60.0,36.0,64.0,57.0,75.0,49.0
,2017-01-19,57,5,3623,3576,4428,4718,3956,4737,1100.0,58.0,25.0,55.0,52.0,76.0,47.0,50.0,12.0,24.0,70.0,17.0,74.0
,2017-01-19,21,6,4459,3422,4486,4497,3685,4653,4760.0,69.0,16.0,14.0,35.0,27.0,67.0,16.0,34.0,38.0,15.0,74.0,72.0
,2017-01-19,65,7,3986,3888,4503,4030,4559,4817,9490.0,28.0,31.0,29.0,76.0,66.0,27.0,32.0,63.0,21.0,24.0,53.0,73.0
,2017-01-19,1,8,4148,3876,4713,3623,4388,4702,1030.0,19.0,39.0,64.0,57.0,36.0,17.0,58.0,25.0,40.0,53.0,30.0,54.0
,2017-01-19,1,9,4448,4287,3590,4013,4715,4028,1080.0,54.0,26.0,44.0,18.0,33.0,11.0,18.0,61.0,35.0,55.0,39.0,40.0
,2017-01-19,6,10,3499,3941,4848,4424,4352,3780,2870.0,59.0,21.0,67.0,62.0,23.0,75.0,13.0,65.0,61.0,43.0,49.0,44.0
,2017-01-19,11,11,4344,3557,4174,3719,3946,4044,2630.0,73.0,68.0,20.0,51.0,34.0,32.0,26.0,69.0,41.0,50.0,22.0,20.0
,2017-01-21,119,1,4817,3685,4264,4497,4718,3623,30670.0,53.0,73.0,38.0,15.0,12.0,19.0,16.0,34.0,50.0,12.0,58.0,25.0
,2017-01-21,4,2,4757,3915,3422,4428,3576,4030,2120.0,75.0,49.0,51.0,60.0,14.0,35.0,76.0,47.0,55.0,52.0,32.0,63.0
,2017-01-21,4,3,4702,4044,3956,4013,3888,4148,5120.0,30.0,54.0,22.0,20.0,24.0,70.0,18.0,61.0,29.0,76.0,19.0,39.0
,2017-01-21,41,4,4737,4028,4459,4624,4653,4003,4710.0,17.0,74.0,39.0,40.0,69.0,16.0,56.0,66.0,74.0,72.0,60.0,36.0
,2017-01-21,6,5,4352,4486,4497,4757,4388,4718,880.0,61.0,43.0,27.0,67.0,16.0,34.0,75.0,49.0,40.0,53.0,50.0,12.0
,2017-01-21,14,6,4713,3576,4030,4817,3876,4264,2070.0,36.0,17.0,55.0,52.0,32.0,63.0,53.0,73.0,64.0,57.0,12.0,19.0
,2017-01-21,65,7,3422,3888,4044,4737,4503,3685,13900.0,14.0,35.0,29.0,76.0,22.0,20.0,17.0,74.0,66.0,27.0,38.0,15.0
,2017-01-21,1,8,4013,4003,3623,4028,3915,3956,1010.0,18.0,61.0,60.0,36.0,58.0,25.0,39.0,40.0,51.0,60.0,24.0,70.0
,2017-01-21,11,9,4444,4428,4148,4352,4624,4459,2080.0,31.0,45.0,76.0,47.0,19.0,39.0,61.0,43.0,56.0,66.0,69.0,16.0
,2017-01-21,2,11,4448,4848,3719,3946,3557,3780,1630.0,54.0,26.0,23.0,75.0,26.0,69.0,41.0,50.0,20.0,51.0,49.0,44.0
,2017-01-21,18,12,4344,4287,4042,4424,3941,4189,4430.0,73.0,68.0,44.0,18.0,62.0,13.0,13.0,65.0,67.0,62.0,15.0,33.0
,2017-01-22,7,1,4174,4003,3956,4653,4757,4702,1730.0,34.0,32.0,60.0,36.0,24.0,70.0,74.0,72.0,75.0,49.0,30.0,54.0
,2017-01-22,4,2,4352,4044,4737,3915,4428,4013,860.0,61.0,43.0,22.0,20.0,17.0,74.0,51.0,60.0,76.0,47.0,18.0,61.0
,2017-01-22,11,3,3780,4424,4030,4713,4028,3422,3480.0,49.0,44.0,13.0,65.0,32.0,63.0,36.0,17.0,39.0,40.0,14.0,35.0
,2017-01-22,10,4,3946,4715,4503,3576,4624,4444,1690.0,41.0,50.0,35.0,55.0,66.0,27.0,55.0,52.0,56.0,66.0,31.0,45.0
,2017-01-22,11,5,4042,4653,4718,3888,4486,4287,2920.0,62.0,13.0,74.0,72.0,50.0,12.0,29.0,76.0,27.0,67.0,44.0,18.0
,2017-01-22,11,6,3941,4264,4003,4459,4044,4388,840.0,67.0,62.0,12.0,19.0,60.0,36.0,69.0,16.0,22.0,20.0,40.0,53.0
,2017-01-22,61,7,3557,4624,4757,3685,4737,3622,24480.0,20.0,51.0,56.0,66.0,75.0,49.0,38.0,15.0,17.0,74.0,68.0,28.0
,2017-01-22,18,8,3719,4702,4013,4503,4497,4713,3820.0,26.0,69.0,30.0,54.0,18.0,61.0,66.0,27.0,16.0,34.0,36.0,17.0
,2017-01-22,61,9,4028,3915,3623,4444,4148,4817,2370.0,39.0,40.0,51.0,60.0,58.0,25.0,31.0,45.0,19.0,39.0,53.0,73.0
,2017-01-22,21,10,4287,3557,3941,3780,4715,4352,3320.0,44.0,18.0,20.0,51.0,67.0,62.0,49.0,44.0,35.0,55.0,61.0,43.0
,2017-01-22,6,11,3622,4042,3946,3719,4424,4174,880.0,68.0,28.0,62.0,13.0,41.0,50.0,26.0,69.0,13.0,65.0,34.0,32.0
,2017-01-22,2,12,4448,4344,3499,4848,3590,4189,830.0,54.0,26.0,73.0,68.0,59.0,21.0,23.0,75.0,33.0,11.0,15.0,33.0
,2017-01-29,17,1,3075,3989,4322,4846,4821,4705,3030.0,34.0,27.0,27.0,31.0,75.0,35.0,54.0,25.0,58.0,30.0,55.0,49.0
,2017-01-29,9,2,3538,4175,3025,4498,3825,4106,690.0,22.0,44.0,35.0,61.0,64.0,19.0,73.0,29.0,26.0,41.0,31.0,26.0
,2017-01-29,37,3,3905,3589,4342,4868,4212,4108,1260.0,68.0,36.0,20.0,71.0,53.0,59.0,41.0,14.0,33.0,21.0,66.0,63.0
,2017-01-29,41,4,3939,4674,3740,4578,4912,4942,4140.0,40.0,18.0,36.0,72.0,17.0,66.0,38.0,51.0,44.0,46.0,60.0,13.0
,2017-01-29,14,5,3529,3912,4474,3881,4375,4957,3810.0,23.0,55.0,32.0,20.0,51.0,37.0,19.0,57.0,15.0,56.0,21.0,34.0
,2017-01-29,48,6,3753,3843,4498,4906,4322,4397,2110.0,49.0,47.0,59.0,33.0,73.0,29.0,16.0,38.0,75.0,35.0,39.0,39.0
,2017-01-29,10,7,3726,4725,4106,4210,3075,4131,970.0,74.0,75.0,30.0,22.0,31.0,26.0,18.0,48.0,34.0,27.0,50.0,16.0
,2017-01-29,5,8,3025,3905,4705,4912,4957,2958,1220.0,64.0,19.0,68.0,36.0,55.0,49.0,44.0,46.0,21.0,34.0,29.0,70.0
,2017-01-29,3,9,3825,4070,4868,4674,3550,3881,1110.0,26.0,41.0,13.0,64.0,41.0,14.0,36.0,72.0,62.0,60.0,19.0,57.0
,2017-01-29,1,10,4175,3740,3726,4474,3753,4342,590.0,35.0,61.0,17.0,66.0,74.0,75.0,51.0,37.0,49.0,47.0,53.0,59.0
,2017-01-29,12,11,3589,4128,4131,3771,3538,3912,3320.0,20.0,71.0,14.0,12.0,50.0,16.0,37.0,58.0,22.0,44.0,32.0,20.0
,2017-01-29,3,12,4070,3529,4397,4108,3939,4210,2570.0,13.0,64.0,23.0,55.0,39.0,39.0,66.0,63.0,40.0,18.0,18.0,48.0
,2017-01-30,9,1,3843,3753,4212,2958,4942,4957,570.0,59.0,33.0,49.0,47.0,33.0,21.0,29.0,70.0,60.0,13.0,21.0,34.0
,2017-01-30,20,2,3550,4705,3075,4821,4674,4474,9350.0,62.0,60.0,55.0,49.0,34.0,27.0,58.0,30.0,36.0,72.0,51.0,37.0
,2017-01-30,41,3,4106,3726,3538,4906,4868,3529,5770.0,31.0,26.0,74.0,75.0,22.0,44.0,16.0,38.0,41.0,14.0,23.0,55.0
,2017-01-30,46,4,4128,3025,3912,4725,4846,4070,42700.0,14.0,12.0,64.0,19.0,32.0,20.0,30.0,22.0,54.0,25.0,13.0,64.0
,2017-01-30,21,5,3939,4342,3905,3825,3989,4942,1430.0,40.0,18.0,53.0,59.0,68.0,36.0,26.0,41.0,27.0,31.0,60.0,13.0
,2017-01-30,30,6,4375,4210,4674,4322,4912,3589,44040.0,15.0,56.0,18.0,48.0,36.0,72.0,75.0,35.0,44.0,46.0,20.0,71.0
,2017-01-30,83,7,3771,4212,4821,3538,3740,4578,4970.0,37.0,58.0,33.0,21.0,58.0,30.0,22.0,44.0,17.0,66.0,38.0,51.0
,2017-01-30,4,9,3881,4397,4474,4846,3843,3726,1950.0,19.0,57.0,39.0,39.0,51.0,37.0,54.0,25.0,59.0,33.0,74.0,75.0
,2017-01-30,41,10,4131,3771,3529,4375,4128,3905,1960.0,50.0,16.0,37.0,58.0,23.0,55.0,15.0,56.0,14.0,12.0,68.0,36.0
,2017-01-30,42,11,4210,3075,4578,3939,3912,4175,12060.0,18.0,48.0,34.0,27.0,38.0,51.0,40.0,18.0,32.0,20.0,35.0,61.0
,2017-01-30,69,12,4397,3550,4070,3589,4342,3740,9210.0,39.0,39.0,62.0,60.0,13.0,64.0,20.0,71.0,53.0,59.0,17.0,66.0
,2017-01-31,2,2,3740,3881,4821,3753,3025,4942,500.0,17.0,66.0,19.0,57.0,58.0,30.0,49.0,47.0,64.0,19.0,60.0,13.0
,2017-01-31,59,3,4212,4868,4070,3905,4131,4846,10930.0,33.0,21.0,41.0,14.0,13.0,64.0,68.0,36.0,50.0,16.0,54.0,25.0
,2017-01-31,5,5,3529,4175,2958,4674,4906,4912,780.0,23.0,55.0,35.0,61.0,29.0,70.0,36.0,72.0,16.0,73.0,44.0,46.0
,2017-01-31,24,6,4474,4210,4868,4725,4821,3843,670.0,51.0,37.0,18.0,48.0,41.0,14.0,30.0,43.0,58.0,30.0,59.0,33.0
,2017-01-31,29,7,4705,4322,3753,4397,3726,4128,12760.0,55.0,49.0,75.0,35.0,49.0,47.0,39.0,39.0,74.0,75.0,14.0,12.0
,2017-01-31,76,8,2958,4106,3025,3825,4212,4375,10640.0,29.0,70.0,31.0,26.0,64.0,19.0,26.0,41.0,33.0,21.0,15.0,56.0
,2017-01-31,9,9,3912,3550,4846,3529,4957,3939,790.0,32.0,20.0,62.0,60.0,54.0,25.0,23.0,55.0,21.0,34.0,40.0,18.0
,2017-01-31,44,10,4342,4131,3589,3881,4175,4498,2240.0,53.0,59.0,50.0,16.0,20.0,71.0,19.0,57.0,35.0,61.0,73.0,29.0
,2017-01-31,17,12,4070,3939,4128,3740,4210,3771,5590.0,13.0,64.0,40.0,18.0,14.0,12.0,17.0,66.0,18.0,48.0,37.0,58.0
,2017-02-01,1,1,4210,4375,4322,4906,4942,4212,280.0,18.0,48.0,15.0,56.0,75.0,35.0,16.0,73.0,60.0,13.0,33.0,21.0
,2017-02-01,1,2,3843,3075,3905,4106,3881,4957,500.0,59.0,33.0,34.0,27.0,68.0,36.0,31.0,26.0,19.0,57.0,21.0,34.0
,2017-02-01,6,3,3550,3025,3912,3589,4868,4821,870.0,62.0,60.0,64.0,19.0,32.0,20.0,20.0,71.0,41.0,14.0,58.0,30.0
,2017-02-01,14,4,3726,3771,4674,4175,4498,3753,2410.0,74.0,75.0,37.0,58.0,36.0,72.0,35.0,61.0,73.0,29.0,49.0,47.0
,2017-02-01,10,5,3939,3825,4474,4375,4846,4725,910.0,40.0,18.0,26.0,41.0,51.0,37.0,15.0,56.0,54.0,25.0,30.0,43.0
,2017-02-01,2,6,3740,4342,4705,3529,2958,4942,410.0,17.0,66.0,53.0,59.0,55.0,49.0,23.0,55.0,29.0,70.0,60.0,13.0
,2017-02-01,63,7,4674,4212,3881,4070,4131,3538,1130.0,36.0,72.0,33.0,21.0,19.0,57.0,13.0,64.0,50.0,16.0,22.0,44.0
,2017-02-01,5,8,4397,4474,4175,4912,3905,4906,550.0,39.0,39.0,51.0,37.0,35.0,61.0,44.0,46.0,68.0,36.0,16.0,73.0
,2017-02-01,4,10,3529,4498,3538,2958,3075,3550,1670.0,23.0,55.0,73.0,29.0,22.0,44.0,29.0,70.0,34.0,27.0,62.0,60.0
,2017-02-01,1,11,3589,4210,3740,3843,3825,3771,500.0,20.0,71.0,18.0,48.0,17.0,66.0,59.0,33.0,26.0,41.0,37.0,58.0
,2017-02-01,1,12,4070,4397,3939,3912,4342,3726,540.0,13.0,64.0,39.0,39.0,40.0,18.0,32.0,20.0,53.0,59.0,74.0,75.0
,2017-02-02,5,1,3075,3025,4363,4821,4474,4957,630.0,34.0,27.0,64.0,19.0,56.0,45.0,58.0,30.0,51.0,37.0,21.0,34.0
,2017-02-02,1,2,3771,3881,4322,4868,4906,4674,300.0,37.0,58.0,19.0,57.0,75.0,35.0,41.0,14.0,16.0,73.0,36.0,72.0
,2017-02-02,82,3,4175,3753,3550,4212,4106,4942,7070.0,35.0,61.0,49.0,47.0,62.0,60.0,33.0,21.0,31.0,26.0,60.0,13.0
,2017-02-02,13,4,3912,3825,4912,3905,4397,4846,650.0,32.0,20.0,26.0,41.0,44.0,46.0,68.0,36.0,39.0,39.0,54.0,25.0
,2017-02-02,1,5,4342,3726,3025,4906,4957,4705,230.0,53.0,59.0,74.0,75.0,64.0,19.0,16.0,73.0,21.0,34.0,55.0,49.0
,2017-02-02,2,6,4131,4363,4375,4674,4942,4725,750.0,50.0,16.0,56.0,45.0,15.0,56.0,36.0,72.0,60.0,13.0,30.0,43.0
,2017-02-02,81,7,3538,4106,4868,3843,3740,4912,3930.0,22.0,44.0,31.0,26.0,41.0,14.0,59.0,33.0,17.0,66.0,44.0,46.0
,2017-02-02,9,8,2958,3905,4212,3881,3753,4821,720.0,29.0,70.0,68.0,36.0,33.0,21.0,19.0,57.0,49.0,47.0,58.0,30.0
,2017-02-02,14,9,4397,4474,4131,4846,4175,4322,1860.0,39.0,39.0,51.0,37.0,50.0,16.0,54.0,25.0,35.0,61.0,75.0,35.0
,2017-02-02,25,10,3843,3550,3726,3075,3771,3825,9630.0,59.0,33.0,62.0,60.0,74.0,75.0,34.0,27.0,37.0,58.0,26.0,41.0
,2017-02-02,6,11,3740,4342,3912,2958,3538,4375,2030.0,17.0,66.0,53.0,59.0,32.0,20.0,29.0,70.0,22.0,44.0,15.0,56.0
,2017-02-02,6,12,4070,3589,3529,4210,4498,3939,1390.0,13.0,64.0,20.0,71.0,23.0,55.0,18.0,48.0,73.0,29.0,40.0,18.0
,2017-02-06,7,1,4118,4247,3973,3593,4332,4919,1160.0,39.0,32.0,37.0,59.0,36.0,26.0,16.0,19.0,41.0,75.0,33.0,58.0
,2017-02-06,101,2,3419,4463,3480,4066,4747,3755,51280.0,20.0,50.0,23.0,24.0,74.0,23.0,60.0,40.0,29.0,17.0,59.0,13.0
,2017-02-06,3,3,3135,3636,4836,4524,3503,3058,6160.0,64.0,12.0,26.0,71.0,40.0,64.0,75.0,29.0,12.0,31.0,62.0,67.0
,2017-02-06,9,4,4504,4623,4616,4564,4232,3176,650.0,49.0,55.0,21.0,63.0,38.0,69.0,50.0,15.0,31.0,68.0,30.0,46.0
,2017-02-06,7,5,3527,3594,4197,4332,4203,4779,1720.0,55.0,37.0,14.0,56.0,24.0,48.0,41.0,75.0,66.0,74.0,44.0,47.0
,2017-02-06,5,6,3593,4310,4074,4568,4580,3480,2400.0,16.0,19.0,73.0,45.0,34.0,38.0,51.0,52.0,17.0,41.0,74.0,23.0
,2017-02-06,73,7,4747,3722,3058,4364,3973,4754,2290.0,29.0,17.0,32.0,14.0,62.0,67.0,68.0,54.0,36.0,26.0,19.0,53.0
