,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
13274,27.0,8.0,59.0,375310.0,361000.0,29.0,3610.0,103.96398891966759,0.8033240997229917,29.0
13275,27.0,8.0,60.0,321690.0,331100.0,29.0,3311.0,97.15795832074902,0.7852612503775294,26.0
13276,27.0,8.0,61.0,321690.0,331100.0,29.0,3311.0,97.15795832074902,0.7852612503775294,26.0
13277,27.0,8.0,62.0,308230.0,321900.0,29.0,3219.0,95.753339546443,0.8077042559801181,26.0
13278,27.0,8.0,63.0,308230.0,320600.0,29.0,3206.0,96.14160948222083,0.8109794135995009,26.0
13279,27.0,8.0,64.0,325020.0,309200.0,29.0,3092.0,105.1164294954722,0.8732212160413971,27.0
13280,27.0,8.0,65.0,270970.0,294200.0,29.0,2942.0,92.10401087695446,0.8157715839564922,24.0
13281,27.0,8.0,66.0,252170.0,282600.0,29.0,2826.0,89.23213021939137,0.8492569002123143,24.0
13282,27.0,8.0,67.0,260790.0,272200.0,29.0,2722.0,95.80822924320353,0.8449669360764144,23.0
13283,27.0,8.0,68.0,260790.0,270000.0,29.0,2700.0,96.58888888888889,0.8518518518518519,23.0
13284,27.0,8.0,69.0,300060.0,277300.0,29.0,2773.0,108.20771727371078,0.865488640461594,24.0
13285,27.0,8.0,70.0,213850.0,248300.0,29.0,2483.0,86.12565445026178,0.8457511075312122,21.0
13286,27.0,8.0,71.0,247780.0,242800.0,29.0,2428.0,102.0510708401977,0.9060955518945634,22.0
13287,27.0,8.0,72.0,213850.0,220600.0,29.0,2206.0,96.94016319129646,0.9519492293744334,21.0
13288,27.0,8.0,73.0,213850.0,219600.0,29.0,2196.0,97.3816029143898,0.9562841530054645,21.0
13289,27.0,8.0,74.0,213850.0,212600.0,29.0,2126.0,100.58795860771401,0.9877704609595485,21.0
13290,27.0,8.0,75.0,213850.0,200700.0,29.0,2007.0,106.5520677628301,1.046337817638266,21.0
13291,27.0,8.0,76.0,213850.0,202400.0,29.0,2024.0,105.65711462450594,1.0375494071146245,21.0
13292,27.0,8.0,77.0,213850.0,185300.0,29.0,1853.0,115.40744738262276,1.1332973556395036,21.0
13293,27.0,8.0,78.0,213850.0,182800.0,29.0,1828.0,116.98577680525165,1.148796498905908,21.0
13294,27.0,8.0,79.0,213850.0,178900.0,29.0,1789.0,119.53605366126328,1.1738401341531581,21.0
13295,27.0,8.0,80.0,172210.0,171800.0,29.0,1718.0,100.23864959254946,1.1059371362048895,19.0
13296,27.0,8.0,81.0,172210.0,171800.0,29.0,1718.0,100.23864959254946,1.1059371362048895,19.0
13297,27.0,8.0,82.0,174760.0,162100.0,29.0,1621.0,107.80999383096854,1.2338062924120914,20.0
13298,27.0,8.0,83.0,190260.0,158000.0,29.0,1580.0,120.41772151898734,1.2658227848101267,20.0
13299,27.0,8.0,84.0,213850.0,161100.0,29.0,1611.0,132.74363749224085,1.303538175046555,21.0
13300,27.0,8.0,85.0,213850.0,155700.0,29.0,1557.0,137.34746307000643,1.348747591522158,21.0
13301,27.0,8.0,86.0,148620.0,147500.0,29.0,1475.0,100.7593220338983,1.2203389830508475,18.0
13302,27.0,8.0,87.0,154010.0,146000.0,29.0,1460.0,105.48630136986301,1.2328767123287672,18.0
13303,27.0,8.0,88.0,148620.0,141600.0,29.0,1416.0,104.95762711864407,1.2711864406779663,18.0
13304,27.0,8.0,89.0,148620.0,138200.0,29.0,1382.0,107.53979739507959,1.3024602026049203,18.0
13305,27.0,8.0,90.0,110810.0,136200.0,29.0,1362.0,81.3582966226138,1.1747430249632893,16.0
13306,27.0,8.0,91.0,90530.0,127500.0,29.0,1275.0,71.00392156862745,1.1764705882352942,15.0
13307,27.0,8.0,92.0,110810.0,126200.0,29.0,1262.0,87.80507131537243,1.2678288431061806,16.0
13308,27.0,8.0,93.0,90530.0,120300.0,29.0,1203.0,75.25353283458021,1.2468827930174564,15.0
13309,27.0,8.0,94.0,90530.0,121200.0,29.0,1212.0,74.6947194719472,1.2376237623762376,15.0
13310,27.0,8.0,95.0,90530.0,119200.0,29.0,1192.0,75.9479865771812,1.2583892617449663,15.0
13311,27.0,8.0,96.0,90530.0,115900.0,29.0,1159.0,78.11044003451251,1.2942191544434858,15.0
13312,27.0,8.0,97.0,110810.0,112900.0,29.0,1129.0,98.14880425155005,1.41718334809566,16.0
13313,27.0,8.0,98.0,90530.0,115900.0,29.0,1159.0,78.11044003451251,1.2942191544434858,15.0
13314,27.0,8.0,99.0,90530.0,106100.0,29.0,1061.0,85.32516493873705,1.413760603204524,15.0
13315,27.0,8.0,100.0,90530.0,100300.0,29.0,1003.0,90.259222333001,1.4955134596211366,15.0
13316,27.0,8.0,101.0,90530.0,100300.0,29.0,1003.0,90.259222333001,1.4955134596211366,15.0
13317,27.0,8.0,102.0,90530.0,104500.0,29.0,1045.0,86.63157894736842,1.4354066985645932,15.0
13318,27.0,8.0,103.0,82030.0,98500.0,29.0,985.0,83.27918781725889,1.4213197969543148,14.0
13319,27.0,8.0,104.0,82030.0,90900.0,29.0,909.0,90.24202420242024,1.54015401540154,14.0
13320,27.0,8.0,105.0,82030.0,92200.0,29.0,922.0,88.96963123644251,1.5184381778741864,14.0
13321,27.0,8.0,106.0,82030.0,86100.0,29.0,861.0,95.27293844367016,1.6260162601626018,14.0
13322,27.0,8.0,107.0,82030.0,86300.0,29.0,863.0,95.0521436848204,1.6222479721900347,14.0
13323,27.0,8.0,108.0,82030.0,81800.0,29.0,818.0,100.28117359413203,1.7114914425427872,14.0
13324,27.0,8.0,109.0,82030.0,85900.0,29.0,859.0,95.49476135040746,1.629802095459837,14.0
13325,27.0,8.0,110.0,71240.0,80600.0,29.0,806.0,88.38709677419355,1.6129032258064515,13.0
13326,27.0,8.0,111.0,82030.0,78400.0,29.0,784.0,104.63010204081633,1.7857142857142856,14.0
13327,27.0,8.0,112.0,58820.0,75800.0,29.0,758.0,77.59894459102902,1.3192612137203166,10.0
13328,27.0,8.0,113.0,74930.0,72300.0,29.0,723.0,103.63762102351315,1.6597510373443984,12.0
13329,27.0,8.0,114.0,64140.0,70200.0,29.0,702.0,91.36752136752136,1.566951566951567,11.0
13330,27.0,8.0,115.0,77620.0,72600.0,29.0,726.0,106.91460055096418,1.790633608815427,13.0
13331,27.0,8.0,116.0,68550.0,73900.0,29.0,739.0,92.76048714479026,1.6238159675236805,12.0
13332,27.0,8.0,117.0,63230.0,69100.0,29.0,691.0,91.50506512301013,1.5918958031837915,11.0
13333,27.0,8.0,118.0,76710.0,67500.0,29.0,675.0,113.64444444444443,1.925925925925926,13.0
13334,27.0,8.0,119.0,64140.0,66400.0,29.0,664.0,96.59638554216868,1.6566265060240966,11.0
13335,27.0,8.0,120.0,56430.0,61400.0,29.0,614.0,91.9055374592834,1.6286644951140066,10.0
13336,27.0,8.0,121.0,56430.0,61400.0,29.0,614.0,91.9055374592834,1.6286644951140066,10.0
13337,27.0,8.0,122.0,64140.0,59300.0,29.0,593.0,108.16188870151771,1.854974704890388,11.0
13338,27.0,8.0,123.0,63380.0,60900.0,29.0,609.0,104.07224958949098,1.6420361247947455,10.0
13339,27.0,8.0,124.0,58060.0,56500.0,29.0,565.0,102.76106194690267,1.592920353982301,9.0
13340,27.0,8.0,125.0,64140.0,58000.0,29.0,580.0,110.58620689655172,1.896551724137931,11.0
13341,27.0,8.0,126.0,52570.0,53800.0,29.0,538.0,97.71375464684014,1.6728624535315983,9.0
13342,27.0,8.0,127.0,51260.0,51300.0,29.0,513.0,99.92202729044834,1.5594541910331383,8.0
13343,27.0,8.0,128.0,56580.0,48200.0,29.0,482.0,117.38589211618257,1.8672199170124482,9.0
13344,27.0,8.0,129.0,58820.0,52200.0,29.0,522.0,112.68199233716476,1.9157088122605364,10.0
13345,27.0,8.0,130.0,46700.0,47800.0,29.0,478.0,97.69874476987448,1.4644351464435146,7.0
13346,27.0,8.0,131.0,51260.0,48700.0,29.0,487.0,105.25667351129364,1.642710472279261,8.0
13347,27.0,8.0,132.0,51260.0,44400.0,29.0,444.0,115.45045045045046,1.8018018018018018,8.0
13348,27.0,8.0,133.0,45010.0,43700.0,29.0,437.0,102.99771167048056,1.6018306636155606,7.0
13349,27.0,8.0,134.0,40450.0,42400.0,29.0,424.0,95.40094339622641,1.4150943396226416,6.0
13350,27.0,8.0,135.0,45010.0,40300.0,29.0,403.0,111.68734491315135,1.7369727047146404,7.0
13351,27.0,8.0,136.0,45010.0,38000.0,29.0,380.0,118.44736842105263,1.8421052631578945,7.0
13352,27.0,8.0,137.0,12260.0,33600.0,29.0,336.0,36.488095238095234,1.488095238095238,5.0
13353,27.0,8.0,138.0,40450.0,34900.0,29.0,349.0,115.90257879656161,1.7191977077363898,6.0
13354,27.0,8.0,139.0,40450.0,32500.0,29.0,325.0,124.46153846153847,1.8461538461538463,6.0
13355,27.0,8.0,140.0,11940.0,31700.0,29.0,317.0,37.66561514195584,1.2618296529968454,4.0
13356,27.0,8.0,141.0,11940.0,31700.0,29.0,317.0,37.66561514195584,1.2618296529968454,4.0
13357,27.0,8.0,142.0,45010.0,32900.0,29.0,329.0,136.80851063829786,2.127659574468085,7.0
13358,27.0,8.0,143.0,12260.0,29200.0,29.0,292.0,41.986301369863014,1.7123287671232876,5.0
13359,27.0,8.0,144.0,40450.0,25900.0,29.0,259.0,156.17760617760618,2.3166023166023164,6.0
13360,27.0,8.0,145.0,12260.0,27400.0,29.0,274.0,44.74452554744526,1.824817518248175,5.0
13361,27.0,8.0,146.0,12260.0,26200.0,29.0,262.0,46.79389312977099,1.9083969465648856,5.0
13362,27.0,8.0,147.0,16820.0,26700.0,29.0,267.0,62.99625468164795,2.247191011235955,6.0
13363,27.0,8.0,148.0,12260.0,27000.0,29.0,270.0,45.407407407407405,1.8518518518518516,5.0
13364,27.0,8.0,149.0,12120.0,25000.0,29.0,250.0,48.480000000000004,2.0,5.0
13365,28.0,4.0,51.0,275980.0,406300.0,19.0,4063.0,67.92517843957667,0.4676347526458282,19.0
13366,28.0,4.0,52.0,275980.0,405000.0,19.0,4050.0,68.14320987654321,0.4691358024691358,19.0
13367,28.0,4.0,53.0,275980.0,406400.0,19.0,4064.0,67.90846456692914,0.46751968503937014,19.0
13368,28.0,4.0,54.0,275980.0,406000.0,19.0,4060.0,67.97536945812807,0.4679802955665025,19.0
13369,28.0,4.0,55.0,275980.0,404700.0,19.0,4047.0,68.19372374598468,0.4694835680751174,19.0
13370,28.0,4.0,56.0,275980.0,404700.0,19.0,4047.0,68.19372374598468,0.4694835680751174,19.0
13371,28.0,4.0,57.0,275980.0,404600.0,19.0,4046.0,68.21057834898664,0.46959960454770144,19.0
13372,28.0,4.0,58.0,275980.0,404000.0,19.0,4040.0,68.31188118811882,0.47029702970297027,19.0
13373,28.0,4.0,59.0,275980.0,404100.0,19.0,4041.0,68.29497649096758,0.47018064835436774,19.0
13374,28.0,4.0,60.0,275980.0,398800.0,19.0,3988.0,69.2026078234704,0.4764292878635908,19.0
13375,28.0,4.0,61.0,275980.0,400000.0,19.0,4000.0,68.99499999999999,0.475,19.0
13376,28.0,4.0,62.0,275980.0,400000.0,19.0,4000.0,68.99499999999999,0.475,19.0
13377,28.0,4.0,63.0,275980.0,394100.0,19.0,3941.0,70.0279116975387,0.482111139304745,19.0
13378,28.0,4.0,64.0,275980.0,395800.0,19.0,3958.0,69.72713491662455,0.48004042445679634,19.0
13379,28.0,4.0,65.0,195620.0,385000.0,19.0,3850.0,50.810389610389606,0.4675324675324675,18.0
13380,28.0,4.0,66.0,243340.0,373100.0,19.0,3731.0,65.22112034307156,0.4824443848834093,18.0
13381,28.0,4.0,67.0,243340.0,373100.0,19.0,3731.0,65.22112034307156,0.4824443848834093,18.0
13382,28.0,4.0,68.0,243340.0,379900.0,19.0,3799.0,64.05369834166886,0.47380889707817847,18.0
13383,28.0,4.0,69.0,162980.0,370200.0,19.0,3702.0,44.02485143165856,0.4592112371690978,17.0
13384,28.0,4.0,70.0,80600.0,347300.0,19.0,3473.0,23.207601497264612,0.4031097034264325,14.0
13385,28.0,4.0,71.0,88340.0,335100.0,19.0,3351.0,26.362279916442855,0.41778573560131305,14.0
13386,28.0,4.0,72.0,88340.0,343900.0,19.0,3439.0,25.68769991276534,0.40709508578075027,14.0
13387,28.0,4.0,73.0,88340.0,343900.0,19.0,3439.0,25.68769991276534,0.40709508578075027,14.0
13388,28.0,4.0,74.0,65390.0,333300.0,19.0,3333.0,19.618961896189617,0.39003900390039004,13.0
13389,28.0,4.0,75.0,65390.0,312900.0,19.0,3129.0,20.898050495365933,0.4154682007031001,13.0
13390,28.0,4.0,76.0,65390.0,300200.0,19.0,3002.0,21.782145236508992,0.4330446369087275,13.0
13391,28.0,4.0,77.0,65390.0,298400.0,19.0,2984.0,21.913538873994636,0.435656836461126,13.0
13392,28.0,4.0,78.0,65390.0,298400.0,19.0,2984.0,21.913538873994636,0.435656836461126,13.0
13393,28.0,4.0,79.0,65390.0,282200.0,19.0,2822.0,23.171509567682495,0.4606661941885188,13.0
13394,28.0,4.0,80.0,53710.0,261100.0,19.0,2611.0,20.570662581386443,0.4595940252776714,12.0
13395,28.0,4.0,81.0,53710.0,242900.0,19.0,2429.0,22.111980238781392,0.49403046521202143,12.0
13396,28.0,4.0,82.0,53710.0,236100.0,19.0,2361.0,22.74883523930538,0.5082592121982211,12.0
13397,28.0,4.0,83.0,53710.0,224000.0,19.0,2240.0,23.97767857142857,0.5357142857142857,12.0
13398,28.0,4.0,84.0,53710.0,224000.0,19.0,2240.0,23.97767857142857,0.5357142857142857,12.0
13399,28.0,4.0,85.0,53710.0,213800.0,19.0,2138.0,25.121608980355468,0.5612722170252572,12.0
13400,28.0,4.0,86.0,53710.0,216400.0,19.0,2164.0,24.81977818853974,0.5545286506469501,12.0
13401,28.0,4.0,87.0,53710.0,189500.0,19.0,1895.0,28.34300791556728,0.6332453825857519,12.0
13402,28.0,4.0,88.0,53710.0,177700.0,19.0,1777.0,30.225098480585256,0.6752954417557682,12.0
13403,28.0,4.0,89.0,53710.0,177700.0,19.0,1777.0,30.225098480585256,0.6752954417557682,12.0
13404,28.0,4.0,90.0,53710.0,168700.0,19.0,1687.0,31.837581505631295,0.7113218731475993,12.0
13405,28.0,4.0,91.0,53710.0,159900.0,19.0,1599.0,33.589743589743584,0.7504690431519699,12.0
13406,28.0,4.0,92.0,53710.0,149900.0,19.0,1499.0,35.83055370246831,0.8005336891260841,12.0
13407,28.0,4.0,93.0,53710.0,139800.0,19.0,1398.0,38.419170243204576,0.8583690987124464,12.0
13408,28.0,4.0,94.0,52140.0,134100.0,19.0,1341.0,38.88143176733781,0.8202833706189411,11.0
13409,28.0,4.0,95.0,52140.0,134100.0,19.0,1341.0,38.88143176733781,0.8202833706189411,11.0
13410,28.0,4.0,96.0,52140.0,134700.0,19.0,1347.0,38.70824053452116,0.8166295471417966,11.0
13411,28.0,4.0,97.0,40220.0,126600.0,19.0,1266.0,31.769352290679304,0.7898894154818324,10.0
13412,28.0,4.0,98.0,40220.0,124100.0,19.0,1241.0,32.409347300564065,0.8058017727639,10.0
13413,28.0,4.0,99.0,42280.0,113800.0,19.0,1138.0,37.152899824253076,0.8787346221441126,10.0
13414,28.0,4.0,100.0,30360.0,108900.0,19.0,1089.0,27.878787878787882,0.8264462809917356,9.0
13415,28.0,4.0,101.0,30360.0,108900.0,19.0,1089.0,27.878787878787882,0.8264462809917356,9.0
13416,28.0,4.0,102.0,30360.0,93700.0,19.0,937.0,32.40128068303095,0.96051227321238,9.0
13417,28.0,4.0,103.0,30360.0,90700.0,19.0,907.0,33.47298787210584,0.9922822491730982,9.0
13418,28.0,4.0,104.0,30360.0,80500.0,19.0,805.0,37.714285714285715,1.1180124223602486,9.0
13419,28.0,4.0,105.0,30360.0,76200.0,19.0,762.0,39.84251968503937,1.1811023622047243,9.0
13420,28.0,4.0,106.0,30360.0,76200.0,19.0,762.0,39.84251968503937,1.1811023622047243,9.0
13421,28.0,4.0,107.0,30360.0,75000.0,19.0,750.0,40.48,1.2,9.0
13422,28.0,4.0,108.0,30360.0,69700.0,19.0,697.0,43.55810616929699,1.291248206599713,9.0
13423,28.0,4.0,109.0,30360.0,67100.0,19.0,671.0,45.24590163934426,1.3412816691505216,9.0
13424,28.0,4.0,110.0,30360.0,61900.0,19.0,619.0,49.04684975767367,1.4539579967689822,9.0
13425,28.0,4.0,111.0,30360.0,62600.0,19.0,626.0,48.498402555910545,1.4376996805111821,9.0
13426,28.0,4.0,112.0,30360.0,62600.0,19.0,626.0,48.498402555910545,1.4376996805111821,9.0
13427,28.0,4.0,113.0,30360.0,52500.0,19.0,525.0,57.82857142857143,1.7142857142857144,9.0
13428,28.0,4.0,114.0,26400.0,51800.0,19.0,518.0,50.965250965250966,1.5444015444015444,8.0
13429,28.0,4.0,115.0,26400.0,46200.0,19.0,462.0,57.14285714285714,1.7316017316017316,8.0
13430,28.0,4.0,116.0,18580.0,39800.0,19.0,398.0,46.68341708542714,1.7587939698492463,7.0
13431,28.0,4.0,117.0,18580.0,39800.0,19.0,398.0,46.68341708542714,1.7587939698492463,7.0
13432,28.0,4.0,118.0,14290.0,39700.0,19.0,397.0,35.994962216624685,1.5113350125944585,6.0
13433,28.0,4.0,119.0,18580.0,35300.0,19.0,353.0,52.63456090651558,1.9830028328611897,7.0
13434,28.0,4.0,120.0,16540.0,33000.0,19.0,330.0,50.121212121212125,1.8181818181818181,6.0
13435,28.0,4.0,121.0,16540.0,35200.0,19.0,352.0,46.98863636363637,1.7045454545454544,6.0
13436,28.0,4.0,122.0,16540.0,26900.0,19.0,269.0,61.486988847583646,2.2304832713754648,6.0
13437,28.0,4.0,123.0,16540.0,26900.0,19.0,269.0,61.486988847583646,2.2304832713754648,6.0
13438,28.0,4.0,124.0,12250.0,23100.0,19.0,231.0,53.03030303030303,2.1645021645021645,5.0
13439,28.0,4.0,125.0,12250.0,22000.0,19.0,220.0,55.68181818181818,2.272727272727273,5.0
13440,28.0,4.0,126.0,16540.0,24900.0,19.0,249.0,66.42570281124497,2.4096385542168677,6.0
13441,28.0,4.0,127.0,7800.0,18200.0,19.0,182.0,42.857142857142854,2.197802197802198,4.0
13442,28.0,4.0,128.0,7800.0,18200.0,19.0,182.0,42.857142857142854,2.197802197802198,4.0
13443,28.0,4.0,129.0,4560.0,18200.0,19.0,182.0,25.054945054945055,2.197802197802198,4.0
13444,28.0,4.0,130.0,4560.0,15400.0,19.0,154.0,29.61038961038961,2.5974025974025974,4.0
13445,28.0,4.0,131.0,3510.0,17100.0,19.0,171.0,20.526315789473685,1.7543859649122806,3.0
13446,28.0,4.0,132.0,3510.0,13900.0,19.0,139.0,25.25179856115108,2.158273381294964,3.0
13447,28.0,4.0,133.0,3510.0,12900.0,19.0,129.0,27.209302325581397,2.3255813953488373,3.0
13448,28.0,4.0,134.0,3510.0,12900.0,19.0,129.0,27.209302325581397,2.3255813953488373,3.0
13449,28.0,4.0,135.0,3510.0,11300.0,19.0,113.0,31.061946902654867,2.6548672566371683,3.0
13450,28.0,4.0,136.0,3510.0,9500.0,19.0,95.0,36.94736842105264,3.1578947368421053,3.0
13451,28.0,4.0,137.0,3510.0,8600.0,19.0,86.0,40.81395348837209,3.488372093023256,3.0
13452,28.0,4.0,138.0,3510.0,7400.0,19.0,74.0,47.43243243243243,4.054054054054054,3.0
13453,28.0,4.0,139.0,3510.0,7400.0,19.0,74.0,47.43243243243243,4.054054054054054,3.0
13454,28.0,4.0,140.0,4560.0,7500.0,19.0,75.0,60.8,5.333333333333334,4.0
13455,28.0,4.0,141.0,3510.0,6500.0,19.0,65.0,54.0,4.615384615384616,3.0
13456,28.0,4.0,142.0,3510.0,5600.0,19.0,56.0,62.67857142857143,5.357142857142857,3.0
13457,28.0,4.0,143.0,3510.0,5100.0,19.0,51.0,68.82352941176471,5.88235294117647,3.0
13458,28.0,4.0,144.0,3510.0,4600.0,19.0,46.0,76.30434782608695,6.521739130434782,3.0
13459,28.0,4.0,145.0,3510.0,4600.0,19.0,46.0,76.30434782608695,6.521739130434782,3.0
13460,28.0,4.0,146.0,3510.0,4900.0,19.0,49.0,71.63265306122449,6.122448979591836,3.0
13461,28.0,4.0,147.0,3510.0,4300.0,19.0,43.0,81.62790697674419,6.976744186046512,3.0
13462,28.0,4.0,148.0,3510.0,4100.0,19.0,41.0,85.60975609756098,7.317073170731707,3.0
13463,28.0,4.0,149.0,3510.0,3300.0,19.0,33.0,106.36363636363637,9.090909090909092,3.0
13464,28.0,5.0,51.0,275980.0,403400.0,19.0,4034.0,68.4134853743183,0.47099652949925636,19.0
13465,28.0,5.0,52.0,275980.0,399700.0,19.0,3997.0,69.0467850888166,0.475356517388041,19.0
13466,28.0,5.0,53.0,275980.0,399000.0,19.0,3990.0,69.16791979949875,0.4761904761904762,19.0
13467,28.0,5.0,54.0,275980.0,398700.0,19.0,3987.0,69.21996488587911,0.4765487835465262,19.0
13468,28.0,5.0,55.0,275980.0,396700.0,19.0,3967.0,69.56894378623645,0.4789513486261659,19.0
13469,28.0,5.0,56.0,275980.0,396700.0,19.0,3967.0,69.56894378623645,0.4789513486261659,19.0
13470,28.0,5.0,57.0,275980.0,397700.0,19.0,3977.0,69.39401558964043,0.4777470455116922,19.0
13471,28.0,5.0,58.0,275980.0,392500.0,19.0,3925.0,70.31337579617835,0.4840764331210191,19.0
13472,28.0,5.0,59.0,275980.0,394000.0,19.0,3940.0,70.04568527918782,0.4822335025380711,19.0
13473,28.0,5.0,60.0,275980.0,383800.0,19.0,3838.0,71.90724335591455,0.49504950495049505,19.0
13474,28.0,5.0,61.0,275980.0,388400.0,19.0,3884.0,71.05561277033986,0.48918640576725025,19.0
13475,28.0,5.0,62.0,275980.0,388400.0,19.0,3884.0,71.05561277033986,0.48918640576725025,19.0
13476,28.0,5.0,63.0,220390.0,380800.0,19.0,3808.0,57.875525210084035,0.4464285714285714,17.0
13477,28.0,5.0,64.0,195620.0,372400.0,19.0,3724.0,52.52953813104189,0.4833512352309345,18.0
13478,28.0,5.0,65.0,195620.0,363900.0,19.0,3639.0,53.75652651827425,0.49464138499587795,18.0
13479,28.0,5.0,66.0,162980.0,348700.0,19.0,3487.0,46.739317464869515,0.48752509320332665,17.0
13480,28.0,5.0,67.0,162980.0,348700.0,19.0,3487.0,46.739317464869515,0.48752509320332665,17.0
13481,28.0,5.0,68.0,98820.0,354500.0,19.0,3545.0,27.875881523272216,0.39492242595204513,14.0
13482,28.0,5.0,69.0,98820.0,338000.0,19.0,3380.0,29.236686390532547,0.41420118343195267,14.0
13483,28.0,5.0,70.0,65390.0,309600.0,19.0,3096.0,21.120801033591732,0.4198966408268734,13.0
13484,28.0,5.0,71.0,65390.0,307000.0,19.0,3070.0,21.299674267100976,0.4234527687296417,13.0
13485,28.0,5.0,72.0,65390.0,306700.0,19.0,3067.0,21.320508640365176,0.42386697098141507,13.0
13486,28.0,5.0,73.0,65390.0,306700.0,19.0,3067.0,21.320508640365176,0.42386697098141507,13.0
13487,28.0,5.0,74.0,65390.0,290400.0,19.0,2904.0,22.517217630853995,0.4476584022038568,13.0
13488,28.0,5.0,75.0,65390.0,266700.0,19.0,2667.0,24.518185226846644,0.4874390701162355,13.0
13489,28.0,5.0,76.0,65390.0,268600.0,19.0,2686.0,24.344750558451228,0.4839910647803425,13.0
13490,28.0,5.0,77.0,65390.0,265200.0,19.0,2652.0,24.65686274509804,0.49019607843137253,13.0
13491,28.0,5.0,78.0,65390.0,265200.0,19.0,2652.0,24.65686274509804,0.49019607843137253,13.0
13492,28.0,5.0,79.0,53710.0,251500.0,19.0,2515.0,21.355864811133202,0.4771371769383698,12.0
13493,28.0,5.0,80.0,53710.0,222000.0,19.0,2220.0,24.193693693693692,0.5405405405405406,12.0
13494,28.0,5.0,81.0,53710.0,215200.0,19.0,2152.0,24.95817843866171,0.5576208178438662,12.0
13495,28.0,5.0,82.0,53710.0,213100.0,19.0,2131.0,25.204129516658845,0.5631159080244017,12.0
13496,28.0,5.0,83.0,53710.0,205000.0,19.0,2050.0,26.200000000000003,0.5853658536585366,12.0
13497,28.0,5.0,84.0,53710.0,205000.0,19.0,2050.0,26.200000000000003,0.5853658536585366,12.0
13498,28.0,5.0,85.0,53710.0,179600.0,19.0,1796.0,29.90534521158129,0.6681514476614699,12.0
13499,28.0,5.0,86.0,53710.0,187000.0,19.0,1870.0,28.72192513368984,0.6417112299465241,12.0
13500,28.0,5.0,87.0,53710.0,171300.0,19.0,1713.0,31.3543490951547,0.7005253940455342,12.0
13501,28.0,5.0,88.0,53710.0,165400.0,19.0,1654.0,32.47279322853688,0.7255139056831923,12.0
13502,28.0,5.0,89.0,53710.0,165400.0,19.0,1654.0,32.47279322853688,0.7255139056831923,12.0
13503,28.0,5.0,90.0,53710.0,153100.0,19.0,1531.0,35.08164598301764,0.7838014369693012,12.0
13504,28.0,5.0,91.0,53710.0,149200.0,19.0,1492.0,35.998659517426276,0.8042895442359249,12.0
13505,28.0,5.0,92.0,53710.0,142400.0,19.0,1424.0,37.717696629213485,0.8426966292134831,12.0
13506,28.0,5.0,93.0,53710.0,135200.0,19.0,1352.0,39.72633136094675,0.8875739644970414,12.0
13507,28.0,5.0,94.0,53710.0,127800.0,19.0,1278.0,42.026604068857594,0.9389671361502347,12.0
13508,28.0,5.0,95.0,53710.0,127800.0,19.0,1278.0,42.026604068857594,0.9389671361502347,12.0
13509,28.0,5.0,96.0,52140.0,131200.0,19.0,1312.0,39.74085365853659,0.8384146341463415,11.0
13510,28.0,5.0,97.0,52140.0,125100.0,19.0,1251.0,41.67865707434053,0.8792965627498002,11.0
13511,28.0,5.0,98.0,40220.0,118300.0,19.0,1183.0,33.99830938292477,0.84530853761623,10.0
13512,28.0,5.0,99.0,42280.0,113200.0,19.0,1132.0,37.34982332155477,0.88339222614841,10.0
13513,28.0,5.0,100.0,31930.0,110400.0,19.0,1104.0,28.92210144927536,0.9057971014492754,10.0
13514,28.0,5.0,101.0,31930.0,110400.0,19.0,1104.0,28.92210144927536,0.9057971014492754,10.0
13515,28.0,5.0,102.0,30360.0,95100.0,19.0,951.0,31.92429022082019,0.9463722397476341,9.0
13516,28.0,5.0,103.0,30360.0,92900.0,19.0,929.0,32.68030139935414,0.9687836383207751,9.0
13517,28.0,5.0,104.0,30360.0,83700.0,19.0,837.0,36.27240143369176,1.0752688172043012,9.0
13518,28.0,5.0,105.0,30360.0,79300.0,19.0,793.0,38.28499369482976,1.1349306431273645,9.0
13519,28.0,5.0,106.0,30360.0,79300.0,19.0,793.0,38.28499369482976,1.1349306431273645,9.0
13520,28.0,5.0,107.0,30360.0,75700.0,19.0,757.0,40.10568031704096,1.1889035667107,9.0
13521,28.0,5.0,108.0,30360.0,74500.0,19.0,745.0,40.751677852349,1.2080536912751678,9.0
13522,28.0,5.0,109.0,30360.0,72800.0,19.0,728.0,41.70329670329671,1.2362637362637363,9.0
13523,28.0,5.0,110.0,30360.0,67100.0,19.0,671.0,45.24590163934426,1.3412816691505216,9.0
13524,28.0,5.0,111.0,30360.0,68300.0,19.0,683.0,44.450951683748166,1.3177159590043925,9.0
13525,28.0,5.0,112.0,30360.0,68300.0,19.0,683.0,44.450951683748166,1.3177159590043925,9.0
13526,28.0,5.0,113.0,30360.0,59600.0,19.0,596.0,50.939597315436245,1.5100671140939599,9.0
13527,28.0,5.0,114.0,30360.0,58800.0,19.0,588.0,51.63265306122449,1.530612244897959,9.0
13528,28.0,5.0,115.0,26400.0,54600.0,19.0,546.0,48.35164835164835,1.465201465201465,8.0
13529,28.0,5.0,116.0,30360.0,50100.0,19.0,501.0,60.59880239520958,1.7964071856287425,9.0
13530,28.0,5.0,117.0,30360.0,50100.0,19.0,501.0,60.59880239520958,1.7964071856287425,9.0
